cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60470566666666,-33.521865,11.0,1.0,0.0,0.0,5.016388888888889,1487.8666666666666,114303
114303_1,-70.56349894389432,-33.53756343234326,78.0,15.0,0.0,0.0,17.025192519251934,6130.600660066007,114303
114303_2,-70.575813015873,-33.528479365079335,52.0,8.0,0.0,0.0,12.415608465608472,4233.838624338624,114303
114303_3,-70.5719935,-33.53187750000001,24.0,4.0,0.0,0.0,14.560833333333335,5010.7,114303
114831_0,-70.57993031578947,-33.51854473684211,11.0,2.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_1,-70.58878397849462,-33.51828763440861,9.0,1.0,0.0,0.0,4.303405017921148,1588.5591397849462,114831
114831_2,-70.5979207317073,-33.513871219512176,20.0,3.0,0.0,0.0,6.014227642276421,2118.9024390243903,114831
114831_3,-70.58680999999999,-33.51858,7.0,1.0,0.0,0.0,7.137499999999999,2492.75,114831
114802_0,-70.57237471204186,-33.51484382198954,30.0,5.0,0.0,0.0,3.637958115183245,1207.5497382198953,114802
114802_1,-70.55268557522125,-33.51775053097345,30.0,5.0,0.0,0.0,8.353687315634218,3248.0884955752213,114802
114802_2,-70.54261000000001,-33.53423,7.0,1.0,0.0,0.0,13.666666666666666,6087.333333333333,114802
114802_3,-70.54222999999999,-33.53370789473684,3.0,1.0,0.0,0.0,14.40701754385965,6511.789473684211,114802
114824_0,-70.5784111627907,-33.545017674418624,31.0,5.0,0.0,0.0,5.224160206718348,1833.5193798449613,114824
114824_1,-70.596628089172,-33.544622993630554,18.0,3.0,0.0,0.0,2.9138004246284503,946.0,114824
114824_2,-70.59668252032523,-33.55500764227642,13.0,2.0,0.0,0.0,6.850813008130079,2634.9756097560976,114824
114824_3,-70.58836307692306,-33.54577538461539,20.0,3.0,0.0,0.0,5.558974358974359,1782.8461538461538,114824
200144_0,-70.57376428571429,-33.554454285714286,10.0,2.0,0.0,0.0,4.992857142857143,1391.857142857143,200144
200144_1,-70.58128053571424,-33.55218910714286,12.0,2.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_2,-70.56887191919193,-33.55488848484849,21.0,4.0,0.0,0.0,5.693434343434344,1695.171717171717,200144
200144_3,-70.58241404761904,-33.55696357142857,8.0,1.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
114816_0,-70.56493064516128,-33.55918419354839,9.0,2.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_1,-70.59265130434781,-33.56213739130435,8.0,1.0,0.0,0.0,5.599999999999998,2043.8260869565217,114816
114816_2,-70.57748500000002,-33.563435,12.0,2.0,0.0,0.0,5.933333333333334,1678.5,114816
114816_3,-70.57763294117649,-33.561487647058826,6.0,1.0,0.0,0.0,2.6290849673202614,779.7647058823529,114816
114816_4,-70.58880799999999,-33.567819,11.0,2.0,0.0,0.0,5.7299999999999995,1904.95,114816
114805_0,-70.6056619642857,-33.56007741071429,15.0,2.0,0.0,0.0,1.8769345238095234,452.4107142857143,114805
114805_1,-70.59521357142859,-33.56624952380953,4.0,1.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60708536082474,-33.555952577319566,8.0,1.0,0.0,0.0,3.098453608247425,854.8350515463917,114805
114805_3,-70.60336666666667,-33.563750000000006,4.0,1.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.61027431372547,-33.56557294117646,9.0,1.0,0.0,0.0,4.181699346405228,1201.8235294117646,114805
