cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56624144444444,-33.528093944444436,237.0,44.0,1.0,1.0,14.517129629629625,114303
114303_1,-70.60501915254234,-33.5216706779661,58.0,10.0,0.0,0.0,4.935310734463276,114303
114303_2,-70.56358057761726,-33.53828108303253,152.0,27.0,0.0,0.0,17.080024067388695,114303
114303_3,-70.58159656903767,-33.52923510460249,121.0,21.0,0.0,0.0,11.334937238493728,114303
114303_4,-70.56756142857142,-33.52902428571429,52.0,10.0,0.0,0.0,15.607142857142858,114303
114831_0,-70.5984915384615,-33.513943974358966,46.0,8.0,1.0,1.0,6.139529914529914,114831
114831_1,-70.5803699009901,-33.5186897029703,116.0,21.0,0.0,0.0,7.4432343234323435,114831
114831_2,-70.58893011764702,-33.518072941176484,46.0,8.0,0.0,0.0,4.243137254901962,114831
114831_3,-70.586827,-33.51627700000001,124.0,23.0,0.0,0.0,4.643333333333333,114831
114802_0,-70.55147291262138,-33.51797233009709,97.0,18.0,1.0,1.0,8.612459546925564,114802
114802_1,-70.57212446808508,-33.51487840425531,157.0,29.0,0.0,0.0,3.656117021276594,114802
114802_2,-70.54168315789474,-33.534882631578945,13.0,2.0,0.0,0.0,14.856140350877196,114802
114802_3,-70.565884375,-33.517066250000006,75.0,14.0,0.0,0.0,6.053125000000001,114802
114824_0,-70.59663639751555,-33.54473913043476,117.0,21.0,1.0,1.0,2.953209109730849,114824
114824_1,-70.57842962686568,-33.54501335820897,83.0,15.0,0.0,0.0,5.263930348258708,114824
114824_2,-70.59471888888888,-33.54895555555556,110.0,20.0,0.0,0.0,6.07037037037037,114824
114824_3,-70.59665949152543,-33.55507389830508,157.0,30.0,0.0,0.0,6.87146892655367,114824
200144_0,-70.58128053571426,-33.55218910714286,35.0,6.0,0.0,0.0,4.063095238095237,200144
200144_1,-70.56863156250002,-33.554865625000005,86.0,16.0,0.0,0.0,5.768576388888889,200144
200144_2,-70.5826995,-33.5569535,23.0,4.0,0.0,0.0,2.3054166666666664,200144
200144_3,-70.57495416666667,-33.5551975,63.0,11.0,0.0,0.0,4.229166666666666,200144
114816_0,-70.57747875000003,-33.56140833333334,33.0,6.0,0.0,0.0,2.595486111111111,114816
114816_1,-70.59313902439025,-33.56183780487803,51.0,9.0,0.0,0.0,5.68170731707317,114816
114816_2,-70.58865296296295,-33.56714296296296,18.0,3.0,0.0,0.0,5.494444444444445,114816
114816_3,-70.56937400000001,-33.560131999999996,54.0,10.0,0.0,0.0,4.42,114816
114816_4,-70.56507034482757,-33.559161379310346,25.0,5.0,0.0,0.0,4.949999999999999,114816
114805_0,-70.61043479999998,-33.56572619999999,131.0,25.0,1.0,1.0,4.156666666666665,114805
114805_1,-70.60576116071427,-33.56006303571429,189.0,35.0,0.0,0.0,1.8608630952380951,114805
114805_2,-70.59521357142859,-33.56624952380953,56.0,11.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60308750000002,-33.562290000000004,62.0,11.0,0.0,0.0,3.4333333333333336,114805
114805_4,-70.60697082474228,-33.555969175257715,130.0,24.0,0.0,0.0,3.1170103092783523,114805
200051_0,-70.60686294117646,-33.547750882352936,48.0,9.0,0.0,0.0,1.9191176470588227,200051
200051_1,-70.60692085106382,-33.53943659574468,20.0,3.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.6106605769231,-33.55195057692306,49.0,9.0,0.0,0.0,3.3862179487179485,200051
200051_3,-70.60507764705883,-33.551674705882355,61.0,12.0,0.0,0.0,3.0637254901960786,200051
114825_0,-70.6177326804124,-33.54898463917527,40.0,7.0,0.0,0.0,4.702061855670103,114825
114825_1,-70.62599062500003,-33.55359112499998,38.0,7.0,0.0,0.0,2.0127083333333338,114825
114825_2,-70.61707074074074,-33.55420654320989,49.0,9.0,0.0,0.0,4.8897119341563755,114825
114825_3,-70.62815857142859,-33.552862857142856,78.0,14.0,0.0,0.0,2.3166666666666664,114825
114825_4,-70.62737965517242,-33.54859724137931,57.0,10.0,0.0,0.0,2.460919540229885,114825
114817_0,-70.61486020408164,-33.55832428571428,68.0,12.0,0.0,0.0,2.396938775510204,114817
114817_1,-70.62378955223882,-33.56073388059701,49.0,9.0,0.0,0.0,3.7604477611940292,114817
114817_2,-70.61434660377358,-33.56141905660378,65.0,12.0,0.0,0.0,3.119496855345912,114817
114817_3,-70.62095400000001,-33.56048,41.0,7.0,0.0,0.0,2.706666666666666,114817
114817_4,-70.62042833333334,-33.56388111111111,19.0,3.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.599245,-33.53733180000001,23.0,4.0,0.0,0.0,3.6266666666666665,114804
114804_1,-70.59966514285716,-33.52840542857143,1.0,0.0,0.0,0.0,4.115714285714286,114804
114804_2,-70.60698641509434,-33.533145283018875,11.0,2.0,0.0,0.0,3.1641509433962263,114804
114804_3,-70.60036259259257,-33.531829753086434,16.0,3.0,0.0,0.0,2.1549382716049377,114804
114804_4,-70.59701999999999,-33.53558285714286,17.0,3.0,0.0,0.0,4.145238095238095,114804
114315_0,-70.62434266666666,-33.53014066666667,2.0,0.0,0.0,0.0,2.0044444444444447,114315
114315_1,-70.61242200000001,-33.52495799999999,4.0,1.0,0.0,0.0,2.3033333333333332,114315
