cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.58546625,-33.529788124999996,63.0,11.0,1.0,1.0,11.380208333333332,3675.25,114303
114303_1,-70.57534690537084,-33.52855774936059,197.0,34.0,0.0,0.0,12.53456947996591,4283.795396419438,114303
114303_2,-70.56326493243236,-33.53779851351355,134.0,23.0,0.0,0.0,17.124943693693705,6174.070945945946,114303
114303_3,-70.60464008474574,-33.521840847457625,60.0,11.0,0.0,0.0,5.024011299435028,1486.677966101695,114303
114831_0,-70.58872311111108,-33.5182428888889,83.0,15.0,1.0,1.0,4.349629629629631,1605.9444444444443,114831
114831_1,-70.57993031578947,-33.51854473684211,120.0,22.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_2,-70.59840886075948,-33.5139405063291,50.0,9.0,0.0,0.0,6.143037974683543,2171.759493670886,114831
114831_3,-70.587427,-33.516935000000004,109.0,20.0,0.0,0.0,4.516666666666667,1535.3,114831
114802_0,-70.55219000000004,-33.517814571428566,56.0,10.0,0.0,0.0,8.513015873015872,3311.1809523809525,114802
114802_1,-70.5422818181818,-33.533779090909086,8.0,1.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_2,-70.57221187499998,-33.51487583333333,130.0,23.0,0.0,0.0,3.676041666666665,1227.1666666666667,114802
114802_3,-70.56177285714287,-33.51632714285714,61.0,12.0,0.0,0.0,5.5928571428571425,2055.1428571428573,114802
114824_0,-70.59653378205131,-33.54457192307691,141.0,26.0,1.0,1.0,2.8986111111111112,935.8653846153846,114824
114824_1,-70.59671935483873,-33.55496959677419,66.0,11.0,0.0,0.0,6.833198924731181,2629.6774193548385,114824
114824_2,-70.57838424242425,-33.545028181818196,123.0,22.0,0.0,0.0,5.259343434343436,1845.310606060606,114824
114824_3,-70.59271299999997,-33.546094000000004,116.0,21.0,0.0,0.0,5.256666666666666,1666.9,114824
200144_0,-70.57489454545455,-33.55503454545454,83.0,15.0,1.0,1.0,4.292424242424242,1178.090909090909,200144
200144_1,-70.58128053571424,-33.55218910714286,63.0,12.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_2,-70.56863156250002,-33.554865625000005,102.0,19.0,0.0,0.0,5.768576388888889,1720.5729166666667,200144
200144_3,-70.58252658536584,-33.5569543902439,36.0,7.0,0.0,0.0,2.3353658536585367,531.3414634146342,200144
114816_0,-70.58855636363634,-33.56759727272727,35.0,6.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_1,-70.56493064516128,-33.55918419354839,46.0,8.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.59279,-33.56207466666666,30.0,5.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_3,-70.57748500000002,-33.563435,47.0,9.0,0.0,0.0,5.933333333333334,1678.5,114816
114816_4,-70.57747220000002,-33.5614014,56.0,11.0,0.0,0.0,2.614666666666667,769.72,114816
114805_0,-70.60571512396695,-33.55982479338844,141.0,25.0,1.0,1.0,1.889669421487603,460.5123966942149,114805
