cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60464214876032,-33.52183223140495,16.0,2.0,0.0,0.0,5.0267217630853995,114303
114303_1,-70.56362116279064,-33.53781584717611,83.0,14.0,0.0,0.0,17.05736434108528,114303
114303_2,-70.57919999999999,-33.530786,14.0,2.0,0.0,0.0,13.77,114303
114303_3,-70.57536644670051,-33.528502715736025,66.0,10.0,0.0,0.0,12.521742808798656,114303
114831_0,-70.5984915384615,-33.513943974358966,8.0,1.0,0.0,0.0,6.139529914529914,114831
114831_1,-70.58009969072165,-33.51864731958763,52.0,9.0,0.0,0.0,7.4807560137457045,114831
114831_2,-70.58884965517238,-33.518147471264385,14.0,2.0,0.0,0.0,4.304406130268201,114831
114831_3,-70.58709166666667,-33.51658416666667,66.0,11.0,0.0,0.0,4.895833333333333,114831
114802_0,-70.5422818181818,-33.533779090909086,4.0,1.0,0.0,0.0,14.30606060606061,114802
114802_1,-70.57224404145074,-33.51486544041451,69.0,12.0,0.0,0.0,3.668307426597581,114802
114802_2,-70.55899833333335,-33.51690333333334,28.0,5.0,0.0,0.0,6.161111111111111,114802
114802_3,-70.55219000000004,-33.517814571428566,30.0,5.0,0.0,0.0,8.513015873015872,114802
114824_0,-70.57841753731344,-33.54495395522389,28.0,4.0,0.0,0.0,5.261940298507464,114824
114824_1,-70.59660170886077,-33.54463037974681,38.0,6.0,0.0,0.0,2.919620253164557,114824
114824_2,-70.59649637795276,-33.554892992125986,30.0,5.0,0.0,0.0,6.8396325459317575,114824
114824_3,-70.60008666666664,-33.54242333333334,21.0,4.0,0.0,0.0,3.755555555555555,114824
200144_0,-70.58113931034481,-33.55222068965518,12.0,2.0,0.0,0.0,4.07787356321839,200144
200144_1,-70.56871177083335,-33.55483427083334,62.0,11.0,0.0,0.0,5.7421875,200144
200144_2,-70.57304111111111,-33.55606,33.0,6.0,0.0,0.0,4.666666666666666,200144
200144_3,-70.58263390243901,-33.55689682926829,8.0,1.0,0.0,0.0,2.3052845528455284,200144
114816_0,-70.57747220000002,-33.5614014,34.0,6.0,0.0,0.0,2.614666666666667,114816
114816_1,-70.59279000000001,-33.56207466666666,9.0,1.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.56493064516128,-33.55918419354839,24.0,4.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.57748500000004,-33.563435,25.0,5.0,0.0,0.0,5.933333333333334,114816
114816_4,-70.58855636363634,-33.56759727272727,17.0,3.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.6057285483871,-33.55974322580645,86.0,15.0,0.0,0.0,1.8966397849462366,114805
