cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56923874999998,-33.52817875,43.0,8.0,1.0,1.0,15.270833333333332,114303
114303_1,-70.58211252136753,-33.52952564102562,35.0,6.0,0.0,0.0,11.300071225071227,114303
114303_2,-70.56347829710138,-33.53824778985511,162.0,29.0,0.0,0.0,17.124698067632863,114303
114303_3,-70.60508267241377,-33.521675689655176,28.0,5.0,0.0,0.0,4.90574712643678,114303
114303_4,-70.56643962566847,-33.527823903743304,179.0,32.0,0.0,0.0,14.347860962566834,114303
114831_0,-70.58041764705882,-33.518717745098044,24.0,4.0,0.0,0.0,7.439869281045752,114831
114831_1,-70.59826128205125,-33.513849102564095,7.0,1.0,0.0,0.0,6.06559829059829,114831
114831_2,-70.5927133333333,-33.517143333333344,15.0,2.0,0.0,0.0,8.727777777777776,114831
114831_3,-70.58881219780217,-33.51794934065934,15.0,2.0,0.0,0.0,4.1712454212454215,114831
114802_0,-70.56708868686866,-33.51665535353536,91.0,16.0,0.0,0.0,4.785858585858586,114802
114802_1,-70.55116790476193,-33.51798133333334,73.0,13.0,0.0,0.0,8.659841269841268,114802
114802_2,-70.57687709999993,-33.51332240000001,20.0,4.0,0.0,0.0,2.725999999999999,114802
114802_3,-70.541518,-33.53571133333334,7.0,1.0,0.0,0.0,15.168888888888887,114802
114802_4,-70.55462142857141,-33.52561285714285,36.0,6.0,0.0,0.0,10.04761904761905,114802
114824_0,-70.59662285714289,-33.54463683229812,25.0,4.0,0.0,0.0,2.9405797101449274,114824
114824_1,-70.59661194915255,-33.555083728813564,61.0,11.0,0.0,0.0,6.861440677966099,114824
114824_2,-70.59180777777777,-33.55035888888889,37.0,7.0,0.0,0.0,6.692592592592593,114824
114824_3,-70.57868328358211,-33.54503335820897,30.0,5.0,0.0,0.0,5.246144278606968,114824
200144_0,-70.58113931034481,-33.55222068965518,3.0,1.0,0.0,0.0,4.07787356321839,200144
200144_1,-70.58244186046512,-33.55692069767442,6.0,1.0,0.0,0.0,2.3178294573643408,200144
200144_2,-70.57434,-33.556929999999994,11.0,2.0,0.0,0.0,4.316666666666667,200144
200144_3,-70.5687367,-33.55483020000001,52.0,9.0,0.0,0.0,5.7515,200144
114816_0,-70.57741630434785,-33.56134956521739,14.0,2.0,0.0,0.0,2.581521739130435,114816
114816_1,-70.5649775,-33.5591834375,9.0,2.0,0.0,0.0,4.984375000000002,114816
114816_2,-70.58256166666668,-33.56305833333334,20.0,4.0,0.0,0.0,3.8194444444444446,114816
114816_3,-70.58865730769229,-33.56712115384615,10.0,2.0,0.0,0.0,5.484615384615385,114816
114816_4,-70.59310825000001,-33.56181749999999,21.0,4.0,0.0,0.0,5.694166666666666,114816
114805_0,-70.61023125,-33.5652419642857,62.0,11.0,0.0,0.0,4.041964285714285,114805
114805_1,-70.60572132075471,-33.560215754716985,66.0,11.0,0.0,0.0,1.8470125786163518,114805
114805_2,-70.59521357142859,-33.56624952380953,27.0,5.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60338666666667,-33.561636666666665,14.0,3.0,0.0,0.0,3.5666666666666664,114805
114805_4,-70.60679530612246,-33.55581846938775,57.0,10.0,0.0,0.0,3.0561224489795937,114805
200051_0,-70.606865625,-33.53941604166667,8.0,1.0,0.0,0.0,3.4812500000000015,200051
200051_1,-70.60686294117646,-33.547750882352936,25.0,6.0,0.0,0.0,1.9191176470588227,200051
200051_2,-70.6106505882353,-33.5519150980392,25.0,4.0,0.0,0.0,3.3862745098039206,200051
200051_3,-70.60548352941179,-33.552575294117645,23.0,4.0,0.0,0.0,3.0029411764705887,200051
114825_0,-70.61702228915662,-33.55413759036146,43.0,9.0,0.0,0.0,4.908032128514054,114825
114825_1,-70.61783218750003,-33.54893208333334,31.0,6.0,0.0,0.0,4.667187500000001,114825
114825_2,-70.62632273972605,-33.55368780821918,41.0,8.0,0.0,0.0,1.9294520547945209,114825
114825_3,-70.627009245283,-33.54863094339622,44.0,8.0,0.0,0.0,2.472641509433962,114825
114825_4,-70.62718833333335,-33.551703333333336,65.0,11.0,0.0,0.0,2.489814814814815,114825
114817_0,-70.6155943902439,-33.55830170731707,25.0,4.0,0.0,0.0,2.25,114817
114817_1,-70.62628913043478,-33.56096391304347,32.0,6.0,0.0,0.0,4.002173913043478,114817
114817_2,-70.622395625,-33.56067854166667,21.0,4.0,0.0,0.0,3.646875,114817
114817_3,-70.61476370370372,-33.56213851851852,13.0,2.0,0.0,0.0,2.9259259259259256,114817
114817_4,-70.62050647058823,-33.56398411764707,8.0,1.0,0.0,0.0,4.68627450980392,114817
114817_5,-70.6135738888889,-33.56010972222222,41.0,7.0,0.0,0.0,3.175925925925925,114817
114804_0,-70.60036259259257,-33.531829753086434,6.0,1.0,0.0,0.0,2.1549382716049377,114804
114804_1,-70.59914549019607,-33.53732117647059,7.0,1.0,0.0,0.0,3.6385620915032675,114804
114804_2,-70.59966514285716,-33.52840542857143,1.0,0.0,0.0,0.0,4.115714285714286,114804
114804_3,-70.5989457142857,-33.535382857142864,4.0,1.0,0.0,0.0,4.014285714285714,114804
114804_4,-70.60697365384615,-33.53310211538462,4.0,1.0,0.0,0.0,3.1612179487179484,114804
114315_0,-70.62218933333334,-33.530306,17.0,3.0,0.0,0.0,2.1844444444444444,114315
114315_1,-70.61178166666667,-33.5272325,1.0,0.0,0.0,0.0,2.608333333333333,114315
114315_2,-70.61955333333333,-33.52716619047619,14.0,3.0,0.0,0.0,1.2166666666666668,114315
114315_3,-70.63104636363636,-33.53098363636363,8.0,2.0,0.0,0.0,2.8818181818181814,114315
114806_0,-70.61776198113209,-33.543873207547165,17.0,3.0,0.0,0.0,5.558333333333333,114806
114806_1,-70.62833367741933,-33.53780283870967,37.0,7.0,0.0,0.0,2.6495698924731217,114806
114806_2,-70.61560449999999,-33.54277950000001,20.0,4.0,0.0,0.0,6.494166666666665,114806
114806_3,-70.61601173469388,-33.53552173469388,14.0,3.0,0.0,0.0,5.204591836734692,114806
114807_0,-70.63564531914894,-33.54932638297871,35.0,7.0,0.0,0.0,4.986170212765958,114807
114807_1,-70.64846984615389,-33.545510769230766,86.0,17.0,0.0,0.0,1.977435897435897,114807
114807_2,-70.63975914893616,-33.545835319148935,56.0,11.0,0.0,0.0,3.7088652482269495,114807
114807_3,-70.642719,-33.548649749999996,16.0,3.0,0.0,0.0,3.24375,114807
114811_0,-70.61783177685949,-33.59211123966943,28.0,5.0,0.0,0.0,3.1769283746556485,114811
114811_1,-70.63535533333335,-33.61661,15.0,3.0,0.0,0.0,9.472222222222223,114811
114811_2,-70.64100909090912,-33.58635745454546,8.0,1.0,0.0,0.0,7.432727272727272,114811
114811_3,-70.63726999999999,-33.58794999999999,4.0,1.0,0.0,0.0,6.75,114811
114826_0,-70.62306857142856,-33.614557142857144,17.0,3.0,0.0,0.0,5.874404761904762,114826
114826_1,-70.61906786516853,-33.62999808988766,8.0,1.0,0.0,0.0,4.663108614232209,114826
114826_2,-70.625438,-33.62764523076925,42.0,7.0,0.0,0.0,2.901794871794873,114826
114826_3,-70.62441499999997,-33.6278175,15.0,2.0,0.0,0.0,3.3583333333333334,114826
114808_0,-70.63371153846155,-33.57962846153846,7.0,1.0,0.0,0.0,3.7666666666666675,114808
114808_1,-70.64435040000001,-33.5832488,2.0,0.0,0.0,0.0,4.129333333333334,114808
114808_2,-70.64577392857143,-33.578809642857145,13.0,2.0,0.0,0.0,3.1910714285714286,114808
114808_3,-70.64020666666667,-33.57950291666666,4.0,1.0,0.0,0.0,2.4141203703703713,114808
114809_0,-70.65273170212768,-33.57651957446808,23.0,5.0,0.0,0.0,2.437234042553192,114809
114809_1,-70.65867857142857,-33.58308051948051,2.0,0.0,0.0,0.0,4.83333333333333,114809
114809_2,-70.64542,-33.586227407407414,2.0,0.0,0.0,0.0,5.008641975308641,114809
114809_3,-70.65388590361442,-33.58054084337349,3.0,0.0,0.0,0.0,3.0895582329317275,114809
114819_0,-70.6359288888889,-33.56077968253968,75.0,13.0,0.0,0.0,4.648677248677248,114819
114819_1,-70.6483496825397,-33.5580492063492,7.0,1.0,0.0,0.0,3.7142857142857153,114819
114819_2,-70.63994472222222,-33.563449444444444,22.0,4.0,0.0,0.0,2.9638888888888895,114819
114819_3,-70.65076056179777,-33.561453483146074,20.0,4.0,0.0,0.0,2.7170411985018723,114819
114820_0,-70.57645782608697,-33.59276152173913,13.0,2.0,0.0,0.0,10.894565217391303,114820
114820_1,-70.60159786231883,-33.58876942028988,35.0,6.0,0.0,0.0,3.9837560386473445,114820
114820_2,-70.59958797101454,-33.57646594202899,20.0,3.0,0.0,0.0,6.051328502415459,114820
114820_3,-70.59286545454545,-33.583790909090915,13.0,2.0,0.0,0.0,5.995454545454546,114820
114820_4,-70.58789853846154,-33.58511699999999,43.0,7.0,0.0,0.0,6.385128205128206,114820
114814_0,-70.63887688073393,-33.53756275229359,100.0,20.0,0.0,0.0,2.44571865443425,114814
114814_1,-70.64449444444445,-33.5270622222222,3.0,1.0,0.0,0.0,5.883024691358025,114814
114814_2,-70.64568515625,-33.5359071875,20.0,4.0,0.0,0.0,3.039583333333334,114814
114814_3,-70.63922592592596,-33.52615555555555,81.0,16.0,0.0,0.0,5.925308641975308,114814
114814_4,-70.64234999999998,-33.54043000000001,11.0,2.0,0.0,0.0,2.4166666666666665,114814
114828_0,-70.64326175675679,-33.55322567567567,36.0,8.0,0.0,0.0,2.0101351351351346,114828
114828_1,-70.63542811764704,-33.556255411764695,67.0,13.0,0.0,0.0,3.317843137254902,114828
114828_2,-70.65052347222225,-33.55217847222223,7.0,1.0,0.0,0.0,3.7104166666666663,114828
114828_3,-70.63772076923077,-33.553735384615386,43.0,8.0,0.0,0.0,2.3923076923076922,114828
114801_0,-70.56447242424238,-33.60075831168832,82.0,14.0,0.0,0.0,6.933477633477636,114801
114801_1,-70.58277510638295,-33.606968563829795,28.0,5.0,0.0,0.0,3.321276595744681,114801
114801_2,-70.55926971014496,-33.613867536231844,71.0,12.0,0.0,0.0,8.679830917874392,114801
114801_3,-70.56453499999998,-33.608585000000005,17.0,3.0,0.0,0.0,7.466666666666667,114801
114801_4,-70.59622084967317,-33.609333790849654,29.0,5.0,0.0,0.0,6.205337690631809,114801
114822_0,-70.55899784119103,-33.58154655086852,219.0,36.0,1.0,1.0,3.7546319272125754,114822
114822_1,-70.57098934083604,-33.569507990353706,72.0,12.0,0.0,0.0,7.358386923901391,114822
114822_2,-70.56636362229105,-33.59236309597516,137.0,23.0,0.0,0.0,6.001186790505687,114822
114822_3,-70.560918,-33.591516,44.0,7.0,0.0,0.0,4.959999999999999,114822
114822_4,-70.55428685567009,-33.55848618556699,80.0,13.0,0.0,0.0,10.062714776632301,114822
114313_0,-70.50682878787877,-33.717756969696936,61.0,12.0,0.0,0.0,12.433585858585845,114313
114313_1,-70.52397294736843,-33.60984231578948,28.0,5.0,0.0,0.0,3.171052631578948,114313
114313_2,-70.41504596858637,-33.62751544502623,28.0,6.0,0.0,0.0,13.331762652705093,114313
114313_3,-70.50374230769232,-33.68154384615384,76.0,15.0,0.0,0.0,12.553846153846157,114313
114313_4,-70.11371061224483,-33.72734530612247,8.0,2.0,0.0,0.0,14.399999999999986,114313
114812_0,-70.58592456928844,-33.61984277153558,97.0,17.0,1.0,1.0,5.1078027465667875,114812
114812_1,-70.58739681159423,-33.62534677536231,100.0,18.0,0.0,0.0,2.7825483091787424,114812
114812_2,-70.57327,-33.67174999999999,75.0,13.0,0.0,0.0,4.2318181818181815,114812
114812_3,-70.5516255882353,-33.7109155882353,39.0,8.0,0.0,0.0,5.691176470588237,114812
114821_0,-70.61250559523812,-33.6289805952381,7.0,1.0,0.0,0.0,3.1410714285714287,114821
114821_1,-70.61322725663715,-33.62074858407079,23.0,4.0,0.0,0.0,4.08141592920354,114821
114821_2,-70.600685,-33.624204999999996,16.0,3.0,0.0,0.0,6.516666666666666,114821
114821_3,-70.60293804347825,-33.622310217391295,37.0,6.0,0.0,0.0,5.292753623188407,114821
