cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57543279487179,-33.52857043589741,336.0,62.0,1.0,1.0,12.505897435897445,114303
114303_1,-70.56352795302007,-33.537855872483256,268.0,50.0,0.0,0.0,17.085290827740504,114303
114303_2,-70.60470566666666,-33.521865,57.0,10.0,0.0,0.0,5.016388888888889,114303
114303_3,-70.57594230769232,-33.52776538461539,82.0,15.0,0.0,0.0,13.402564102564101,114303
114831_0,-70.57989458333333,-33.518548229166676,47.0,9.0,0.0,0.0,7.553124999999999,114831
114831_1,-70.59826128205125,-33.513849102564095,59.0,11.0,0.0,0.0,6.06559829059829,114831
114831_2,-70.58872762886597,-33.51812948453608,68.0,12.0,0.0,0.0,4.287285223367698,114831
114831_3,-70.59539666666664,-33.518280000000004,21.0,3.0,0.0,0.0,7.888888888888888,114831
114802_0,-70.57250010582008,-33.51483772486773,113.0,21.0,1.0,1.0,3.622045855379187,114802
114802_1,-70.55243243243245,-33.51765810810811,108.0,20.0,0.0,0.0,8.332582582582582,114802
114802_2,-70.54222999999999,-33.53370789473684,14.0,3.0,0.0,0.0,14.40701754385965,114802
114802_3,-70.55462142857141,-33.52561285714285,49.0,9.0,0.0,0.0,10.04761904761905,114802
114824_0,-70.57852837209303,-33.54504209302327,125.0,23.0,1.0,1.0,5.227906976744189,114824
114824_1,-70.59673782608698,-33.55521156521739,112.0,21.0,0.0,0.0,6.898405797101447,114824
114824_2,-70.59666826086959,-33.54471391304346,88.0,16.0,0.0,0.0,2.9452380952380954,114824
114824_3,-70.58868941176469,-33.54796529411765,123.0,23.0,0.0,0.0,6.141176470588235,114824
200144_0,-70.58241404761904,-33.55696357142857,45.0,8.0,0.0,0.0,2.3369047619047616,200144
200144_1,-70.56886500000002,-33.5548943137255,60.0,11.0,0.0,0.0,5.709477124183006,200144
200144_2,-70.58140618181815,-33.55215345454545,63.0,12.0,0.0,0.0,4.0684848484848475,200144
200144_3,-70.57696200000001,-33.554013999999995,34.0,6.0,0.0,0.0,4.0,200144
114816_0,-70.58840826086956,-33.567556956521734,12.0,2.0,0.0,0.0,5.5782608695652165,114816
114816_1,-70.56493064516128,-33.55918419354839,15.0,3.0,0.0,0.0,4.947849462365592,114816
114816_2,-70.57747220000002,-33.5614014,24.0,4.0,0.0,0.0,2.614666666666667,114816
114816_3,-70.57766500000002,-33.559430000000006,17.0,3.0,0.0,0.0,5.6,114816
114816_4,-70.59295545454545,-33.56215227272726,53.0,10.0,0.0,0.0,5.634469696969696,114816
114805_0,-70.60572860655739,-33.55980844262295,116.0,21.0,1.0,1.0,1.8908469945355189,114805
114805_1,-70.6102350909091,-33.56528618181817,95.0,18.0,0.0,0.0,4.072121212121211,114805
114805_2,-70.59521357142859,-33.56624952380953,42.0,8.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60703048192772,-33.55565373493975,93.0,17.0,0.0,0.0,3.216666666666668,114805
114805_4,-70.60338666666667,-33.561636666666665,24.0,4.0,0.0,0.0,3.5666666666666664,114805
200051_0,-70.60686294117646,-33.547750882352936,38.0,7.0,0.0,0.0,1.9191176470588227,200051
200051_1,-70.61068875,-33.551828958333324,39.0,7.0,0.0,0.0,3.3499999999999983,200051
200051_2,-70.606865625,-33.53941604166667,20.0,3.0,0.0,0.0,3.4812500000000015,200051
200051_3,-70.606167,-33.552682999999995,43.0,8.0,0.0,0.0,3.1475000000000004,200051
114825_0,-70.6179818681319,-33.548816923076934,80.0,15.0,1.0,1.0,4.626556776556777,114825
114825_1,-70.62707885714286,-33.549231142857145,96.0,18.0,0.0,0.0,2.29047619047619,114825
114825_2,-70.61650313253013,-33.553816626506034,112.0,21.0,0.0,0.0,4.982329317269074,114825
114825_3,-70.62599,-33.55187636363637,62.0,12.0,0.0,0.0,2.8606060606060604,114825
114825_4,-70.62617147058823,-33.55429808823529,45.0,8.0,0.0,0.0,2.143872549019608,114825
114817_0,-70.61517875,-33.558227249999995,53.0,10.0,0.0,0.0,2.283333333333333,114817
114817_1,-70.62379454545456,-33.56070515151515,59.0,11.0,0.0,0.0,3.759848484848484,114817
114817_2,-70.6148842857143,-33.56184571428572,41.0,8.0,0.0,0.0,2.938095238095237,114817
114817_3,-70.614284375,-33.55998968750001,90.0,16.0,0.0,0.0,3.1791666666666663,114817
114817_4,-70.62101368421051,-33.56392789473684,23.0,4.0,0.0,0.0,4.64736842105263,114817
