cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57529774111676,-33.52855131979693,3.0,0.0,0.0,0.0,12.546531302876492,4286.895939086295,114303
114303_1,-70.56355541528234,-33.53780966777411,3.0,0.0,0.0,0.0,17.08947951273534,6152.777408637874,114303
114303_2,-70.60456624999999,-33.521864583333326,1.0,0.0,0.0,0.0,5.0304166666666665,1493.2166666666667,114303
114303_3,-70.59276833333332,-33.525765,1.0,0.0,0.0,0.0,9.0,2752.0,114303
114831_0,-70.58872291666665,-33.51818593750001,1.0,0.0,0.0,0.0,4.296180555555556,1582.6354166666667,114831
114831_1,-70.59814632911392,-33.51383468354429,1.0,0.0,0.0,0.0,6.032278481012658,2126.46835443038,114831
114831_2,-70.57994257731958,-33.518586804123714,1.0,0.0,0.0,0.0,7.545017182130584,2719.175257731959,114831
114831_3,-70.60081999999997,-33.51627500000001,1.0,0.0,0.0,0.0,8.45,2749.0,114831
114802_0,-70.55232788990828,-33.51781825688074,1.0,0.0,0.0,0.0,8.458562691131498,3287.697247706422,114802
114802_1,-70.542541,-33.533814,0.0,0.0,0.0,0.0,14.251666666666669,6442.2,114802
114802_2,-70.53969000000001,-33.53343000000001,1.0,0.0,0.0,0.0,14.849999999999998,6571.0,114802
114802_3,-70.57217076923075,-33.51486558974359,2.0,0.0,0.0,0.0,3.676068376068375,1227.2666666666667,114802
114824_0,-70.57864113636364,-33.545090681818195,1.0,0.0,0.0,0.0,5.26527777777778,1838.5984848484848,114824
114824_1,-70.59657319018407,-33.54466693251532,1.0,0.0,0.0,0.0,2.951635991820041,959.1411042944785,114824
114824_2,-70.59668508196722,-33.55503131147541,1.0,0.0,0.0,0.0,6.8840163934426215,2641.934426229508,114824
114824_3,-70.58173599999998,-33.545522,0.0,0.0,0.0,0.0,6.063333333333334,2194.8,114824
200144_0,-70.58247926829267,-33.55689951219512,1.0,0.0,0.0,0.0,2.3113821138211383,515.6585365853658,200144
200144_1,-70.58113931034481,-33.55222068965517,0.0,0.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_2,-70.56921681159422,-33.555860289855076,0.0,0.0,0.0,0.0,5.499516908212565,1620.8115942028985,200144
200144_3,-70.57780000000001,-33.556415,0.0,0.0,0.0,0.0,3.191666666666667,913.25,200144
200144_4,-70.5679025,-33.552765625000006,0.0,0.0,0.0,0.0,6.273958333333332,1906.0625,200144
114816_0,-70.57689272727275,-33.561194727272735,1.0,0.0,0.0,0.0,2.7093939393939395,798.8363636363637,114816
114816_1,-70.5928784090909,-33.56212863636363,0.0,0.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_2,-70.5885556521739,-33.56760217391304,0.0,0.0,0.0,0.0,5.57391304347826,1854.3478260869565,114816
114816_3,-70.56384407407407,-33.559193703703706,0.0,0.0,0.0,0.0,5.230246913580247,1829.8148148148148,114816
114816_4,-70.58889999999998,-33.55970000000001,0.0,0.0,0.0,0.0,5.083333333333333,1796.0,114816
114805_0,-70.61042846153845,-33.56553384615384,0.0,0.0,0.0,0.0,4.120833333333332,1192.4807692307693,114805
114805_1,-70.59527875,-33.56633650000001,0.0,0.0,0.0,0.0,5.135416666666668,1606.375,114805
114805_2,-70.60577560747662,-33.56020121495328,1.0,0.0,0.0,0.0,1.842056074766355,447.4766355140187,114805
114805_3,-70.59958400000001,-33.564054000000006,0.0,0.0,0.0,0.0,3.6599999999999993,1044.0,114805
