cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57537271099744,-33.528602787723756,116.0,21.0,0.0,0.0,12.550511508951418,4286.887468030691,114303
114303_1,-70.60452722689074,-33.5218425210084,48.0,9.0,0.0,0.0,5.037254901960784,1495.81512605042,114303
114303_2,-70.59432333333334,-33.52585666666667,35.0,6.0,0.0,0.0,8.646296296296294,2570.3333333333335,114303
114303_3,-70.56338963576152,-33.537723874172215,41.0,8.0,0.0,0.0,17.087472406181025,6156.996688741722,114303
114831_0,-70.58038079207921,-33.51869455445545,45.0,8.0,0.0,0.0,7.458580858085808,2691.7821782178216,114831
114831_1,-70.59830253164554,-33.513876202531634,17.0,3.0,0.0,0.0,6.088818565400843,2152.3924050632913,114831
114831_2,-70.58830999999998,-33.51772000000001,19.0,3.0,0.0,0.0,9.141666666666666,2992.5,114831
114831_3,-70.58876141304346,-33.51798315217391,29.0,5.0,0.0,0.0,4.186231884057972,1535.7391304347825,114831
114802_0,-70.57550011627904,-33.51360372093023,45.0,8.0,0.0,0.0,2.9538759689922482,916.453488372093,114802
114802_1,-70.55144476190478,-33.517971714285714,16.0,3.0,0.0,0.0,8.61015873015873,3375.5142857142855,114802
114802_2,-70.54191764705881,-33.53505352941176,4.0,1.0,0.0,0.0,14.85686274509804,6737.176470588235,114802
114802_3,-70.56914267241376,-33.51607241379312,17.0,3.0,0.0,0.0,4.423994252873562,1540.896551724138,114802
114802_4,-70.53969000000001,-33.53343000000001,5.0,1.0,0.0,0.0,14.849999999999998,6571.0,114802
114824_0,-70.60152999999998,-33.5454875,20.0,4.0,0.0,0.0,4.4,1442.0,114824
114824_1,-70.57857852941177,-33.544907426470594,25.0,5.0,0.0,0.0,5.252941176470589,1839.875,114824
114824_2,-70.5966053896104,-33.54456525974025,46.0,8.0,0.0,0.0,2.863636363636364,921.012987012987,114824
114824_3,-70.596533515625,-33.55485703125,35.0,7.0,0.0,0.0,6.822656249999999,2613.265625,114824
200144_0,-70.56815883720932,-33.553188604651154,18.0,3.0,0.0,0.0,6.158139534883722,1848.3023255813953,200144
200144_1,-70.58244186046512,-33.55692069767442,9.0,2.0,0.0,0.0,2.3178294573643408,522.4186046511628,200144
200144_2,-70.57275999999999,-33.556785,18.0,3.0,0.0,0.0,4.85,1370.25,200144
200144_3,-70.58113931034481,-33.55222068965518,8.0,2.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_4,-70.5691932142857,-33.55606357142858,49.0,9.0,0.0,0.0,5.426785714285716,1610.767857142857,200144
114816_0,-70.56493064516128,-33.55918419354839,18.0,3.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_1,-70.57738877551023,-33.56139183673469,31.0,6.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_2,-70.59279000000001,-33.56207466666666,15.0,3.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_3,-70.57884333333335,-33.562913333333334,29.0,6.0,0.0,0.0,4.894444444444445,1372.3333333333333,114816
114816_4,-70.58855636363634,-33.56759727272727,22.0,4.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.59521357142859,-33.56624952380953,31.0,6.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_1,-70.60647739495799,-33.556473445378145,24.0,4.0,0.0,0.0,3.0280112044817935,816.0672268907563,114805
114805_2,-70.61009351851853,-33.565372407407395,78.0,14.0,0.0,0.0,4.0895061728395055,1164.3333333333333,114805
114805_3,-70.60514,-33.56654000000002,9.0,2.0,0.0,0.0,1.8833333333333333,581.0,114805
114805_4,-70.60600573033706,-33.56038820224719,70.0,13.0,0.0,0.0,1.6773408239700371,407.7752808988764,114805
200051_0,-70.606865625,-33.53941604166667,21.0,4.0,0.0,0.0,3.4812500000000015,1034.2708333333333,200051
200051_1,-70.6104913207547,-33.552074716981124,29.0,5.0,0.0,0.0,3.405974842767295,1019.0566037735849,200051
200051_2,-70.60643592105264,-33.548544868421054,45.0,8.0,0.0,0.0,2.091666666666667,601.2105263157895,200051
200051_3,-70.60827285714286,-33.54844857142857,15.0,3.0,0.0,0.0,2.1095238095238096,536.8571428571429,200051
114825_0,-70.62592044776119,-33.54849253731342,25.0,5.0,0.0,0.0,2.7216417910447763,802.5820895522388,114825
114825_1,-70.61688316455697,-33.55404784810127,62.0,12.0,0.0,0.0,4.848734177215187,1639.4177215189873,114825
114825_2,-70.62665337500002,-33.55367887499999,18.0,3.0,0.0,0.0,1.9674999999999998,569.1125,114825
114825_3,-70.61728047058826,-33.54905788235293,54.0,11.0,0.0,0.0,4.8437254901960785,1595.4823529411765,114825
114825_4,-70.62463583333333,-33.552933333333335,22.0,4.0,0.0,0.0,3.1347222222222224,933.8333333333334,114825
114817_0,-70.62449525,-33.562000499999996,10.0,2.0,0.0,0.0,4.218333333333333,1393.0,114817
114817_1,-70.61445517857143,-33.561535892857144,12.0,2.0,0.0,0.0,3.1806547619047616,891.1964285714286,114817
114817_2,-70.62201808510639,-33.560668723404255,37.0,7.0,0.0,0.0,3.6046099290780145,1059.1063829787233,114817
114817_3,-70.61491326530613,-33.5583075510204,15.0,3.0,0.0,0.0,2.369047619047619,531.3877551020408,114817
114804_0,-70.59990666666666,-33.53215333333333,23.0,4.0,0.0,0.0,3.4722222222222223,1068.4444444444443,114804
114804_1,-70.60059404040402,-33.53260181818184,51.0,9.0,0.0,0.0,2.28030303030303,616.5454545454545,114804
114804_2,-70.59953468750001,-33.5284771875,18.0,3.0,0.0,0.0,4.107291666666667,1168.125,114804
114804_3,-70.59804888888887,-33.53786277777779,17.0,3.0,0.0,0.0,4.119907407407407,1255.9166666666667,114804
114804_4,-70.6071296,-33.533069600000005,44.0,8.0,0.0,0.0,3.198,1033.7,114804
114315_0,-70.61429375,-33.53038625000001,16.0,3.0,0.0,0.0,2.872916666666667,1000.25,114315
114315_1,-70.61218545454545,-33.526360909090904,7.0,1.0,0.0,0.0,2.283333333333333,972.8181818181819,114315
114315_2,-70.61956736842107,-33.52739684210526,30.0,6.0,0.0,0.0,1.1210526315789473,410.2105263157895,114315
114315_3,-70.63115285714287,-33.52989,2.0,0.0,0.0,0.0,2.3404761904761906,1094.0,114315
114315_4,-70.62772214285714,-33.530704285714286,29.0,6.0,0.0,0.0,2.538095238095238,968.3571428571429,114315
114806_0,-70.62460593023255,-33.539369418604664,18.0,3.0,0.0,0.0,3.1453488372093017,1134.1744186046512,114806
114806_1,-70.61736736842107,-33.54426094736841,33.0,6.0,0.0,0.0,5.802456140350875,2287.8315789473686,114806
114806_2,-70.63049855555553,-33.536955999999996,70.0,13.0,0.0,0.0,2.460000000000001,712.1888888888889,114806
114806_3,-70.61389642857142,-33.53827464285714,47.0,9.0,0.0,0.0,6.539285714285713,2418.9285714285716,114806
114806_4,-70.615696875,-33.535730375,30.0,6.0,0.0,0.0,5.169583333333331,1991.3125,114806
114807_0,-70.63977239130435,-33.545811956521746,80.0,15.0,1.0,1.0,3.773550724637681,1194.2391304347825,114807
114807_1,-70.64833843137257,-33.54484764705882,115.0,22.0,0.0,0.0,1.7947712418300648,559.5294117647059,114807
114807_2,-70.64624925000001,-33.548254,62.0,12.0,0.0,0.0,2.78625,788.25,114807
