cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56339649659856,-33.5379034693878,6.0,1.0,0.0,0.0,17.143537414966,114303
114303_1,-70.60466313559321,-33.52181050847458,3.0,0.0,0.0,0.0,5.002824858757061,114303
114303_2,-70.57524248138957,-33.52864669975184,11.0,1.0,0.0,0.0,12.579197684036403,114303
114303_3,-70.59841833333333,-33.52439833333333,3.0,0.0,0.0,0.0,7.4944444444444445,114303
114831_0,-70.57989458333333,-33.518548229166676,1.0,0.0,0.0,0.0,7.553124999999999,114831
114831_1,-70.58872762886597,-33.51812948453608,3.0,0.0,0.0,0.0,4.287285223367698,114831
114831_2,-70.59539666666664,-33.518280000000004,2.0,0.0,0.0,0.0,7.888888888888888,114831
114831_3,-70.59826128205125,-33.513849102564095,1.0,0.0,0.0,0.0,6.06559829059829,114831
114802_0,-70.5722563212435,-33.51484108808291,4.0,1.0,0.0,0.0,3.651986183074265,114802
114802_1,-70.53969000000001,-33.53343000000001,2.0,0.0,0.0,0.0,14.849999999999998,114802
114802_2,-70.542541,-33.53381399999999,1.0,0.0,0.0,0.0,14.251666666666669,114802
114802_3,-70.5525366666667,-33.517807657657656,5.0,1.0,0.0,0.0,8.414264264264263,114802
114824_0,-70.57868984962407,-33.54505631578949,2.0,0.0,0.0,0.0,5.252130325814539,114824
114824_1,-70.59664735537191,-33.555073057851246,3.0,0.0,0.0,0.0,6.900413223140494,114824
114824_2,-70.59669814814818,-33.54471839506171,2.0,0.0,0.0,0.0,2.954732510288066,114824
114824_3,-70.5835233333333,-33.545566666666666,1.0,0.0,0.0,0.0,5.691666666666667,114824
200144_0,-70.56864312500001,-33.554909375,1.0,0.0,0.0,0.0,5.774479166666666,200144
200144_1,-70.58262641025641,-33.556942820512816,1.0,0.0,0.0,0.0,2.3004273504273507,200144
200144_2,-70.58122245614032,-33.552228771929826,1.0,0.0,0.0,0.0,4.058187134502924,200144
200144_3,-70.57549333333334,-33.55509083333333,1.0,0.0,0.0,0.0,4.074999999999999,200144
114816_0,-70.57747220000002,-33.5614014,1.0,0.0,0.0,0.0,2.614666666666667,114816
114816_1,-70.5930938095238,-33.5620188095238,1.0,0.0,0.0,0.0,5.66031746031746,114816
114816_2,-70.58853959999999,-33.5673488,0.0,0.0,0.0,0.0,5.5393333333333326,114816
114816_3,-70.5649775,-33.5591834375,0.0,0.0,0.0,0.0,4.984375000000002,114816
114816_4,-70.58889999999998,-33.55970000000001,0.0,0.0,0.0,0.0,5.083333333333333,114816
114805_0,-70.60577839285715,-33.560024375000005,2.0,0.0,0.0,0.0,1.8468750000000003,114805
114805_1,-70.59527875,-33.56633650000001,1.0,0.0,0.0,0.0,5.135416666666668,114805
114805_2,-70.60688105263159,-33.55591463157894,2.0,0.0,0.0,0.0,3.1312280701754402,114805
114805_3,-70.61042846153845,-33.56553384615384,1.0,0.0,0.0,0.0,4.120833333333332,114805
114805_4,-70.60002833333334,-33.563030000000005,1.0,0.0,0.0,0.0,3.9555555555555553,114805
200051_0,-70.6112095,-33.55146624999999,0.0,0.0,0.0,0.0,3.11,200051
200051_1,-70.60692085106382,-33.53943659574468,1.0,0.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.6061648,-33.55304359999999,1.0,0.0,0.0,0.0,3.583333333333333,200051
200051_3,-70.6093175,-33.549960000000006,0.0,0.0,0.0,0.0,3.779166666666667,200051
200051_4,-70.60687617647056,-33.54768205882352,1.0,0.0,0.0,0.0,1.9053921568627445,200051
114825_0,-70.625948,-33.548712615384616,1.0,0.0,0.0,0.0,2.6646153846153844,114825
114825_1,-70.61707074074074,-33.55420654320989,1.0,0.0,0.0,0.0,4.8897119341563755,114825
114825_2,-70.63005125000001,-33.55009375,2.0,0.0,0.0,0.0,2.4416666666666664,114825
114825_3,-70.62645088607597,-33.55373594936708,1.0,0.0,0.0,0.0,1.923206751054852,114825
114825_4,-70.61742000000002,-33.549058555555554,0.0,0.0,0.0,0.0,4.793333333333334,114825
114817_0,-70.6142869230769,-33.56140211538462,1.0,0.0,0.0,0.0,3.1176282051282054,114817
114817_1,-70.62379897058824,-33.56076352941176,1.0,0.0,0.0,0.0,3.768627450980391,114817
114817_2,-70.614806875,-33.55835104166666,1.0,0.0,0.0,0.0,2.3899305555555554,114817
114817_3,-70.62058166666665,-33.563965555555555,0.0,0.0,0.0,0.0,4.699999999999999,114817
114817_4,-70.61874166666666,-33.559578333333334,1.0,0.0,0.0,0.0,2.4416666666666664,114817
114804_0,-70.60699625,-33.533247291666676,1.0,0.0,0.0,0.0,3.1784722222222226,114804
114804_1,-70.59966514285716,-33.52840542857143,1.0,0.0,0.0,0.0,4.115714285714286,114804
114804_2,-70.60043257731957,-33.53254711340208,1.0,0.0,0.0,0.0,2.27061855670103,114804
114804_3,-70.60465624999999,-33.533500000000004,2.0,0.0,0.0,0.0,3.0791666666666666,114804
114804_4,-70.59805289473682,-33.53762210526316,1.0,0.0,0.0,0.0,4.082894736842105,114804
114315_0,-70.620775,-33.527779375,0.0,0.0,0.0,0.0,1.0302083333333332,114315
114315_1,-70.62761727272726,-33.530589090909096,0.0,0.0,0.0,0.0,2.4916666666666667,114315
114315_2,-70.61426999999999,-33.525942307692304,0.0,0.0,0.0,0.0,2.0166666666666666,114315
114315_3,-70.6126075,-33.529751250000004,0.0,0.0,0.0,0.0,2.9749999999999996,114315
114806_0,-70.61612577319588,-33.53532608247423,1.0,0.0,0.0,0.0,5.214432989690719,114806
114806_1,-70.6167479130435,-33.543880608695645,0.0,0.0,0.0,0.0,5.896521739130433,114806
114806_2,-70.62783364197533,-33.53825166666667,1.0,0.0,0.0,0.0,2.7075102880658464,114806
114806_3,-70.631294,-33.53541,0.0,0.0,0.0,0.0,3.456666666666666,114806
114807_0,-70.64847042253523,-33.54597042253522,1.0,0.0,0.0,0.0,2.0161971830985914,114807
114807_1,-70.64013919999998,-33.54689906666667,1.0,0.0,0.0,0.0,3.671777777777777,114807
114807_2,-70.63598957446808,-33.549687234042544,1.0,0.0,0.0,0.0,4.896808510638299,114807
114807_3,-70.64332666666665,-33.54336,1.0,0.0,0.0,0.0,3.0444444444444443,114807
114811_0,-70.61780296610169,-33.59215042372882,1.0,0.0,0.0,0.0,3.180155367231639,114811
114811_1,-70.62506666666665,-33.58969666666667,1.0,0.0,0.0,0.0,4.283333333333333,114811
114811_2,-70.64115018867926,-33.58629735849056,0.0,0.0,0.0,0.0,7.458490566037735,114811
114811_3,-70.63535533333335,-33.61661,0.0,0.0,0.0,0.0,9.472222222222223,114811
114826_0,-70.6257006451613,-33.62781451612904,1.0,0.0,0.0,0.0,2.8180107526881724,114826
114826_1,-70.62062999999999,-33.62792727272727,1.0,0.0,0.0,0.0,4.578787878787879,114826
114826_2,-70.61910129411763,-33.629933294117656,1.0,0.0,0.0,0.0,4.638431372549017,114826
114826_3,-70.62314339285714,-33.614593035714286,1.0,0.0,0.0,0.0,5.833630952380952,114826
114808_0,-70.6448480851064,-33.57830914893617,0.0,0.0,0.0,0.0,2.975886524822695,114808
114808_1,-70.63371153846155,-33.57962846153846,0.0,0.0,0.0,0.0,3.7666666666666675,114808
114808_2,-70.64441,-33.584615,1.0,0.0,0.0,0.0,3.95,114808
114808_3,-70.63888294117649,-33.57997411764706,0.0,0.0,0.0,0.0,2.249673202614378,114808
114808_4,-70.64422400000002,-33.5833464,0.0,0.0,0.0,0.0,4.156000000000001,114808
114809_0,-70.65653468468467,-33.58299864864863,1.0,0.0,0.0,0.0,4.383183183183182,114809
114809_1,-70.65358414893616,-33.57771765957448,1.0,0.0,0.0,0.0,2.590602836879433,114809
