cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56559234285716,-33.527770171428564,13.0,2.0,0.0,0.0,14.553809523809523,5153.017142857143,114303
114303_1,-70.60501915254234,-33.5216706779661,1.0,0.0,0.0,0.0,4.935310734463276,1456.8050847457628,114303
114303_2,-70.56358397849455,-33.53823379928319,7.0,1.0,0.0,0.0,17.079450418160103,6167.896057347671,114303
114303_3,-70.564236,-33.528580000000005,2.0,0.0,0.0,0.0,16.2,5630.0,114303
114303_4,-70.58184434426231,-33.52943122950818,2.0,0.0,0.0,0.0,11.35027322404372,3746.094262295082,114303
114831_0,-70.58895318181816,-33.51817136363638,1.0,0.0,0.0,0.0,4.314015151515153,1593.1022727272727,114831
114831_1,-70.58014393939395,-33.51863777777778,2.0,0.0,0.0,0.0,7.461447811447812,2689.6464646464647,114831
114831_2,-70.59847038961037,-33.513909999999996,1.0,0.0,0.0,0.0,6.102380952380951,2167.5584415584417,114831
114831_3,-70.588268,-33.51589700000001,3.0,0.0,0.0,0.0,4.955,1581.2,114831
114802_0,-70.57238478947366,-33.514846842105264,8.0,1.0,0.0,0.0,3.636140350877191,1208.4315789473685,114802
114802_1,-70.5422818181818,-33.533779090909086,1.0,0.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_2,-70.55205721153848,-33.51773682692308,6.0,1.0,0.0,0.0,8.486057692307693,3312.4423076923076,114802
114802_3,-70.560998,-33.517545,4.0,0.0,0.0,0.0,6.539999999999999,2358.0,114802
114824_0,-70.5966147852761,-33.54477631901839,1.0,0.0,0.0,0.0,2.9706543967280163,965.398773006135,114824
114824_1,-70.59658391666667,-33.55508125000001,2.0,0.0,0.0,0.0,6.8804166666666635,2643.5666666666666,114824
114824_2,-70.5785487313433,-33.545001865671644,1.0,0.0,0.0,0.0,5.26442786069652,1840.4253731343283,114824
114824_3,-70.59250199999998,-33.54711400000001,1.0,0.0,0.0,0.0,6.2,2224.0,114824
200144_0,-70.56865824742269,-33.55483350515465,2.0,0.0,0.0,0.0,5.770618556701031,1724.4020618556701,200144
200144_1,-70.58113931034481,-33.55222068965518,0.0,0.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_2,-70.58246666666666,-33.556899047619055,0.0,0.0,0.0,0.0,2.3345238095238097,529.3571428571429,200144
200144_3,-70.57403428571429,-33.55611285714286,1.0,0.0,0.0,0.0,4.280952380952381,1160.7142857142858,200144
114816_0,-70.57763294117649,-33.561487647058826,1.0,0.0,0.0,0.0,2.6290849673202614,779.7647058823529,114816
114816_1,-70.59279000000001,-33.56207466666666,1.0,0.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_2,-70.56493064516128,-33.55918419354839,1.0,0.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.57748500000004,-33.563435,1.0,0.0,0.0,0.0,5.933333333333334,1678.5,114816
114816_4,-70.58869380952379,-33.567682857142856,1.0,0.0,0.0,0.0,5.671428571428571,1887.5238095238096,114816
114805_0,-70.60578298076922,-33.560215576923085,2.0,0.0,0.0,0.0,1.8129807692307693,442.40384615384613,114805
114805_1,-70.61039692307692,-33.565528653846144,1.0,0.0,0.0,0.0,4.127243589743589,1187.7115384615386,114805
114805_2,-70.59521357142859,-33.56624952380953,0.0,0.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.60680669902914,-33.556043398058236,3.0,0.0,0.0,0.0,3.0624595469255675,838.0097087378641,114805
114805_4,-70.60308750000002,-33.562290000000004,1.0,0.0,0.0,0.0,3.4333333333333336,693.25,114805
200051_0,-70.60687217391303,-33.54780420289855,0.0,0.0,0.0,0.0,1.9198067632850238,540.768115942029,200051
200051_1,-70.60692085106382,-33.53943659574468,0.0,0.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.61076282608697,-33.55172391304347,0.0,0.0,0.0,0.0,3.3275362318840562,984.7391304347826,200051
200051_3,-70.6063719047619,-33.55289142857142,2.0,0.0,0.0,0.0,3.272222222222222,992.8095238095239,200051
200051_4,-70.60427000000001,-33.538450000000005,0.0,0.0,0.0,0.0,4.416666666666667,1345.0,200051
114825_0,-70.61696658536586,-33.55411951219513,0.0,0.0,0.0,0.0,4.92662601626016,1655.0731707317073,114825
114825_1,-70.62830500000001,-33.55614,6.0,1.0,0.0,0.0,2.675,791.5,114825
114825_2,-70.62757016393444,-33.548678360655735,9.0,1.0,0.0,0.0,2.412295081967213,687.8524590163935,114825
114825_3,-70.61783218750003,-33.54893208333334,0.0,0.0,0.0,0.0,4.667187500000001,1533.3645833333333,114825
114825_4,-70.62592243902445,-33.553674024390226,3.0,0.0,0.0,0.0,2.0439024390243907,599.719512195122,114825
114817_0,-70.62230978723403,-33.560695531914895,0.0,0.0,0.0,0.0,3.669148936170213,1077.6170212765958,114817
114817_1,-70.61480808510639,-33.55828085106383,1.0,0.0,0.0,0.0,2.381205673758865,529.1914893617021,114817
114817_2,-70.62646727272727,-33.56086818181818,3.0,0.0,0.0,0.0,3.9810606060606064,1321.1363636363637,114817
114817_3,-70.61427942307692,-33.561436923076926,2.0,0.0,0.0,0.0,3.1089743589743586,878.9615384615385,114817
114817_4,-70.62050647058823,-33.56398411764707,0.0,0.0,0.0,0.0,4.68627450980392,1485.3529411764705,114817
114817_5,-70.61956285714287,-33.56015571428571,1.0,0.0,0.0,0.0,2.723809523809524,843.0,114817
114804_0,-70.59750944444443,-33.537580000000005,1.0,0.0,0.0,0.0,4.224999999999999,1285.5277777777778,114804
114804_1,-70.60627904761905,-33.53400936507936,0.0,0.0,0.0,0.0,3.0833333333333335,957.5714285714286,114804
114804_2,-70.60027433333333,-33.532185333333345,0.0,0.0,0.0,0.0,2.220925925925925,610.0555555555555,114804
114804_3,-70.59970848484849,-33.52844515151515,0.0,0.0,0.0,0.0,4.12929292929293,1179.4545454545455,114804
114804_4,-70.6020825,-33.5284825,0.0,0.0,0.0,0.0,3.5374999999999996,1124.75,114804
114315_0,-70.62972941176471,-33.5306594117647,1.0,0.0,0.0,0.0,2.686274509803922,1108.7058823529412,114315
114315_1,-70.62123187499999,-33.527875625,0.0,0.0,0.0,0.0,1.034375,392.6875,114315
114315_2,-70.616914,-33.52844000000001,0.0,0.0,0.0,0.0,1.98,700.0666666666667,114315
114315_3,-70.61159363636364,-33.52717,0.0,0.0,0.0,0.0,2.6727272727272724,1098.1818181818182,114315
114806_0,-70.6169052727273,-33.54401663636363,0.0,0.0,0.0,0.0,5.865454545454542,2304.2818181818184,114806
114806_1,-70.61602247422681,-33.53538556701031,0.0,0.0,0.0,0.0,5.237972508591063,1989.2577319587629,114806
114806_2,-70.61914142857142,-33.53917857142857,2.0,0.0,0.0,0.0,5.316666666666667,1879.857142857143,114806
114806_3,-70.6279271515152,-33.53817115151515,1.0,0.0,0.0,0.0,2.723030303030306,887.4363636363636,114806
114807_0,-70.64849232876713,-33.54579438356165,0.0,0.0,0.0,0.0,2.022374429223744,602.7945205479452,114807
114807_1,-70.64050623188405,-33.54671130434784,0.0,0.0,0.0,0.0,3.5640096618357484,1124.623188405797,114807
114807_2,-70.63414,-33.549075,1.0,0.0,0.0,0.0,5.466666666666667,1873.5,114807
114807_3,-70.63636654545455,-33.54931945454545,0.0,0.0,0.0,0.0,4.7721212121212115,1577.581818181818,114807
114811_0,-70.61786829166665,-33.59209016666667,1.0,0.0,0.0,0.0,3.1781250000000005,1017.8708333333333,114811
114811_1,-70.6410632727273,-33.58650036363637,0.0,0.0,0.0,0.0,7.583333333333334,3058.0363636363636,114811
114811_2,-70.62535999999999,-33.591295,1.0,0.0,0.0,0.0,4.891666666666666,1884.0,114811
114811_3,-70.63518655172416,-33.61732724137931,0.0,0.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114826_0,-70.62530166666666,-33.62735541666667,2.0,0.0,0.0,0.0,2.826041666666667,938.4791666666666,114826
114826_1,-70.62311578947369,-33.61460596491228,1.0,0.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_2,-70.61911230769229,-33.62987109890111,1.0,0.0,0.0,0.0,4.6390109890109885,1978.2637362637363,114826
114826_3,-70.62603944444444,-33.62940944444444,15.0,2.0,0.0,0.0,3.058333333333333,1170.7222222222222,114826
114808_0,-70.63371153846155,-33.57962846153846,0.0,0.0,0.0,0.0,3.7666666666666675,793.3846153846154,114808
114808_1,-70.64438083333336,-33.58329416666667,0.0,0.0,0.0,0.0,4.210416666666667,1184.5,114808
114808_2,-70.6448480851064,-33.57830914893617,0.0,0.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
114808_3,-70.63886100000003,-33.579919200000006,0.0,0.0,0.0,0.0,2.250333333333332,391.52,114808
114808_4,-70.642315,-33.584137500000004,2.0,0.0,0.0,0.0,3.2416666666666667,891.25,114808
114809_0,-70.65867857142857,-33.58308051948051,0.0,0.0,0.0,0.0,4.83333333333333,1616.844155844156,114809
114809_1,-70.65263541666668,-33.57669291666666,1.0,0.0,0.0,0.0,2.4663194444444447,573.4375,114809
114809_2,-70.645369245283,-33.58625358490567,0.0,0.0,0.0,0.0,5.030817610062891,1814.1698113207547,114809
114809_3,-70.65388590361442,-33.58054084337349,0.0,0.0,0.0,0.0,3.0895582329317275,863.277108433735,114809
