cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60444933884297,-33.521813471074374,147.0,27.0,0.0,0.0,5.065426997245179,1498.8595041322315,114303
114303_1,-70.5637146905537,-33.537691824104265,596.0,114.0,1.0,1.0,17.012214983713363,6122.85342019544,114303
114303_2,-70.58329624999999,-33.52882,106.0,20.0,0.0,0.0,12.066666666666666,3960.625,114303
114303_3,-70.57542051948052,-33.52848542857139,409.0,76.0,1.0,1.0,12.500562770562777,4270.020779220779,114303
114831_0,-70.58887516853929,-33.51787337078652,98.0,18.0,1.0,1.0,4.138576779026217,1514.561797752809,114831
114831_1,-70.5805251923077,-33.51876798076924,94.0,17.0,0.0,0.0,7.404967948717948,2676.5576923076924,114831
114831_2,-70.58830999999998,-33.51772000000001,30.0,5.0,0.0,0.0,9.141666666666666,2992.5,114831
114831_3,-70.59830253164554,-33.513876202531634,84.0,15.0,0.0,0.0,6.088818565400843,2152.3924050632913,114831
114802_0,-70.541518,-33.53571133333334,14.0,3.0,1.0,1.0,15.168888888888887,6922.0,114802
114802_1,-70.57211502564101,-33.51483907692308,207.0,38.0,0.0,0.0,3.6652136752136744,1224.6153846153845,114802
114802_2,-70.54261000000001,-33.53423,49.0,9.0,0.0,0.0,13.666666666666666,6087.333333333333,114802
114802_3,-70.5521611504425,-33.51816053097345,146.0,27.0,0.0,0.0,8.586725663716814,3351.9469026548672,114802
114824_0,-70.57863090909092,-33.5450190909091,161.0,30.0,1.0,1.0,5.239393939393941,1834.5,114824
114824_1,-70.59665417391305,-33.555183739130435,171.0,32.0,0.0,0.0,6.900144927536231,2665.24347826087,114824
114824_2,-70.59673726708077,-33.54471329192544,145.0,27.0,0.0,0.0,2.9408902691511387,953.7391304347826,114824
114824_3,-70.58979357142856,-33.54904428571429,146.0,28.0,0.0,0.0,6.264285714285714,2151.1428571428573,114824
200144_0,-70.58258,-33.556962926829264,36.0,7.0,0.0,0.0,2.3077235772357723,521.4634146341464,200144
200144_1,-70.56928097222224,-33.55562750000001,77.0,14.0,0.0,0.0,5.513657407407411,1604.2777777777778,200144
200144_2,-70.58167075471695,-33.55221452830189,42.0,8.0,0.0,0.0,4.021069182389936,1071.7169811320755,200144
200144_3,-70.57509444444446,-33.55524555555556,50.0,9.0,0.0,0.0,4.377777777777777,1216.7777777777778,200144
200144_4,-70.56790896551725,-33.552584827586216,61.0,12.0,0.0,0.0,6.212643678160919,1928.5862068965516,200144
114816_0,-70.57738877551023,-33.56139183673469,44.0,8.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_1,-70.58135750000001,-33.562110000000004,46.0,9.0,0.0,0.0,4.941666666666666,1478.25,114816
114816_2,-70.58865730769229,-33.56712115384615,29.0,5.0,0.0,0.0,5.484615384615385,1844.076923076923,114816
114816_3,-70.593245,-33.56189124999999,59.0,11.0,0.0,0.0,5.696666666666665,2091.375,114816
114816_4,-70.56493064516128,-33.55918419354839,30.0,6.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114805_0,-70.6084422222222,-33.55707314814814,164.0,31.0,1.0,1.0,3.344444444444443,843.8333333333334,114805
114805_1,-70.59521357142859,-33.56624952380953,47.0,9.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.61015150943396,-33.56553396226414,84.0,16.0,0.0,0.0,4.0509433962264145,1176.9433962264152,114805
114805_3,-70.60552307692308,-33.55856596153846,132.0,24.0,0.0,0.0,2.1604700854700853,569.9615384615385,114805
200051_0,-70.606167,-33.552682999999995,69.0,14.0,0.0,0.0,3.1475000000000004,941.9,200051
200051_1,-70.61068875,-33.551828958333324,56.0,10.0,0.0,0.0,3.3499999999999983,997.8541666666666,200051
200051_2,-70.606865625,-33.53941604166667,23.0,4.0,0.0,0.0,3.4812500000000015,1034.2708333333333,200051
200051_3,-70.60686294117646,-33.547750882352936,56.0,10.0,0.0,0.0,1.9191176470588227,540.0735294117648,200051
114825_0,-70.61783218750003,-33.54893208333334,142.0,27.0,1.0,1.0,4.667187500000001,1533.3645833333333,114825
114825_1,-70.62695985294118,-33.549194852941184,161.0,31.0,0.0,0.0,2.3083333333333327,658.7647058823529,114825
114825_2,-70.61666721518986,-33.55402797468355,125.0,24.0,0.0,0.0,4.945358649789027,1667.9493670886077,114825
114825_3,-70.62678,-33.55165923076923,120.0,23.0,0.0,0.0,2.6794871794871793,745.3846153846154,114825
114825_4,-70.62622641791044,-33.55426417910448,76.0,14.0,0.0,0.0,2.1134328358208956,629.5671641791045,114825
114817_0,-70.6238025757576,-33.56074075757575,93.0,17.0,1.0,1.0,3.784343434343434,1162.469696969697,114817
114817_1,-70.61617794117646,-33.55844529411765,58.0,11.0,0.0,0.0,2.182352941176471,524.3235294117648,114817
114817_2,-70.61389326086956,-33.55972347826087,199.0,37.0,0.0,0.0,3.0594202898550718,736.5217391304348,114817
114817_3,-70.61496392857143,-33.562115,50.0,9.0,0.0,0.0,2.969642857142857,917.3571428571429,114817
114817_4,-70.62087777777776,-33.564,27.0,5.0,0.0,0.0,4.694444444444443,1518.1666666666667,114817
114804_0,-70.60042160493826,-33.53166666666669,85.0,16.0,1.0,1.0,2.2248971193415636,600.4444444444445,114804
114804_1,-70.59561449999998,-33.5378015,27.0,5.0,0.0,0.0,4.7924999999999995,1487.95,114804
114804_2,-70.60286842105262,-33.53630070175439,36.0,6.0,0.0,0.0,3.114327485380117,918.0701754385965,114804
114804_3,-70.606908,-33.53175228571428,111.0,21.0,0.0,0.0,3.0399999999999996,1003.1428571428571,114804
114804_4,-70.59932121212123,-33.52858393939394,57.0,11.0,0.0,0.0,4.141414141414141,1184.7575757575758,114804
114315_0,-70.61360833333333,-33.5262975,16.0,3.0,0.0,0.0,2.172222222222222,900.1666666666666,114315
114315_1,-70.63185777777778,-33.53119777777778,22.0,4.0,0.0,0.0,2.9277777777777776,1301.3333333333333,114315
114315_2,-70.620659375,-33.52737625,17.0,3.0,0.0,0.0,1.0270833333333331,383.875,114315
114315_3,-70.61485166666667,-33.52885833333333,24.0,5.0,0.0,0.0,2.733333333333333,1095.0,114315
114315_4,-70.622291875,-33.53032312500001,27.0,5.0,0.0,0.0,2.254166666666666,780.375,114315
114806_0,-70.62803426829272,-33.538148109756094,144.0,27.0,1.0,1.0,2.7073170731707346,878.5243902439024,114806
114806_1,-70.61611084210526,-33.535234,99.0,19.0,0.0,0.0,5.2149122807017525,1984.1684210526316,114806
114806_2,-70.6168498319328,-33.54376428571428,157.0,30.0,0.0,0.0,5.852380952380952,2286.781512605042,114806
114806_3,-70.62244999999999,-33.535250000000005,26.0,5.0,0.0,0.0,3.95,1314.0,114806
114807_0,-70.63601735294118,-33.550033235294116,43.0,8.0,0.0,0.0,4.817156862745098,1620.9705882352941,114807
114807_1,-70.64828960000001,-33.54479619999999,61.0,12.0,0.0,0.0,1.7749999999999995,554.4,114807
114807_2,-70.6372403448276,-33.54810689655173,81.0,16.0,0.0,0.0,4.389080459770116,1447.6206896551723,114807
114807_3,-70.64634425000001,-33.548254,36.0,7.0,0.0,0.0,2.76875,794.225,114807
114807_4,-70.63979347826088,-33.545882391304346,49.0,10.0,0.0,0.0,3.834420289855072,1207.2608695652175,114807
114811_0,-70.62182235294117,-33.591837647058824,84.0,15.0,1.0,1.0,4.076470588235293,1375.8235294117646,114811
114811_1,-70.6410632727273,-33.58650036363637,25.0,5.0,0.0,0.0,7.583333333333334,3058.0363636363636,114811
114811_2,-70.63585464285715,-33.61789785714286,15.0,3.0,0.0,0.0,9.155357142857142,4973.892857142857,114811
114811_3,-70.61769881578947,-33.592135657894744,197.0,36.0,0.0,0.0,3.1833333333333336,1025.4649122807018,114811
114826_0,-70.61800723404252,-33.63319680851065,99.0,18.0,0.0,0.0,4.857801418439714,2280.0425531914893,114826
114826_1,-70.62106516666667,-33.62666716666667,28.0,5.0,0.0,0.0,4.248333333333333,1591.4333333333334,114826
114826_2,-70.62311578947369,-33.61460596491228,36.0,6.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_3,-70.6262432,-33.628008400000006,34.0,5.0,0.0,0.0,2.592666666666667,869.88,114826
114808_0,-70.64473479166668,-33.57828583333333,48.0,9.0,0.0,0.0,2.9670138888888893,816.5208333333334,114808
114808_1,-70.6337303846154,-33.57958865384615,56.0,10.0,0.0,0.0,3.765064102564103,792.0192307692307,114808
114808_2,-70.6387985416667,-33.58011125000001,44.0,8.0,0.0,0.0,2.2746527777777774,403.2083333333333,114808
114808_3,-70.64273333333333,-33.5825,22.0,4.0,0.0,0.0,3.1583333333333337,783.8333333333334,114808
114808_4,-70.64427521739131,-33.583309130434785,21.0,4.0,0.0,0.0,4.171014492753624,1184.5217391304348,114808
114809_0,-70.65316518518519,-33.57678481481481,73.0,14.0,0.0,0.0,2.51604938271605,603.6851851851852,114809
114809_1,-70.65383476744182,-33.580922558139534,43.0,8.0,0.0,0.0,3.21201550387597,890.2906976744187,114809
114809_2,-70.64526326923077,-33.58630826923077,16.0,3.0,0.0,0.0,5.035897435897435,1827.9423076923076,114809
114809_3,-70.65894855072466,-33.58320347826087,47.0,9.0,0.0,0.0,4.922463768115939,1675.4782608695652,114809
114819_0,-70.63662149253732,-33.5604847761194,100.0,19.0,1.0,1.0,4.763930348258706,1751.7761194029852,114819
114819_1,-70.6494185714286,-33.56073672268911,121.0,22.0,0.0,0.0,2.97703081232493,892.5714285714286,114819
114819_2,-70.63999376811594,-33.563762173913055,108.0,20.0,0.0,0.0,2.650000000000001,1054.1739130434783,114819
114819_3,-70.65028875,-33.55763125000001,89.0,17.0,0.0,0.0,3.930729166666667,1238.3125,114819
114820_0,-70.60024641447365,-33.588443157894766,260.0,46.0,1.0,1.0,4.146984649122807,1232.7368421052631,114820
114820_1,-70.58213785234898,-33.589237248322156,111.0,20.0,0.0,0.0,8.431543624161073,3066.8523489932886,114820
114820_2,-70.59485284552852,-33.57881308943089,159.0,28.0,0.0,0.0,6.028048780487806,1941.959349593496,114820
114820_3,-70.597784375,-33.58752249999999,144.0,25.0,0.0,0.0,5.0609375,1503.46875,114820
114814_0,-70.64240269230771,-33.5236476923077,291.0,58.0,1.0,1.0,6.9192307692307695,2371.923076923077,114814
114814_1,-70.63917119999998,-33.5392128,179.0,35.0,0.0,0.0,2.2224444444444447,537.2666666666667,114814
114814_2,-70.64584553846154,-33.53601907692308,390.0,78.0,1.0,1.0,3.063076923076923,798.3076923076923,114814
114814_3,-70.64279890909091,-33.52675927272726,233.0,46.0,0.0,0.0,6.1269696969697,1948.3090909090909,114814
114814_4,-70.63853229508196,-33.53176704918033,355.0,70.0,1.0,1.0,3.5822404371584713,1027.4918032786886,114814
114828_0,-70.64314344827586,-33.55305293103448,132.0,26.0,1.0,1.0,1.9620689655172414,547.6896551724138,114828
114828_1,-70.65047169014089,-33.55216281690141,157.0,31.0,0.0,0.0,3.70093896713615,1230.2112676056338,114828
114828_2,-70.63564494382021,-33.55626123595505,103.0,20.0,0.0,0.0,3.282771535580524,1044.5280898876404,114828
114828_3,-70.64163884615385,-33.55338230769231,176.0,34.0,0.0,0.0,2.318589743589744,646.9615384615385,114828
114801_0,-70.59608675324674,-33.60923292207791,73.0,13.0,1.0,1.0,6.177489177489177,2150.8376623376626,114801
114801_1,-70.5645503433476,-33.60077115879829,163.0,29.0,0.0,0.0,6.903505007153079,2047.4763948497855,114801
114801_2,-70.55886187969928,-33.613856992481175,173.0,32.0,0.0,0.0,8.772556390977442,2773.0075187969924,114801
114801_3,-70.57381176470587,-33.609094705882356,124.0,23.0,0.0,0.0,5.821568627450982,1632.1764705882354,114801
114801_4,-70.58322234285708,-33.60711474285715,130.0,23.0,0.0,0.0,3.2150476190476205,935.4571428571429,114801
114822_0,-70.57093355305467,-33.56951286173633,341.0,60.0,1.0,1.0,7.328617363344051,2795.966237942122,114822
114822_1,-70.56042134246574,-33.580704712328796,1229.0,238.0,3.0,3.0,3.781050228310507,1223.0082191780823,114822
114822_2,-70.55431942307693,-33.55918860576921,222.0,40.0,0.0,0.0,9.84423076923077,4206.514423076923,114822
114822_3,-70.56468443804036,-33.59307285302587,242.0,43.0,0.0,0.0,5.775936599423638,2026.5100864553315,114822
114822_4,-70.556958,-33.586536,123.0,23.0,0.0,0.0,3.0100000000000002,916.2,114822
114313_0,-70.52414104166668,-33.60989197916667,47.0,9.0,1.0,1.0,3.2342013888888896,997.5625,114313
114313_1,-70.41878315508019,-33.62730732620326,186.0,36.0,0.0,0.0,13.309447415329801,5127.406417112299,114313
114313_2,-70.11371061224483,-33.72734530612247,23.0,5.0,0.0,0.0,14.399999999999986,4468.0,114313
114313_3,-70.4964388405797,-33.71720246376808,160.0,31.0,0.0,0.0,12.548067632850227,4476.202898550725,114313
114313_4,-70.47433000000001,-33.66764846153846,140.0,28.0,0.0,0.0,12.789743589743592,4656.846153846154,114313
114812_0,-70.59368059210522,-33.62153914473683,229.0,43.0,1.0,1.0,5.031688596491226,1444.5131578947369,114812
114812_1,-70.58735913533837,-33.62492180451127,256.0,47.0,0.0,0.0,2.73784461152882,847.6015037593985,114812
114812_2,-70.56188,-33.69603142857143,101.0,20.0,0.0,0.0,4.666666666666666,1930.4285714285713,114812
114812_3,-70.5516255882353,-33.7109155882353,88.0,17.0,0.0,0.0,5.691176470588237,2513.5,114812
114812_4,-70.57720317829454,-33.619438837209294,103.0,19.0,0.0,0.0,5.058656330749345,1841.7984496124031,114812
114821_0,-70.61360368932037,-33.62039116504854,76.0,14.0,1.0,1.0,4.105825242718446,1414.8349514563106,114821
114821_1,-70.61498666666665,-33.62705777777778,82.0,15.0,0.0,0.0,1.7694444444444444,470.05555555555554,114821
114821_2,-70.60386379310344,-33.62282155172413,149.0,27.0,0.0,0.0,5.103735632183909,2213.689655172414,114821
114821_3,-70.61191863636365,-33.62943424242425,101.0,18.0,0.0,0.0,3.4967171717171723,993.030303030303,114821
