cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56357460992899,-33.538179645390116,15.0,2.0,0.0,0.0,17.112056737588667,6173.836879432624,114303
114303_1,-70.58175171428573,-33.52956244897957,47.0,8.0,0.0,0.0,11.370680272108848,3760.1714285714284,114303
114303_2,-70.56296999999999,-33.527125000000005,23.0,4.0,0.0,0.0,16.054166666666667,5628.25,114303
114303_3,-70.60509658119655,-33.521641282051284,38.0,6.0,0.0,0.0,4.916096866096865,1451.820512820513,114303
114303_4,-70.56587664739885,-33.52750450867052,168.0,31.0,0.0,0.0,14.416763005780343,5098.7341040462425,114303
114831_0,-70.5982287179487,-33.51386487179486,16.0,3.0,0.0,0.0,6.049145299145299,2135.4871794871797,114831
114831_1,-70.57993031578947,-33.51854473684211,16.0,2.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_2,-70.58865840909088,-33.51827545454547,13.0,2.0,0.0,0.0,4.332196969696971,1605.6931818181818,114831
114831_3,-70.58999,-33.51713923076923,17.0,2.0,0.0,0.0,5.297435897435897,1814.4615384615386,114831
114802_0,-70.55083343137254,-33.518118627450974,65.0,12.0,0.0,0.0,8.761274509803918,3453.774509803922,114802
114802_1,-70.57654836538455,-33.513384038461545,7.0,1.0,0.0,0.0,2.8144230769230765,850.9134615384615,114802
114802_2,-70.54225882352941,-33.53616588235294,5.0,1.0,0.0,0.0,14.941176470588234,6819.823529411765,114802
114802_3,-70.56681585106382,-33.516594680851085,91.0,17.0,0.0,0.0,4.771453900709219,1702.372340425532,114802
114802_4,-70.56245666666665,-33.51881777777778,30.0,5.0,0.0,0.0,7.187037037037038,2546.8888888888887,114802
114824_0,-70.59644606837607,-33.555135042735046,60.0,10.0,0.0,0.0,6.889743589743588,2655.034188034188,114824
114824_1,-70.57842313432837,-33.544947089552245,22.0,3.0,0.0,0.0,5.27537313432836,1844.6194029850747,114824
114824_2,-70.59762714285715,-33.55148571428571,30.0,5.0,0.0,0.0,6.533333333333333,2323.4285714285716,114824
114824_3,-70.59664658536587,-33.544756097560956,32.0,5.0,0.0,0.0,2.972967479674797,964.8963414634146,114824
200144_0,-70.56878430000002,-33.554914000000004,6.0,1.0,0.0,0.0,5.734166666666666,1706.08,200144
200144_1,-70.58236204545454,-33.556844545454545,4.0,1.0,0.0,0.0,2.3715909090909086,544.6590909090909,200144
200144_2,-70.58182591836731,-33.55209897959184,7.0,1.0,0.0,0.0,4.085034013605441,1090.7142857142858,200144
200144_3,-70.57599454545456,-33.55316272727272,8.0,1.0,0.0,0.0,4.213636363636364,1141.0,200144
114816_0,-70.58853479999999,-33.567218,3.0,0.0,0.0,0.0,5.485999999999999,1836.68,114816
114816_1,-70.59247468749999,-33.561895625,8.0,1.0,0.0,0.0,5.714062499999999,2047.6875,114816
114816_2,-70.56507034482757,-33.559161379310346,3.0,0.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114816_3,-70.58800071428574,-33.56180642857142,14.0,4.0,0.0,0.0,5.517857142857143,2061.5,114816
114816_4,-70.57747220000002,-33.5614014,3.0,0.0,0.0,0.0,2.614666666666667,769.72,114816
114805_0,-70.60564761467889,-33.55996027522936,28.0,4.0,0.0,0.0,1.8252293577981655,445.55045871559633,114805
114805_1,-70.61043479999998,-33.56572619999999,19.0,3.0,0.0,0.0,4.156666666666665,1209.94,114805
114805_2,-70.59521357142859,-33.56624952380953,10.0,2.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.60713826530613,-33.55621142857142,50.0,9.0,0.0,0.0,3.1074829931972805,845.295918367347,114805
114805_4,-70.60310500000001,-33.56014,16.0,3.0,0.0,0.0,3.5027777777777778,826.3333333333334,114805
200051_0,-70.60686285714284,-33.54777828571428,10.0,1.0,0.0,0.0,1.9204761904761902,539.3142857142857,200051
200051_1,-70.6106605769231,-33.55195057692306,18.0,3.0,0.0,0.0,3.3862179487179485,1001.0192307692307,200051
200051_2,-70.60484,-33.55207,20.0,4.0,0.0,0.0,3.21,1000.0,200051
200051_3,-70.60692085106382,-33.53943659574468,14.0,2.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
114825_0,-70.61767565217392,-33.55425673913044,50.0,9.0,0.0,0.0,4.715036231884056,1582.891304347826,114825
114825_1,-70.61799465346537,-33.54893237623762,20.0,3.0,0.0,0.0,4.626732673267328,1514.3960396039604,114825
114825_2,-70.62543500000001,-33.55811,26.0,5.0,0.0,0.0,3.475,1120.0,114825
114825_3,-70.627130390625,-33.55131406249999,30.0,5.0,0.0,0.0,2.0632812499999997,584.515625,114825
114817_0,-70.62205130434782,-33.56059130434783,41.0,7.0,0.0,0.0,3.539130434782609,1036.9782608695652,114817
114817_1,-70.61474462962963,-33.55837722222221,28.0,5.0,0.0,0.0,2.4885802469135805,548.4629629629629,114817
114817_2,-70.62446,-33.562116341463415,17.0,3.0,0.0,0.0,4.270731707317073,1414.9268292682927,114817
114817_3,-70.61453862745098,-33.56172921568628,20.0,3.0,0.0,0.0,3.1385620915032675,904.1764705882352,114817
114804_0,-70.60741700000001,-33.532466500000005,4.0,1.0,0.0,0.0,3.1416666666666666,1067.775,114804
114804_1,-70.60194754385964,-33.536210175438605,31.0,5.0,0.0,0.0,2.9868421052631575,837.719298245614,114804
114804_2,-70.59830333333333,-33.53383833333334,14.0,2.0,0.0,0.0,3.9027777777777772,1152.8333333333333,114804
114804_3,-70.59538176470586,-33.53801294117647,6.0,1.0,0.0,0.0,4.923529411764704,1523.3529411764705,114804
114804_4,-70.60028097222221,-33.531506805555566,13.0,2.0,0.0,0.0,2.1342592592592586,575.3611111111111,114804
114804_5,-70.59970852941177,-33.5283644117647,3.0,0.0,0.0,0.0,4.116176470588235,1183.264705882353,114804
114315_0,-70.62117785714285,-33.527407857142855,0.0,0.0,0.0,0.0,0.9964285714285712,371.5,114315
114315_1,-70.61890916666667,-33.52999583333334,1.0,0.0,0.0,0.0,2.0111111111111115,691.5833333333334,114315
114315_2,-70.630005,-33.5307425,1.0,0.0,0.0,0.0,2.7145833333333336,1121.625,114315
114315_3,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,1202.0,114315
114315_4,-70.61431363636362,-33.52573363636363,1.0,0.0,0.0,0.0,1.9924242424242422,823.0909090909091,114315
114806_0,-70.6169052727273,-33.54401663636363,8.0,1.0,0.0,0.0,5.865454545454542,2304.2818181818184,114806
114806_1,-70.6279895757576,-33.538173757575755,5.0,1.0,0.0,0.0,2.7238383838383866,884.3151515151516,114806
114806_2,-70.61609571428572,-33.535368469387755,6.0,1.0,0.0,0.0,5.2226190476190455,1983.530612244898,114806
114806_3,-70.61674833333332,-33.540018333333336,10.0,2.0,0.0,0.0,5.558333333333334,2041.0,114806
114807_0,-70.63596142857142,-33.54958959183673,6.0,1.0,0.0,0.0,4.878231292517007,1623.7755102040817,114807
114807_1,-70.6403409210526,-33.546836710526314,8.0,1.0,0.0,0.0,3.6320175438596487,1146.842105263158,114807
114807_2,-70.64849232876713,-33.54579438356165,6.0,1.0,0.0,0.0,2.022374429223744,602.7945205479452,114807
114807_3,-70.63535,-33.54432,3.0,0.0,0.0,0.0,4.25,1388.0,114807
114811_0,-70.61783177685949,-33.59211123966943,80.0,13.0,0.0,0.0,3.1769283746556485,1019.7809917355372,114811
114811_1,-70.63518655172416,-33.61732724137931,4.0,1.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_2,-70.64099553571431,-33.586526250000006,21.0,4.0,0.0,0.0,7.568452380952381,3048.410714285714,114811
114811_3,-70.63726999999999,-33.58794999999999,10.0,2.0,0.0,0.0,6.75,2519.0,114811
114826_0,-70.62530166666666,-33.62735541666667,10.0,1.0,0.0,0.0,2.826041666666667,938.4791666666666,114826
114826_1,-70.61911230769229,-33.62987109890111,11.0,2.0,0.0,0.0,4.6390109890109885,1978.2637362637363,114826
114826_2,-70.62603944444444,-33.62940944444444,64.0,10.0,0.0,0.0,3.058333333333333,1170.7222222222222,114826
114826_3,-70.62311578947369,-33.61460596491228,10.0,2.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114808_0,-70.64438307692309,-33.58339576923077,4.0,1.0,0.0,0.0,4.190384615384616,1182.1153846153845,114808
114808_1,-70.63885625000005,-33.580080208333335,8.0,1.0,0.0,0.0,2.2343749999999996,392.5,114808
114808_2,-70.6336185,-33.58133300000001,16.0,3.0,0.0,0.0,4.005833333333333,853.1,114808
114808_3,-70.64473479166668,-33.57828583333333,7.0,1.0,0.0,0.0,2.9670138888888893,816.5208333333334,114808
114808_4,-70.63427457142858,-33.57875028571428,6.0,1.0,0.0,0.0,3.5295238095238095,738.5428571428571,114808
114809_0,-70.64903490566036,-33.585401509433964,3.0,0.0,0.0,0.0,4.393396226415096,1402.9811320754718,114809
