cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.58355117647058,-33.52771588235294,50.0,9.0,0.0,0.0,11.223529411764705,114303
114303_1,-70.56343583892613,-33.537806442953055,24.0,3.0,0.0,0.0,17.084507829977643,114303
114303_2,-70.60464135593219,-33.521882457627115,47.0,8.0,0.0,0.0,5.029661016949152,114303
114303_3,-70.57533536082475,-33.528578994845326,178.0,32.0,0.0,0.0,12.550085910652928,114303
114831_0,-70.58872762886597,-33.51812948453608,50.0,8.0,0.0,0.0,4.287285223367698,114831
114831_1,-70.59826128205125,-33.513849102564095,42.0,7.0,0.0,0.0,6.06559829059829,114831
114831_2,-70.57989458333333,-33.518548229166676,34.0,6.0,0.0,0.0,7.553124999999999,114831
114831_3,-70.59539666666664,-33.518280000000004,18.0,3.0,0.0,0.0,7.888888888888888,114831
114802_0,-70.57223214659683,-33.51486586387435,56.0,10.0,0.0,0.0,3.648342059336822,114802
114802_1,-70.55158094339623,-33.51800018867924,40.0,7.0,0.0,0.0,8.611006289308175,114802
114802_2,-70.54181411764705,-33.535896470588234,4.0,1.0,0.0,0.0,15.04705882352941,114802
114802_3,-70.56103999999998,-33.51887333333333,25.0,4.0,0.0,0.0,7.345833333333334,114802
114824_0,-70.59671203252033,-33.555021788617886,27.0,5.0,0.0,0.0,6.8390243902439,114824
114824_1,-70.59667777070067,-33.54460184713374,67.0,12.0,0.0,0.0,2.8974522292993634,114824
114824_2,-70.57842557251908,-33.54495374045802,65.0,12.0,0.0,0.0,5.248218829516541,114824
114824_3,-70.5889618181818,-33.54681818181818,55.0,10.0,0.0,0.0,5.698484848484848,114824
200144_0,-70.5688185148515,-33.55490455445545,11.0,2.0,0.0,0.0,5.720297029702969,200144
200144_1,-70.58126592592589,-33.552103888888894,40.0,7.0,0.0,0.0,4.114506172839506,200144
200144_2,-70.58236204545454,-33.556844545454545,23.0,4.0,0.0,0.0,2.3715909090909086,200144
200144_3,-70.57696200000001,-33.554013999999995,20.0,4.0,0.0,0.0,4.0,200144
114816_0,-70.58855636363634,-33.56759727272727,6.0,1.0,0.0,0.0,5.56590909090909,114816
114816_1,-70.56384407407407,-33.559193703703706,6.0,1.0,0.0,0.0,5.230246913580247,114816
114816_2,-70.5928784090909,-33.56212863636363,14.0,3.0,0.0,0.0,5.6367424242424224,114816
114816_3,-70.57689272727275,-33.561194727272735,8.0,1.0,0.0,0.0,2.7093939393939395,114816
114816_4,-70.58872,-33.563705,8.0,2.0,0.0,0.0,5.416666666666666,114816
114805_0,-70.6056619642857,-33.56007741071429,24.0,4.0,0.0,0.0,1.8769345238095234,114805
114805_1,-70.59521357142859,-33.56624952380953,7.0,1.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60336666666667,-33.563750000000006,6.0,1.0,0.0,0.0,2.766666666666667,114805
114805_3,-70.61027431372547,-33.56557294117646,14.0,3.0,0.0,0.0,4.181699346405228,114805
114805_4,-70.60708536082474,-33.555952577319566,14.0,2.0,0.0,0.0,3.098453608247425,114805
200051_0,-70.61095200000001,-33.55020866666667,11.0,2.0,0.0,0.0,3.2077777777777774,200051
200051_1,-70.60630786666668,-33.5485216,15.0,2.0,0.0,0.0,2.069111111111112,200051
200051_2,-70.60692085106382,-33.53943659574468,10.0,2.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60999957446809,-33.55180234042552,9.0,2.0,0.0,0.0,3.3056737588652485,200051
114825_0,-70.61797483870971,-33.5488635483871,52.0,10.0,0.0,0.0,4.624014336917564,114825
114825_1,-70.6167665882353,-33.55394988235294,88.0,17.0,0.0,0.0,4.909019607843135,114825
114825_2,-70.62600712500004,-33.55375962499999,9.0,1.0,0.0,0.0,2.1120833333333335,114825
114825_3,-70.62644,-33.55571333333333,16.0,3.0,0.0,0.0,2.9055555555555554,114825
114825_4,-70.62758822580646,-33.54871370967742,15.0,2.0,0.0,0.0,2.3733870967741932,114825
114817_0,-70.61851510416669,-33.560596510416666,87.0,15.0,0.0,0.0,3.2934895833333364,114817
114804_0,-70.60036259259257,-33.531829753086434,14.0,2.0,0.0,0.0,2.1549382716049377,114804
114804_1,-70.599245,-33.53733180000001,18.0,4.0,0.0,0.0,3.6266666666666665,114804
114804_2,-70.59966514285716,-33.52840542857143,3.0,0.0,0.0,0.0,4.115714285714286,114804
114804_3,-70.60698641509434,-33.533145283018875,11.0,2.0,0.0,0.0,3.1641509433962263,114804
114804_4,-70.59701999999999,-33.53558285714286,13.0,2.0,0.0,0.0,4.145238095238095,114804
114315_0,-70.61242200000001,-33.52495799999999,4.0,1.0,0.0,0.0,2.3033333333333332,114315
114315_1,-70.62949833333332,-33.530529444444454,5.0,1.0,0.0,0.0,2.65462962962963,114315
114315_2,-70.6200447826087,-33.5276447826087,6.0,1.0,0.0,0.0,1.1855072463768117,114315
114315_3,-70.61324923076924,-33.52942615384616,2.0,1.0,0.0,0.0,2.673076923076923,114315
114806_0,-70.62803426829272,-33.538148109756094,26.0,5.0,0.0,0.0,2.7073170731707346,114806
114806_1,-70.61615817204301,-33.53514096774194,18.0,3.0,0.0,0.0,5.22043010752688,114806
114806_2,-70.61680123966944,-33.543694793388426,43.0,8.0,0.0,0.0,5.837603305785124,114806
114806_3,-70.62244999999999,-33.535250000000005,8.0,2.0,0.0,0.0,3.95,114806
114807_0,-70.64828960000001,-33.54479619999999,55.0,11.0,0.0,0.0,1.7749999999999995,114807
114807_1,-70.63666492957745,-33.5489709859155,19.0,4.0,0.0,0.0,4.6136150234741775,114807
114807_2,-70.64017157894736,-33.545588157894734,36.0,7.0,0.0,0.0,3.700438596491229,114807
114807_3,-70.64647750000003,-33.54819224999999,30.0,6.0,0.0,0.0,2.7504166666666663,114807
114811_0,-70.61767078947366,-33.59214144736843,89.0,16.0,0.0,0.0,3.1945175438596496,114811
114811_1,-70.64113351851853,-33.58647351851852,23.0,4.0,0.0,0.0,7.598765432098766,114811
114811_2,-70.63518655172416,-33.61732724137931,6.0,1.0,0.0,0.0,9.280459770114943,114811
114811_3,-70.622555625,-33.591160625,55.0,10.0,0.0,0.0,3.3729166666666663,114811
114811_4,-70.63726999999999,-33.58794999999999,15.0,3.0,0.0,0.0,6.75,114811
114826_0,-70.62311578947369,-33.61460596491228,4.0,1.0,0.0,0.0,5.845321637426901,114826
114826_1,-70.61911230769229,-33.62987109890111,5.0,1.0,0.0,0.0,4.6390109890109885,114826
114826_2,-70.62530166666666,-33.62735541666667,6.0,1.0,0.0,0.0,2.826041666666667,114826
114826_3,-70.62603944444444,-33.62940944444444,36.0,5.0,0.0,0.0,3.058333333333333,114826
114808_0,-70.64422400000002,-33.5833464,10.0,2.0,0.0,0.0,4.156000000000001,114808
114808_1,-70.64483354166669,-33.57833958333334,5.0,1.0,0.0,0.0,2.9572916666666664,114808
114808_2,-70.63780132352943,-33.57964102941177,11.0,2.0,0.0,0.0,2.503676470588234,114808
114808_3,-70.63298205882352,-33.580117647058835,21.0,4.0,0.0,0.0,4.066666666666667,114808
114808_4,-70.64441,-33.584615,8.0,1.0,0.0,0.0,3.95,114808
114809_0,-70.65265652777778,-33.577531944444445,12.0,2.0,0.0,0.0,2.4138888888888896,114809
114809_1,-70.65711632653063,-33.58027612244898,35.0,6.0,0.0,0.0,3.7445578231292513,114809
114809_2,-70.64466829787234,-33.5863985106383,10.0,2.0,0.0,0.0,5.0929078014184395,114809
114809_3,-70.65626311827957,-33.583421827956975,37.0,7.0,0.0,0.0,4.483512544802866,114809
114819_0,-70.6394091044776,-33.563699850746275,9.0,1.0,0.0,0.0,2.8121890547263684,114819
114819_1,-70.64834150000002,-33.55803433333333,5.0,1.0,0.0,0.0,3.722777777777779,114819
114819_2,-70.64040399999999,-33.559369999999994,11.0,2.0,0.0,0.0,4.926666666666667,114819
114819_3,-70.65041617021278,-33.56141234042554,11.0,2.0,0.0,0.0,2.7262411347517728,114819
114819_4,-70.63641344262297,-33.5607275409836,11.0,2.0,0.0,0.0,4.744262295081966,114819
114820_0,-70.60287494736846,-33.57544715789475,10.0,2.0,0.0,0.0,6.164736842105263,114820
114820_1,-70.5901669105691,-33.583427601626006,59.0,10.0,0.0,0.0,5.896544715447154,114820
114820_2,-70.57971135922328,-33.58967436893206,18.0,3.0,0.0,0.0,9.166504854368933,114820
114820_3,-70.59004999999999,-33.58662333333334,22.0,3.0,0.0,0.0,6.7700000000000005,114820
114820_4,-70.60169540441177,-33.588769595588246,42.0,6.0,0.0,0.0,3.970343137254903,114820
114814_0,-70.64221977272729,-33.525893863636355,6.0,1.0,0.0,0.0,6.27537878787879,114814
114814_1,-70.64289592592593,-33.54030222222222,39.0,8.0,0.0,0.0,2.824074074074074,114814
114814_2,-70.64552885245904,-33.53500819672131,1.0,0.0,0.0,0.0,3.148907103825137,114814
114814_3,-70.63839561904763,-33.53584609523811,12.0,3.0,0.0,0.0,2.6495238095238096,114814
114814_4,-70.64234999999998,-33.54043000000001,9.0,2.0,0.0,0.0,2.4166666666666665,114814
114828_0,-70.64241930555556,-33.55400083333333,17.0,4.0,0.0,0.0,2.2965277777777775,114828
114828_1,-70.63498346666665,-33.55638133333333,4.0,1.0,0.0,0.0,3.442222222222224,114828
114828_2,-70.6505886956522,-33.552059130434785,6.0,1.0,0.0,0.0,3.742753623188405,114828
114828_3,-70.64186607142858,-33.552395714285716,43.0,9.0,0.0,0.0,1.6875,114828
114801_0,-70.5892279204893,-33.60818703363912,51.0,8.0,0.0,0.0,4.623547400611622,114801
114801_1,-70.56468521186437,-33.600826906779666,29.0,4.0,0.0,0.0,6.847033898305088,114801
114801_2,-70.55900733333337,-33.61393681481478,12.0,1.0,0.0,0.0,8.757530864197529,114801
114801_3,-70.57683571428572,-33.60646,21.0,4.0,0.0,0.0,5.5809523809523816,114801
114822_0,-70.57110875806453,-33.56970775806451,71.0,11.0,0.0,0.0,7.369516129032257,114822
114822_1,-70.5622812378303,-33.586417037552145,130.0,19.0,0.0,0.0,4.710709318497912,114822
114822_2,-70.5543451707317,-33.558992585365836,29.0,4.0,0.0,0.0,9.895528455284554,114822
114822_3,-70.56493,-33.596090000000004,25.0,4.0,0.0,0.0,6.900000000000001,114822
114313_0,-70.52397294736843,-33.60984231578948,10.0,2.0,0.0,0.0,3.171052631578948,114313
114313_1,-70.50681056338031,-33.718205492957715,7.0,2.0,0.0,0.0,12.431220657276981,114313
114313_2,-70.4194315151515,-33.627843484848555,29.0,6.0,0.0,0.0,13.298821548821582,114313
114313_3,-70.11371061224483,-33.72734530612247,3.0,1.0,0.0,0.0,14.399999999999986,114313
114313_4,-70.24214,-33.78188,4.0,1.0,0.0,0.0,14.4,114313
114812_0,-70.5861237931035,-33.61987620689655,80.0,14.0,0.0,0.0,5.136845466155807,114812
114812_1,-70.55240575,-33.710274999999996,5.0,1.0,0.0,0.0,5.555000000000003,114812
114812_2,-70.5871810992908,-33.62519872340425,82.0,14.0,0.0,0.0,2.8051418439716302,114812
114812_3,-70.593002,-33.629875999999996,36.0,6.0,0.0,0.0,3.5700000000000003,114812
114821_0,-70.61257614457833,-33.62901590361446,9.0,1.0,0.0,0.0,3.1281124497991972,114821
114821_1,-70.61357794392521,-33.62060897196261,2.0,0.0,0.0,0.0,4.073052959501557,114821
114821_2,-70.600685,-33.624204999999996,20.0,3.0,0.0,0.0,6.516666666666666,114821
114821_3,-70.60346490566037,-33.622485849056595,28.0,5.0,0.0,0.0,5.152201257861636,114821
