cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56349223021576,-33.53823402877701,35.0,5.0,0.0,0.0,17.116786570743418,114303
114303_1,-70.56621430167598,-33.527809329608935,267.0,51.0,1.0,1.0,14.420018621973922,114303
114303_2,-70.58173825726143,-33.52946282157674,78.0,13.0,0.0,0.0,11.35940525587829,114303
114303_3,-70.56727166666666,-33.528128333333335,44.0,8.0,0.0,0.0,15.411111111111111,114303
114303_4,-70.60509658119655,-33.521641282051284,62.0,11.0,0.0,0.0,4.916096866096865,114303
114831_0,-70.58603944444445,-33.518476666666665,122.0,22.0,0.0,0.0,5.2861111111111105,114831
114831_1,-70.58881310344825,-33.51824126436783,33.0,6.0,0.0,0.0,4.33256704980843,114831
114831_2,-70.59837367088605,-33.51392835443038,90.0,17.0,0.0,0.0,6.105274261603375,114831
114831_3,-70.57977844444446,-33.51838166666668,30.0,5.0,0.0,0.0,7.592777777777777,114831
114802_0,-70.56745447916664,-33.51656864583335,147.0,28.0,1.0,1.0,4.707291666666666,114802
114802_1,-70.55126480392158,-33.51793078431373,130.0,25.0,0.0,0.0,8.631535947712417,114802
114802_2,-70.560998,-33.517545,80.0,15.0,0.0,0.0,6.539999999999999,114802
114802_3,-70.54168315789474,-33.534882631578945,12.0,2.0,0.0,0.0,14.856140350877196,114802
114802_4,-70.57677414141408,-33.51339767676768,8.0,1.0,0.0,0.0,2.7632996632996623,114802
114824_0,-70.57837643939395,-33.544962651515156,97.0,17.0,1.0,1.0,5.2709595959595985,114824
114824_1,-70.5966147852761,-33.54477631901839,71.0,12.0,0.0,0.0,2.9706543967280163,114824
114824_2,-70.59665949152543,-33.55507389830508,138.0,26.0,0.0,0.0,6.87146892655367,114824
114824_3,-70.59184444444445,-33.549086666666675,99.0,18.0,0.0,0.0,6.1648148148148145,114824
200144_0,-70.56867102040817,-33.55490091836735,28.0,5.0,0.0,0.0,5.764455782312926,200144
200144_1,-70.58128053571426,-33.55218910714286,60.0,11.0,0.0,0.0,4.063095238095237,200144
200144_2,-70.5822253488372,-33.5569634883721,50.0,9.0,0.0,0.0,2.392635658914728,200144
200144_3,-70.57580142857145,-33.553984285714286,53.0,10.0,0.0,0.0,4.135714285714286,200144
114816_0,-70.59309285714284,-33.56203714285713,46.0,9.0,0.0,0.0,5.667857142857142,114816
114816_1,-70.56507034482757,-33.559161379310346,3.0,0.0,0.0,0.0,4.949999999999999,114816
114816_2,-70.5885412,-33.56731799999999,7.0,1.0,0.0,0.0,5.526666666666666,114816
114816_3,-70.570285,-33.5594725,27.0,5.0,0.0,0.0,5.258333333333333,114816
114816_4,-70.57747220000002,-33.5614014,22.0,4.0,0.0,0.0,2.614666666666667,114816
114805_0,-70.60665098039216,-33.55597039215685,119.0,23.0,0.0,0.0,3.054084967320263,114805
114805_1,-70.59521357142859,-33.56624952380953,12.0,2.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60585893203881,-33.56024097087379,60.0,10.0,0.0,0.0,1.8053398058252426,114805
114805_3,-70.61039425925927,-33.56534407407406,15.0,2.0,0.0,0.0,4.09506172839506,114805
114805_4,-70.60308750000002,-33.562290000000004,46.0,8.0,0.0,0.0,3.4333333333333336,114805
200051_0,-70.6106473076923,-33.55194711538461,21.0,4.0,0.0,0.0,3.372435897435897,200051
200051_1,-70.60496937500001,-33.55170125,45.0,8.0,0.0,0.0,3.1770833333333335,200051
200051_2,-70.60692085106382,-33.53943659574468,7.0,1.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60687217391303,-33.54780420289855,10.0,2.0,0.0,0.0,1.9198067632850238,200051
114825_0,-70.62707265625,-33.55126882812499,49.0,9.0,0.0,0.0,2.075390625,114825
114825_1,-70.61769318681318,-33.55428703296703,52.0,9.0,0.0,0.0,4.713003663003661,114825
114825_2,-70.62713666666669,-33.55688,74.0,14.0,0.0,0.0,2.85,114825
114825_3,-70.61792465346538,-33.54896079207921,26.0,5.0,0.0,0.0,4.644059405940594,114825
114817_0,-70.61490020833334,-33.558313541666664,39.0,7.0,0.0,0.0,2.3784722222222223,114817
114817_1,-70.62378955223882,-33.56073388059701,64.0,12.0,0.0,0.0,3.7604477611940292,114817
114817_2,-70.61434660377358,-33.56141905660378,35.0,6.0,0.0,0.0,3.119496855345912,114817
114817_3,-70.61961833333334,-33.560206666666666,95.0,18.0,0.0,0.0,2.8027777777777776,114817
114817_4,-70.62042833333334,-33.56388111111111,22.0,4.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.60697415094339,-33.533106415094345,8.0,1.0,0.0,0.0,3.168553459119497,114804
114804_1,-70.60036259259257,-33.531829753086434,9.0,1.0,0.0,0.0,2.1549382716049377,114804
