cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5755449086162,-33.52857629242818,234.0,42.0,1.0,1.0,12.486553524804188,4263.0678851174935,114303
114303_1,-70.5632319867549,-33.53764559602652,116.0,20.0,0.0,0.0,17.098896247240628,6165.271523178808,114303
114303_2,-70.58454,-33.52863555555555,75.0,13.0,0.0,0.0,11.582407407407407,3720.1666666666665,114303
114303_3,-70.60466584745761,-33.521857118644064,72.0,13.0,0.0,0.0,5.00183615819209,1483.822033898305,114303
114831_0,-70.59826128205127,-33.513849102564095,47.0,8.0,0.0,0.0,6.06559829059829,2147.358974358974,114831
114831_1,-70.57993031578947,-33.51854473684211,52.0,9.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_2,-70.58872762886597,-33.51812948453608,68.0,11.0,0.0,0.0,4.287285223367698,1571.4432989690722,114831
114831_3,-70.59067249999998,-33.51843000000001,34.0,6.0,0.0,0.0,8.237499999999999,2883.25,114831
114802_0,-70.55145122641511,-33.518044999999994,43.0,7.0,0.0,0.0,8.637735849056602,3394.009433962264,114802
114802_1,-70.57212865284973,-33.51488,76.0,13.0,0.0,0.0,3.6724525043177874,1224.321243523316,114802
114802_2,-70.541518,-33.53571133333334,5.0,1.0,0.0,0.0,15.168888888888887,6922.0,114802
114802_3,-70.55915083333333,-33.52198666666666,30.0,5.0,0.0,0.0,8.469444444444445,3314.4166666666665,114802
114824_0,-70.59229071428571,-33.54848785714286,85.0,15.0,1.0,1.0,6.082142857142856,2001.857142857143,114824
114824_1,-70.59670991596639,-33.555066974789916,67.0,12.0,0.0,0.0,6.831652661064423,2633.1512605042017,114824
114824_2,-70.59663417721522,-33.544604683544286,102.0,18.0,0.0,0.0,2.9114978902953585,945.1645569620254,114824
114824_3,-70.57830206106871,-33.54499824427482,94.0,16.0,0.0,0.0,5.25318066157761,1844.4122137404581,114824
200144_0,-70.56862525773197,-33.55488092783506,56.0,10.0,0.0,0.0,5.775601374570447,1723.4123711340205,200144
200144_1,-70.58263142857142,-33.55682928571429,22.0,4.0,0.0,0.0,2.343253968253968,533.8571428571429,200144
200144_2,-70.58128092592588,-33.55210925925926,44.0,8.0,0.0,0.0,4.098765432098765,1093.3148148148148,200144
200144_3,-70.57558454545455,-33.55509272727272,43.0,8.0,0.0,0.0,4.027272727272727,1085.1818181818182,200144
114816_0,-70.58855636363634,-33.56759727272727,15.0,3.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_1,-70.56493064516128,-33.55918419354839,14.0,2.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.5928784090909,-33.56212863636363,30.0,5.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_3,-70.57747875000003,-33.56140833333334,24.0,4.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_4,-70.5797,-33.561808000000006,28.0,5.0,0.0,0.0,4.619999999999999,1358.0,114816
114805_0,-70.6056836111111,-33.56017203703704,73.0,12.0,0.0,0.0,1.854475308641975,447.8703703703704,114805
114805_1,-70.60695646464647,-33.55592232323231,46.0,8.0,0.0,0.0,3.0676767676767698,848.030303030303,114805
114805_2,-70.6103969230769,-33.565528653846144,54.0,10.0,0.0,0.0,4.127243589743589,1187.7115384615386,114805
114805_3,-70.6030875,-33.562290000000004,21.0,4.0,0.0,0.0,3.4333333333333336,693.25,114805
114805_4,-70.59521357142859,-33.56624952380953,27.0,5.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
200051_0,-70.60692085106382,-33.53943659574468,18.0,3.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.6052140909091,-33.55104545454545,27.0,5.0,0.0,0.0,2.8401515151515153,857.6818181818181,200051
200051_2,-70.60688816666666,-33.54748216666666,23.0,4.0,0.0,0.0,1.8599999999999992,520.1,200051
200051_3,-70.61053363636364,-33.551909636363625,33.0,6.0,0.0,0.0,3.3560606060606064,995.0909090909091,200051
114825_0,-70.6264360759494,-33.55377531645569,40.0,7.0,1.0,1.0,2.0221518987341773,591.367088607595,114825
114825_1,-70.61664790123457,-33.553942839506185,118.0,22.0,0.0,0.0,4.918518518518516,1657.79012345679,114825
114825_2,-70.62604050000002,-33.548526833333334,44.0,8.0,0.0,0.0,2.6488888888888886,778.7666666666667,114825
114825_3,-70.6175001162791,-33.54895895348837,71.0,14.0,0.0,0.0,4.785852713178295,1579.6046511627908,114825
114825_4,-70.62722411764707,-33.55167705882353,61.0,11.0,0.0,0.0,2.5568627450980395,709.8235294117648,114825
114817_0,-70.61480808510639,-33.55828085106383,31.0,6.0,0.0,0.0,2.381205673758865,529.1914893617021,114817
