cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57553391752576,-33.52854721649482,381.0,71.0,1.0,1.0,12.47530068728523,114303
114303_1,-70.6047145,-33.52180491666666,113.0,21.0,0.0,0.0,5.00875,114303
114303_2,-70.56353043333328,-33.537790800000025,373.0,71.0,1.0,1.0,17.068277777777787,114303
114303_3,-70.57461692307692,-33.52908615384616,101.0,19.0,0.0,0.0,14.074358974358974,114303
114831_0,-70.58872762886597,-33.51812948453608,100.0,18.0,0.0,0.0,4.287285223367698,114831
114831_1,-70.59832524999999,-33.51390974999999,47.0,8.0,0.0,0.0,6.125208333333333,114831
114831_2,-70.5799784375,-33.518583750000005,92.0,16.0,0.0,0.0,7.526909722222221,114831
114831_3,-70.5765,-33.51888000000001,16.0,3.0,0.0,0.0,9.283333333333333,114831
114802_0,-70.5515168269231,-33.51798182692307,97.0,18.0,1.0,1.0,8.600641025641023,114802
114802_1,-70.5722316062176,-33.5148374611399,177.0,33.0,0.0,0.0,3.6514680483592388,114802
114802_2,-70.5413072222222,-33.53483,14.0,2.0,0.0,0.0,15.053703703703702,114802
114802_3,-70.56047818181817,-33.520312727272724,53.0,10.0,0.0,0.0,7.580303030303029,114802
114824_0,-70.57842931297711,-33.545056030534354,119.0,22.0,1.0,1.0,5.24198473282443,114824
114824_1,-70.59661965517243,-33.55513387931034,126.0,24.0,0.0,0.0,6.864367816091953,114824
114824_2,-70.59660446540883,-33.544623396226406,126.0,23.0,0.0,0.0,2.920020964360587,114824
114824_3,-70.592755625,-33.54882,141.0,26.0,0.0,0.0,6.190625,114824
200144_0,-70.574809,-33.555117,64.0,12.0,1.0,1.0,4.373333333333333,200144
200144_1,-70.58258,-33.556962926829264,30.0,5.0,0.0,0.0,2.3077235772357723,200144
200144_2,-70.56868237113403,-33.554855257731965,136.0,26.0,0.0,0.0,5.756701030927835,200144
200144_3,-70.58128053571426,-33.55218910714286,52.0,10.0,0.0,0.0,4.063095238095237,200144
114816_0,-70.57740000000001,-33.562335000000004,62.0,12.0,0.0,0.0,4.504166666666666,114816
114816_1,-70.58865730769229,-33.56712115384615,34.0,6.0,0.0,0.0,5.484615384615385,114816
114816_2,-70.56493064516128,-33.55918419354839,44.0,8.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.59313902439025,-33.56183780487803,50.0,9.0,0.0,0.0,5.68170731707317,114816
114816_4,-70.57747875000003,-33.56140833333334,47.0,9.0,0.0,0.0,2.595486111111111,114816
114805_0,-70.60629036363639,-33.55631918181817,134.0,25.0,1.0,1.0,3.068636363636365,114805
114805_1,-70.59521357142859,-33.56624952380953,68.0,13.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.6100838888889,-33.56532518518517,192.0,38.0,0.0,0.0,4.127469135802468,114805
114805_3,-70.60630030927834,-33.56022546391753,188.0,37.0,0.0,0.0,1.71786941580756,114805
114805_4,-70.60395499999998,-33.563500000000005,39.0,8.0,0.0,0.0,2.6333333333333333,114805
200051_0,-70.6106605769231,-33.55195057692306,68.0,13.0,0.0,0.0,3.3862179487179485,200051
200051_1,-70.6069708064516,-33.54746645161291,57.0,10.0,0.0,0.0,1.8908602150537628,200051
200051_2,-70.60692085106382,-33.53943659574468,36.0,7.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60525260869566,-33.55141782608695,67.0,13.0,0.0,0.0,2.8413043478260875,200051
114825_0,-70.6265467164179,-33.54909194029852,100.0,19.0,1.0,1.0,2.3815920398009953,114825
