cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56310632142849,-33.53789371428575,233.0,43.0,1.0,1.0,17.187202380952396,6196.246428571429,114303
114303_1,-70.60472223140495,-33.52183016528926,83.0,15.0,0.0,0.0,5.025482093663912,1486.0413223140497,114303
114303_2,-70.5693,-33.5344,17.0,3.0,0.0,0.0,16.783333333333335,5637.0,114303
114303_3,-70.57532099999999,-33.534326750000005,119.0,22.0,0.0,0.0,13.917083333333332,4795.625,114303
114303_4,-70.57514182058048,-33.528361767810004,238.0,42.0,0.0,0.0,12.535488126649089,4286.277044854881,114303
114831_0,-70.5800053125,-33.518566562500006,67.0,12.0,0.0,0.0,7.519618055555554,2706.2708333333335,114831
114831_1,-70.59832524999999,-33.51390974999999,53.0,9.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_2,-70.58874427083332,-33.518103333333336,81.0,15.0,0.0,0.0,4.268750000000001,1566.1770833333333,114831
114831_3,-70.58052500000001,-33.52058500000001,20.0,3.0,0.0,0.0,8.025,3017.5,114831
114802_0,-70.57224701570678,-33.51487167539267,110.0,19.0,0.0,0.0,3.6682373472949372,1222.9842931937173,114802
114802_1,-70.5413072222222,-33.53483,9.0,1.0,0.0,0.0,15.053703703703702,6808.555555555556,114802
114802_2,-70.55169219047622,-33.51802419047618,58.0,10.0,0.0,0.0,8.60063492063492,3372.8952380952383,114802
114802_3,-70.56140416666666,-33.518679166666665,41.0,7.0,0.0,0.0,6.57361111111111,2447.0,114802
114824_0,-70.59660603773588,-33.54466257861633,123.0,22.0,1.0,1.0,2.9321802935010486,952.4842767295597,114824
114824_1,-70.59669075000002,-33.55504383333333,88.0,16.0,0.0,0.0,6.832083333333331,2629.9416666666666,114824
114824_2,-70.57822561538464,-33.544959000000006,149.0,27.0,0.0,0.0,5.260769230769232,1846.7615384615385,114824
114824_3,-70.59182615384614,-33.54791,114.0,21.0,0.0,0.0,5.871794871794871,1939.076923076923,114824
200144_0,-70.58236204545454,-33.556844545454545,41.0,8.0,0.0,0.0,2.3715909090909086,544.6590909090909,200144
200144_1,-70.5812809259259,-33.55210925925926,70.0,13.0,0.0,0.0,4.098765432098765,1093.3148148148148,200144
200144_2,-70.56862525773197,-33.55488092783506,79.0,14.0,0.0,0.0,5.775601374570447,1723.4123711340205,200144
200144_3,-70.57533555555557,-33.554632222222224,61.0,11.0,0.0,0.0,4.262962962962963,1154.888888888889,200144
114816_0,-70.58869380952379,-33.567682857142856,24.0,4.0,0.0,0.0,5.671428571428571,1887.5238095238096,114816
114816_1,-70.56493064516128,-33.55918419354839,20.0,3.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.5928784090909,-33.56212863636363,33.0,6.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_3,-70.5797,-33.561808000000006,42.0,8.0,0.0,0.0,4.619999999999999,1358.0,114816
114816_4,-70.57764591836737,-33.561497959183676,29.0,5.0,0.0,0.0,2.6108843537414965,778.1836734693877,114816
114805_0,-70.60565074766355,-33.560137289719634,100.0,18.0,1.0,1.0,1.8496884735202488,445.02803738317755,114805
114805_1,-70.60695646464647,-33.555922323232316,44.0,8.0,0.0,0.0,3.0676767676767698,848.030303030303,114805
114805_2,-70.61037433962264,-33.56549773584904,83.0,15.0,0.0,0.0,4.0940251572327035,1179.4905660377358,114805
114805_3,-70.59521357142859,-33.56624952380953,33.0,6.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_4,-70.60308750000002,-33.562290000000004,33.0,6.0,0.0,0.0,3.4333333333333336,693.25,114805
200051_0,-70.60686294117646,-33.547750882352936,16.0,2.0,0.0,0.0,1.9191176470588227,540.0735294117648,200051
200051_1,-70.60692085106382,-33.53943659574468,16.0,3.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.60491750000001,-33.551551249999996,25.0,4.0,0.0,0.0,3.053125,932.5,200051
200051_3,-70.61060358490566,-33.55198264150942,20.0,3.0,0.0,0.0,3.3833333333333333,1003.0188679245283,200051
114825_0,-70.61707074074074,-33.55420654320989,45.0,8.0,0.0,0.0,4.8897119341563755,1650.358024691358,114825
114825_1,-70.62663179104477,-33.548723731343294,70.0,12.0,0.0,0.0,2.5534825870646767,736.1343283582089,114825
