cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57549050377833,-33.528683753148584,162.0,28.0,0.0,0.0,12.54794290512176,114303
114303_1,-70.60464214876032,-33.52183223140495,34.0,6.0,0.0,0.0,5.0267217630853995,114303
114303_2,-70.58662,-33.527482,30.0,5.0,0.0,0.0,11.13,114303
114303_3,-70.56321315436237,-33.53772385906043,39.0,7.0,0.0,0.0,17.11241610738256,114303
114831_0,-70.5984915384615,-33.513943974358966,37.0,6.0,0.0,0.0,6.139529914529914,114831
114831_1,-70.58872311111108,-33.5182428888889,56.0,10.0,0.0,0.0,4.349629629629631,114831
114831_2,-70.57989458333333,-33.518548229166676,68.0,12.0,0.0,0.0,7.553124999999999,114831
114831_3,-70.588973,-33.516414,87.0,15.0,0.0,0.0,4.2299999999999995,114831
114802_0,-70.57221752577317,-33.514889278350516,52.0,9.0,0.0,0.0,3.685137457044672,114802
114802_1,-70.5422818181818,-33.533779090909086,8.0,1.0,0.0,0.0,14.30606060606061,114802
114802_2,-70.55204663461542,-33.51779846153846,49.0,9.0,0.0,0.0,8.528205128205128,114802
114802_3,-70.55899833333335,-33.51690333333334,54.0,10.0,0.0,0.0,6.161111111111111,114802
114824_0,-70.59671935483871,-33.55496959677419,22.0,4.0,0.0,0.0,6.833198924731181,114824
114824_1,-70.59652876623379,-33.54464902597402,71.0,13.0,0.0,0.0,2.886904761904762,114824
114824_2,-70.57838424242425,-33.54502818181819,62.0,11.0,0.0,0.0,5.259343434343436,114824
114824_3,-70.59341416666665,-33.544850833333335,77.0,14.0,0.0,0.0,5.013888888888888,114824
200144_0,-70.58252658536584,-33.5569543902439,20.0,3.0,0.0,0.0,2.3353658536585367,200144
200144_1,-70.568686122449,-33.554925306122456,33.0,6.0,0.0,0.0,5.770748299319727,200144
200144_2,-70.57577714285716,-33.55439714285714,36.0,7.0,0.0,0.0,3.938095238095238,200144
200144_3,-70.58107758620687,-33.55226913793104,37.0,7.0,0.0,0.0,4.059195402298849,200144
114816_0,-70.570285,-33.5594725,26.0,5.0,0.0,0.0,5.258333333333333,114816
114816_1,-70.57747220000002,-33.5614014,17.0,3.0,0.0,0.0,2.614666666666667,114816
114816_2,-70.5928784090909,-33.56212863636363,12.0,2.0,0.0,0.0,5.6367424242424224,114816
114816_3,-70.5885556521739,-33.56760217391304,11.0,2.0,0.0,0.0,5.57391304347826,114816
114816_4,-70.56507034482757,-33.559161379310346,10.0,2.0,0.0,0.0,4.949999999999999,114816
114805_0,-70.61048244897958,-33.56582653061224,15.0,3.0,0.0,0.0,4.160884353741496,114805
114805_1,-70.60719089887641,-33.55597640449437,32.0,6.0,0.0,0.0,3.252059925093635,114805
114805_2,-70.60567032786885,-33.55977778688525,100.0,18.0,0.0,0.0,1.891120218579235,114805
114805_3,-70.59521357142859,-33.56624952380953,9.0,2.0,0.0,0.0,5.128968253968255,114805
114805_4,-70.60336666666667,-33.563750000000006,42.0,8.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.60692085106382,-33.53943659574468,12.0,2.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.61053962962963,-33.55201333333332,19.0,3.0,0.0,0.0,3.4,200051
200051_2,-70.60427000000001,-33.538450000000005,11.0,2.0,0.0,0.0,4.416666666666667,200051
200051_3,-70.60651146341462,-33.54853402439025,28.0,5.0,0.0,0.0,2.0810975609756106,200051
114825_0,-70.61707074074074,-33.55420654320989,13.0,3.0,0.0,0.0,4.8897119341563755,114825
114825_1,-70.62599062500003,-33.55359112499998,13.0,3.0,0.0,0.0,2.0127083333333338,114825
114825_2,-70.61768812500003,-33.548999791666674,34.0,7.0,0.0,0.0,4.715104166666667,114825
114825_3,-70.62709750000002,-33.555184999999994,29.0,5.0,0.0,0.0,2.7125000000000004,114825
114825_4,-70.62739919354837,-33.54863661290323,36.0,6.0,0.0,0.0,2.444354838709677,114825
114817_0,-70.61434660377358,-33.56141905660378,23.0,4.0,0.0,0.0,3.119496855345912,114817
114817_1,-70.62378955223882,-33.56073388059701,11.0,2.0,0.0,0.0,3.7604477611940292,114817
114817_2,-70.61966000000001,-33.55990125,106.0,20.0,0.0,0.0,2.6333333333333333,114817
114817_3,-70.61468782608696,-33.55828434782608,17.0,3.0,0.0,0.0,2.3894927536231885,114817
114817_4,-70.62042833333334,-33.56388111111111,15.0,3.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.60025415730337,-33.53215134831462,25.0,4.0,0.0,0.0,2.215168539325842,114804
114804_1,-70.59750944444443,-33.537580000000005,23.0,4.0,0.0,0.0,4.224999999999999,114804
114804_2,-70.60621328125,-33.534028125,27.0,5.0,0.0,0.0,3.077864583333333,114804
114804_3,-70.59970848484849,-33.52844515151515,5.0,1.0,0.0,0.0,4.12929292929293,114804
114804_4,-70.6020825,-33.5284825,20.0,3.0,0.0,0.0,3.5374999999999996,114804
114315_0,-70.61432428571429,-33.52540571428571,6.0,1.0,0.0,0.0,2.1666666666666665,114315
114315_1,-70.62949833333332,-33.530529444444454,7.0,2.0,0.0,0.0,2.65462962962963,114315
114315_2,-70.62013666666667,-33.52775142857143,8.0,2.0,0.0,0.0,1.1246031746031746,114315
114315_3,-70.61324923076924,-33.52942615384616,5.0,1.0,0.0,0.0,2.673076923076923,114315
114806_0,-70.61615489361702,-33.53519021276596,23.0,4.0,0.0,0.0,5.212411347517729,114806
114806_1,-70.61687516949155,-33.54377025423729,51.0,10.0,0.0,0.0,5.837005649717513,114806
