cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56332664406771,-33.53785400000004,64.0,10.0,1.0,1.0,17.132881355932216,6175.874576271186,114303
114303_1,-70.60453999999999,-33.52191921739131,50.0,9.0,0.0,0.0,5.0131884057971,1487.4,114303
114303_2,-70.57489951871659,-33.52826692513366,181.0,32.0,0.0,0.0,12.5869429590018,4302.593582887701,114303
114303_3,-70.5861127027027,-33.53104864864865,114.0,20.0,0.0,0.0,10.991441441441443,3638.2972972972975,114303
114831_0,-70.5793561627907,-33.51845872093024,51.0,9.0,0.0,0.0,7.634302325581392,2731.5348837209303,114831
114831_1,-70.58832564102563,-33.51941,42.0,7.0,0.0,0.0,4.888247863247865,1903.4871794871794,114831
114831_2,-70.58705666666667,-33.51924333333334,21.0,3.0,0.0,0.0,8.35,2996.0,114831
114831_3,-70.59968883333336,-33.51420183333332,74.0,15.0,0.0,0.0,6.558055555555555,2322.4666666666667,114831
114831_4,-70.59086170212765,-33.51410617021276,73.0,13.0,0.0,0.0,3.859219858156029,1222.595744680851,114831
114802_0,-70.55129047619047,-33.51801485714285,38.0,6.0,0.0,0.0,8.648571428571428,3400.542857142857,114802
114802_1,-70.57146590163936,-33.515045628415294,76.0,13.0,0.0,0.0,3.7085610200364285,1239.9945355191257,114802
114802_2,-70.57298285714288,-33.51566523809524,34.0,6.0,0.0,0.0,5.284920634920636,1853.047619047619,114802
114802_3,-70.54181411764705,-33.53589647058824,5.0,1.0,0.0,0.0,15.04705882352941,6868.941176470588,114802
114824_0,-70.59050599999999,-33.547431,147.0,28.0,1.0,1.0,5.735,1799.7,114824
114824_1,-70.59671203252034,-33.555021788617886,53.0,10.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_2,-70.59663360759498,-33.544540189873395,193.0,36.0,0.0,0.0,2.9087552742616034,940.5886075949367,114824
114824_3,-70.57830206106871,-33.54499824427482,182.0,34.0,0.0,0.0,5.25318066157761,1844.4122137404581,114824
