cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56369778985501,-33.538344927536265,79.0,13.0,0.0,0.0,17.09124396135267,6168.557971014493,114303
114303_1,-70.58206327731092,-33.52953747899158,23.0,3.0,0.0,0.0,11.32310924369748,3733.4621848739494,114303
114303_2,-70.60498129310344,-33.521611896551725,29.0,5.0,0.0,0.0,4.920114942528735,1450.646551724138,114303
114303_3,-70.58020624999999,-33.528577500000004,30.0,5.0,0.0,0.0,12.645833333333332,4242.875,114303
114303_4,-70.56541486338799,-33.52764781420765,90.0,16.0,0.0,0.0,14.540619307832415,5155.284153005465,114303
114831_0,-70.58887891566262,-33.518083493975915,6.0,1.0,0.0,0.0,4.219277108433737,1558.0722891566265,114831
114831_1,-70.5803699009901,-33.5186897029703,17.0,3.0,0.0,0.0,7.4432343234323435,2684.4455445544554,114831
114831_2,-70.59843026315787,-33.513882631578944,6.0,1.0,0.0,0.0,6.078728070175438,2162.592105263158,114831
114831_3,-70.58943,-33.51647071428572,22.0,3.0,0.0,0.0,5.271428571428571,1741.142857142857,114831
114802_0,-70.56108727272726,-33.517827272727274,26.0,4.0,0.0,0.0,6.683333333333334,2408.3636363636365,114802
114802_1,-70.5422818181818,-33.533779090909086,9.0,1.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_2,-70.56733515463917,-33.51669670103095,46.0,9.0,0.0,0.0,4.741580756013746,1685.8556701030927,114802
114802_3,-70.55131438775511,-33.5176318367347,38.0,6.0,0.0,0.0,8.56972789115646,3354.7448979591836,114802
114802_4,-70.57698734693871,-33.51323857142857,10.0,1.0,0.0,0.0,2.709523809523809,805.0102040816327,114802
114824_0,-70.5948111111111,-33.549304444444445,19.0,3.0,0.0,0.0,6.201851851851853,2178.1111111111113,114824
114824_1,-70.57862051851853,-33.545039629629635,19.0,3.0,0.0,0.0,5.257037037037039,1838.1925925925925,114824
114824_2,-70.59656119658119,-33.5551435042735,32.0,5.0,0.0,0.0,6.88205128205128,2653.923076923077,114824
114824_3,-70.59665583850935,-33.544709503105565,13.0,2.0,0.0,0.0,2.9539337474120084,956.8757763975156,114824
200144_0,-70.58263390243901,-33.55689682926829,3.0,0.0,0.0,0.0,2.3052845528455284,518.5121951219512,200144
200144_1,-70.56865173469389,-33.554848979591846,20.0,3.0,0.0,0.0,5.777551020408164,1727.1734693877552,200144
200144_2,-70.58113931034481,-33.55222068965518,5.0,1.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_3,-70.57511857142858,-33.55620428571429,8.0,1.0,0.0,0.0,3.864285714285714,1014.7142857142857,200144
114816_0,-70.57256833333334,-33.561395,8.0,1.0,0.0,0.0,4.641666666666667,1424.0,114816
114816_1,-70.59313902439025,-33.56183780487803,10.0,2.0,0.0,0.0,5.68170731707317,2084.170731707317,114816
114816_2,-70.57747875000003,-33.56140833333334,6.0,1.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_3,-70.58865730769229,-33.56712115384615,4.0,1.0,0.0,0.0,5.484615384615385,1844.076923076923,114816
114816_4,-70.56507034482757,-33.559161379310346,3.0,0.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114805_0,-70.60564457943924,-33.559998971962614,21.0,3.0,0.0,0.0,1.8073208722741438,442.7943925233645,114805
114805_1,-70.59521357142859,-33.56624952380953,7.0,1.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60698550000001,-33.556149999999995,40.0,7.0,0.0,0.0,3.106000000000001,849.46,114805
114805_3,-70.61039692307692,-33.565528653846144,11.0,2.0,0.0,0.0,4.127243589743589,1187.7115384615386,114805
114805_4,-70.60308750000002,-33.562290000000004,10.0,1.0,0.0,0.0,3.4333333333333336,693.25,114805
200051_0,-70.60692085106382,-33.53943659574468,3.0,0.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.6068457352941,-33.54776955882352,5.0,1.0,0.0,0.0,1.9093137254901953,537.1764705882352,200051
200051_2,-70.60627636363637,-33.55223499999999,16.0,3.0,0.0,0.0,3.3242424242424247,1008.8181818181819,200051
200051_3,-70.61071829787234,-33.55169063829786,6.0,1.0,0.0,0.0,3.312765957446807,980.4893617021277,200051
114825_0,-70.61759707865168,-33.55431696629214,7.0,1.0,0.0,0.0,4.745692883895129,1598.438202247191,114825
114825_1,-70.61792465346538,-33.54896079207921,6.0,1.0,0.0,0.0,4.644059405940594,1519.6138613861385,114825
114825_2,-70.62999529411765,-33.550716470588235,58.0,10.0,0.0,0.0,2.3431372549019605,620.2941176470588,114825
114825_3,-70.6265580172414,-33.551523965517234,33.0,6.0,0.0,0.0,2.0765804597701147,597.8534482758621,114825
114817_0,-70.62042833333334,-33.56388111111111,6.0,1.0,0.0,0.0,4.671296296296295,1471.5555555555557,114817
114817_1,-70.61434660377358,-33.56141905660378,20.0,3.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_2,-70.62378955223882,-33.56073388059701,12.0,2.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_3,-70.61956285714287,-33.56015571428571,13.0,2.0,0.0,0.0,2.723809523809524,843.0,114817
114817_4,-70.61480808510639,-33.55828085106383,16.0,3.0,0.0,0.0,2.381205673758865,529.1914893617021,114817
114804_0,-70.60683225806451,-33.53126096774193,46.0,8.0,0.0,0.0,2.9661290322580642,986.1290322580645,114804
114804_1,-70.60433622641509,-33.535630943396235,6.0,1.0,0.0,0.0,3.056289308176101,909.3962264150944,114804
114804_2,-70.59671866666665,-33.537431,3.0,0.0,0.0,0.0,4.391111111111112,1340.0666666666666,114804
114804_3,-70.60004759036146,-33.53186397590362,30.0,5.0,0.0,0.0,2.2592369477911642,612.3975903614457,114804
114804_4,-70.59938586206897,-33.52826206896552,22.0,4.0,0.0,0.0,4.257471264367816,1211.4827586206898,114804
114315_0,-70.62049894736843,-33.52814210526316,2.0,1.0,0.0,0.0,1.0877192982456139,414.57894736842104,114315
114315_1,-70.62658043478258,-33.53053347826087,5.0,1.0,0.0,0.0,2.63840579710145,1027.5652173913043,114315
114315_2,-70.61134249999999,-33.5295075,5.0,1.0,0.0,0.0,3.104166666666667,1185.0,114315
114315_3,-70.61385769230769,-33.52597615384615,2.0,0.0,0.0,0.0,2.119230769230769,881.6153846153846,114315
114806_0,-70.61687181818183,-33.54401163636363,7.0,1.0,0.0,0.0,5.8742424242424205,2303.9,114806
114806_1,-70.62837681528664,-33.538194968152865,10.0,2.0,0.0,0.0,2.6727176220806816,857.4203821656051,114806
114806_2,-70.61724010869565,-33.535931413043485,5.0,1.0,0.0,0.0,4.86032608695652,1840.7391304347825,114806
114806_3,-70.612929,-33.535157,16.0,3.0,0.0,0.0,6.343333333333335,2431.15,114806
114807_0,-70.64846864864866,-33.545840135135144,4.0,1.0,0.0,0.0,2.0349099099099095,602.5675675675676,114807
114807_1,-70.64057365079366,-33.546525555555554,5.0,1.0,0.0,0.0,3.567989417989418,1121.984126984127,114807
114807_2,-70.63372666666667,-33.55026,7.0,1.0,0.0,0.0,5.533333333333334,1922.0,114807
114807_3,-70.63659847457626,-33.549198813559315,4.0,1.0,0.0,0.0,4.660734463276835,1543.6610169491526,114807
114811_0,-70.61777702586205,-33.59210943965518,25.0,4.0,0.0,0.0,3.189439655172414,1024.3577586206898,114811
114811_1,-70.63518655172416,-33.61732724137931,3.0,0.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_2,-70.6232946153846,-33.59118307692308,17.0,3.0,0.0,0.0,3.7782051282051277,1284.076923076923,114811
114811_3,-70.64113351851853,-33.58647351851852,4.0,1.0,0.0,0.0,7.598765432098766,3068.0185185185187,114811
114826_0,-70.62316351851851,-33.61461185185185,25.0,4.0,0.0,0.0,5.818518518518518,2366.5185185185187,114826
114826_1,-70.62569649999999,-33.62789766666667,46.0,7.0,0.0,0.0,2.828333333333334,970.3666666666667,114826
114826_2,-70.61903917647057,-33.62984705882354,49.0,9.0,0.0,0.0,4.63862745098039,1971.0941176470587,114826
114826_3,-70.62193733333332,-33.62622266666667,113.0,19.0,0.0,0.0,4.523333333333334,1897.5333333333333,114826
114808_0,-70.63886100000003,-33.579919200000006,2.0,0.0,0.0,0.0,2.250333333333332,391.52,114808
114808_1,-70.63371153846155,-33.57962846153846,5.0,1.0,0.0,0.0,3.7666666666666675,793.3846153846154,114808
114808_2,-70.64438083333336,-33.58329416666667,5.0,1.0,0.0,0.0,4.210416666666667,1184.5,114808
114808_3,-70.642315,-33.584137500000004,9.0,1.0,0.0,0.0,3.2416666666666667,891.25,114808
114808_4,-70.6448480851064,-33.57830914893617,6.0,1.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
114809_0,-70.645369245283,-33.58625358490567,2.0,0.0,0.0,0.0,5.030817610062891,1814.1698113207547,114809
114809_1,-70.65388590361442,-33.58054084337349,3.0,0.0,0.0,0.0,3.0895582329317275,863.277108433735,114809
114809_2,-70.65263541666668,-33.57669291666666,14.0,4.0,0.0,0.0,2.4663194444444447,573.4375,114809
114809_3,-70.65867857142857,-33.58308051948051,3.0,0.0,0.0,0.0,4.83333333333333,1616.844155844156,114809
114819_0,-70.65031295238097,-33.561169142857146,10.0,1.0,0.0,0.0,2.81968253968254,847.6952380952381,114819
114819_1,-70.63704878787878,-33.56047242424243,16.0,3.0,0.0,0.0,4.686616161616161,1701.0454545454545,114819
114819_2,-70.64791604166668,-33.557878541666675,73.0,13.0,0.0,0.0,3.832291666666667,1205.2291666666667,114819
114819_3,-70.6393413235294,-33.56370338235295,8.0,1.0,0.0,0.0,2.834558823529412,1129.7205882352941,114819
114820_0,-70.59513037656909,-33.5786750627615,22.0,3.0,0.0,0.0,5.994351464435149,1924.26359832636,114820
114820_1,-70.58223868421051,-33.58913986842106,13.0,2.0,0.0,0.0,8.395065789473684,3051.782894736842,114820
114820_2,-70.59654482758621,-33.58714068965517,17.0,2.0,0.0,0.0,5.584482758620689,1843.1379310344828,114820
114820_3,-70.6001289710611,-33.588399131832816,23.0,3.0,0.0,0.0,4.15171489817792,1222.9099678456591,114820
114814_0,-70.63898171171171,-33.53751801801803,12.0,2.0,0.0,0.0,2.424474474474474,614.7477477477478,114814
114814_1,-70.6459076923077,-33.53571753846154,10.0,2.0,0.0,0.0,3.173589743589744,841.6923076923077,114814
114814_2,-70.64160277777779,-33.52342055555555,9.0,2.0,0.0,0.0,7.100925925925926,2405.4444444444443,114814
114814_3,-70.64164613636366,-33.527260000000005,13.0,3.0,0.0,0.0,5.65871212121212,1789.1363636363637,114814
114828_0,-70.64665173076924,-33.553966923076935,31.0,5.0,0.0,0.0,3.0003205128205126,1004.5384615384615,114828
114828_1,-70.64135650000001,-33.55264983333333,8.0,2.0,0.0,0.0,1.8599999999999999,481.0833333333333,114828
114828_2,-70.63572011764704,-33.556250941176465,12.0,3.0,0.0,0.0,3.2739215686274505,1031.0,114828
114828_3,-70.65100702127658,-33.55168553191489,15.0,3.0,0.0,0.0,3.8960992907801413,1279.9787234042553,114828
114801_0,-70.5961877272727,-33.60931149350647,14.0,2.0,0.0,0.0,6.196861471861472,2158.181818181818,114801
114801_1,-70.55908007299274,-33.61381364963499,66.0,11.0,0.0,0.0,8.73053527980535,2751.6569343065694,114801
114801_2,-70.56458043290039,-33.60075978354979,32.0,5.0,0.0,0.0,6.914357864357868,2051.177489177489,114801
114801_3,-70.58266494680848,-33.607079202127665,15.0,2.0,0.0,0.0,3.326595744680851,961.5372340425532,114801
114801_4,-70.55947999999998,-33.60569000000001,16.0,3.0,0.0,0.0,7.591666666666667,2312.5,114801
114822_0,-70.55433592964822,-33.558711306532636,62.0,10.0,1.0,1.0,9.98961474036851,4274.316582914573,114822
114822_1,-70.56008325333333,-33.580154400000026,252.0,43.0,0.0,0.0,3.7416000000000027,1215.6666666666667,114822
114822_2,-70.5710246688207,-33.569515266558966,70.0,10.0,0.0,0.0,7.355654281098546,2806.7722132471727,114822
114822_3,-70.560918,-33.591516,40.0,6.0,0.0,0.0,4.959999999999999,1842.8,114822
114822_4,-70.56472853868198,-33.59313876790822,39.0,5.0,0.0,0.0,5.834957020057315,2049.1518624641835,114822
114313_0,-70.52397294736843,-33.60984231578948,8.0,1.0,0.0,0.0,3.171052631578948,973.6421052631579,114313
