cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.58629363636364,-33.52941727272727,335.0,64.0,1.0,1.0,11.025757575757574,3555.7727272727275,114303
114303_1,-70.60462999999997,-33.521809999999995,204.0,39.0,0.0,0.0,5.013532763532762,1487.4017094017095,114303
114303_2,-70.57510007772022,-33.5284988601036,835.0,161.0,1.0,1.0,12.56498272884284,4298.829015544042,114303
114303_3,-70.56342314189183,-33.53786743243247,826.0,160.0,2.0,2.0,17.11379504504506,6165.945945945946,114303
114831_0,-70.58872762886597,-33.51812948453608,254.0,49.0,1.0,1.0,4.287285223367698,1571.4432989690722,114831
114831_1,-70.59830253164554,-33.513876202531634,153.0,29.0,0.0,0.0,6.088818565400843,2152.3924050632913,114831
114831_2,-70.57993031578947,-33.51854473684211,241.0,47.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_3,-70.58705666666667,-33.51924333333334,106.0,20.0,0.0,0.0,8.35,2996.0,114831
114802_0,-70.55195718181821,-33.51806136363636,159.0,30.0,0.0,0.0,8.569545454545453,3347.8727272727274,114802
114802_1,-70.57208106598982,-33.51489644670051,376.0,72.0,1.0,1.0,3.6986463620981374,1237.1675126903554,114802
114802_2,-70.54150937499999,-33.535005,20.0,4.0,0.0,0.0,15.079166666666666,6838.25,114802
114802_3,-70.54261000000001,-33.53423,60.0,12.0,0.0,0.0,13.666666666666666,6087.333333333333,114802
114824_0,-70.5908785,-33.547073,392.0,76.0,1.0,1.0,5.498333333333333,1836.2,114824
114824_1,-70.57845333333334,-33.54507604651164,329.0,63.0,1.0,1.0,5.231912144702845,1836.0,114824
114824_2,-70.59662201298703,-33.54457707792207,373.0,72.0,1.0,1.0,2.912012987012987,944.2337662337662,114824
114824_3,-70.59670991596639,-33.555066974789916,259.0,50.0,0.0,0.0,6.831652661064423,2633.1512605042017,114824
200144_0,-70.58249976190476,-33.556975238095234,94.0,18.0,0.0,0.0,2.318253968253968,524.1904761904761,200144
200144_1,-70.5687186734694,-33.554846122448986,332.0,64.0,1.0,1.0,5.7421768707483,1710.0816326530612,200144
200144_2,-70.58128053571426,-33.55218910714286,133.0,25.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_3,-70.57458000000001,-33.55496625,129.0,25.0,0.0,0.0,4.58125,1289.375,200144
114816_0,-70.56493064516128,-33.55918419354839,78.0,15.0,1.0,1.0,4.947849462365592,1717.032258064516,114816
114816_1,-70.59279000000001,-33.56207466666666,116.0,22.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_2,-70.57884333333335,-33.562913333333334,121.0,23.0,0.0,0.0,4.894444444444445,1372.3333333333333,114816
114816_3,-70.57738877551023,-33.56139183673469,134.0,26.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_4,-70.58855636363634,-33.56759727272727,93.0,18.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.60630030927834,-33.56022546391753,245.0,47.0,2.0,2.0,1.71786941580756,424.9484536082474,114805
