cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56365407284763,-33.537802947019905,490.0,94.0,1.0,1.0,17.05607064017661,114303
114303_1,-70.57535563451778,-33.52850393401013,471.0,88.0,1.0,1.0,12.522038917089688,114303
114303_2,-70.58167499999999,-33.5298825,73.0,14.0,0.0,0.0,13.016666666666666,114303
114303_3,-70.60464214876032,-33.52183223140495,158.0,30.0,0.0,0.0,5.0267217630853995,114303
114831_0,-70.59840886075948,-33.5139405063291,60.0,11.0,1.0,1.0,6.143037974683543,114831
114831_1,-70.58042225490196,-33.51870607843137,188.0,35.0,0.0,0.0,7.427941176470588,114831
114831_2,-70.586325,-33.516092500000006,120.0,22.0,0.0,0.0,4.266666666666667,114831
114831_3,-70.58893011764702,-33.518072941176484,104.0,20.0,0.0,0.0,4.243137254901962,114831
114802_0,-70.55135359223301,-33.51795048543689,78.0,14.0,1.0,1.0,8.611326860841421,114802
114802_1,-70.57208290155438,-33.514916476683936,220.0,41.0,0.0,0.0,3.6969775474956807,114802
114802_2,-70.5413072222222,-33.53483,15.0,3.0,0.0,0.0,15.053703703703702,114802
114802_3,-70.56352416666665,-33.51911666666667,54.0,10.0,0.0,0.0,6.841666666666666,114802
114824_0,-70.57834807692308,-33.54502430769231,197.0,37.0,1.0,1.0,5.235641025641027,114824
114824_1,-70.59662808917199,-33.544622993630554,196.0,37.0,0.0,0.0,2.9138004246284503,114824
114824_2,-70.59670991596639,-33.555066974789916,132.0,25.0,0.0,0.0,6.831652661064423,114824
114824_3,-70.59137374999999,-33.547635625000005,195.0,37.0,0.0,0.0,5.9520833333333325,114824
200144_0,-70.58263142857142,-33.55682928571429,30.0,5.0,1.0,1.0,2.343253968253968,200144
200144_1,-70.56863156250002,-33.554865625000005,157.0,30.0,0.0,0.0,5.768576388888889,200144
200144_2,-70.5812207272727,-33.55215181818182,90.0,17.0,0.0,0.0,4.093030303030303,200144
200144_3,-70.57468,-33.555265454545456,97.0,18.0,0.0,0.0,4.2696969696969695,200144
114816_0,-70.58855636363634,-33.56759727272727,48.0,9.0,1.0,1.0,5.56590909090909,114816
114816_1,-70.57738877551023,-33.56139183673469,68.0,13.0,0.0,0.0,2.610544217687075,114816
114816_2,-70.56493064516128,-33.55918419354839,48.0,9.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.59279000000001,-33.56207466666666,51.0,9.0,0.0,0.0,5.6244444444444435,114816
114816_4,-70.57884333333335,-33.562913333333334,69.0,13.0,0.0,0.0,4.894444444444445,114816
114805_0,-70.6066581,-33.55600399999999,118.0,22.0,1.0,1.0,3.090000000000002,114805
114805_1,-70.61025269230768,-33.56537346153846,168.0,33.0,0.0,0.0,4.182371794871794,114805
114805_2,-70.60598574074073,-33.56018953703704,207.0,39.0,0.0,0.0,1.8291666666666662,114805
114805_3,-70.60336666666667,-33.563750000000006,57.0,11.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.59521357142859,-33.56624952380953,64.0,12.0,0.0,0.0,5.128968253968255,114805
200051_0,-70.60509318181819,-33.551525,69.0,13.0,0.0,0.0,2.901515151515152,200051
200051_1,-70.6069992063492,-33.54749174603175,63.0,12.0,0.0,0.0,1.8849206349206342,200051
200051_2,-70.60692085106382,-33.53943659574468,36.0,7.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.6106605769231,-33.55195057692306,69.0,13.0,0.0,0.0,3.3862179487179485,200051
114825_0,-70.61783218750003,-33.54893208333334,95.0,18.0,1.0,1.0,4.667187500000001,114825
114825_1,-70.62593629629636,-33.55361617283949,117.0,23.0,0.0,0.0,2.02962962962963,114825
114825_2,-70.61696658536586,-33.55411951219513,111.0,21.0,0.0,0.0,4.92662601626016,114825
114825_3,-70.62815857142859,-33.552862857142856,158.0,30.0,0.0,0.0,2.3166666666666664,114825
