cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60469773109244,-33.521839831932766,8.0,1.0,0.0,0.0,4.999439775910363,114303
114303_1,-70.5754403053435,-33.528612697201,39.0,5.0,0.0,0.0,12.51738761662427,114303
114303_2,-70.56340787162156,-33.53786172297301,28.0,4.0,0.0,0.0,17.10782657657659,114303
114303_3,-70.5789423076923,-33.5274976923077,12.0,2.0,0.0,0.0,12.825641025641026,114303
114831_0,-70.57989458333333,-33.518548229166676,14.0,2.0,0.0,0.0,7.553124999999999,114831
114831_1,-70.59847038961037,-33.513909999999996,5.0,0.0,0.0,0.0,6.102380952380951,114831
114831_2,-70.58879076086954,-33.51828771739132,11.0,1.0,0.0,0.0,4.375000000000001,114831
114831_3,-70.58957555555554,-33.51556555555556,22.0,4.0,0.0,0.0,4.474074074074074,114831
114802_0,-70.55192247706424,-33.51812211009174,18.0,3.0,0.0,0.0,8.624464831804282,114802
114802_1,-70.57210515789471,-33.514861473684206,20.0,3.0,0.0,0.0,3.6560526315789454,114802
114802_2,-70.56368699999999,-33.517489,13.0,2.0,0.0,0.0,6.303333333333334,114802
114802_3,-70.54181411764705,-33.535896470588234,3.0,0.0,0.0,0.0,15.04705882352941,114802
114824_0,-70.5966147852761,-33.54477631901839,14.0,2.0,0.0,0.0,2.9706543967280163,114824
114824_1,-70.59654008333334,-33.55505341666667,26.0,4.0,0.0,0.0,6.873611111111108,114824
114824_2,-70.57842313432837,-33.544947089552245,12.0,2.0,0.0,0.0,5.27537313432836,114824
114824_3,-70.59691999999998,-33.54925,12.0,2.0,0.0,0.0,6.07,114824
200144_0,-70.56869676767678,-33.5548690909091,9.0,1.0,0.0,0.0,5.766498316498317,200144
200144_1,-70.58113931034481,-33.55222068965518,4.0,1.0,0.0,0.0,4.07787356321839,200144
200144_2,-70.575422,-33.55592,5.0,1.0,0.0,0.0,3.7666666666666666,200144
200144_3,-70.58246666666666,-33.556899047619055,4.0,0.0,0.0,0.0,2.3345238095238097,200144
114816_0,-70.59313902439025,-33.56183780487803,7.0,1.0,0.0,0.0,5.68170731707317,114816
114816_1,-70.57747220000002,-33.5614014,5.0,1.0,0.0,0.0,2.614666666666667,114816
114816_2,-70.56507034482757,-33.559161379310346,2.0,0.0,0.0,0.0,4.949999999999999,114816
114816_3,-70.56408,-33.559396666666665,4.0,1.0,0.0,0.0,5.316666666666666,114816
114816_4,-70.58865296296295,-33.56714296296296,3.0,1.0,0.0,0.0,5.494444444444445,114816
114805_0,-70.60686785714289,-33.55598653061224,32.0,5.0,0.0,0.0,3.116836734693879,114805
114805_1,-70.59521357142859,-33.56624952380953,7.0,1.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.61043803921567,-33.56562980392156,15.0,2.0,0.0,0.0,4.136601307189541,114805
114805_3,-70.6057979090909,-33.560078000000004,28.0,4.0,0.0,0.0,1.8380303030303033,114805
114805_4,-70.60308750000002,-33.562290000000004,12.0,2.0,0.0,0.0,3.4333333333333336,114805
200051_0,-70.60692085106382,-33.53943659574468,2.0,0.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.60687217391303,-33.54780420289855,5.0,1.0,0.0,0.0,1.9198067632850238,200051
200051_2,-70.61072255319148,-33.55175212765957,5.0,1.0,0.0,0.0,3.3514184397163107,200051
200051_3,-70.60615285714286,-33.55219619047618,12.0,2.0,0.0,0.0,3.270634920634921,200051
114825_0,-70.61797588235297,-33.54895754901961,4.0,1.0,0.0,0.0,4.629411764705884,114825
114825_1,-70.6266326724138,-33.55154577586206,8.0,1.0,0.0,0.0,2.0570402298850574,114825
114825_2,-70.62988187500001,-33.55068875,26.0,4.0,0.0,0.0,2.434375,114825
114825_3,-70.61759707865168,-33.55431696629214,5.0,1.0,0.0,0.0,4.745692883895129,114825
114817_0,-70.61961833333334,-33.560206666666666,13.0,2.0,0.0,0.0,2.8027777777777776,114817
114817_1,-70.61490020833334,-33.558313541666664,13.0,2.0,0.0,0.0,2.3784722222222223,114817
114817_2,-70.61434660377358,-33.56141905660378,16.0,3.0,0.0,0.0,3.119496855345912,114817
114817_3,-70.62379897058824,-33.56076352941176,5.0,1.0,0.0,0.0,3.768627450980391,114817
114817_4,-70.62019294117647,-33.563947647058825,5.0,1.0,0.0,0.0,4.692156862745097,114817
114804_0,-70.60696115384614,-33.53306250000001,2.0,1.0,0.0,0.0,3.1657051282051283,114804
114804_1,-70.5995334375,-33.5284390625,0.0,0.0,0.0,0.0,4.154166666666667,114804
114804_2,-70.599648,-33.533388,3.0,0.0,0.0,0.0,3.8983333333333334,114804
114804_3,-70.59914549019607,-33.53732117647059,3.0,0.0,0.0,0.0,3.6385620915032675,114804
114804_4,-70.60036259259257,-33.531829753086434,3.0,0.0,0.0,0.0,2.1549382716049377,114804
114315_0,-70.61495384615384,-33.525672307692304,1.0,0.0,0.0,0.0,1.8653846153846152,114315
114315_1,-70.61591166666666,-33.53014000000001,1.0,0.0,0.0,0.0,2.4333333333333336,114315
114315_2,-70.62125562499999,-33.52840625,1.0,0.0,0.0,0.0,1.05,114315
114315_3,-70.62949833333332,-33.530529444444454,2.0,0.0,0.0,0.0,2.65462962962963,114315
114315_4,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,114315
114806_0,-70.61609571428572,-33.535368469387755,2.0,0.0,0.0,0.0,5.2226190476190455,114806
114806_1,-70.62797030120485,-33.53818415662651,6.0,1.0,0.0,0.0,2.7225903614457856,114806
114806_2,-70.6169052727273,-33.54401663636363,4.0,1.0,0.0,0.0,5.865454545454542,114806
114806_3,-70.61514,-33.54004200000001,5.0,1.0,0.0,0.0,6.166666666666666,114806
114807_0,-70.64796750000001,-33.54452545454545,3.0,1.0,0.0,0.0,1.7253787878787874,114807
114807_1,-70.63654821428571,-33.54942178571428,4.0,1.0,0.0,0.0,4.677976190476191,114807
114807_2,-70.63414,-33.549075,6.0,1.0,0.0,0.0,5.466666666666667,114807
114807_3,-70.64692106382981,-33.54801170212765,2.0,0.0,0.0,0.0,2.6797872340425535,114807
114807_4,-70.6394494,-33.545907,4.0,1.0,0.0,0.0,3.8436666666666666,114807
114811_0,-70.64099553571431,-33.58652625,4.0,1.0,0.0,0.0,7.5684523809523805,114811
114811_1,-70.63518655172416,-33.61732724137931,3.0,0.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.61874749999998,-33.592785000000006,9.0,1.0,0.0,0.0,4.245833333333334,114811
114811_3,-70.61789778242677,-33.59208255230126,15.0,2.0,0.0,0.0,3.1739888423988845,114811
114826_0,-70.62551852459015,-33.62787016393443,45.0,7.0,0.0,0.0,2.8524590163934436,114826
114826_1,-70.62311578947369,-33.61460596491228,7.0,1.0,0.0,0.0,5.845321637426901,114826
