cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56345809364544,-33.537814581939834,109.0,20.0,1.0,1.0,17.07909698996657,6158.210702341137,114303
114303_1,-70.57546744186045,-33.528579870801,163.0,29.0,0.0,0.0,12.508053402239458,4270.945736434109,114303
114303_2,-70.60466516949151,-33.521839576271184,36.0,6.0,0.0,0.0,5.01002824858757,1486.2627118644068,114303
114303_3,-70.58068764705882,-33.52730764705883,52.0,9.0,0.0,0.0,12.145098039215684,3951.823529411765,114303
114831_0,-70.58928374999999,-33.51675250000001,44.0,7.0,0.0,0.0,5.527083333333333,1834.125,114831
114831_1,-70.58875891304346,-33.518321195652184,38.0,6.0,0.0,0.0,4.360507246376813,1617.3152173913043,114831
114831_2,-70.59814632911392,-33.51383468354429,19.0,3.0,0.0,0.0,6.032278481012658,2126.46835443038,114831
114831_3,-70.57993031578947,-33.51854473684211,48.0,8.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114802_0,-70.55378222222222,-33.52405444444444,33.0,5.0,0.0,0.0,9.357407407407408,3819.222222222222,114802
114802_1,-70.57217969072164,-33.514831443298974,87.0,16.0,0.0,0.0,3.6590206185567,1220.6340206185566,114802
114802_2,-70.55192700934582,-33.51803971962617,54.0,9.0,0.0,0.0,8.581464174454828,3355.8317757009345,114802
114802_3,-70.54150937499999,-33.535005,6.0,1.0,0.0,0.0,15.079166666666666,6838.25,114802
114824_0,-70.5965929661017,-33.55510822033899,70.0,13.0,0.0,0.0,6.893502824858754,2655.9406779661017,114824
114824_1,-70.59658456790126,-33.54477222222221,52.0,9.0,0.0,0.0,2.9613168724279837,962.8148148148148,114824
114824_2,-70.57842313432837,-33.54494708955225,47.0,9.0,0.0,0.0,5.27537313432836,1844.6194029850747,114824
114824_3,-70.59661874999999,-33.54941625,42.0,8.0,0.0,0.0,5.779166666666667,1971.125,114824
200144_0,-70.58122245614031,-33.552228771929826,15.0,3.0,0.0,0.0,4.058187134502924,1080.5087719298247,200144
200144_1,-70.56871525773197,-33.554785257731965,64.0,12.0,0.0,0.0,5.778006872852235,1723.1958762886597,200144
200144_2,-70.57385777777777,-33.55624666666667,28.0,5.0,0.0,0.0,4.220370370370371,1174.5555555555557,200144
200144_3,-70.58263390243901,-33.55689682926829,11.0,2.0,0.0,0.0,2.3052845528455284,518.5121951219512,200144
114816_0,-70.57747875000003,-33.56140833333334,25.0,5.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_1,-70.59279,-33.56207466666666,28.0,5.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_2,-70.56493064516128,-33.55918419354839,18.0,3.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.58855636363634,-33.56759727272727,16.0,3.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_4,-70.57740000000001,-33.562335000000004,28.0,5.0,0.0,0.0,4.504166666666666,1248.5,114816
114805_0,-70.60566846846845,-33.560097477477484,77.0,13.0,0.0,0.0,1.8695195195195191,451.15315315315314,114805
114805_1,-70.59521357142859,-33.56624952380953,25.0,5.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.61043479999998,-33.56572619999999,45.0,8.0,0.0,0.0,4.156666666666665,1209.94,114805
114805_3,-70.60706346938775,-33.55597193877549,49.0,9.0,0.0,0.0,3.0943877551020433,852.1530612244898,114805
114805_4,-70.6030875,-33.562290000000004,26.0,4.0,0.0,0.0,3.4333333333333336,693.25,114805
200051_0,-70.60692085106382,-33.53943659574468,13.0,2.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.61053363636364,-33.551909636363625,28.0,5.0,0.0,0.0,3.3560606060606064,995.0909090909091,200051
200051_2,-70.60526619047621,-33.551028571428574,31.0,6.0,0.0,0.0,2.8642857142857143,861.6666666666666,200051
200051_3,-70.60684278688524,-33.54754639344262,26.0,5.0,0.0,0.0,1.867759562841529,524.2622950819672,200051
114825_0,-70.61783218750004,-33.54893208333334,42.0,8.0,0.0,0.0,4.667187500000001,1533.3645833333333,114825
114825_1,-70.62719422535211,-33.54918056338028,51.0,9.0,0.0,0.0,2.2997652582159622,649.8591549295775,114825
114825_2,-70.62558818181819,-33.553270000000005,37.0,7.0,0.0,0.0,2.8590909090909093,855.1818181818181,114825
114825_3,-70.62615636363635,-33.55416257575758,20.0,4.0,0.0,0.0,2.101010101010101,623.030303030303,114825
114825_4,-70.61666721518986,-33.55402797468355,49.0,10.0,0.0,0.0,4.945358649789027,1667.9493670886077,114825
114817_0,-70.61956285714287,-33.56015571428571,41.0,7.0,0.0,0.0,2.723809523809524,843.0,114817
114817_1,-70.62378955223882,-33.56073388059701,26.0,5.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_2,-70.61480808510639,-33.55828085106383,24.0,4.0,0.0,0.0,2.381205673758865,529.1914893617021,114817
114817_3,-70.61434660377358,-33.56141905660378,26.0,5.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_4,-70.62042833333334,-33.56388111111111,11.0,2.0,0.0,0.0,4.671296296296295,1471.5555555555557,114817
114804_0,-70.59982194444444,-33.52841194444445,5.0,1.0,0.0,0.0,4.093981481481481,1175.3055555555557,114804
114804_1,-70.59848487804877,-33.53760268292683,12.0,2.0,0.0,0.0,3.891056910569105,1179.7560975609756,114804
114804_2,-70.60691452830189,-33.533338867924535,15.0,2.0,0.0,0.0,3.1575471698113207,996.3207547169811,114804
114804_3,-70.597495,-33.53538166666667,9.0,2.0,0.0,0.0,4.1305555555555555,1307.1666666666667,114804
114804_4,-70.60051566666665,-33.53223311111113,18.0,3.0,0.0,0.0,2.1955555555555555,595.5888888888888,114804
114315_0,-70.62972941176471,-33.5306594117647,21.0,4.0,0.0,0.0,2.686274509803922,1108.7058823529412,114315
114315_1,-70.61990368421053,-33.52694368421052,18.0,3.0,0.0,0.0,1.1745614035087721,453.6842105263158,114315
114315_2,-70.61176583333334,-33.527410833333334,5.0,1.0,0.0,0.0,2.6194444444444445,1070.5833333333333,114315
114315_3,-70.61832636363636,-33.53005636363637,17.0,3.0,0.0,0.0,1.9909090909090912,672.4545454545455,114315
114806_0,-70.61651357798168,-33.54400816513761,45.0,9.0,0.0,0.0,5.94847094801223,2336.532110091743,114806
114806_1,-70.62438173469388,-33.538999183673475,15.0,3.0,0.0,0.0,3.2984693877551017,1181.1938775510205,114806
114806_2,-70.6305413793103,-33.53720172413794,59.0,11.0,0.0,0.0,2.3963601532567056,690.1954022988506,114806
114806_3,-70.61531892857144,-33.53519178571428,21.0,4.0,0.0,0.0,5.425396825396826,2073.9880952380954,114806
114806_4,-70.62244999999999,-33.535250000000005,5.0,1.0,0.0,0.0,3.95,1314.0,114806
114807_0,-70.64588711111114,-33.54827555555555,35.0,7.0,0.0,0.0,2.815555555555555,810.2222222222222,114807
114807_1,-70.63633134615385,-33.549471346153844,60.0,12.0,0.0,0.0,4.734294871794872,1570.3076923076924,114807
114807_2,-70.64828960000001,-33.54479619999999,50.0,10.0,0.0,0.0,1.7749999999999995,554.4,114807
114807_3,-70.63414,-33.549075,18.0,3.0,0.0,0.0,5.466666666666667,1873.5,114807
114807_4,-70.639328,-33.5458784,48.0,9.0,0.0,0.0,3.8876666666666666,1250.68,114807
114811_0,-70.61786829166665,-33.59209016666667,49.0,9.0,0.0,0.0,3.1781250000000005,1017.8708333333333,114811
114811_1,-70.63518655172416,-33.61732724137931,20.0,4.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_2,-70.62138999999999,-33.59241,18.0,3.0,0.0,0.0,4.272222222222222,1672.3333333333333,114811
114811_3,-70.64099553571431,-33.58652625,8.0,2.0,0.0,0.0,7.5684523809523805,3048.410714285714,114811
114826_0,-70.62311452830187,-33.61456037735848,18.0,3.0,0.0,0.0,5.848742138364779,2382.6603773584907,114826
114826_1,-70.6255896875,-33.627713437500006,43.0,7.0,0.0,0.0,2.8739583333333343,990.25,114826
114826_2,-70.6189709638554,-33.62987590361446,16.0,3.0,0.0,0.0,4.659236947791163,1982.0843373493976,114826
114826_3,-70.62161499999999,-33.62629857142857,46.0,7.0,0.0,0.0,4.671428571428572,1989.2857142857142,114826
