cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57532659898476,-33.52853088832485,76.0,12.0,0.0,0.0,12.534983079526235,4283.829949238579,114303
114303_1,-70.60465040983605,-33.521857049180326,14.0,2.0,0.0,0.0,5.043169398907104,1490.5819672131147,114303
114303_2,-70.56375386138608,-33.537728514851516,142.0,24.0,0.0,0.0,17.02079207920793,6124.6435643564355,114303
114303_3,-70.5693,-33.5344,11.0,2.0,0.0,0.0,16.783333333333335,5637.0,114303
114831_0,-70.59830253164554,-33.513876202531634,9.0,1.0,0.0,0.0,6.088818565400843,2152.3924050632913,114831
114831_1,-70.58875531249998,-33.518145520833336,15.0,3.0,0.0,0.0,4.295486111111112,1577.5729166666667,114831
114831_2,-70.57993031578947,-33.51854473684211,15.0,2.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_3,-70.58680999999999,-33.51858,9.0,1.0,0.0,0.0,7.137499999999999,2492.75,114831
114802_0,-70.56040749999998,-33.52027916666666,14.0,2.0,0.0,0.0,7.672222222222222,2900.25,114802
114802_1,-70.54139823529411,-33.53522470588236,4.0,1.0,0.0,0.0,15.190196078431374,6896.117647058823,114802
114802_2,-70.5515168269231,-33.51798182692307,20.0,3.0,0.0,0.0,8.600641025641023,3378.1826923076924,114802
114802_3,-70.57212865284971,-33.51488,38.0,6.0,0.0,0.0,3.6724525043177874,1224.321243523316,114802
114824_0,-70.59664583333334,-33.55507191666666,26.0,4.0,0.0,0.0,6.842499999999998,2635.5416666666665,114824
114824_1,-70.57861561538462,-33.54499423076925,36.0,6.0,0.0,0.0,5.224230769230771,1831.5384615384614,114824
114824_2,-70.59673471698116,-33.544609308176085,36.0,6.0,0.0,0.0,2.9169811320754717,944.0,114824
114824_3,-70.58676692307692,-33.54795,27.0,5.0,0.0,0.0,6.326923076923077,2143.3846153846152,114824
200144_0,-70.56954485714289,-33.55552500000001,12.0,2.0,0.0,0.0,5.508095238095242,1575.6571428571428,200144
200144_1,-70.582364375,-33.556699583333334,6.0,1.0,0.0,0.0,2.40625,555.5625,200144
200144_2,-70.56811242424241,-33.553229696969694,16.0,3.0,0.0,0.0,5.947474747474748,1887.909090909091,200144
200144_3,-70.581617755102,-33.55205448979592,11.0,2.0,0.0,0.0,4.098639455782312,1093.5714285714287,200144
200144_4,-70.56979,-33.553655,6.0,1.0,0.0,0.0,6.529166666666667,1930.0,200144
114816_0,-70.59265130434781,-33.56213739130435,8.0,1.0,0.0,0.0,5.599999999999998,2043.8260869565217,114816
114816_1,-70.56493064516128,-33.55918419354839,8.0,1.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.58880799999999,-33.567819,8.0,1.0,0.0,0.0,5.7299999999999995,1904.95,114816
114816_3,-70.57748500000004,-33.563435,12.0,3.0,0.0,0.0,5.933333333333334,1678.5,114816
114816_4,-70.57763294117649,-33.561487647058826,8.0,1.0,0.0,0.0,2.6290849673202614,779.7647058823529,114816
114805_0,-70.6082137704918,-33.55707721311475,33.0,6.0,0.0,0.0,3.277049180327868,830.9344262295082,114805
114805_1,-70.60551059210526,-33.55871138157895,14.0,2.0,0.0,0.0,2.1487938596491225,564.4342105263158,114805
114805_2,-70.59521357142859,-33.56624952380953,3.0,0.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.61033719999999,-33.56571399999999,3.0,0.0,0.0,0.0,4.1163333333333325,1207.56,114805
200051_0,-70.61093410256409,-33.55147333333333,3.0,0.0,0.0,0.0,3.331623931623931,977.4358974358975,200051
200051_1,-70.606865625,-33.53941604166667,3.0,0.0,0.0,0.0,3.4812500000000015,1034.2708333333333,200051
200051_2,-70.60686285714284,-33.54777828571428,6.0,1.0,0.0,0.0,1.9204761904761902,539.3142857142857,200051
200051_3,-70.60726851851851,-33.55320629629629,14.0,2.0,0.0,0.0,3.329012345679012,1021.7777777777778,200051
114825_0,-70.62635551282055,-33.55369461538461,26.0,4.0,0.0,0.0,1.964102564102564,572.2179487179487,114825
114825_1,-70.617108,-33.55424000000001,5.0,1.0,0.0,0.0,4.868541666666664,1648.5,114825
114825_2,-70.62542384615384,-33.548625384615384,23.0,4.0,0.0,0.0,2.704871794871795,802.0923076923077,114825
114825_3,-70.63004692307693,-33.550821538461534,57.0,10.0,0.0,0.0,2.2525641025641026,584.8461538461538,114825
114825_4,-70.61723735632187,-33.54907471264367,7.0,1.0,0.0,0.0,4.877586206896551,1602.1379310344828,114825
114817_0,-70.61523696428571,-33.558501428571425,20.0,3.0,0.0,0.0,2.393452380952381,550.0892857142857,114817
114817_1,-70.62217448275862,-33.561378275862076,4.0,1.0,0.0,0.0,3.865804597701149,1174.2413793103449,114817
114817_2,-70.6265675,-33.561157916666666,23.0,4.0,0.0,0.0,4.086111111111111,1393.0833333333333,114817
114817_3,-70.61440537037036,-33.56168,22.0,4.0,0.0,0.0,3.259876543209876,909.2222222222222,114817
