cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56329781569958,-33.537881126279906,163.0,29.0,0.0,0.0,17.12684869169512,114303
114303_1,-70.60470353448274,-33.52172405172414,88.0,16.0,0.0,0.0,5.0043103448275845,114303
114303_2,-70.58336363636364,-33.53115606060606,196.0,36.0,0.0,0.0,11.62626262626263,114303
114303_3,-70.57509018469659,-33.52839303430076,416.0,75.0,1.0,1.0,12.566182937554983,114303
114831_0,-70.57962863636364,-33.51855488636364,106.0,19.0,1.0,1.0,7.618181818181816,114831
114831_1,-70.58719359999999,-33.515319600000005,146.0,26.0,0.0,0.0,4.29,114831
114831_2,-70.59837367088605,-33.51392835443038,88.0,16.0,0.0,0.0,6.105274261603375,114831
114831_3,-70.58863841463415,-33.519001219512205,105.0,19.0,0.0,0.0,4.607113821138213,114831
114802_0,-70.57163119565217,-33.51497798913043,140.0,25.0,1.0,1.0,3.6818840579710126,114802
114802_1,-70.55145122641511,-33.518044999999994,83.0,15.0,0.0,0.0,8.637735849056602,114802
114802_2,-70.54181411764705,-33.535896470588234,11.0,2.0,0.0,0.0,15.04705882352941,114802
114802_3,-70.57170684210527,-33.516061052631585,69.0,12.0,0.0,0.0,5.5096491228070175,114802
114824_0,-70.59663582278483,-33.54457398734175,222.0,41.0,1.0,1.0,2.910337552742616,114824
114824_1,-70.57830206106871,-33.544998244274815,218.0,40.0,0.0,0.0,5.25318066157761,114824
114824_2,-70.59671203252033,-33.555021788617886,76.0,14.0,0.0,0.0,6.8390243902439,114824
114824_3,-70.590471,-33.546897,163.0,31.0,0.0,0.0,5.71,114824
200144_0,-70.58252658536584,-33.5569543902439,62.0,11.0,1.0,1.0,2.3353658536585367,200144
200144_1,-70.56862525773197,-33.55488092783506,73.0,13.0,0.0,0.0,5.775601374570447,200144
200144_2,-70.57579642857145,-33.553995,122.0,23.0,0.0,0.0,4.154761904761904,200144
200144_3,-70.58166115384613,-33.552224807692305,97.0,18.0,0.0,0.0,4.04102564102564,200144
114816_0,-70.5928784090909,-33.56212863636363,37.0,7.0,0.0,0.0,5.6367424242424224,114816
114816_1,-70.57747875000003,-33.56140833333334,35.0,6.0,0.0,0.0,2.595486111111111,114816
114816_2,-70.56507034482757,-33.559161379310346,13.0,2.0,0.0,0.0,4.949999999999999,114816
114816_3,-70.57262833333333,-33.56006,53.0,10.0,0.0,0.0,4.530555555555555,114816
114816_4,-70.5885556521739,-33.56760217391304,23.0,4.0,0.0,0.0,5.57391304347826,114816
114805_0,-70.60575939655172,-33.55992991379311,59.0,10.0,0.0,0.0,1.8610632183908047,114805
114805_1,-70.59521357142859,-33.56624952380953,16.0,3.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.61043479999998,-33.56572619999999,30.0,5.0,0.0,0.0,4.156666666666665,114805
114805_3,-70.60697425531916,-33.55597989361701,42.0,7.0,0.0,0.0,3.1948581560283706,114805
114805_4,-70.60336666666667,-33.563750000000006,19.0,3.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.60692085106382,-33.53943659574468,24.0,4.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.61053962962963,-33.55201333333332,30.0,5.0,0.0,0.0,3.4,200051
200051_2,-70.605245,-33.54222000000001,9.0,1.0,0.0,0.0,3.191666666666667,200051
200051_3,-70.60651506172839,-33.54856543209877,39.0,7.0,0.0,0.0,2.082510288065844,200051
114825_0,-70.61760022471911,-33.55430359550562,60.0,11.0,1.0,1.0,4.745692883895129,114825
114825_1,-70.62894555555556,-33.55084055555556,109.0,19.0,0.0,0.0,2.5722222222222224,114825
114825_2,-70.61790190000002,-33.5489579,105.0,20.0,0.0,0.0,4.650666666666667,114825
114825_3,-70.62663405172415,-33.5515023275862,42.0,8.0,0.0,0.0,2.0551724137931036,114825
114817_0,-70.61434660377358,-33.56141905660378,29.0,5.0,0.0,0.0,3.119496855345912,114817
114817_1,-70.62078421052631,-33.563901578947366,16.0,3.0,0.0,0.0,4.679824561403508,114817
114817_2,-70.61829166666668,-33.55947,36.0,6.0,0.0,0.0,2.3722222222222222,114817
114817_3,-70.61480808510639,-33.55828085106383,28.0,5.0,0.0,0.0,2.381205673758865,114817
114817_4,-70.62378955223882,-33.56073388059701,46.0,8.0,0.0,0.0,3.7604477611940292,114817
114804_0,-70.59830147058821,-33.537859117647066,33.0,6.0,0.0,0.0,4.076960784313725,114804
114804_1,-70.59953468750001,-33.5284771875,31.0,6.0,0.0,0.0,4.107291666666667,114804
114804_2,-70.60708392156863,-33.533114901960786,75.0,14.0,0.0,0.0,3.1980392156862743,114804
114804_3,-70.60055112244895,-33.53257346938778,83.0,15.0,0.0,0.0,2.270918367346938,114804
114804_4,-70.59878818181818,-33.53320272727273,52.0,10.0,0.0,0.0,3.722727272727272,114804
114315_0,-70.61978666666667,-33.52765625,14.0,3.0,0.0,0.0,1.215277777777778,114315
114315_1,-70.613463,-33.52967,10.0,2.0,0.0,0.0,2.7333333333333334,114315
114315_2,-70.62949833333332,-33.530529444444454,16.0,3.0,0.0,0.0,2.65462962962963,114315
114315_3,-70.61226714285714,-33.52610142857142,20.0,4.0,0.0,0.0,2.433333333333333,114315
114806_0,-70.62803426829272,-33.538148109756094,104.0,19.0,1.0,1.0,2.7073170731707346,114806
114806_1,-70.6168498319328,-33.54376428571428,152.0,28.0,0.0,0.0,5.852380952380952,114806
114806_2,-70.62244999999999,-33.535250000000005,31.0,6.0,0.0,0.0,3.95,114806
114806_3,-70.61611084210526,-33.535234,88.0,17.0,0.0,0.0,5.2149122807017525,114806
114807_0,-70.64025559999997,-33.54680546666666,48.0,9.0,0.0,0.0,3.641111111111111,114807
114807_1,-70.63596142857142,-33.54958959183673,25.0,5.0,0.0,0.0,4.878231292517007,114807
114807_2,-70.64846864864866,-33.545840135135144,38.0,8.0,0.0,0.0,2.0349099099099095,114807
114807_3,-70.63535,-33.54432,24.0,4.0,0.0,0.0,4.25,114807
114811_0,-70.61780714285712,-33.59210164502166,261.0,49.0,1.0,1.0,3.1852092352092356,114811
114811_1,-70.63518655172416,-33.61732724137931,12.0,2.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.64113351851853,-33.58647351851852,49.0,9.0,0.0,0.0,7.598765432098766,114811
114811_3,-70.62240357142856,-33.59137785714285,118.0,22.0,0.0,0.0,3.8059523809523803,114811
114826_0,-70.62311578947369,-33.61460596491228,10.0,2.0,0.0,0.0,5.845321637426901,114826
114826_1,-70.62530166666666,-33.62735541666667,21.0,3.0,0.0,0.0,2.826041666666667,114826
114826_2,-70.61911230769229,-33.62987109890111,11.0,2.0,0.0,0.0,4.6390109890109885,114826
114826_3,-70.62603944444444,-33.62940944444444,115.0,19.0,0.0,0.0,3.058333333333333,114826
114808_0,-70.63907584905662,-33.57996867924528,57.0,10.0,0.0,0.0,2.337106918238993,114808
114808_1,-70.64495000000001,-33.57809619047619,17.0,3.0,0.0,0.0,2.9793650793650803,114808
114808_2,-70.63367666666669,-33.57960411764706,73.0,14.0,0.0,0.0,3.78202614379085,114808
114808_3,-70.6445125,-33.5831925,33.0,6.0,0.0,0.0,4.1826388888888895,114808
114808_4,-70.64193999999999,-33.582567142857144,38.0,6.0,0.0,0.0,2.857142857142857,114808
114809_0,-70.65429341463411,-33.5808587804878,156.0,29.0,1.0,1.0,3.29979674796748,114809
114809_1,-70.6450074,-33.586319200000005,40.0,7.0,0.0,0.0,5.055666666666667,114809
114809_2,-70.65859380281692,-33.58341718309859,118.0,22.0,0.0,0.0,4.913849765258213,114809
114809_3,-70.65274586206898,-33.57699637931034,16.0,3.0,0.0,0.0,2.4373563218390806,114809
114819_0,-70.6484404918033,-33.558006065573764,59.0,11.0,0.0,0.0,3.748907103825138,114819
114819_1,-70.6393413235294,-33.56370338235295,40.0,7.0,0.0,0.0,2.834558823529412,114819
114819_2,-70.63631666666667,-33.56059873015872,34.0,6.0,0.0,0.0,4.796031746031745,114819
114819_3,-70.65041617021278,-33.56141234042554,64.0,11.0,0.0,0.0,2.7262411347517728,114819
114819_4,-70.64611000000002,-33.56326000000001,21.0,4.0,0.0,0.0,2.2333333333333334,114819
114820_0,-70.60010866013072,-33.58828415032682,392.0,70.0,2.0,2.0,4.120315904139432,114820
114820_1,-70.58228212903225,-33.58903483870967,195.0,35.0,0.0,0.0,8.373010752688174,114820
114820_2,-70.59521240506334,-33.57860189873417,251.0,45.0,0.0,0.0,6.009142053445853,114820
114820_3,-70.59769787878786,-33.588721515151505,241.0,43.0,0.0,0.0,5.425252525252525,114820
114814_0,-70.63791759036143,-33.53705192771084,85.0,17.0,0.0,0.0,2.6596385542168672,114814
114814_1,-70.6446454385965,-33.52730771929822,0.0,0.0,0.0,0.0,5.798830409356724,114814
114814_2,-70.64421989130435,-33.53676967391306,15.0,3.0,0.0,0.0,2.666485507246377,114814
114814_3,-70.63929000000002,-33.52583859999999,61.0,12.0,0.0,0.0,6.091666666666666,114814
114828_0,-70.65052347222225,-33.55217847222223,51.0,10.0,0.0,0.0,3.7104166666666663,114828
114828_1,-70.63525372093021,-33.55618418604651,11.0,2.0,0.0,0.0,3.3170542635658906,114828
114828_2,-70.64285171428573,-33.553589142857135,76.0,15.0,0.0,0.0,2.113095238095238,114828
114828_3,-70.641980625,-33.552243125,49.0,10.0,0.0,0.0,1.7927083333333331,114828
114801_0,-70.56440309734509,-33.60071203539824,169.0,29.0,1.0,1.0,6.949188790560475,114801
114801_1,-70.57658222222223,-33.60644666666666,96.0,17.0,0.0,0.0,5.72962962962963,114801
114801_2,-70.58154637426895,-33.606869590643285,221.0,40.0,0.0,0.0,3.2735867446393767,114801
114801_3,-70.59549807017545,-33.60917608187134,77.0,13.0,0.0,0.0,5.988693957115009,114801
114801_4,-70.55900733333337,-33.61393681481478,113.0,20.0,0.0,0.0,8.757530864197529,114801
114822_0,-70.5543451707317,-33.558992585365836,115.0,20.0,0.0,0.0,9.895528455284554,114822
114822_1,-70.56229872399445,-33.58638981969486,617.0,105.0,1.0,1.0,4.7128756356911685,114822
114822_2,-70.57111692556636,-33.5696854368932,389.0,68.0,1.0,1.0,7.375593311758361,114822
114822_3,-70.56493,-33.596090000000004,131.0,23.0,0.0,0.0,6.900000000000001,114822
114313_0,-70.42246245901637,-33.62706431693993,81.0,15.0,0.0,0.0,13.246448087431723,114313
114313_1,-70.52397294736843,-33.60984231578948,41.0,7.0,0.0,0.0,3.171052631578948,114313
114313_2,-70.50647107692306,-33.71865892307689,38.0,7.0,0.0,0.0,12.43410256410255,114313
114313_3,-70.41903523809523,-33.659047619047605,85.0,18.0,0.0,0.0,13.4984126984127,114313
114313_4,-70.11627919999994,-33.72843600000002,13.0,2.0,0.0,0.0,14.399999999999986,114313
114812_0,-70.58614698473288,-33.619923816793886,245.0,43.0,1.0,1.0,5.132379134860047,114812
114812_1,-70.5871810992908,-33.62519872340425,224.0,40.0,0.0,0.0,2.8051418439716302,114812
114812_2,-70.55240575,-33.710274999999996,51.0,10.0,0.0,0.0,5.555000000000003,114812
114812_3,-70.5932025,-33.6292575,61.0,11.0,0.0,0.0,3.470833333333333,114812
114821_0,-70.61357794392521,-33.62060897196261,9.0,1.0,0.0,0.0,4.073052959501557,114821
114821_1,-70.61257614457833,-33.62901590361446,16.0,2.0,0.0,0.0,3.1281124497991972,114821
114821_2,-70.600685,-33.624204999999996,40.0,7.0,0.0,0.0,6.516666666666666,114821
114821_3,-70.60346490566037,-33.622485849056595,62.0,11.0,0.0,0.0,5.152201257861636,114821
