cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.5822005084746,-33.52932389830507,160.0,28.0,0.0,0.0,11.228107344632768,114303
114303_1,-70.56563372972974,-33.527726378378375,339.0,63.0,1.0,1.0,14.487387387387374,114303
114303_2,-70.58049499999998,-33.52725,116.0,22.0,0.0,0.0,12.341666666666665,114303
114303_3,-70.6052442477876,-33.52160230088495,177.0,33.0,0.0,0.0,4.865044247787608,114303
114303_4,-70.56388505376336,-33.538349068100395,528.0,98.0,1.0,1.0,17.083990442054976,114303
114831_0,-70.59826128205125,-33.513849102564095,31.0,5.0,0.0,0.0,6.06559829059829,114831
114831_1,-70.58041764705882,-33.518717745098044,107.0,19.0,0.0,0.0,7.439869281045752,114831
114831_2,-70.58881219780217,-33.51794934065934,85.0,15.0,0.0,0.0,4.1712454212454215,114831
114831_3,-70.5927133333333,-33.517143333333344,63.0,12.0,0.0,0.0,8.727777777777776,114831
114802_0,-70.54222999999999,-33.53370789473684,24.0,4.0,1.0,1.0,14.40701754385965,114802
114802_1,-70.5519107692308,-33.51769663461538,153.0,28.0,0.0,0.0,8.47451923076923,114802
114802_2,-70.55662181818181,-33.52296,102.0,19.0,0.0,0.0,8.977272727272727,114802
114802_3,-70.57230890624997,-33.5148471875,250.0,46.0,0.0,0.0,3.644357638888888,114802
114824_0,-70.59668150943398,-33.54470106918238,187.0,34.0,1.0,1.0,2.926834381551363,114824
114824_1,-70.57869305970151,-33.545049477611954,112.0,21.0,0.0,0.0,5.235447761194032,114824
114824_2,-70.59655008771931,-33.5553,163.0,30.0,0.0,0.0,6.919298245614033,114824
114824_3,-70.59349199999998,-33.54838733333333,161.0,30.0,0.0,0.0,6.038888888888889,114824
200144_0,-70.57091199999999,-33.55638,49.0,9.0,1.0,1.0,5.58,200144
200144_1,-70.58244186046512,-33.55692069767442,23.0,4.0,0.0,0.0,2.3178294573643408,200144
200144_2,-70.56879724489798,-33.55481540816327,195.0,37.0,0.0,0.0,5.716326530612245,200144
200144_3,-70.58113931034481,-33.55222068965518,19.0,3.0,0.0,0.0,4.07787356321839,200144
114816_0,-70.57738877551023,-33.56139183673469,73.0,14.0,1.0,1.0,2.610544217687075,114816
114816_1,-70.58855636363634,-33.56759727272727,53.0,10.0,0.0,0.0,5.56590909090909,114816
114816_2,-70.59279000000001,-33.56207466666666,60.0,11.0,0.0,0.0,5.6244444444444435,114816
114816_3,-70.56493064516128,-33.55918419354839,52.0,10.0,0.0,0.0,4.947849462365592,114816
114816_4,-70.57884333333335,-33.562913333333334,72.0,14.0,0.0,0.0,4.894444444444445,114816
114805_0,-70.61041999999999,-33.56548673076922,150.0,28.0,1.0,1.0,4.11826923076923,114805
114805_1,-70.60572831858406,-33.55999663716814,184.0,34.0,0.0,0.0,1.851769911504425,114805
114805_2,-70.60308750000002,-33.562290000000004,52.0,9.0,0.0,0.0,3.4333333333333336,114805
114805_3,-70.59521357142859,-33.56624952380953,71.0,13.0,0.0,0.0,5.128968253968255,114805
114805_4,-70.60695765957448,-33.555930319148935,182.0,33.0,0.0,0.0,3.140425531914895,114805
200051_0,-70.60545,-33.55224,81.0,15.0,0.0,0.0,2.836231884057971,200051
200051_1,-70.60693644067796,-33.54724186440678,68.0,13.0,0.0,0.0,1.8389830508474567,200051
200051_2,-70.6105274074074,-33.551846666666655,89.0,17.0,0.0,0.0,3.342901234567901,200051
