cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60498678899083,-33.521636055045875,86.0,16.0,0.0,0.0,4.881651376146786,1444.788990825688,114303
114303_1,-70.56354409420284,-33.53830315217396,266.0,49.0,0.0,0.0,17.177777777777795,6188.905797101449,114303
114303_2,-70.58200055793992,-33.52957832618024,295.0,54.0,2.0,2.0,11.327825464949933,3741.7596566523607,114303
114303_3,-70.59140428571429,-33.5277880952381,164.0,30.0,0.0,0.0,9.637301587301586,3033.095238095238,114303
114303_4,-70.5653554945055,-33.52748884615385,60.0,11.0,0.0,0.0,14.450457875457866,5140.527472527472,114303
114831_0,-70.58879076086954,-33.51828771739132,153.0,28.0,1.0,1.0,4.375000000000001,1616.7717391304348,114831
114831_1,-70.59840886075948,-33.5139405063291,68.0,12.0,0.0,0.0,6.143037974683543,2171.759493670886,114831
114831_2,-70.57993031578947,-33.51854473684211,188.0,35.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_3,-70.586325,-33.516092500000006,176.0,33.0,0.0,0.0,4.266666666666667,1393.125,114831
114802_0,-70.54140647058823,-33.534600000000005,11.0,2.0,1.0,1.0,14.941176470588234,6748.941176470588,114802
114802_1,-70.56742069999997,-33.51663300000002,36.0,6.0,0.0,0.0,4.715333333333333,1672.64,114802
114802_2,-70.5765141666666,-33.51332489583332,143.0,27.0,0.0,0.0,2.7677083333333328,829.375,114802
114802_3,-70.563365,-33.5205,63.0,11.0,0.0,0.0,7.191666666666666,2944.625,114802
114802_4,-70.55151409523812,-33.51799457142857,53.0,9.0,0.0,0.0,8.616984126984127,3376.0857142857144,114802
114824_0,-70.57838484848486,-33.545068636363645,166.0,30.0,1.0,1.0,5.283333333333335,1848.530303030303,114824
114824_1,-70.59652184713379,-33.54457216560508,248.0,46.0,0.0,0.0,2.909235668789809,943.452229299363,114824
114824_2,-70.59666868852459,-33.55506393442623,69.0,13.0,0.0,0.0,6.855054644808741,2641.4590163934427,114824
114824_3,-70.59381909090907,-33.546310909090906,174.0,33.0,0.0,0.0,5.075757575757576,1630.8181818181818,114824
200144_0,-70.56868536842106,-33.55486673684211,207.0,39.0,1.0,1.0,5.739824561403508,1714.7157894736843,200144
200144_1,-70.58263390243901,-33.55689682926829,45.0,8.0,0.0,0.0,2.3052845528455284,518.5121951219512,200144
200144_2,-70.58122245614032,-33.552228771929826,69.0,13.0,0.0,0.0,4.058187134502924,1080.5087719298247,200144
200144_3,-70.57318090909091,-33.555277272727274,122.0,23.0,0.0,0.0,4.833333333333333,1347.5454545454545,200144
114816_0,-70.56493064516128,-33.55918419354839,81.0,15.0,1.0,1.0,4.947849462365592,1717.032258064516,114816
114816_1,-70.59279000000001,-33.56207466666666,43.0,8.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_2,-70.57748500000004,-33.563435,84.0,16.0,0.0,0.0,5.933333333333334,1678.5,114816
114816_3,-70.58855636363634,-33.56759727272727,63.0,12.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_4,-70.57747220000002,-33.5614014,114.0,21.0,0.0,0.0,2.614666666666667,769.72,114816
114805_0,-70.60590621359222,-33.560156407766996,186.0,34.0,1.0,1.0,1.7826860841423946,430.22330097087377,114805
114805_1,-70.61043479999998,-33.56572619999999,112.0,21.0,0.0,0.0,4.156666666666665,1209.94,114805
114805_2,-70.60668532710282,-33.556241775700926,84.0,15.0,0.0,0.0,3.1082554517133976,841.7943925233645,114805
114805_3,-70.59521357142859,-33.56624952380953,49.0,9.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_4,-70.60336666666667,-33.563750000000006,64.0,12.0,0.0,0.0,2.766666666666667,659.0,114805
200051_0,-70.61053962962963,-33.55201333333332,96.0,18.0,1.0,1.0,3.4,1012.0925925925926,200051
200051_1,-70.60692085106382,-33.53943659574468,52.0,10.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.60650274999999,-33.548529625,147.0,27.0,0.0,0.0,2.083958333333334,597.25,200051
200051_3,-70.60599666666666,-33.54529,34.0,6.0,0.0,0.0,2.783333333333333,790.6666666666666,200051
114825_0,-70.61668935897436,-33.554052179487186,182.0,35.0,1.0,1.0,4.916452991452989,1662.5128205128206,114825
114825_1,-70.6264783783784,-33.55389135135135,69.0,13.0,0.0,0.0,2.033108108108108,594.9594594594595,114825
114825_2,-70.6173277906977,-33.54902162790697,158.0,30.0,0.0,0.0,4.833720930232559,1595.046511627907,114825
114825_3,-70.62700650000002,-33.551716500000005,137.0,25.0,0.0,0.0,2.5200000000000005,701.75,114825
114825_4,-70.62577984615385,-33.548676769230774,100.0,19.0,0.0,0.0,2.6476923076923082,780.4,114825
114817_0,-70.61434660377358,-33.56141905660378,58.0,11.0,1.0,1.0,3.119496855345912,878.6603773584906,114817
114817_1,-70.62378955223882,-33.56073388059701,105.0,19.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_2,-70.619584,-33.55925,73.0,13.0,0.0,0.0,2.1399999999999997,604.6,114817
114817_3,-70.61474604166666,-33.55832854166666,76.0,14.0,0.0,0.0,2.4052083333333334,534.875,114817
114817_4,-70.62078421052631,-33.563901578947366,38.0,7.0,0.0,0.0,4.679824561403508,1503.3684210526317,114817
114804_0,-70.59968303030305,-33.52841757575757,25.0,5.0,1.0,1.0,4.127272727272727,1188.6969696969697,114804
114804_1,-70.6005714583333,-33.53249208333336,90.0,17.0,0.0,0.0,2.2265624999999996,604.4166666666666,114804
114804_2,-70.5983,-33.533528000000004,58.0,11.0,0.0,0.0,3.9899999999999998,1241.8,114804
114804_3,-70.5983636111111,-33.53773000000001,45.0,8.0,0.0,0.0,4.017592592592592,1212.8333333333333,114804
114804_4,-70.6070750980392,-33.53321941176471,65.0,12.0,0.0,0.0,3.179738562091503,1011.7843137254902,114804
114315_0,-70.631647,-33.531008,25.0,5.0,0.0,0.0,2.8999999999999995,1275.1,114315
114315_1,-70.62236750000001,-33.530333125000006,73.0,14.0,0.0,0.0,2.2166666666666663,775.875,114315
114315_2,-70.62429000000002,-33.528884999999995,2.0,0.0,0.0,0.0,1.0416666666666667,458.75,114315
114315_3,-70.61143181818183,-33.52770181818182,23.0,4.0,0.0,0.0,2.6818181818181817,1094.909090909091,114315
114315_4,-70.61828277777778,-33.52650111111111,68.0,13.0,0.0,0.0,1.2879629629629628,481.55555555555554,114315
114806_0,-70.61611084210526,-33.535234,118.0,22.0,1.0,1.0,5.2149122807017525,1984.1684210526316,114806
114806_1,-70.62798557575762,-33.538164787878785,172.0,32.0,0.0,0.0,2.713333333333336,882.4363636363636,114806
114806_2,-70.61677,-33.53788,41.0,8.0,0.0,0.0,5.641666666666667,1990.5,114806
114806_3,-70.61687213675216,-33.54381658119658,197.0,37.0,0.0,0.0,5.858119658119657,2290.051282051282,114806
114807_0,-70.64588711111114,-33.54827555555555,115.0,22.0,1.0,1.0,2.815555555555555,810.2222222222222,114807
114807_1,-70.63614557692307,-33.54955596153845,81.0,15.0,0.0,0.0,4.8032051282051285,1596.7692307692307,114807
114807_2,-70.64815666666668,-33.54477098039215,196.0,38.0,0.0,0.0,1.8029411764705878,559.8039215686274,114807
114807_3,-70.63934960000002,-33.545996800000005,128.0,25.0,0.0,0.0,3.8856666666666673,1253.74,114807
114807_4,-70.63535,-33.54432,38.0,7.0,0.0,0.0,4.25,1388.0,114807
114811_0,-70.61788798319326,-33.59207474789916,322.0,59.0,1.0,1.0,3.177170868347339,1016.5546218487395,114811
114811_1,-70.6410632727273,-33.58650036363637,34.0,6.0,0.0,0.0,7.583333333333334,3058.0363636363636,114811
114811_2,-70.63518655172416,-33.61732724137931,53.0,10.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_3,-70.62208166666665,-33.592171666666665,97.0,18.0,0.0,0.0,4.358333333333333,1647.5,114811
114826_0,-70.61911230769229,-33.62987109890111,21.0,4.0,1.0,1.0,4.6390109890109885,1978.2637362637363,114826
114826_1,-70.62641909090908,-33.62841181818181,126.0,22.0,0.0,0.0,2.8,990.5454545454545,114826
114826_2,-70.62306857142856,-33.614557142857144,32.0,6.0,0.0,0.0,5.874404761904762,2399.410714285714,114826
114826_3,-70.62532749999998,-33.627629285714285,120.0,22.0,0.0,0.0,2.930654761904762,1013.125,114826
114808_0,-70.63375320754719,-33.579651132075476,84.0,16.0,1.0,1.0,3.7518867924528307,787.9433962264151,114808
114808_1,-70.6448480851064,-33.57830914893617,56.0,10.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
