cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57718642857142,-33.52898285714286,134.0,25.0,0.0,0.0,13.267857142857142,4384.571428571428,114303
114303_1,-70.56347205776166,-33.53823974729246,244.0,45.0,0.0,0.0,17.11853188929003,6181.328519855596,114303
114303_2,-70.58205512711865,-33.52935601694914,288.0,54.0,1.0,1.0,11.237711864406785,3711.6906779661017,114303
114303_3,-70.5660625,-33.52787266666666,407.0,77.0,1.0,1.0,14.473240740740733,5120.35,114303
114303_4,-70.60511771929824,-33.52162280701754,97.0,18.0,0.0,0.0,4.912719298245614,1451.640350877193,114303
114831_0,-70.59840886075948,-33.5139405063291,91.0,17.0,1.0,1.0,6.143037974683543,2171.759493670886,114831
114831_1,-70.57941681818183,-33.518375113636374,99.0,19.0,0.0,0.0,7.614393939393936,2715.8977272727275,114831
114831_2,-70.58832102564101,-33.519434230769235,82.0,15.0,0.0,0.0,4.865811965811967,1891.3974358974358,114831
114831_3,-70.58940592592593,-33.51477444444444,73.0,13.0,0.0,0.0,3.2148148148148135,927.7777777777778,114831
114831_4,-70.580525,-33.52058500000001,24.0,4.0,0.0,0.0,8.025,3017.5,114831
114802_0,-70.57649288461533,-33.513346826923076,74.0,13.0,1.0,1.0,2.7969551282051275,846.8365384615385,114802
114802_1,-70.55941888888889,-33.519776666666665,76.0,14.0,0.0,0.0,7.8314814814814815,2870.4444444444443,114802
114802_2,-70.54178999999999,-33.53525833333334,23.0,4.0,0.0,0.0,14.974074074074075,6797.444444444444,114802
114802_3,-70.56725239130434,-33.51671641304349,199.0,38.0,0.0,0.0,4.734420289855072,1680.2608695652175,114802
114802_4,-70.5512404854369,-33.517917475728154,166.0,31.0,0.0,0.0,8.612459546925564,3386.5922330097087,114802
114824_0,-70.59673401315793,-33.54460236842105,171.0,32.0,1.0,1.0,2.9218201754385964,952.0921052631579,114824
114824_1,-70.59670991596639,-33.555066974789916,119.0,22.0,0.0,0.0,6.831652661064423,2633.1512605042017,114824
114824_2,-70.57826046153846,-33.545025769230776,165.0,31.0,0.0,0.0,5.254615384615387,1845.9615384615386,114824
114824_3,-70.59240047619048,-33.547058571428565,221.0,42.0,0.0,0.0,5.053174603174603,1632.7142857142858,114824
200144_0,-70.56871161616162,-33.55486131313132,101.0,19.0,1.0,1.0,5.749326599326599,1712.969696969697,200144
