cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60422623999999,-33.522029119999985,84.0,15.0,0.0,0.0,5.138133333333335,1523.864,114303
114303_1,-70.57500584183674,-33.52851752551017,203.0,37.0,0.0,0.0,12.612117346938785,4312.272959183673,114303
114303_2,-70.58167499999999,-33.5298825,52.0,10.0,0.0,0.0,13.016666666666666,4234.5,114303
114303_3,-70.56381593333327,-33.537854100000025,436.0,82.0,1.0,1.0,17.022111111111126,6129.63,114303
114831_0,-70.59830253164554,-33.513876202531634,12.0,2.0,0.0,0.0,6.088818565400843,2152.3924050632913,114831
114831_1,-70.58018608247423,-33.51856288659794,82.0,14.0,0.0,0.0,7.54209621993127,2718.360824742268,114831
114831_2,-70.58872762886597,-33.51812948453608,55.0,9.0,0.0,0.0,4.287285223367698,1571.4432989690722,114831
114831_3,-70.5765,-33.51888000000001,21.0,4.0,0.0,0.0,9.283333333333333,3032.0,114831
114802_0,-70.57208106598982,-33.51489644670051,118.0,22.0,0.0,0.0,3.6986463620981374,1237.1675126903554,114802
114802_1,-70.55195718181821,-33.51806136363636,53.0,9.0,0.0,0.0,8.569545454545453,3347.8727272727274,114802
114802_2,-70.54403500000001,-33.537285,25.0,5.0,0.0,0.0,14.133333333333333,6471.0,114802
114802_3,-70.54140647058823,-33.534600000000005,14.0,2.0,0.0,0.0,14.941176470588234,6748.941176470588,114802
114824_0,-70.59648662576689,-33.54463552147237,48.0,9.0,0.0,0.0,2.946319018404908,956.5092024539878,114824
114824_1,-70.57848251908399,-33.54499748091604,89.0,17.0,0.0,0.0,5.260559796437661,1837.5725190839694,114824
114824_2,-70.58134666666665,-33.544309999999996,31.0,6.0,0.0,0.0,6.2444444444444445,2159.3333333333335,114824
114824_3,-70.59659,-33.55496736,74.0,14.0,0.0,0.0,6.8654666666666655,2633.712,114824
200144_0,-70.5687367,-33.55483020000001,136.0,26.0,0.0,0.0,5.7515,1716.76,200144
200144_1,-70.58244186046512,-33.55692069767442,11.0,2.0,0.0,0.0,2.3178294573643408,522.4186046511628,200144
