cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57594656084655,-33.52852320105818,38.0,5.0,0.0,0.0,12.39501763668431,114303
114303_1,-70.56342300319484,-33.53745364217255,45.0,7.0,0.0,0.0,17.015921192758263,114303
114303_2,-70.60469773109244,-33.521839831932766,11.0,2.0,0.0,0.0,4.999439775910363,114303
114303_3,-70.58034727272727,-33.527688181818185,13.0,2.0,0.0,0.0,12.607575757575757,114303
114831_0,-70.58882261904758,-33.51804702380954,6.0,1.0,0.0,0.0,4.232341269841271,114831
114831_1,-70.5803699009901,-33.5186897029703,17.0,2.0,0.0,0.0,7.4432343234323435,114831
114831_2,-70.58983615384615,-33.51658230769231,25.0,4.0,0.0,0.0,5.267948717948718,114831
114831_3,-70.59843026315787,-33.513882631578944,4.0,0.0,0.0,0.0,6.078728070175438,114831
114802_0,-70.57225343749998,-33.5148309375,25.0,4.0,0.0,0.0,3.6510416666666656,114802
114802_1,-70.54168315789474,-33.534882631578945,5.0,1.0,0.0,0.0,14.856140350877196,114802
114802_2,-70.55218908256883,-33.518095321100915,21.0,3.0,0.0,0.0,8.562538226299695,114802
114802_3,-70.55899833333335,-33.51690333333334,12.0,2.0,0.0,0.0,6.161111111111111,114802
114824_0,-70.57857419117647,-33.54501441176472,12.0,2.0,0.0,0.0,5.273774509803923,114824
114824_1,-70.59660218487396,-33.55510470588235,21.0,3.0,0.0,0.0,6.880392156862742,114824
114824_2,-70.59663639751555,-33.54473913043476,14.0,2.0,0.0,0.0,2.953209109730849,114824
114824_3,-70.59768499999998,-33.548615,12.0,2.0,0.0,0.0,5.805555555555556,114824
200144_0,-70.56865173469389,-33.554848979591846,16.0,2.0,0.0,0.0,5.777551020408164,200144
200144_1,-70.58239093023256,-33.55691255813954,4.0,1.0,0.0,0.0,2.3441860465116275,200144
200144_2,-70.58113931034481,-33.55222068965518,3.0,0.0,0.0,0.0,4.07787356321839,200144
200144_3,-70.57420200000001,-33.555792000000004,8.0,1.0,0.0,0.0,4.153333333333333,200144
114816_0,-70.59279000000001,-33.56207466666666,7.0,1.0,0.0,0.0,5.6244444444444435,114816
114816_1,-70.57747875000003,-33.56140833333334,6.0,1.0,0.0,0.0,2.595486111111111,114816
114816_2,-70.56507034482757,-33.559161379310346,3.0,0.0,0.0,0.0,4.949999999999999,114816
114816_3,-70.56937400000001,-33.560131999999996,7.0,1.0,0.0,0.0,4.42,114816
114816_4,-70.5885556521739,-33.56760217391304,3.0,0.0,0.0,0.0,5.57391304347826,114816
114805_0,-70.60705779069768,-33.55583686046511,24.0,4.0,0.0,0.0,3.260852713178296,114805
114805_1,-70.61043479999998,-33.56572619999999,20.0,3.0,0.0,0.0,4.156666666666665,114805
114805_2,-70.6057798387097,-33.55977427419355,41.0,6.0,0.0,0.0,1.9013440860215052,114805
114805_3,-70.60336666666667,-33.563750000000006,12.0,2.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.59521357142859,-33.56624952380953,9.0,1.0,0.0,0.0,5.128968253968255,114805
200051_0,-70.60706238095237,-33.5474953968254,8.0,1.0,0.0,0.0,1.8735449735449727,200051
200051_1,-70.61070627450981,-33.55191372549018,10.0,2.0,0.0,0.0,3.3751633986928096,200051
200051_2,-70.60692085106382,-33.53943659574468,3.0,0.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60509681818183,-33.55221363636364,9.0,1.0,0.0,0.0,2.9128787878787876,200051
200051_4,-70.60427000000001,-33.538450000000005,2.0,0.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.61759707865168,-33.55431696629214,8.0,2.0,0.0,0.0,4.745692883895129,114825
114825_1,-70.62988187500001,-33.55068875,39.0,6.0,0.0,0.0,2.434375,114825
114825_2,-70.61797588235297,-33.54895754901961,6.0,1.0,0.0,0.0,4.629411764705884,114825
114825_3,-70.6266326724138,-33.55154577586206,15.0,2.0,0.0,0.0,2.0570402298850574,114825
114817_0,-70.61434660377358,-33.56141905660378,15.0,3.0,0.0,0.0,3.119496855345912,114817
114817_1,-70.62378955223882,-33.56073388059701,9.0,2.0,0.0,0.0,3.7604477611940292,114817
114817_2,-70.614839375,-33.55829104166666,16.0,2.0,0.0,0.0,2.3937500000000003,114817
114817_3,-70.62010500000001,-33.560386666666666,16.0,2.0,0.0,0.0,2.6805555555555554,114817
114817_4,-70.62042833333334,-33.56388111111111,5.0,1.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.5977608108108,-33.53741837837838,3.0,0.0,0.0,0.0,4.09144144144144,114804
114804_1,-70.60035011363635,-33.53198431818183,4.0,1.0,0.0,0.0,2.202651515151515,114804
114804_2,-70.60619096774195,-33.53407177419355,4.0,1.0,0.0,0.0,3.0900537634408605,114804
114804_3,-70.60088428571429,-33.532164285714295,3.0,0.0,0.0,0.0,3.8285714285714287,114804
114804_4,-70.5997290625,-33.5283771875,1.0,0.0,0.0,0.0,4.1578125,114804
114315_0,-70.62467285714284,-33.53026142857143,1.0,0.0,0.0,0.0,2.142857142857143,114315
114315_1,-70.63159999999999,-33.53115777777778,2.0,0.0,0.0,0.0,2.8481481481481477,114315
114315_2,-70.620659375,-33.52737625,1.0,0.0,0.0,0.0,1.0270833333333331,114315
114315_3,-70.61260428571428,-33.530031428571434,0.0,0.0,0.0,0.0,3.1357142857142857,114315
114315_4,-70.61367307692306,-33.5261823076923,1.0,0.0,0.0,0.0,2.0999999999999996,114315
114806_0,-70.61609571428572,-33.535368469387755,3.0,0.0,0.0,0.0,5.2226190476190455,114806
114806_1,-70.62797030120485,-33.53818415662651,9.0,2.0,0.0,0.0,2.7225903614457856,114806
114806_2,-70.61514,-33.54004200000001,6.0,1.0,0.0,0.0,6.166666666666666,114806
114806_3,-70.6169052727273,-33.54401663636363,7.0,1.0,0.0,0.0,5.865454545454542,114806
114807_0,-70.63637462962963,-33.54941129629629,4.0,0.0,0.0,0.0,4.72283950617284,114807
114807_1,-70.64826591836737,-33.54474734693877,4.0,1.0,0.0,0.0,1.7687074829931968,114807
114807_2,-70.63414,-33.549075,8.0,1.0,0.0,0.0,5.466666666666667,114807
114807_3,-70.64610711111114,-33.54823111111111,3.0,1.0,0.0,0.0,2.7888888888888888,114807
114807_4,-70.63940714285714,-33.54586551020409,5.0,1.0,0.0,0.0,3.8534013605442174,114807
114811_0,-70.61786829166665,-33.59209016666667,15.0,2.0,0.0,0.0,3.1781250000000005,114811
114811_1,-70.63518655172416,-33.61732724137931,4.0,1.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.62138999999998,-33.59241,8.0,1.0,0.0,0.0,4.272222222222222,114811
114811_3,-70.64099553571431,-33.58652625,4.0,1.0,0.0,0.0,7.5684523809523805,114811
114826_0,-70.6189709638554,-33.62987590361446,26.0,4.0,0.0,0.0,4.659236947791163,114826
114826_1,-70.62558145454544,-33.627763818181826,48.0,8.0,0.0,0.0,2.8175757575757574,114826
114826_2,-70.62316351851851,-33.61461185185185,30.0,5.0,0.0,0.0,5.818518518518518,114826
114826_3,-70.62307318181819,-33.627158636363646,148.0,25.0,0.0,0.0,4.097727272727273,114826
114808_0,-70.63886100000003,-33.579919200000006,4.0,1.0,0.0,0.0,2.250333333333332,114808
114808_1,-70.642315,-33.584137500000004,10.0,1.0,0.0,0.0,3.2416666666666667,114808
114808_2,-70.63371153846155,-33.57962846153846,4.0,1.0,0.0,0.0,3.7666666666666675,114808
114808_3,-70.64438083333336,-33.58329416666667,5.0,1.0,0.0,0.0,4.210416666666667,114808
114808_4,-70.6448480851064,-33.57830914893617,8.0,1.0,0.0,0.0,2.975886524822695,114808
