cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57547324808185,-33.52863831202044,464.0,87.0,2.0,2.0,12.52476555839728,114303
114303_1,-70.60466516949151,-33.521839576271184,134.0,25.0,0.0,0.0,5.01002824858757,114303
114303_2,-70.56325373333328,-33.53770170000003,235.0,43.0,0.0,0.0,17.110222222222234,114303
114303_3,-70.58878333333332,-33.52692583333333,117.0,21.0,0.0,0.0,10.290277777777776,114303
114831_0,-70.58872762886597,-33.51812948453608,153.0,28.0,1.0,1.0,4.287285223367698,114831
114831_1,-70.59826128205125,-33.513849102564095,110.0,20.0,0.0,0.0,6.06559829059829,114831
114831_2,-70.57993031578947,-33.51854473684211,119.0,22.0,0.0,0.0,7.534912280701753,114831
114831_3,-70.59067249999998,-33.51843000000001,75.0,14.0,0.0,0.0,8.237499999999999,114831
114802_0,-70.57212865284971,-33.51488,172.0,32.0,1.0,1.0,3.6724525043177874,114802
114802_1,-70.55170619047621,-33.517999714285715,87.0,16.0,0.0,0.0,8.592063492063492,114802
114802_2,-70.55775916666666,-33.5218525,69.0,12.0,0.0,0.0,8.444444444444445,114802
114802_3,-70.54150937499999,-33.535005,10.0,2.0,0.0,0.0,15.079166666666666,114802
114824_0,-70.59670991596639,-33.555066974789916,125.0,23.0,1.0,1.0,6.831652661064423,114824
114824_1,-70.59659012820515,-33.544600769230755,183.0,34.0,0.0,0.0,2.9039529914529916,114824
114824_2,-70.57830206106871,-33.544998244274815,166.0,31.0,0.0,0.0,5.25318066157761,114824
114824_3,-70.593263125,-33.548040625000006,174.0,33.0,0.0,0.0,5.7593749999999995,114824
200144_0,-70.58258,-33.556962926829264,53.0,10.0,1.0,1.0,2.3077235772357723,200144
200144_1,-70.5687186734694,-33.554846122448986,140.0,26.0,0.0,0.0,5.7421768707483,200144
200144_2,-70.58128053571426,-33.55218910714286,79.0,15.0,0.0,0.0,4.063095238095237,200144
200144_3,-70.57509444444446,-33.55524555555556,74.0,14.0,0.0,0.0,4.377777777777777,200144
114816_0,-70.56493064516128,-33.55918419354839,44.0,8.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.5928784090909,-33.56212863636363,57.0,11.0,0.0,0.0,5.6367424242424224,114816
114816_2,-70.58135750000001,-33.562110000000004,65.0,12.0,0.0,0.0,4.941666666666666,114816
114816_3,-70.57738877551023,-33.56139183673469,61.0,11.0,0.0,0.0,2.610544217687075,114816
114816_4,-70.58855636363634,-33.56759727272727,36.0,7.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60671191919192,-33.55595929292928,108.0,20.0,1.0,1.0,3.0892255892255913,114805
114805_1,-70.61024320754717,-33.565384905660366,130.0,25.0,0.0,0.0,4.15188679245283,114805
114805_2,-70.59521357142859,-33.56624952380953,58.0,11.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60590777777777,-33.560138148148155,178.0,33.0,0.0,0.0,1.834722222222222,114805
114805_4,-70.60336666666667,-33.563750000000006,46.0,8.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.60721608695651,-33.54638391304347,50.0,9.0,0.0,0.0,1.7239130434782601,200051
200051_1,-70.60692085106382,-33.53943659574468,43.0,8.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.61047703703703,-33.55196777777777,83.0,15.0,0.0,0.0,3.380555555555556,200051
200051_3,-70.60525812499998,-33.5518534375,61.0,12.0,0.0,0.0,2.609374999999999,200051
200051_4,-70.608278,-33.545546,27.0,5.0,0.0,0.0,2.663333333333333,200051
114825_0,-70.62319833333333,-33.553490000000004,72.0,14.0,1.0,1.0,3.452777777777778,114825
114825_1,-70.61787044444448,-33.54883688888889,148.0,29.0,0.0,0.0,4.666111111111112,114825
114825_2,-70.6271193150685,-33.54918602739727,103.0,19.0,0.0,0.0,2.3127853881278546,114825
114825_3,-70.6165801234568,-33.55383123456791,191.0,37.0,0.0,0.0,4.948765432098763,114825
114825_4,-70.62623522388058,-33.55418059701493,45.0,8.0,0.0,0.0,2.1054726368159202,114825
114817_0,-70.62091799999999,-33.563838000000004,40.0,7.0,1.0,1.0,4.635833333333332,114817
114817_1,-70.61434660377358,-33.56141905660378,83.0,15.0,0.0,0.0,3.119496855345912,114817
114817_2,-70.61486020408164,-33.55832428571428,95.0,17.0,0.0,0.0,2.396938775510204,114817
114817_3,-70.62379454545456,-33.56070515151515,110.0,21.0,0.0,0.0,3.759848484848484,114817
114817_4,-70.61939500000001,-33.559532499999996,43.0,7.0,0.0,0.0,2.175,114817
114804_0,-70.599245,-33.53733180000001,58.0,11.0,0.0,0.0,3.6266666666666665,114804
114804_1,-70.5983,-33.533528000000004,55.0,10.0,0.0,0.0,3.9899999999999998,114804
114804_2,-70.5995334375,-33.5284390625,15.0,3.0,0.0,0.0,4.154166666666667,114804
114804_3,-70.607025,-33.53311384615385,54.0,10.0,0.0,0.0,3.1814102564102567,114804
114804_4,-70.60041097560975,-33.53184060975611,63.0,12.0,0.0,0.0,2.159146341463414,114804
114315_0,-70.62005181818182,-33.530690909090914,36.0,7.0,0.0,0.0,2.1606060606060606,114315
114315_1,-70.61828277777778,-33.52650111111111,44.0,9.0,0.0,0.0,1.2879629629629628,114315
114315_2,-70.630252,-33.53052066666667,33.0,6.0,0.0,0.0,2.7133333333333334,114315
114315_3,-70.61143181818183,-33.52770181818182,14.0,3.0,0.0,0.0,2.6818181818181817,114315
114315_4,-70.62429000000002,-33.528884999999995,1.0,0.0,0.0,0.0,1.0416666666666667,114315
114806_0,-70.61680916666668,-33.543727499999996,164.0,31.0,1.0,1.0,5.849027777777778,114806
114806_1,-70.62803426829272,-33.538148109756094,136.0,26.0,0.0,0.0,2.7073170731707346,114806
114806_2,-70.61615489361702,-33.53519021276596,83.0,16.0,0.0,0.0,5.212411347517729,114806
114806_3,-70.62244999999999,-33.535250000000005,22.0,4.0,0.0,0.0,3.95,114806
114807_0,-70.63645322033898,-33.549387118644056,117.0,23.0,1.0,1.0,4.717514124293784,114807
114807_1,-70.64660461538463,-33.548198717948715,107.0,21.0,0.0,0.0,2.7346153846153842,114807
114807_2,-70.64824708333335,-33.54479666666666,171.0,33.0,0.0,0.0,1.760416666666666,114807
114807_3,-70.63966632653062,-33.54603183673469,144.0,28.0,0.0,0.0,3.7911564625850342,114807
114807_4,-70.64387,-33.54435,37.0,7.0,0.0,0.0,2.925,114807
114811_0,-70.61767078947366,-33.59214144736843,358.0,67.0,1.0,1.0,3.1945175438596496,114811
114811_1,-70.63585464285715,-33.61789785714286,32.0,6.0,0.0,0.0,9.155357142857142,114811
114811_2,-70.62303555555555,-33.591548333333336,235.0,44.0,0.0,0.0,4.083333333333333,114811
114811_3,-70.64113351851853,-33.58647351851852,38.0,7.0,0.0,0.0,7.598765432098766,114811
114826_0,-70.61906786516853,-33.62999808988766,21.0,3.0,0.0,0.0,4.663108614232209,114826
114826_1,-70.62539828125,-33.627611250000015,76.0,13.0,0.0,0.0,2.9075520833333344,114826
114826_2,-70.62306857142856,-33.614557142857144,23.0,4.0,0.0,0.0,5.874404761904762,114826
114826_3,-70.62512799999999,-33.628218,28.0,5.0,0.0,0.0,3.193333333333333,114826
114808_0,-70.63879490196081,-33.57993784313726,45.0,8.0,0.0,0.0,2.2647058823529402,114808
114808_1,-70.6448480851064,-33.57830914893617,38.0,7.0,0.0,0.0,2.975886524822695,114808
114808_2,-70.64438083333336,-33.58329416666667,37.0,7.0,0.0,0.0,4.210416666666667,114808
114808_3,-70.642315,-33.584137500000004,41.0,7.0,0.0,0.0,3.2416666666666667,114808
114808_4,-70.63367666666669,-33.57960411764706,60.0,11.0,0.0,0.0,3.78202614379085,114808
114809_0,-70.65274540540543,-33.57782364864863,66.0,12.0,0.0,0.0,2.467567567567569,114809
114809_1,-70.64459347826086,-33.58643239130435,21.0,4.0,0.0,0.0,5.120289855072463,114809
114809_2,-70.65694361702128,-33.57997021276596,84.0,16.0,0.0,0.0,3.6957446808510634,114809
114809_3,-70.65628765957446,-33.58341861702126,89.0,17.0,0.0,0.0,4.487056737588652,114809
114819_0,-70.64801152542371,-33.55801271186441,72.0,13.0,1.0,1.0,3.695197740112996,114819
