cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57537700507613,-33.528542664974594,15.0,2.0,0.0,0.0,12.5274111675127,4279.324873096447,114303
114303_1,-70.60462491666665,-33.521867083333326,5.0,1.0,0.0,0.0,5.0176388888888885,1485.9083333333333,114303
114303_2,-70.5635161666666,-33.53779743333336,21.0,3.0,0.0,0.0,17.078222222222234,6152.886666666666,114303
114303_3,-70.58480999999999,-33.52845428571429,7.0,1.0,0.0,0.0,11.933333333333332,3784.5714285714284,114303
114831_0,-70.57989458333333,-33.518548229166676,11.0,2.0,0.0,0.0,7.553124999999999,2716.21875,114831
114831_1,-70.5984915384615,-33.513943974358966,6.0,1.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_2,-70.5882575,-33.51544125000001,25.0,3.0,0.0,0.0,3.908333333333333,1228.375,114831
114831_3,-70.58879076086954,-33.51828771739132,10.0,2.0,0.0,0.0,4.375000000000001,1616.7717391304348,114831
114802_0,-70.57207041666663,-33.51492010416666,8.0,1.0,0.0,0.0,3.690451388888887,1231.9375,114802
114802_1,-70.55187915887853,-33.51805056074766,13.0,2.0,0.0,0.0,8.59252336448598,3360.542056074766,114802
114802_2,-70.54168315789474,-33.534882631578945,3.0,0.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114802_3,-70.56583375,-33.515660000000004,18.0,3.0,0.0,0.0,5.414583333333334,1984.75,114802
114824_0,-70.57849703703704,-33.54498355555557,8.0,1.0,0.0,0.0,5.267901234567903,1842.3555555555556,114824
114824_1,-70.59937499999997,-33.540915000000005,6.0,1.0,0.0,0.0,3.3916666666666666,1034.5,114824
114824_2,-70.59663257861637,-33.54463547169809,8.0,1.0,0.0,0.0,2.929454926624738,949.566037735849,114824
114824_3,-70.59655468253969,-33.554940158730155,5.0,1.0,0.0,0.0,6.845767195767194,2623.468253968254,114824
200144_0,-70.58113931034481,-33.55222068965518,3.0,1.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_1,-70.56875280000001,-33.55489000000001,4.0,0.0,0.0,0.0,5.756166666666665,1717.74,200144
200144_2,-70.5757025,-33.55566,5.0,1.0,0.0,0.0,3.525,904.5,200144
200144_3,-70.58246666666666,-33.556899047619055,3.0,1.0,0.0,0.0,2.3345238095238097,529.3571428571429,200144
114816_0,-70.570285,-33.5594725,4.0,1.0,0.0,0.0,5.258333333333333,1743.25,114816
114816_1,-70.57747220000002,-33.5614014,1.0,0.0,0.0,0.0,2.614666666666667,769.72,114816
114816_2,-70.5928784090909,-33.56212863636363,2.0,0.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_3,-70.5885556521739,-33.56760217391304,1.0,0.0,0.0,0.0,5.57391304347826,1854.3478260869565,114816
114816_4,-70.56507034482757,-33.559161379310346,1.0,0.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114805_0,-70.60571203252033,-33.559768292682925,12.0,2.0,0.0,0.0,1.8945799457994579,462.0731707317073,114805
114805_1,-70.60709872093025,-33.55583337209302,4.0,1.0,0.0,0.0,3.2562015503875985,892.3255813953489,114805
114805_2,-70.60336666666667,-33.563750000000006,5.0,1.0,0.0,0.0,2.766666666666667,659.0,114805
114805_3,-70.61043803921567,-33.56562980392156,1.0,0.0,0.0,0.0,4.136601307189541,1202.0980392156862,114805
114805_4,-70.59521357142859,-33.56624952380953,1.0,0.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
200051_0,-70.60651146341462,-33.54853402439025,3.0,0.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
200051_1,-70.61053962962963,-33.55201333333332,2.0,0.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_2,-70.60692085106382,-33.53943659574468,1.0,0.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.60427000000001,-33.538450000000005,2.0,0.0,0.0,0.0,4.416666666666667,1345.0,200051
114825_0,-70.61797588235297,-33.54895754901961,1.0,0.0,0.0,0.0,4.629411764705884,1513.7450980392157,114825
114825_1,-70.62662172413795,-33.55157387931033,5.0,1.0,0.0,0.0,2.0632183908045976,594.0172413793103,114825
114825_2,-70.62996125000001,-33.550485,20.0,3.0,0.0,0.0,2.3895833333333334,629.3125,114825
114825_3,-70.61759707865168,-33.55431696629214,1.0,0.0,0.0,0.0,4.745692883895129,1598.438202247191,114825
