cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56333999999993,-33.53794010309283,6.0,1.0,0.0,0.0,17.153665521191307,114303
114303_1,-70.60466313559321,-33.52181050847458,4.0,1.0,0.0,0.0,5.002824858757061,114303
114303_2,-70.57519544334974,-33.5286888423645,18.0,2.0,0.0,0.0,12.605665024630552,114303
114303_3,-70.59841833333333,-33.52439833333333,4.0,0.0,0.0,0.0,7.4944444444444445,114303
114831_0,-70.58875531249998,-33.518145520833336,5.0,2.0,0.0,0.0,4.295486111111112,114831
114831_1,-70.57989458333333,-33.518548229166676,3.0,0.0,0.0,0.0,7.553124999999999,114831
114831_2,-70.59826128205125,-33.513849102564095,3.0,0.0,0.0,0.0,6.06559829059829,114831
114831_3,-70.59306499999997,-33.517857500000005,4.0,0.0,0.0,0.0,6.791666666666666,114831
114802_0,-70.55651499999999,-33.52130625,4.0,0.0,0.0,0.0,8.602083333333333,114802
114802_1,-70.5522705714286,-33.517822571428574,6.0,1.0,0.0,0.0,8.502222222222223,114802
114802_2,-70.542541,-33.53381399999999,1.0,0.0,0.0,0.0,14.251666666666669,114802
114802_3,-70.5721030569948,-33.514849844559585,6.0,1.0,0.0,0.0,3.6630397236614844,114802
114824_0,-70.59682462809917,-33.55503074380166,4.0,1.0,0.0,0.0,6.852892561983468,114824
114824_1,-70.58723249999998,-33.54692916666667,4.0,0.0,0.0,0.0,5.595833333333334,114824
114824_2,-70.59670108280258,-33.54465636942673,5.0,1.0,0.0,0.0,2.9109341825902337,114824
114824_3,-70.5786490909091,-33.54500901515153,5.0,1.0,0.0,0.0,5.249494949494951,114824
200144_0,-70.57710666666668,-33.55473333333333,2.0,0.0,0.0,0.0,3.761111111111111,200144
200144_1,-70.56874353535355,-33.554917474747484,2.0,0.0,0.0,0.0,5.75050505050505,200144
200144_2,-70.58125285714283,-33.55219660714287,2.0,0.0,0.0,0.0,4.069345238095237,200144
200144_3,-70.582451,-33.556944,1.0,0.0,0.0,0.0,2.33125,200144
114816_0,-70.56493064516128,-33.55918419354839,1.0,0.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.5928784090909,-33.56212863636363,1.0,0.0,0.0,0.0,5.6367424242424224,114816
114816_2,-70.5885556521739,-33.56760217391304,1.0,0.0,0.0,0.0,5.57391304347826,114816
114816_3,-70.57766500000002,-33.559430000000006,1.0,0.0,0.0,0.0,5.6,114816
114816_4,-70.57747220000002,-33.5614014,1.0,0.0,0.0,0.0,2.614666666666667,114816
114805_0,-70.61040075471698,-33.5654396226415,1.0,0.0,0.0,0.0,4.108490566037735,114805
114805_1,-70.60677762376238,-33.55591871287128,4.0,0.0,0.0,0.0,3.0523102310231036,114805
114805_2,-70.59527875,-33.56633650000001,1.0,0.0,0.0,0.0,5.135416666666668,114805
114805_3,-70.60578457142856,-33.56025038095239,3.0,0.0,0.0,0.0,1.833968253968254,114805
114805_4,-70.60002833333334,-33.563030000000005,1.0,0.0,0.0,0.0,3.9555555555555553,114805
200051_0,-70.60651146341462,-33.54853402439025,2.0,0.0,0.0,0.0,2.0810975609756106,200051
200051_1,-70.60692085106382,-33.53943659574468,1.0,0.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.61053962962963,-33.55201333333332,2.0,0.0,0.0,0.0,3.4,200051
200051_3,-70.60427000000001,-33.538450000000005,0.0,0.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.617108,-33.55424000000001,1.0,0.0,0.0,0.0,4.868541666666664,114825
114825_1,-70.62937333333335,-33.55197555555556,3.0,0.0,0.0,0.0,2.344444444444444,114825
114825_2,-70.62566196969698,-33.5485559090909,1.0,0.0,0.0,0.0,2.7371212121212123,114825
114825_3,-70.62643012345684,-33.55354370370369,1.0,0.0,0.0,0.0,1.9327160493827162,114825
114825_4,-70.61723735632187,-33.54907471264367,1.0,0.0,0.0,0.0,4.877586206896551,114825
114817_0,-70.6142869230769,-33.56140211538462,1.0,0.0,0.0,0.0,3.1176282051282054,114817
114817_1,-70.62379897058824,-33.56076352941176,1.0,0.0,0.0,0.0,3.768627450980391,114817
114817_2,-70.61941444444444,-33.56016777777778,3.0,0.0,0.0,0.0,2.6981481481481477,114817
114817_3,-70.62019294117647,-33.563947647058825,1.0,0.0,0.0,0.0,4.692156862745097,114817
