cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56383417857135,-33.53830278571433,45.0,7.0,0.0,0.0,17.045654761904775,6150.385714285714,114303
114303_1,-70.58187777310926,-33.52936121848738,14.0,2.0,0.0,0.0,11.317857142857145,3735.831932773109,114303
114303_2,-70.60501376068373,-33.52164341880342,12.0,2.0,0.0,0.0,4.917378917378916,1449.8119658119658,114303
114303_3,-70.57785249999998,-33.5289025,11.0,2.0,0.0,0.0,13.920833333333334,4719.5,114303
114303_4,-70.56562390109892,-33.52773423076923,57.0,8.0,0.0,0.0,14.54652014652014,5148.236263736264,114303
114831_0,-70.58884965517238,-33.518147471264385,6.0,1.0,0.0,0.0,4.304406130268201,1587.1379310344828,114831
114831_1,-70.59847038961037,-33.513909999999996,5.0,1.0,0.0,0.0,6.102380952380951,2167.5584415584417,114831
114831_2,-70.58998636363636,-33.51642727272727,22.0,3.0,0.0,0.0,4.663636363636363,1544.3636363636363,114831
114831_3,-70.58005090909091,-33.51862282828283,17.0,2.0,0.0,0.0,7.495791245791247,2699.10101010101,114831
114802_0,-70.5422818181818,-33.533779090909086,5.0,1.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_1,-70.55233177570096,-33.51773056074766,32.0,5.0,0.0,0.0,8.448598130841122,3288.2056074766356,114802
114802_2,-70.56063285714286,-33.51755857142857,17.0,3.0,0.0,0.0,6.278571428571429,2319.4285714285716,114802
114802_3,-70.57238478947366,-33.514846842105264,32.0,5.0,0.0,0.0,3.636140350877191,1208.4315789473685,114802
114824_0,-70.59670757763978,-33.544771677018616,15.0,2.0,0.0,0.0,2.950414078674948,956.1614906832298,114824
114824_1,-70.59658391666667,-33.55508125000001,24.0,3.0,0.0,0.0,6.8804166666666635,2643.5666666666666,114824
114824_2,-70.5786579562044,-33.544979270073,13.0,2.0,0.0,0.0,5.271289537712897,1843.5036496350365,114824
114824_3,-70.59754749999998,-33.54849,11.0,2.0,0.0,0.0,5.866666666666667,2148.75,114824
200144_0,-70.58113931034481,-33.55222068965518,3.0,0.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_1,-70.56865173469389,-33.554848979591846,11.0,1.0,0.0,0.0,5.777551020408164,1727.1734693877552,200144
200144_2,-70.58246666666666,-33.556899047619055,3.0,0.0,0.0,0.0,2.3345238095238097,529.3571428571429,200144
200144_3,-70.57503666666668,-33.55607333333334,5.0,1.0,0.0,0.0,3.9194444444444443,1021.5,200144
114816_0,-70.58855636363634,-33.56759727272727,2.0,0.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_1,-70.5928784090909,-33.56212863636363,6.0,1.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_2,-70.56507034482757,-33.559161379310346,2.0,0.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114816_3,-70.57747875000003,-33.56140833333334,3.0,0.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_4,-70.57490142857144,-33.56115285714286,6.0,1.0,0.0,0.0,4.704761904761904,1477.142857142857,114816
114805_0,-70.61040075471698,-33.5654396226415,4.0,1.0,0.0,0.0,4.108490566037735,1180.5849056603774,114805
114805_1,-70.59521357142859,-33.56624952380953,3.0,0.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60668470588236,-33.55600705882352,21.0,3.0,0.0,0.0,3.0692810457516355,837.7450980392157,114805
114805_3,-70.60586615384615,-33.560205384615394,11.0,1.0,0.0,0.0,1.8056089743589743,442.9326923076923,114805
114805_4,-70.60308750000002,-33.562290000000004,7.0,1.0,0.0,0.0,3.4333333333333336,693.25,114805
200051_0,-70.61053962962963,-33.55201333333332,6.0,1.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_1,-70.60651146341462,-33.54853402439025,11.0,2.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
200051_2,-70.60692085106382,-33.53943659574468,2.0,0.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.60427000000001,-33.538450000000005,3.0,0.0,0.0,0.0,4.416666666666667,1345.0,200051
114825_0,-70.61783218750003,-33.54893208333334,3.0,0.0,0.0,0.0,4.667187500000001,1533.3645833333333,114825
114825_1,-70.61696658536586,-33.55411951219513,4.0,1.0,0.0,0.0,4.92662601626016,1655.0731707317073,114825
114825_2,-70.62593629629636,-33.55361617283949,11.0,2.0,0.0,0.0,2.02962962962963,593.1358024691358,114825
114825_3,-70.62709750000002,-33.555184999999994,23.0,4.0,0.0,0.0,2.7125000000000004,813.25,114825
114825_4,-70.62758000000001,-33.54865466666667,27.0,4.0,0.0,0.0,2.414166666666666,690.3666666666667,114825
114817_0,-70.61434660377358,-33.56141905660378,8.0,1.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_1,-70.6238656923077,-33.560697538461525,11.0,2.0,0.0,0.0,3.7441025641025636,1155.2923076923078,114817
114817_2,-70.61486020408164,-33.55832428571428,10.0,1.0,0.0,0.0,2.396938775510204,533.7551020408164,114817
114817_3,-70.62095400000001,-33.56048,11.0,2.0,0.0,0.0,2.706666666666666,923.8,114817
114817_4,-70.62051699999999,-33.56368450000001,3.0,0.0,0.0,0.0,4.633333333333332,1450.35,114817
114804_0,-70.59793205128203,-33.53765897435897,3.0,0.0,0.0,0.0,4.118376068376068,1254.5897435897436,114804
114804_1,-70.5995334375,-33.5284390625,2.0,0.0,0.0,0.0,4.154166666666667,1183.96875,114804
114804_2,-70.6005105050505,-33.53253909090911,5.0,1.0,0.0,0.0,2.2501683501683494,613.1212121212121,114804
114804_3,-70.60703903846152,-33.533283076923084,6.0,1.0,0.0,0.0,3.1958333333333333,1017.6538461538462,114804
114804_4,-70.6020825,-33.5284825,8.0,1.0,0.0,0.0,3.5374999999999996,1124.75,114804
114315_0,-70.62949833333332,-33.530529444444454,2.0,0.0,0.0,0.0,2.65462962962963,1077.111111111111,114315
114315_1,-70.61368214285714,-33.52609785714286,1.0,0.0,0.0,0.0,2.134523809523809,888.9285714285714,114315
114315_2,-70.6208594117647,-33.52798588235294,1.0,0.0,0.0,0.0,1.0460784313725489,398.4117647058824,114315
114315_3,-70.614922,-33.53020300000001,1.0,0.0,0.0,0.0,2.586666666666667,910.6,114315
114806_0,-70.61609571428572,-33.535368469387755,3.0,0.0,0.0,0.0,5.2226190476190455,1983.530612244898,114806
114806_1,-70.62797030120485,-33.53818415662651,7.0,1.0,0.0,0.0,2.7225903614457856,885.2710843373494,114806
114806_2,-70.61514,-33.54004200000001,6.0,1.0,0.0,0.0,6.166666666666666,2240.6,114806
114806_3,-70.6169052727273,-33.54401663636363,5.0,1.0,0.0,0.0,5.865454545454542,2304.2818181818184,114806
114807_0,-70.64654022222224,-33.54809488888888,2.0,0.0,0.0,0.0,2.7444444444444445,784.5555555555555,114807
114807_1,-70.63968418604651,-33.54567093023256,4.0,1.0,0.0,0.0,3.775968992248062,1212.953488372093,114807
114807_2,-70.64815042553192,-33.544666808510634,3.0,1.0,0.0,0.0,1.739007092198581,542.5744680851063,114807
114807_3,-70.63669393442623,-33.54915655737704,1.0,0.0,0.0,0.0,4.635245901639343,1530.950819672131,114807
114807_4,-70.63372666666667,-33.55026,6.0,1.0,0.0,0.0,5.533333333333334,1922.0,114807
114811_0,-70.61785020746886,-33.59209925311203,16.0,2.0,0.0,0.0,3.1775242047026286,1018.8298755186722,114811
114811_1,-70.64099553571431,-33.58652625,3.0,0.0,0.0,0.0,7.5684523809523805,3048.410714285714,114811
114811_2,-70.62532999999999,-33.591475,6.0,1.0,0.0,0.0,4.891666666666667,1884.0,114811
114811_3,-70.63518655172416,-33.61732724137931,2.0,0.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114826_0,-70.61905921348314,-33.62988179775282,12.0,2.0,0.0,0.0,4.650561797752808,1985.9887640449438,114826
114826_1,-70.62521183673468,-33.627332653061224,9.0,1.0,0.0,0.0,2.8360544217687074,941.9795918367347,114826
114826_2,-70.62311578947369,-33.61460596491228,7.0,1.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_3,-70.6258294736842,-33.62957473684211,55.0,9.0,0.0,0.0,3.1570175438596486,1222.7368421052631,114826
114808_0,-70.642315,-33.584137500000004,11.0,2.0,0.0,0.0,3.2416666666666667,891.25,114808
114808_1,-70.64438083333336,-33.58329416666667,5.0,1.0,0.0,0.0,4.210416666666667,1184.5,114808
114808_2,-70.6448480851064,-33.57830914893617,2.0,0.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
114808_3,-70.63886100000003,-33.579919200000006,3.0,0.0,0.0,0.0,2.250333333333332,391.52,114808
114808_4,-70.63371153846155,-33.57962846153846,3.0,0.0,0.0,0.0,3.7666666666666675,793.3846153846154,114808
114809_0,-70.64524288461537,-33.586262500000004,1.0,0.0,0.0,0.0,5.046153846153844,1827.326923076923,114809
114809_1,-70.6535907142857,-33.57785540816328,5.0,1.0,0.0,0.0,2.621258503401361,678.9795918367347,114809
114809_2,-70.64810999999997,-33.58483999999999,1.0,0.0,0.0,0.0,3.8333333333333335,1323.0,114809
114809_3,-70.65699290909092,-33.58304063636363,4.0,0.0,0.0,0.0,4.459090909090907,1426.7363636363636,114809
114819_0,-70.64832918032788,-33.558042622950815,15.0,2.0,0.0,0.0,3.6959016393442634,1120.9016393442623,114819
114819_1,-70.63955089552236,-33.56371850746269,11.0,2.0,0.0,0.0,2.778855721393035,1103.134328358209,114819
114819_2,-70.65048293478262,-33.56142304347828,8.0,1.0,0.0,0.0,2.747826086956521,829.1521739130435,114819
114819_3,-70.64040399999999,-33.559369999999994,15.0,2.0,0.0,0.0,4.926666666666667,1812.6,114819
114819_4,-70.63643258064518,-33.560748870967736,17.0,3.0,0.0,0.0,4.726075268817203,1747.0806451612902,114819
114820_0,-70.60157000000001,-33.590374374999996,19.0,3.0,0.0,0.0,5.030208333333333,1615.375,114820
114820_1,-70.59998274999998,-33.588274968750014,41.0,5.0,0.0,0.0,4.162552083333333,1225.234375,114820
114820_2,-70.59500193415643,-33.578670288065844,23.0,3.0,0.0,0.0,6.0314814814814826,1945.0576131687242,114820
114820_3,-70.58204789473683,-33.589216776315794,18.0,2.0,0.0,0.0,8.445285087719297,3072.2105263157896,114820
114814_0,-70.63893276422765,-33.53684479674798,7.0,2.0,0.0,0.0,2.590785907859079,667.4634146341464,114814
