cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56346387205382,-33.53784811447815,161.0,28.0,1.0,1.0,17.082154882154896,6158.801346801347,114303
114303_1,-70.6046813043478,-33.52196808695652,63.0,11.0,0.0,0.0,5.010289855072462,1490.3130434782609,114303
114303_2,-70.57548012886596,-33.528545231958745,226.0,40.0,0.0,0.0,12.493986254295542,4266.801546391753,114303
114303_3,-70.5823161904762,-33.52692857142857,75.0,13.0,0.0,0.0,11.793650793650796,3840.5714285714284,114303
114831_0,-70.5800053125,-33.518566562500006,55.0,10.0,0.0,0.0,7.519618055555554,2706.2708333333335,114831
114831_1,-70.59832525,-33.51390974999999,19.0,3.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_2,-70.58868936842104,-33.51807378947368,69.0,12.0,0.0,0.0,4.242105263157895,1553.8526315789475,114831
114831_3,-70.58500333333335,-33.52069333333334,20.0,3.0,0.0,0.0,7.616666666666667,2924.0,114831
114802_0,-70.55145122641511,-33.518044999999994,54.0,9.0,0.0,0.0,8.637735849056602,3394.009433962264,114802
114802_1,-70.57220515463916,-33.51486144329897,101.0,18.0,0.0,0.0,3.6683848797250844,1223.1494845360826,114802
114802_2,-70.541399375,-33.535900625000004,6.0,1.0,0.0,0.0,15.281249999999998,6978.25,114802
114802_3,-70.558322,-33.521381999999996,28.0,5.0,0.0,0.0,8.178333333333333,3095.4,114802
114824_0,-70.59671098360657,-33.55501483606558,59.0,10.0,1.0,1.0,6.831967213114751,2632.3360655737706,114824
114824_1,-70.5965125641026,-33.54452967948716,109.0,19.0,0.0,0.0,2.8865384615384615,931.4358974358975,114824
114824_2,-70.57838424242425,-33.545028181818196,93.0,16.0,0.0,0.0,5.259343434343436,1845.310606060606,114824
114824_3,-70.59374166666666,-33.547662499999994,86.0,16.0,0.0,0.0,5.688888888888889,1857.9166666666667,114824
200144_0,-70.58076089285711,-33.55218732142857,48.0,8.0,0.0,0.0,4.1119047619047615,1093.232142857143,200144
200144_1,-70.5824144680851,-33.556743617021276,21.0,4.0,0.0,0.0,2.408510638297872,557.8510638297872,200144
200144_2,-70.56862525773197,-33.55488092783506,55.0,10.0,0.0,0.0,5.775601374570447,1723.4123711340205,200144
200144_3,-70.5737575,-33.5543275,22.0,4.0,0.0,0.0,5.145833333333334,1489.5,200144
114816_0,-70.59279,-33.56207466666666,20.0,3.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.56493064516128,-33.55918419354839,12.0,2.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
