cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57497620947629,-33.52860827930172,92.0,15.0,0.0,0.0,12.640980881130517,114303
114303_1,-70.56359508532415,-33.5379639931741,414.0,80.0,1.0,1.0,17.098293515358375,114303
114303_2,-70.60423753968253,-33.522051587301576,43.0,7.0,0.0,0.0,5.153174603174605,114303
114303_3,-70.5693,-33.5344,25.0,5.0,0.0,0.0,16.783333333333335,114303
114831_0,-70.5984915384615,-33.513943974358966,13.0,2.0,0.0,0.0,6.139529914529914,114831
114831_1,-70.58895318181816,-33.51817136363638,12.0,2.0,0.0,0.0,4.314015151515153,114831
114831_2,-70.5869511111111,-33.515823333333344,45.0,7.0,0.0,0.0,4.5055555555555555,114831
114831_3,-70.58014393939395,-33.51863777777778,44.0,7.0,0.0,0.0,7.461447811447812,114831
114802_0,-70.55195718181821,-33.51806136363636,34.0,6.0,0.0,0.0,8.569545454545453,114802
114802_1,-70.57208106598982,-33.51489644670051,70.0,12.0,0.0,0.0,3.6986463620981374,114802
114802_2,-70.5413072222222,-33.53483,6.0,1.0,0.0,0.0,15.053703703703702,114802
114802_3,-70.54845,-33.53582999999999,7.0,1.0,0.0,0.0,11.3,114802
114824_0,-70.59667424050636,-33.54466354430378,31.0,5.0,0.0,0.0,2.916772151898735,114824
114824_1,-70.57884137404581,-33.54493007633589,42.0,7.0,0.0,0.0,5.203562340966924,114824
114824_2,-70.59661496000001,-33.5549344,33.0,5.0,0.0,0.0,6.835466666666665,114824
114824_3,-70.58083749999997,-33.54557875,45.0,8.0,0.0,0.0,6.16875,114824
200144_0,-70.56914720000003,-33.55558,30.0,5.0,0.0,0.0,5.610222222222226,200144
200144_1,-70.58260880952379,-33.55688833333334,14.0,2.0,0.0,0.0,2.3507936507936504,200144
200144_2,-70.58119509090906,-33.55215290909091,11.0,2.0,0.0,0.0,4.082727272727272,200144
200144_3,-70.57602500000002,-33.55569,24.0,4.0,0.0,0.0,3.7,200144
200144_4,-70.56742625,-33.55243583333334,34.0,6.0,0.0,0.0,6.276388888888889,200144
114816_0,-70.56507034482757,-33.559161379310346,6.0,1.0,0.0,0.0,4.949999999999999,114816
114816_1,-70.59279000000001,-33.56207466666666,13.0,2.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.58855636363634,-33.56759727272727,12.0,2.0,0.0,0.0,5.56590909090909,114816
114816_3,-70.57747875000003,-33.56140833333334,14.0,2.0,0.0,0.0,2.595486111111111,114816
114816_4,-70.57256833333334,-33.561395,28.0,5.0,0.0,0.0,4.641666666666667,114816
114805_0,-70.59521357142859,-33.56624952380953,8.0,1.0,0.0,0.0,5.128968253968255,114805
