cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.6046311016949,-33.521901949152536,74.0,13.0,0.0,0.0,5.031779661016949,1495.2203389830509,114303
114303_1,-70.56344563758384,-33.53782899328862,419.0,80.0,1.0,1.0,17.100167785234913,6160.563758389262,114303
114303_2,-70.57514343750002,-33.528479895833314,421.0,78.0,1.0,1.0,12.551866319444452,4293.28125,114303
114303_3,-70.5854142857143,-33.52926285714286,159.0,29.0,0.0,0.0,11.209523809523809,3610.3333333333335,114303
114831_0,-70.57993031578947,-33.51854473684211,107.0,20.0,1.0,1.0,7.534912280701753,2712.8947368421054,114831
114831_1,-70.58872291666665,-33.51818593750001,123.0,22.0,0.0,0.0,4.296180555555556,1582.6354166666667,114831
114831_2,-70.59818849999999,-33.51386162499999,61.0,11.0,0.0,0.0,6.055624999999999,2131.7,114831
114831_3,-70.58705666666667,-33.51924333333334,45.0,8.0,0.0,0.0,8.35,2996.0,114831
114802_0,-70.57208106598982,-33.51489644670051,167.0,31.0,1.0,1.0,3.6986463620981374,1237.1675126903554,114802
114802_1,-70.54261000000001,-33.53423,34.0,6.0,0.0,0.0,13.666666666666666,6087.333333333333,114802
114802_2,-70.54150937499999,-33.535005,11.0,2.0,0.0,0.0,15.079166666666666,6838.25,114802
114802_3,-70.55195718181821,-33.51806136363636,78.0,14.0,0.0,0.0,8.569545454545453,3347.8727272727274,114802
114824_0,-70.59671098360657,-33.55501483606558,112.0,21.0,1.0,1.0,6.831967213114751,2632.3360655737706,114824
114824_1,-70.57849376923078,-33.54504792307694,179.0,33.0,0.0,0.0,5.230641025641027,1834.5153846153846,114824
114824_2,-70.59659592356692,-33.54451757961782,209.0,39.0,0.0,0.0,2.8989384288747346,936.2356687898089,114824
114824_3,-70.58906384615383,-33.547446923076926,149.0,28.0,0.0,0.0,5.975641025641025,1977.2307692307693,114824
200144_0,-70.58249976190476,-33.556975238095234,39.0,7.0,1.0,1.0,2.318253968253968,524.1904761904761,200144
200144_1,-70.56877226804126,-33.55484701030929,138.0,26.0,0.0,0.0,5.713745704467353,1704.2371134020618,200144
200144_2,-70.58128053571424,-33.55218910714286,67.0,12.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_3,-70.57335111111111,-33.55494333333333,62.0,12.0,0.0,0.0,5.016666666666666,1399.111111111111,200144
114816_0,-70.58855636363634,-33.56759727272727,36.0,7.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_1,-70.57747220000002,-33.5614014,62.0,11.0,0.0,0.0,2.614666666666667,769.72,114816
114816_2,-70.59279,-33.56207466666666,49.0,9.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_3,-70.56493064516128,-33.55918419354839,41.0,8.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_4,-70.57748500000002,-33.563435,44.0,8.0,0.0,0.0,5.933333333333334,1678.5,114816
114805_0,-70.60720115789475,-33.559995052631585,125.0,23.0,1.0,1.0,1.8252631578947367,464.06315789473683,114805
114805_1,-70.59521357142859,-33.56624952380953,43.0,8.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.61001017857141,-33.56495053571428,112.0,21.0,0.0,0.0,4.138095238095237,1155.9285714285713,114805
114805_3,-70.60545666666668,-33.556650810810794,65.0,12.0,0.0,0.0,2.9307807807807826,787.927927927928,114805
114805_4,-70.60514,-33.56654000000002,11.0,2.0,0.0,0.0,1.8833333333333333,581.0,114805
200051_0,-70.6071612195122,-33.54557658536584,45.0,8.0,0.0,0.0,1.7345528455284551,486.8048780487805,200051
200051_1,-70.61045053571428,-33.55190107142856,79.0,15.0,0.0,0.0,3.3380952380952387,995.5892857142857,200051
200051_2,-70.60553675675672,-33.55156837837838,70.0,13.0,0.0,0.0,2.5036036036036027,727.4594594594595,200051
200051_3,-70.60928,-33.54732,22.0,4.0,0.0,0.0,2.225,570.25,200051
200051_4,-70.60677847826086,-33.539305869565226,34.0,6.0,0.0,0.0,3.5166666666666684,1047.7391304347825,200051
114825_0,-70.61776329787237,-33.54893159574468,158.0,30.0,1.0,1.0,4.6895390070922,1543.436170212766,114825
114825_1,-70.62631,-33.55148714285714,103.0,19.0,0.0,0.0,2.7726190476190475,772.2142857142857,114825
114825_2,-70.62688710144928,-33.54918710144928,127.0,24.0,0.0,0.0,2.321980676328502,663.695652173913,114825
114825_3,-70.62622641791043,-33.55426417910447,63.0,12.0,0.0,0.0,2.1134328358208956,629.5671641791045,114825
114825_4,-70.61666721518986,-33.55402797468355,117.0,22.0,0.0,0.0,4.945358649789027,1667.9493670886077,114825
114817_0,-70.61541868421051,-33.55815763157894,46.0,8.0,0.0,0.0,2.2390350877192984,500.2631578947368,114817
114817_1,-70.62388873015874,-33.560640793650784,91.0,17.0,0.0,0.0,3.7539682539682535,1153.888888888889,114817
114817_2,-70.61392243243243,-33.56013216216217,84.0,15.0,0.0,0.0,3.155405405405405,785.8378378378378,114817
114817_3,-70.62105809523808,-33.563742380952384,21.0,4.0,0.0,0.0,4.613492063492062,1479.7142857142858,114817
114817_4,-70.61535303030304,-33.56183909090909,30.0,6.0,0.0,0.0,2.943434343434342,896.6060606060606,114817
114804_0,-70.60036259259259,-33.531829753086434,33.0,6.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114804_1,-70.599245,-33.53733180000001,45.0,8.0,0.0,0.0,3.6266666666666665,1086.08,114804
114804_2,-70.59701999999999,-33.53558285714286,34.0,6.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_3,-70.60698641509434,-33.533145283018875,25.0,4.0,0.0,0.0,3.1641509433962263,1004.5849056603773,114804
114804_4,-70.59966514285715,-33.52840542857143,5.0,1.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114315_0,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,1202.0,114315
114315_1,-70.62972941176471,-33.5306594117647,40.0,8.0,0.0,0.0,2.686274509803922,1108.7058823529412,114315
114315_2,-70.62086666666666,-33.52731333333334,25.0,5.0,0.0,0.0,1.002222222222222,381.1333333333333,114315
114315_3,-70.61832636363636,-33.53005636363637,34.0,7.0,0.0,0.0,1.9909090909090912,672.4545454545455,114315
114315_4,-70.614094,-33.525708,22.0,4.0,0.0,0.0,2.083333333333333,853.8,114315
114806_0,-70.62803426829267,-33.538148109756094,142.0,27.0,1.0,1.0,2.7073170731707346,878.5243902439024,114806
114806_1,-70.61680123966944,-33.543694793388426,204.0,39.0,0.0,0.0,5.837603305785124,2285.0413223140495,114806
114806_2,-70.61615817204301,-33.53514096774194,81.0,15.0,0.0,0.0,5.22043010752688,1979.9247311827958,114806
114806_3,-70.62244999999999,-33.535250000000005,30.0,6.0,0.0,0.0,3.95,1314.0,114806
114807_0,-70.64780448275863,-33.547015517241384,40.0,8.0,1.0,1.0,2.30287356321839,646.5862068965517,114807
114807_1,-70.6401784375,-33.54659453125,172.0,33.0,0.0,0.0,3.64765625,1153.796875,114807
114807_2,-70.64854714285715,-33.54534,173.0,34.0,0.0,0.0,1.9527210884353743,590.4897959183673,114807
114807_3,-70.6362587719298,-33.549291754385955,72.0,14.0,0.0,0.0,4.754970760233919,1589.280701754386,114807
114811_0,-70.61448228070175,-33.591181052631576,148.0,27.0,1.0,1.0,3.972222222222221,1247.3508771929824,114811
114811_1,-70.6410632727273,-33.58650036363637,27.0,5.0,0.0,0.0,7.583333333333334,3058.0363636363636,114811
114811_2,-70.63518655172416,-33.61732724137931,27.0,5.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_3,-70.6190606417112,-33.59235026737968,104.0,19.0,0.0,0.0,2.972727272727272,966.4491978609626,114811
114826_0,-70.62557603174604,-33.627753968253984,69.0,12.0,0.0,0.0,2.880687830687832,996.2380952380952,114826
114826_1,-70.61911230769229,-33.62987109890111,24.0,4.0,0.0,0.0,4.6390109890109885,1978.2637362637363,114826
114826_2,-70.62306857142856,-33.614557142857144,18.0,3.0,0.0,0.0,5.874404761904762,2399.410714285714,114826
114826_3,-70.62441499999998,-33.6278175,25.0,4.0,0.0,0.0,3.3583333333333334,1217.0,114826
114808_0,-70.6388892156863,-33.57992313725491,69.0,13.0,0.0,0.0,2.3068627450980386,402.6470588235294,114808
114808_1,-70.63367666666667,-33.57960411764705,68.0,13.0,0.0,0.0,3.78202614379085,799.0392156862745,114808
114808_2,-70.64495355555557,-33.57826755555555,42.0,8.0,0.0,0.0,2.9870370370370374,841.8,114808
114808_3,-70.64455666666666,-33.583288571428575,24.0,4.0,0.0,0.0,4.247619047619048,1227.8095238095239,114808
114808_4,-70.64209444444445,-33.58286555555555,39.0,7.0,0.0,0.0,3.1240740740740742,747.5555555555555,114808
114809_0,-70.65947482142859,-33.582998214285716,61.0,11.0,0.0,0.0,4.988988095238095,1745.4107142857142,114809
114809_1,-70.64381925,-33.58651525,14.0,3.0,0.0,0.0,5.263333333333331,1982.825,114809
114809_2,-70.65240965517242,-33.57806051724138,38.0,7.0,0.0,0.0,2.3968390804597703,566.7586206896551,114809
114809_3,-70.65576750000001,-33.57768250000001,59.0,11.0,0.0,0.0,3.054166666666667,881.5227272727273,114809
114809_4,-70.65309460317458,-33.58382126984127,41.0,8.0,0.0,0.0,3.973015873015873,1128.7301587301588,114809
114819_0,-70.6391650819672,-33.56380836065575,119.0,22.0,1.0,1.0,2.8150273224043723,1132.0983606557377,114819
114819_1,-70.64824655737706,-33.558029180327864,16.0,3.0,0.0,0.0,3.73032786885246,1137.2295081967213,114819
114819_2,-70.63629296875001,-33.56065093749999,115.0,21.0,0.0,0.0,4.788802083333332,1772.6875,114819
