cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5753218227848,-33.52856529113921,172.0,30.0,0.0,0.0,12.543459915611825,4286.273417721519,114303
114303_1,-70.60465040983605,-33.521857049180326,45.0,8.0,0.0,0.0,5.043169398907104,1490.5819672131147,114303
114303_2,-70.56374019801974,-33.53770303630366,335.0,62.0,1.0,1.0,17.023762376237634,6125.924092409241,114303
114303_3,-70.5693,-33.5344,17.0,3.0,0.0,0.0,16.783333333333335,5637.0,114303
114831_0,-70.58042225490196,-33.51870607843137,80.0,14.0,0.0,0.0,7.427941176470588,2678.676470588235,114831
114831_1,-70.59832525,-33.51390974999999,33.0,5.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_2,-70.5888543333333,-33.51791433333334,55.0,9.0,0.0,0.0,4.155925925925926,1521.4444444444443,114831
114831_3,-70.580525,-33.52058500000001,30.0,5.0,0.0,0.0,8.025,3017.5,114831
114802_0,-70.57214489795916,-33.514889183673475,130.0,23.0,0.0,0.0,3.6926870748299305,1233.2908163265306,114802
114802_1,-70.55208466666669,-33.517809523809525,65.0,11.0,0.0,0.0,8.517301587301587,3315.7714285714287,114802
114802_2,-70.54926333333334,-33.52589833333334,38.0,6.0,0.0,0.0,10.28888888888889,4342.833333333333,114802
114802_3,-70.54222999999999,-33.53370789473684,9.0,2.0,0.0,0.0,14.40701754385965,6511.789473684211,114802
114824_0,-70.59660218487396,-33.55510470588235,66.0,12.0,0.0,0.0,6.880392156862742,2646.890756302521,114824
114824_1,-70.57868328358211,-33.545033358208975,63.0,12.0,0.0,0.0,5.246144278606968,1832.7388059701493,114824
114824_2,-70.59663639751557,-33.54473913043476,48.0,8.0,0.0,0.0,2.953209109730849,959.2360248447205,114824
114824_3,-70.59107999999998,-33.5473975,52.0,9.0,0.0,0.0,6.135416666666667,2165.125,114824
200144_0,-70.58263390243901,-33.55689682926829,10.0,2.0,0.0,0.0,2.3052845528455284,518.5121951219512,200144
200144_1,-70.57423125,-33.5562225,37.0,7.0,0.0,0.0,4.1875,1137.375,200144
200144_2,-70.56865824742269,-33.55483350515465,96.0,18.0,0.0,0.0,5.770618556701031,1724.4020618556701,200144
200144_3,-70.58113931034481,-33.55222068965517,13.0,2.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
114816_0,-70.59279,-33.56207466666666,26.0,5.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.57747875000003,-33.56140833333334,31.0,6.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_2,-70.56493064516128,-33.55918419354839,27.0,5.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.57740000000001,-33.562335000000004,39.0,7.0,0.0,0.0,4.504166666666666,1248.5,114816
114816_4,-70.58855636363634,-33.56759727272727,21.0,4.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.60579508620688,-33.5599726724138,100.0,17.0,0.0,0.0,1.8722701149425287,457.55172413793105,114805
114805_1,-70.59521357142859,-33.56624952380953,29.0,5.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60698053763443,-33.555905806451605,75.0,13.0,0.0,0.0,3.1568100358422955,865.7311827956989,114805
114805_3,-70.6030875,-33.562290000000004,31.0,5.0,0.0,0.0,3.4333333333333336,693.25,114805
114805_4,-70.61043479999998,-33.56572619999999,59.0,11.0,0.0,0.0,4.156666666666665,1209.94,114805
200051_0,-70.60692085106382,-33.53943659574468,12.0,2.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.60520032258064,-33.55174935483871,32.0,6.0,0.0,0.0,2.6107526881720426,772.741935483871,200051
200051_2,-70.60726019999998,-33.546585199999996,23.0,4.0,0.0,0.0,1.7536666666666658,487.78,200051
200051_3,-70.60427000000001,-33.538450000000005,7.0,1.0,0.0,0.0,4.416666666666667,1345.0,200051
200051_4,-70.61052472727273,-33.551909454545445,39.0,7.0,0.0,0.0,3.3751515151515155,1002.1090909090909,200051
114825_0,-70.6165345,-33.553908375000006,49.0,9.0,1.0,1.0,4.9845833333333305,1670.4125,114825
114825_1,-70.6269171875,-33.54912796875001,105.0,19.0,0.0,0.0,2.315104166666666,664.921875,114825
114825_2,-70.62747625,-33.551565625,101.0,18.0,0.0,0.0,2.538541666666667,699.25,114825
114825_3,-70.61793936842108,-33.548912842105274,45.0,9.0,0.0,0.0,4.618771929824562,1524.2105263157894,114825
114825_4,-70.626145,-33.55425852941177,52.0,10.0,0.0,0.0,2.144117647058824,639.1470588235294,114825
114817_0,-70.62379897058824,-33.56076352941176,40.0,7.0,0.0,0.0,3.768627450980391,1161.1029411764705,114817
114817_1,-70.61480808510639,-33.55828085106383,48.0,9.0,0.0,0.0,2.381205673758865,529.1914893617021,114817
114817_2,-70.62058166666667,-33.563965555555555,24.0,4.0,0.0,0.0,4.699999999999999,1512.3333333333333,114817
114817_3,-70.61829166666668,-33.55947,46.0,8.0,0.0,0.0,2.3722222222222222,637.5,114817
114817_4,-70.61434660377358,-33.56141905660378,58.0,10.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114804_0,-70.5995334375,-33.5284390625,3.0,1.0,0.0,0.0,4.154166666666667,1183.96875,114804
114804_1,-70.599648,-33.533388,12.0,2.0,0.0,0.0,3.8983333333333334,1194.8,114804
114804_2,-70.60696115384614,-33.53306250000001,12.0,2.0,0.0,0.0,3.1657051282051283,1010.1346153846154,114804
114804_3,-70.60036259259259,-33.531829753086434,13.0,2.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114804_4,-70.59914549019607,-33.5373211764706,12.0,2.0,0.0,0.0,3.6385620915032675,1092.549019607843,114804
114315_0,-70.62972941176471,-33.5306594117647,31.0,6.0,0.0,0.0,2.686274509803922,1108.7058823529412,114315
114315_1,-70.61184384615385,-33.52727615384615,6.0,1.0,0.0,0.0,2.566666666666666,1054.6153846153845,114315
114315_2,-70.62029944444446,-33.527015,23.0,4.0,0.0,0.0,1.1324074074074075,430.94444444444446,114315
114315_3,-70.61832636363636,-33.53005636363637,25.0,5.0,0.0,0.0,1.9909090909090912,672.4545454545455,114315
114806_0,-70.63042279569889,-33.537001290322586,75.0,14.0,0.0,0.0,2.4663082437276,715.6989247311828,114806
114806_1,-70.61541011904761,-33.53511714285714,28.0,5.0,0.0,0.0,5.41547619047619,2065.809523809524,114806
114806_2,-70.6164011320755,-33.5439758490566,47.0,9.0,0.0,0.0,5.9314465408805,2342.5283018867926,114806
114806_3,-70.62409527472528,-33.539380109890125,17.0,3.0,0.0,0.0,3.2763736263736263,1183.857142857143,114806
114806_4,-70.620154,-33.542146,17.0,3.0,0.0,0.0,5.7299999999999995,1977.6,114806
114807_0,-70.6403409210526,-33.546836710526314,65.0,13.0,0.0,0.0,3.6320175438596487,1146.842105263158,114807
114807_1,-70.64849232876713,-33.54579438356165,62.0,12.0,0.0,0.0,2.022374429223744,602.7945205479452,114807
114807_2,-70.63535,-33.54432,19.0,3.0,0.0,0.0,4.25,1388.0,114807
114807_3,-70.63596142857142,-33.54958959183673,46.0,9.0,0.0,0.0,4.878231292517007,1623.7755102040817,114807
114811_0,-70.61786829166665,-33.59209016666667,66.0,12.0,0.0,0.0,3.1781250000000005,1017.8708333333333,114811
114811_1,-70.6410632727273,-33.58650036363637,12.0,2.0,0.0,0.0,7.583333333333334,3058.0363636363636,114811
114811_2,-70.63518655172416,-33.61732724137931,19.0,3.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_3,-70.62536,-33.591294999999995,29.0,5.0,0.0,0.0,4.891666666666666,1884.0,114811
114826_0,-70.62306857142856,-33.614557142857144,16.0,3.0,0.0,0.0,5.874404761904762,2399.410714285714,114826
114826_1,-70.62519644067795,-33.62754983050848,55.0,9.0,0.0,0.0,2.9409604519774013,1023.2033898305085,114826
114826_2,-70.61906786516853,-33.62999808988766,17.0,3.0,0.0,0.0,4.663108614232209,1993.887640449438,114826
114826_3,-70.626454,-33.628277000000004,60.0,9.0,0.0,0.0,2.853333333333333,982.8,114826
114808_0,-70.64438083333333,-33.58329416666667,16.0,3.0,0.0,0.0,4.210416666666667,1184.5,114808
114808_1,-70.6448480851064,-33.57830914893617,24.0,5.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
114808_2,-70.63375320754719,-33.579651132075476,19.0,3.0,0.0,0.0,3.7518867924528307,787.9433962264151,114808
114808_3,-70.642315,-33.584137500000004,27.0,4.0,0.0,0.0,3.2416666666666667,891.25,114808
