cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.563545985663,-33.53822114695344,83.0,14.0,1.0,1.0,17.110573476702523,6176.326164874552,114303
114303_1,-70.60518808695652,-33.52160956521739,96.0,18.0,0.0,0.0,4.8746376811594185,1439.9652173913043,114303
114303_2,-70.58191205882353,-33.52944655462183,118.0,20.0,0.0,0.0,11.300420168067234,3734.5504201680674,114303
114303_3,-70.57565499999998,-33.527342499999996,51.0,9.0,0.0,0.0,13.335416666666667,4481.75,114303
114303_4,-70.56616453038674,-33.527803591160215,238.0,44.0,0.0,0.0,14.44364640883977,5100.845303867403,114303
114831_0,-70.58878956521737,-33.51800347826087,50.0,9.0,0.0,0.0,4.206159420289856,1546.7282608695652,114831
114831_1,-70.58020151515151,-33.51863585858587,53.0,9.0,0.0,0.0,7.472222222222222,2688.181818181818,114831
114831_2,-70.58500333333335,-33.52069333333334,19.0,4.0,0.0,0.0,7.616666666666667,2924.0,114831
114831_3,-70.598292875,-33.51388637499999,70.0,13.0,0.0,0.0,6.102291666666665,2149.7625,114831
114802_0,-70.5508895145631,-33.51808165048544,94.0,17.0,1.0,1.0,8.753398058252424,3447.242718446602,114802
114802_1,-70.57649288461533,-33.513346826923076,43.0,7.0,0.0,0.0,2.7969551282051275,846.8365384615385,114802
114802_2,-70.54241499999999,-33.536668750000004,8.0,1.0,0.0,0.0,15.079166666666666,6913.5625,114802
114802_3,-70.55968818181817,-33.51961181818182,49.0,9.0,0.0,0.0,7.71060606060606,2826.7272727272725,114802
114802_4,-70.56712119565216,-33.51664358695654,116.0,22.0,0.0,0.0,4.728079710144927,1682.7608695652175,114802
114824_0,-70.5918325,-33.5487075,84.0,15.0,1.0,1.0,6.266666666666667,2080.6666666666665,114824
114824_1,-70.59659073619635,-33.54475355828219,85.0,15.0,0.0,0.0,2.95879345603272,961.9018404907976,114824
114824_2,-70.59673896551725,-33.55518051724138,87.0,16.0,0.0,0.0,6.886637931034481,2659.698275862069,114824
114824_3,-70.57830778625956,-33.544991221374055,87.0,15.0,0.0,0.0,5.266921119592877,1847.648854961832,114824
200144_0,-70.58128053571424,-33.55218910714286,49.0,9.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_1,-70.56871161616162,-33.55486131313132,67.0,12.0,0.0,0.0,5.749326599326599,1712.969696969697,200144
200144_2,-70.58241404761904,-33.55696357142857,34.0,6.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
200144_3,-70.57603142857143,-33.55483857142857,39.0,7.0,0.0,0.0,4.202380952380953,1140.142857142857,200144
114816_0,-70.57747875000003,-33.56140833333334,25.0,4.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_1,-70.58855636363634,-33.56759727272727,14.0,3.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_2,-70.5928784090909,-33.56212863636363,31.0,6.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_3,-70.5797,-33.561808000000006,33.0,6.0,0.0,0.0,4.619999999999999,1358.0,114816
114816_4,-70.56493064516128,-33.55918419354839,19.0,3.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114805_0,-70.6030875,-33.562290000000004,19.0,3.0,0.0,0.0,3.4333333333333336,693.25,114805
114805_1,-70.60571657894737,-33.559959473684216,58.0,10.0,0.0,0.0,1.8574561403508774,453.0438596491228,114805
114805_2,-70.59521357142859,-33.56624952380953,20.0,3.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.61043803921567,-33.56562980392156,43.0,8.0,0.0,0.0,4.136601307189541,1202.0980392156862,114805
114805_4,-70.6070120212766,-33.55595617021276,65.0,12.0,0.0,0.0,3.147695035460994,863.1063829787234,114805
200051_0,-70.60688582089551,-33.54773746268657,28.0,5.0,0.0,0.0,1.9139303482587058,541.2388059701492,200051
200051_1,-70.61063882352941,-33.55195274509803,36.0,7.0,0.0,0.0,3.3892156862745098,1001.4901960784314,200051
200051_2,-70.60692085106382,-33.53943659574468,25.0,4.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.60544315789475,-33.55152421052631,32.0,6.0,0.0,0.0,3.030701754385965,919.2631578947369,200051
114825_0,-70.62631894736846,-33.55367026315789,32.0,6.0,1.0,1.0,1.9372807017543863,565.4078947368421,114825
114825_1,-70.61712674698795,-33.55418180722892,106.0,20.0,0.0,0.0,4.871485943775097,1640.0843373493976,114825
114825_2,-70.61767404255323,-33.54896191489362,52.0,10.0,0.0,0.0,4.731737588652483,1552.5425531914893,114825
114825_3,-70.62713666666667,-33.55688,68.0,13.0,0.0,0.0,2.85,905.3333333333334,114825
114825_4,-70.6269052238806,-33.548792835820905,56.0,10.0,0.0,0.0,2.4960199004975125,714.7014925373135,114825
114817_0,-70.62365220588235,-33.56074161764706,109.0,21.0,0.0,0.0,3.7210784313725482,1146.9117647058824,114817
114817_1,-70.61450054545453,-33.561402909090916,35.0,6.0,0.0,0.0,3.1236363636363644,879.4727272727273,114817
114817_2,-70.6149412,-33.55831679999999,40.0,7.0,0.0,0.0,2.3813333333333335,532.3,114817
114817_3,-70.62115578947368,-33.56374210526316,11.0,2.0,0.0,0.0,4.655263157894735,1498.2631578947369,114817
114804_0,-70.59869666666665,-33.53330666666667,23.0,4.0,0.0,0.0,3.8444444444444446,1146.0,114804
114804_1,-70.59963911764706,-33.52845823529412,22.0,4.0,0.0,0.0,4.126470588235295,1184.4705882352941,114804
114804_2,-70.59812105263157,-33.5377402631579,29.0,5.0,0.0,0.0,4.061403508771929,1238.1315789473683,114804
114804_3,-70.60056410526315,-33.53243252631581,60.0,11.0,0.0,0.0,2.2217543859649123,604.2842105263157,114804
114804_4,-70.60692867924529,-33.53324773584906,48.0,9.0,0.0,0.0,3.1676100628930817,1006.188679245283,114804
114315_0,-70.619052,-33.526603333333334,10.0,2.0,0.0,0.0,1.1744444444444442,423.1333333333333,114315
114315_1,-70.61638642857142,-33.53002357142857,13.0,2.0,0.0,0.0,2.351190476190476,836.5714285714286,114315
114315_2,-70.62972941176471,-33.5306594117647,11.0,2.0,0.0,0.0,2.686274509803922,1108.7058823529412,114315
114315_3,-70.62429000000002,-33.528884999999995,0.0,0.0,0.0,0.0,1.0416666666666667,458.75,114315
114315_4,-70.61206666666666,-33.52628444444444,3.0,1.0,0.0,0.0,2.3277777777777775,996.6666666666666,114315
114806_0,-70.62797030120481,-33.5381841566265,44.0,8.0,0.0,0.0,2.7225903614457856,885.2710843373494,114806
114806_1,-70.6169052727273,-33.54401663636363,30.0,5.0,0.0,0.0,5.865454545454542,2304.2818181818184,114806
114806_2,-70.61609571428572,-33.535368469387755,32.0,6.0,0.0,0.0,5.2226190476190455,1983.530612244898,114806
114806_3,-70.61514,-33.54004200000001,22.0,4.0,0.0,0.0,6.166666666666666,2240.6,114806
114807_0,-70.64815042553192,-33.544666808510634,8.0,1.0,0.0,0.0,1.739007092198581,542.5744680851063,114807
114807_1,-70.63647963636363,-33.54944054545454,14.0,2.0,0.0,0.0,4.723333333333334,1562.709090909091,114807
114807_2,-70.63946196078432,-33.5459568627451,12.0,2.0,0.0,0.0,3.827124183006536,1231.8235294117646,114807
114807_3,-70.63939500000001,-33.548202499999995,5.0,1.0,0.0,0.0,4.066666666666666,1278.75,114807
114807_4,-70.64675523809527,-33.548133571428565,6.0,1.0,0.0,0.0,2.713888888888889,779.2619047619048,114807
114811_0,-70.61774004273504,-33.59213106837608,176.0,32.0,1.0,1.0,3.1881054131054136,1026.2777777777778,114811
114811_1,-70.63518655172416,-33.61732724137931,12.0,2.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_2,-70.62386599999999,-33.590815,89.0,17.0,0.0,0.0,3.63,1167.6,114811
114811_3,-70.6410632727273,-33.58650036363637,60.0,11.0,0.0,0.0,7.583333333333334,3058.0363636363636,114811
114826_0,-70.62603944444444,-33.62940944444444,107.0,18.0,0.0,0.0,3.058333333333333,1170.7222222222222,114826
114826_1,-70.6251332,-33.62723,26.0,4.0,0.0,0.0,2.8556666666666666,952.26,114826
114826_2,-70.62311578947367,-33.61460596491228,19.0,3.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_3,-70.61906786516853,-33.62999808988766,12.0,2.0,0.0,0.0,4.663108614232209,1993.887640449438,114826
114808_0,-70.63901425531918,-33.58010361702127,10.0,2.0,0.0,0.0,2.2021276595744674,390.29787234042556,114808
114808_1,-70.64423777777778,-33.583440370370376,9.0,1.0,0.0,0.0,4.140740740740742,1165.888888888889,114808
114808_2,-70.632885,-33.581074444444454,44.0,8.0,0.0,0.0,4.169444444444443,878.0,114808
