cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56321065972216,-33.53793347222226,277.0,52.0,0.0,0.0,17.165393518518535,114303
114303_1,-70.60463201680672,-33.52188033613445,78.0,14.0,0.0,0.0,5.053081232492998,114303
114303_2,-70.58280595744682,-33.53196914893616,210.0,39.0,0.0,0.0,11.837234042553195,114303
114303_3,-70.57453485013625,-33.528275531335126,307.0,57.0,2.0,2.0,12.652906448683028,114303
114831_0,-70.59832524999999,-33.51390974999999,82.0,15.0,1.0,1.0,6.125208333333333,114831
114831_1,-70.58041764705882,-33.518717745098044,152.0,28.0,0.0,0.0,7.439869281045752,114831
114831_2,-70.58881219780217,-33.51794934065934,128.0,24.0,0.0,0.0,4.1712454212454215,114831
114831_3,-70.5765,-33.51888000000001,29.0,6.0,0.0,0.0,9.283333333333333,114831
114802_0,-70.5413072222222,-33.53483,9.0,1.0,0.0,0.0,15.053703703703702,114802
114802_1,-70.56845399999997,-33.516333363636384,58.0,10.0,0.0,0.0,4.49060606060606,114802
114802_2,-70.55131116504856,-33.51794077669903,42.0,7.0,0.0,0.0,8.619417475728152,114802
114802_3,-70.57672220930225,-33.51322302325582,112.0,21.0,0.0,0.0,2.7693798449612403,114802
114802_4,-70.56117888888888,-33.519492222222226,26.0,5.0,0.0,0.0,6.961111111111112,114802
114824_0,-70.59672842975208,-33.555004545454544,119.0,22.0,1.0,1.0,6.814187327823689,114824
114824_1,-70.57830206106871,-33.544998244274815,212.0,40.0,0.0,0.0,5.25318066157761,114824
114824_2,-70.59212769230768,-33.54819538461538,183.0,35.0,0.0,0.0,6.02051282051282,114824
114824_3,-70.59660477707008,-33.544568471337556,225.0,43.0,0.0,0.0,2.9003184713375796,114824
200144_0,-70.56871161616162,-33.55486131313132,181.0,35.0,1.0,1.0,5.749326599326599,200144
200144_1,-70.58128053571426,-33.55218910714286,104.0,20.0,0.0,0.0,4.063095238095237,200144
200144_2,-70.57603142857144,-33.55483857142857,87.0,17.0,0.0,0.0,4.202380952380953,200144
200144_3,-70.58241404761904,-33.55696357142857,66.0,13.0,0.0,0.0,2.3369047619047616,200144
114816_0,-70.58855636363634,-33.56759727272727,50.0,10.0,1.0,1.0,5.56590909090909,114816
