cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56531675675674,-33.52756616216216,78.0,13.0,0.0,0.0,14.486036036036028,114303
114303_1,-70.60502034782608,-33.52166452173913,79.0,14.0,0.0,0.0,4.94159420289855,114303
114303_2,-70.56361600732595,-33.5383846520147,374.0,72.0,1.0,1.0,17.164896214896228,114303
114303_3,-70.58318000000001,-33.528077499999995,84.0,16.0,0.0,0.0,11.995833333333334,114303
114303_4,-70.58211875000002,-33.52963949999998,325.0,60.0,1.0,1.0,11.311388888888892,114303
114831_0,-70.58881219780217,-33.51794934065934,129.0,24.0,1.0,1.0,4.1712454212454215,114831
114831_1,-70.58041764705882,-33.518717745098044,157.0,29.0,0.0,0.0,7.439869281045752,114831
114831_2,-70.59832524999999,-33.51390974999999,98.0,18.0,0.0,0.0,6.125208333333333,114831
114831_3,-70.5765,-33.51888000000001,37.0,7.0,0.0,0.0,9.283333333333333,114831
114802_0,-70.55132590909093,-33.518207818181814,37.0,6.0,0.0,0.0,8.732727272727272,114802
114802_1,-70.56827008928568,-33.51630812500001,48.0,8.0,0.0,0.0,4.489583333333333,114802
114802_2,-70.57672556818176,-33.513284431818185,140.0,26.0,0.0,0.0,2.8159090909090905,114802
114802_3,-70.541455625,-33.5366075,18.0,3.0,0.0,0.0,15.144791666666665,114802
114824_0,-70.59671935483871,-33.55496959677419,98.0,18.0,1.0,1.0,6.833198924731181,114824
114824_1,-70.59654050955416,-33.54455382165604,202.0,38.0,0.0,0.0,2.8963906581740977,114824
114824_2,-70.57830206106871,-33.544998244274815,210.0,39.0,0.0,0.0,5.25318066157761,114824
114824_3,-70.59186899999999,-33.546816,150.0,29.0,0.0,0.0,5.6083333333333325,114824
200144_0,-70.57173999999999,-33.55505857142857,94.0,18.0,1.0,1.0,5.580952380952381,200144
200144_1,-70.56877226804126,-33.55484701030929,228.0,44.0,0.0,0.0,5.713745704467353,200144
200144_2,-70.58122245614032,-33.552228771929826,104.0,20.0,0.0,0.0,4.058187134502924,200144
200144_3,-70.58244186046512,-33.55692069767442,63.0,12.0,0.0,0.0,2.3178294573643408,200144
114816_0,-70.59279000000001,-33.56207466666666,49.0,9.0,1.0,1.0,5.6244444444444435,114816
