cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.58189364016737,-33.52930493723848,101.0,17.0,0.0,0.0,11.290794979079502,114303
114303_1,-70.56378487632503,-33.538219752650214,204.0,37.0,0.0,0.0,17.038692579505312,114303
114303_2,-70.56508,-33.52955000000001,58.0,11.0,0.0,0.0,16.29722222222222,114303
114303_3,-70.60519120689654,-33.52160396551724,79.0,14.0,0.0,0.0,4.891810344827586,114303
114303_4,-70.56602084745764,-33.52771096045198,302.0,58.0,1.0,1.0,14.458945386064027,114303
114831_0,-70.59840886075948,-33.5139405063291,39.0,7.0,0.0,0.0,6.143037974683543,114831
114831_1,-70.5886642696629,-33.51821292134832,42.0,7.0,0.0,0.0,4.322097378277155,114831
114831_2,-70.57993031578947,-33.51854473684211,49.0,8.0,0.0,0.0,7.534912280701753,114831
114831_3,-70.58802090909091,-33.51729636363637,46.0,8.0,0.0,0.0,4.724242424242424,114831
114802_0,-70.55116871287129,-33.51796495049505,123.0,23.0,1.0,1.0,8.646864686468644,114802
114802_1,-70.5765301941747,-33.513389029126216,28.0,5.0,0.0,0.0,2.8205501618122963,114802
114802_2,-70.56718064516127,-33.516561397849486,153.0,30.0,0.0,0.0,4.681182795698925,114802
114802_3,-70.54168315789474,-33.534882631578945,21.0,4.0,0.0,0.0,14.856140350877196,114802
114802_4,-70.561681,-33.518761,59.0,11.0,0.0,0.0,7.208333333333333,114802
114824_0,-70.57835586466167,-33.54497511278196,72.0,12.0,1.0,1.0,5.271428571428573,114824
114824_1,-70.59659073619633,-33.54475355828219,87.0,15.0,0.0,0.0,2.95879345603272,114824
114824_2,-70.59654663793103,-33.55512818965517,140.0,27.0,0.0,0.0,6.885919540229884,114824
114824_3,-70.59612899999999,-33.55027199999999,88.0,16.0,0.0,0.0,6.415000000000001,114824
200144_0,-70.56862525773197,-33.55488092783506,69.0,12.0,0.0,0.0,5.775601374570447,200144
200144_1,-70.58128053571426,-33.55218910714286,25.0,4.0,0.0,0.0,4.063095238095237,200144
200144_2,-70.5826995,-33.5569535,17.0,3.0,0.0,0.0,2.3054166666666664,200144
200144_3,-70.57558454545456,-33.55509272727272,44.0,8.0,0.0,0.0,4.027272727272727,200144
114816_0,-70.58875499999999,-33.566638,13.0,2.0,0.0,0.0,5.338333333333335,114816
114816_1,-70.576395,-33.56161833333334,30.0,5.0,0.0,0.0,4.825,114816
114816_2,-70.56509933333332,-33.55913466666667,14.0,2.0,0.0,0.0,4.917777777777777,114816
114816_3,-70.59367333333334,-33.56171277777777,43.0,9.0,0.0,0.0,5.842129629629628,114816
114816_4,-70.57747875000003,-33.56140833333334,25.0,4.0,0.0,0.0,2.595486111111111,114816
114805_0,-70.60308750000002,-33.562290000000004,60.0,11.0,1.0,1.0,3.4333333333333336,114805
114805_1,-70.60690916666668,-33.55588104166666,130.0,25.0,0.0,0.0,3.1039930555555575,114805
114805_2,-70.61043057692306,-33.565526923076916,116.0,22.0,0.0,0.0,4.122115384615383,114805
114805_3,-70.59521357142859,-33.56624952380953,48.0,9.0,0.0,0.0,5.128968253968255,114805
114805_4,-70.60574315315314,-33.5600936936937,167.0,31.0,0.0,0.0,1.858258258258258,114805
200051_0,-70.61069700000002,-33.55187679999999,41.0,7.0,0.0,0.0,3.3749999999999987,200051
200051_1,-70.60692085106382,-33.53943659574468,20.0,3.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.60556947368421,-33.55189789473684,59.0,12.0,0.0,0.0,3.1271929824561404,200051
200051_3,-70.60686294117646,-33.547750882352936,31.0,5.0,0.0,0.0,1.9191176470588227,200051
114825_0,-70.61752032608698,-33.54902510869565,33.0,6.0,1.0,1.0,4.772282608695653,114825
114825_1,-70.62627207792212,-33.553685714285706,57.0,10.0,0.0,0.0,1.9558441558441557,114825
114825_2,-70.61707074074074,-33.55420654320989,44.0,8.0,0.0,0.0,4.8897119341563755,114825
114825_3,-70.62655333333333,-33.54868681818183,77.0,14.0,0.0,0.0,2.578787878787879,114825
114825_4,-70.62815857142859,-33.552862857142856,91.0,16.0,0.0,0.0,2.3166666666666664,114825
114817_0,-70.61965,-33.560903333333336,38.0,6.0,0.0,0.0,3.269444444444444,114817
114817_1,-70.62378955223882,-33.56073388059701,65.0,12.0,0.0,0.0,3.7604477611940292,114817
114817_2,-70.62050647058823,-33.56398411764707,18.0,3.0,0.0,0.0,4.68627450980392,114817
114817_3,-70.61434660377358,-33.56141905660378,77.0,15.0,0.0,0.0,3.119496855345912,114817
114817_4,-70.61498204081633,-33.558306122448975,70.0,13.0,0.0,0.0,2.3629251700680274,114817
114804_0,-70.59966514285716,-33.52840542857143,5.0,1.0,0.0,0.0,4.115714285714286,114804
114804_1,-70.60036259259257,-33.531829753086434,23.0,4.0,0.0,0.0,2.1549382716049377,114804
114804_2,-70.599245,-33.53733180000001,27.0,5.0,0.0,0.0,3.6266666666666665,114804
114804_3,-70.60698641509434,-33.533145283018875,17.0,3.0,0.0,0.0,3.1641509433962263,114804
114804_4,-70.59701999999999,-33.53558285714286,18.0,3.0,0.0,0.0,4.145238095238095,114804
114315_0,-70.62105176470587,-33.52827117647058,4.0,1.0,0.0,0.0,1.0519607843137255,114315
114315_1,-70.62924187499999,-33.530654375,8.0,1.0,0.0,0.0,2.7104166666666667,114315
114315_2,-70.61422799999998,-33.52606133333333,5.0,1.0,0.0,0.0,1.9755555555555553,114315
114315_3,-70.61378666666666,-33.53018111111112,2.0,0.0,0.0,0.0,2.890740740740741,114315
114315_4,-70.63155,-33.52953000000001,4.0,1.0,0.0,0.0,2.208333333333333,114315
114806_0,-70.61687171171174,-33.54397576576576,38.0,6.0,0.0,0.0,5.866816816816813,114806
114806_1,-70.61612577319588,-33.53532608247423,20.0,3.0,0.0,0.0,5.214432989690719,114806
114806_2,-70.61514,-33.54004200000001,27.0,5.0,0.0,0.0,6.166666666666666,114806
114806_3,-70.62797030120485,-33.53818415662651,40.0,7.0,0.0,0.0,2.7225903614457856,114806
