cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56360756578941,-33.53773457236846,169.0,30.0,1.0,1.0,17.048190789473693,114303
114303_1,-70.57547054263566,-33.52852423772607,149.0,27.0,0.0,0.0,12.48962101636521,114303
114303_2,-70.60469773109244,-33.521839831932766,33.0,6.0,0.0,0.0,4.999439775910363,114303
114303_3,-70.58174727272727,-33.52719454545455,42.0,7.0,0.0,0.0,12.168181818181818,114303
114831_0,-70.58041764705882,-33.518717745098044,42.0,7.0,0.0,0.0,7.439869281045752,114831
114831_1,-70.59830253164554,-33.513876202531634,14.0,2.0,0.0,0.0,6.088818565400843,114831
114831_2,-70.58830999999998,-33.51772000000001,17.0,3.0,0.0,0.0,9.141666666666666,114831
114831_3,-70.58881219780217,-33.51794934065934,28.0,5.0,0.0,0.0,4.1712454212454215,114831
114802_0,-70.55242761467893,-33.51786568807339,50.0,9.0,0.0,0.0,8.477981651376146,114802
114802_1,-70.54261000000001,-33.53423,15.0,2.0,0.0,0.0,13.666666666666666,114802
114802_2,-70.54222999999999,-33.53370789473684,8.0,1.0,0.0,0.0,14.40701754385965,114802
114802_3,-70.57211502564101,-33.51483907692308,82.0,15.0,0.0,0.0,3.6652136752136744,114802
114824_0,-70.59663535483872,-33.54460219354838,46.0,8.0,0.0,0.0,2.8752688172043017,114824
114824_1,-70.59664795081969,-33.55499065573771,47.0,8.0,0.0,0.0,6.827322404371581,114824
114824_2,-70.59272222222222,-33.548206666666665,37.0,7.0,0.0,0.0,6.157407407407408,114824
114824_3,-70.57884036764708,-33.54498566176472,34.0,6.0,0.0,0.0,5.237377450980395,114824
200144_0,-70.58113931034481,-33.55222068965518,5.0,1.0,0.0,0.0,4.07787356321839,200144
200144_1,-70.5687367,-33.55483020000001,88.0,16.0,0.0,0.0,5.7515,200144
200144_2,-70.58244186046512,-33.55692069767442,7.0,1.0,0.0,0.0,2.3178294573643408,200144
200144_3,-70.57434,-33.556929999999994,17.0,3.0,0.0,0.0,4.316666666666667,200144
114816_0,-70.58855636363634,-33.56759727272727,18.0,3.0,0.0,0.0,5.56590909090909,114816
114816_1,-70.56493064516128,-33.55918419354839,21.0,4.0,0.0,0.0,4.947849462365592,114816
114816_2,-70.57740000000001,-33.562335000000004,34.0,6.0,0.0,0.0,4.504166666666666,114816
114816_3,-70.57747875000003,-33.56140833333334,31.0,6.0,0.0,0.0,2.595486111111111,114816
114816_4,-70.59279000000001,-33.56207466666666,19.0,3.0,0.0,0.0,5.6244444444444435,114816
114805_0,-70.59521357142859,-33.56624952380953,31.0,6.0,0.0,0.0,5.128968253968255,114805
114805_1,-70.60527163636365,-33.55672809090908,40.0,7.0,0.0,0.0,2.9119696969696984,114805
114805_2,-70.61012607843136,-33.56553901960784,71.0,13.0,0.0,0.0,4.190849673202614,114805
114805_3,-70.60751290000002,-33.5598196,98.0,18.0,0.0,0.0,1.930166666666666,114805
114805_4,-70.60395499999998,-33.563500000000005,13.0,2.0,0.0,0.0,2.6333333333333333,114805
200051_0,-70.60733390243902,-33.546174634146325,19.0,3.0,0.0,0.0,1.6796747967479677,200051
200051_1,-70.605184375,-33.551347500000006,23.0,4.0,0.0,0.0,2.5546874999999996,200051
200051_2,-70.606865625,-33.53941604166667,22.0,4.0,0.0,0.0,3.4812500000000015,200051
200051_3,-70.6104348076923,-33.55189846153845,36.0,7.0,0.0,0.0,3.369230769230769,200051
200051_4,-70.60853454545456,-33.55031909090909,20.0,4.0,0.0,0.0,2.584848484848484,200051
114825_0,-70.61791054945058,-33.54882604395606,56.0,11.0,1.0,1.0,4.661721611721613,114825
114825_1,-70.6261669117647,-33.55420176470588,34.0,6.0,0.0,0.0,2.124264705882353,114825
114825_2,-70.62522600000001,-33.552986,43.0,8.0,0.0,0.0,2.975,114825
114825_3,-70.62708444444445,-33.54921625,71.0,13.0,0.0,0.0,2.310416666666667,114825
114825_4,-70.61653207317075,-33.55385231707318,100.0,19.0,0.0,0.0,4.967886178861786,114825
114817_0,-70.6236930882353,-33.56074735294118,71.0,13.0,0.0,0.0,3.7556372549019597,114817
114817_1,-70.61539886363636,-33.55834704545453,38.0,7.0,0.0,0.0,2.2973484848484844,114817
114817_2,-70.61491965517243,-33.56200862068966,17.0,3.0,0.0,0.0,2.963218390804597,114817
114817_3,-70.61385272727271,-33.56022272727274,50.0,9.0,0.0,0.0,3.188383838383838,114817
114817_4,-70.62091166666666,-33.56393555555556,12.0,2.0,0.0,0.0,4.7074074074074055,114817
114804_0,-70.59943625,-33.53242875000001,24.0,4.0,0.0,0.0,3.7749999999999995,114804
114804_1,-70.60053189473682,-33.532489684210546,32.0,6.0,0.0,0.0,2.2236842105263155,114804
114804_2,-70.60697415094339,-33.533106415094345,20.0,3.0,0.0,0.0,3.168553459119497,114804
114804_3,-70.5995334375,-33.5284390625,2.0,0.0,0.0,0.0,4.154166666666667,114804
114804_4,-70.59812105263157,-33.5377402631579,20.0,4.0,0.0,0.0,4.061403508771929,114804
114315_0,-70.61890916666667,-33.52999583333334,17.0,3.0,0.0,0.0,2.0111111111111115,114315
114315_1,-70.62029944444446,-33.527015,15.0,3.0,0.0,0.0,1.1324074074074075,114315
114315_2,-70.61184384615385,-33.52727615384615,4.0,1.0,0.0,0.0,2.566666666666666,114315
114315_3,-70.630005,-33.5307425,23.0,4.0,0.0,0.0,2.7145833333333336,114315
114806_0,-70.6161528,-33.53548390000001,27.0,5.0,0.0,0.0,5.179499999999998,114806
114806_1,-70.61805304761906,-33.54397076190475,31.0,6.0,0.0,0.0,5.534285714285715,114806
114806_2,-70.61425190476191,-33.542343809523814,33.0,6.0,0.0,0.0,6.569841269841269,114806
114806_3,-70.62840254901958,-33.53785738562091,63.0,12.0,0.0,0.0,2.632570806100221,114806
114807_0,-70.63995902439024,-33.54564878048781,74.0,14.0,1.0,1.0,3.7280487804878053,114807
114807_1,-70.63663838235291,-33.54908367647058,35.0,7.0,0.0,0.0,4.637254901960783,114807
114807_2,-70.64833843137257,-33.54484764705882,118.0,23.0,0.0,0.0,1.7947712418300648,114807
114807_3,-70.6463671794872,-33.54821205128205,61.0,12.0,0.0,0.0,2.7495726495726496,114807
114811_0,-70.61767026315788,-33.59214460526316,76.0,14.0,0.0,0.0,3.1945175438596496,114811
114811_1,-70.64125690909093,-33.586797272727274,6.0,1.0,0.0,0.0,7.625151515151516,114811
