cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57528737373737,-33.52857318181816,35.0,6.0,0.0,0.0,12.55871212121213,114303
114303_1,-70.59425857142857,-33.525827142857146,15.0,2.0,0.0,0.0,8.821428571428571,114303
114303_2,-70.56350926421399,-33.53783963210705,23.0,4.0,0.0,0.0,17.09319955406913,114303
114303_3,-70.60453084033611,-33.52183571428571,12.0,2.0,0.0,0.0,5.034033613445378,114303
114831_0,-70.58884965517238,-33.518147471264385,8.0,1.0,0.0,0.0,4.304406130268201,114831
114831_1,-70.59847038961037,-33.513909999999996,8.0,1.0,0.0,0.0,6.102380952380951,114831
114831_2,-70.58642409090909,-33.51867045454546,69.0,11.0,0.0,0.0,5.616666666666666,114831
114831_3,-70.57969954545455,-33.51833647727274,9.0,2.0,0.0,0.0,7.611553030303027,114831
114802_0,-70.57224404145074,-33.51486544041451,19.0,3.0,0.0,0.0,3.668307426597581,114802
114802_1,-70.5422818181818,-33.533779090909086,5.0,1.0,0.0,0.0,14.30606060606061,114802
114802_2,-70.55899833333335,-33.51690333333334,27.0,5.0,0.0,0.0,6.161111111111111,114802
114802_3,-70.55219000000004,-33.517814571428566,25.0,4.0,0.0,0.0,8.513015873015872,114802
114824_0,-70.59663856250002,-33.54461731249998,21.0,4.0,0.0,0.0,2.9270833333333335,114824
114824_1,-70.59655468253969,-33.554940158730155,7.0,1.0,0.0,0.0,6.845767195767194,114824
114824_2,-70.60115999999995,-33.5401,11.0,2.0,0.0,0.0,4.233333333333333,114824
114824_3,-70.57849703703704,-33.54498355555557,12.0,2.0,0.0,0.0,5.267901234567903,114824
200144_0,-70.58263390243901,-33.55689682926829,4.0,1.0,0.0,0.0,2.3052845528455284,200144
200144_1,-70.56865173469389,-33.554848979591846,14.0,2.0,0.0,0.0,5.777551020408164,200144
200144_2,-70.57511857142858,-33.55620428571429,9.0,2.0,0.0,0.0,3.864285714285714,200144
200144_3,-70.58113931034481,-33.55222068965518,4.0,1.0,0.0,0.0,4.07787356321839,200144
114816_0,-70.57679686274511,-33.561131764705884,6.0,1.0,0.0,0.0,2.686928104575164,114816
114816_1,-70.58865730769229,-33.56712115384615,3.0,0.0,0.0,0.0,5.484615384615385,114816
114816_2,-70.56381458333333,-33.55916833333333,1.0,0.0,0.0,0.0,5.219444444444443,114816
114816_3,-70.57579333333334,-33.56151,9.0,2.0,0.0,0.0,4.307407407407408,114816
114816_4,-70.593245,-33.56189124999999,2.0,0.0,0.0,0.0,5.696666666666665,114816
114805_0,-70.59521357142859,-33.56624952380953,4.0,1.0,0.0,0.0,5.128968253968255,114805
114805_1,-70.60719089887641,-33.55597640449437,9.0,1.0,0.0,0.0,3.252059925093635,114805
114805_2,-70.60336666666667,-33.563750000000006,17.0,3.0,0.0,0.0,2.766666666666667,114805
114805_3,-70.60567032786885,-33.55977778688525,39.0,6.0,0.0,0.0,1.891120218579235,114805
114805_4,-70.61048244897958,-33.56582653061224,6.0,1.0,0.0,0.0,4.160884353741496,114805
200051_0,-70.60651146341462,-33.54853402439025,7.0,1.0,0.0,0.0,2.0810975609756106,200051
200051_1,-70.60692085106382,-33.53943659574468,2.0,0.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.61053962962963,-33.55201333333332,5.0,1.0,0.0,0.0,3.4,200051
200051_3,-70.60427000000001,-33.538450000000005,8.0,1.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.61696658536586,-33.55411951219513,5.0,1.0,0.0,0.0,4.92662601626016,114825
114825_1,-70.61783218750003,-33.54893208333334,5.0,1.0,0.0,0.0,4.667187500000001,114825
114825_2,-70.62757016393444,-33.548678360655735,9.0,1.0,0.0,0.0,2.412295081967213,114825
114825_3,-70.62593629629636,-33.55361617283949,4.0,1.0,0.0,0.0,2.02962962962963,114825
114825_4,-70.62713666666669,-33.55688,11.0,2.0,0.0,0.0,2.85,114825
114817_0,-70.6187357142857,-33.55911285714286,31.0,5.0,0.0,0.0,2.2309523809523806,114817
114817_1,-70.62378955223882,-33.56073388059701,6.0,1.0,0.0,0.0,3.7604477611940292,114817
114817_2,-70.61434660377358,-33.56141905660378,5.0,1.0,0.0,0.0,3.119496855345912,114817
114817_3,-70.6146647826087,-33.55830934782608,5.0,1.0,0.0,0.0,2.402898550724638,114817
114817_4,-70.62078421052631,-33.563901578947366,5.0,1.0,0.0,0.0,4.679824561403508,114817
114804_0,-70.5995334375,-33.5284390625,3.0,0.0,0.0,0.0,4.154166666666667,114804
114804_1,-70.59793205128203,-33.53765897435897,3.0,1.0,0.0,0.0,4.118376068376068,114804
114804_2,-70.6020825,-33.5284825,12.0,2.0,0.0,0.0,3.5374999999999996,114804
114804_3,-70.6005105050505,-33.53253909090911,7.0,1.0,0.0,0.0,2.2501683501683494,114804
114804_4,-70.60703903846152,-33.533283076923084,8.0,1.0,0.0,0.0,3.1958333333333333,114804
114315_0,-70.6265105,-33.530153500000004,3.0,1.0,0.0,0.0,2.180833333333333,114315
114315_1,-70.61268999999999,-33.52612,1.0,0.0,0.0,0.0,2.15,114315
114315_2,-70.619731875,-33.52705,2.0,0.0,0.0,0.0,1.078125,114315
114315_3,-70.630522,-33.531856,2.0,0.0,0.0,0.0,2.9699999999999998,114315
114315_4,-70.61260428571428,-33.530031428571434,1.0,0.0,0.0,0.0,3.1357142857142857,114315
114806_0,-70.62804691823901,-33.53820201257862,14.0,3.0,0.0,0.0,2.698846960167718,114806
114806_1,-70.61620108910893,-33.5354694059406,4.0,1.0,0.0,0.0,5.174092409240924,114806
114806_2,-70.62226444444444,-33.53870666666667,8.0,1.0,0.0,0.0,4.7666666666666675,114806
114806_3,-70.6169052727273,-33.54401663636363,5.0,1.0,0.0,0.0,5.865454545454542,114806
114807_0,-70.64849232876713,-33.54579438356165,11.0,2.0,0.0,0.0,2.022374429223744,114807
114807_1,-70.63610705882353,-33.54938607843137,3.0,1.0,0.0,0.0,4.855555555555555,114807
114807_2,-70.63658666666667,-33.54682,15.0,2.0,0.0,0.0,4.372222222222223,114807
114807_3,-70.64044652777777,-33.5468701388889,10.0,2.0,0.0,0.0,3.5912037037037035,114807
114811_0,-70.64099553571431,-33.58652625,3.0,1.0,0.0,0.0,7.5684523809523805,114811
114811_1,-70.61785020746886,-33.59209925311203,17.0,3.0,0.0,0.0,3.1775242047026286,114811
114811_2,-70.63518655172416,-33.61732724137931,3.0,1.0,0.0,0.0,9.280459770114943,114811
114811_3,-70.62532999999999,-33.591475,12.0,2.0,0.0,0.0,4.891666666666667,114811
114826_0,-70.62541395833331,-33.62746895833333,6.0,1.0,0.0,0.0,2.8000000000000003,114826
114826_1,-70.62311578947369,-33.61460596491228,9.0,1.0,0.0,0.0,5.845321637426901,114826
114826_2,-70.6189709638554,-33.62987590361446,5.0,1.0,0.0,0.0,4.659236947791163,114826
114826_3,-70.62415192307692,-33.62932653846155,50.0,8.0,0.0,0.0,3.5282051282051277,114826
114808_0,-70.63886100000003,-33.579919200000006,1.0,0.0,0.0,0.0,2.250333333333332,114808
114808_1,-70.6448480851064,-33.57830914893617,1.0,0.0,0.0,0.0,2.975886524822695,114808
114808_2,-70.64438083333336,-33.58329416666667,9.0,2.0,0.0,0.0,4.210416666666667,114808
