cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57529802030456,-33.52857180203043,227.0,42.0,0.0,0.0,12.553722504230127,114303
114303_1,-70.60441314516126,-33.521927177419336,106.0,19.0,0.0,0.0,5.101209677419356,114303
114303_2,-70.5693,-33.5344,31.0,6.0,0.0,0.0,16.783333333333335,114303
114303_3,-70.56363609271517,-33.53774043046361,580.0,111.0,2.0,2.0,17.051048565121423,114303
114831_0,-70.59847038961037,-33.513909999999996,19.0,3.0,1.0,1.0,6.102380952380951,114831
114831_1,-70.5887902325581,-33.51811534883722,28.0,5.0,0.0,0.0,4.275387596899226,114831
114831_2,-70.58022727272727,-33.518643333333344,123.0,23.0,0.0,0.0,7.470707070707071,114831
114831_3,-70.58886249999999,-33.51663166666667,157.0,29.0,0.0,0.0,5.048611111111111,114831
114802_0,-70.57217076923075,-33.51486558974359,203.0,38.0,1.0,1.0,3.676068376068375,114802
114802_1,-70.55222632075474,-33.51782537735849,125.0,23.0,0.0,0.0,8.502358490566039,114802
114802_2,-70.54222999999999,-33.53370789473684,16.0,3.0,0.0,0.0,14.40701754385965,114802
114802_3,-70.54926333333334,-33.52589833333334,85.0,16.0,0.0,0.0,10.28888888888889,114802
114824_0,-70.59667756250002,-33.544767499999985,98.0,18.0,1.0,1.0,2.940833333333333,114824
114824_1,-70.59660218487396,-33.55510470588235,130.0,25.0,0.0,0.0,6.880392156862742,114824
114824_2,-70.57876748148149,-33.54499755555557,115.0,22.0,0.0,0.0,5.243827160493829,114824
114824_3,-70.59107999999999,-33.5473975,99.0,19.0,0.0,0.0,6.135416666666667,114824
200144_0,-70.58255238095238,-33.55691071428572,13.0,3.0,0.0,0.0,2.3158730158730156,200144
200144_1,-70.56865824742269,-33.55483350515465,167.0,31.0,0.0,0.0,5.770618556701031,200144
200144_2,-70.58113931034481,-33.55222068965518,19.0,4.0,0.0,0.0,4.07787356321839,200144
200144_3,-70.57352,-33.556042857142856,66.0,13.0,0.0,0.0,4.392857142857143,200144
114816_0,-70.59279000000001,-33.56207466666666,44.0,8.0,1.0,1.0,5.6244444444444435,114816
114816_1,-70.57748500000004,-33.563435,59.0,11.0,0.0,0.0,5.933333333333334,114816
114816_2,-70.57747220000002,-33.5614014,71.0,14.0,0.0,0.0,2.614666666666667,114816
114816_3,-70.58855636363634,-33.56759727272727,57.0,11.0,0.0,0.0,5.56590909090909,114816
114816_4,-70.56493064516128,-33.55918419354839,53.0,10.0,0.0,0.0,4.947849462365592,114816
114805_0,-70.60574065040652,-33.55976585365854,255.0,48.0,1.0,1.0,1.8913279132791327,114805
114805_1,-70.59521357142859,-33.56624952380953,58.0,11.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60336666666667,-33.563750000000006,73.0,14.0,0.0,0.0,2.766666666666667,114805
114805_3,-70.61043803921567,-33.56562980392156,118.0,22.0,0.0,0.0,4.136601307189541,114805
114805_4,-70.60705779069768,-33.55583686046511,156.0,30.0,0.0,0.0,3.260852713178296,114805
200051_0,-70.61060372549021,-33.55161764705881,46.0,9.0,0.0,0.0,3.2777777777777772,200051
200051_1,-70.60692085106382,-33.53943659574468,11.0,2.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.606519,-33.55225499999999,74.0,14.0,0.0,0.0,3.275000000000001,200051
200051_3,-70.60660878787877,-33.54771757575757,55.0,10.0,0.0,0.0,1.909090909090908,200051
114825_0,-70.62610214285714,-33.55428214285715,88.0,17.0,1.0,1.0,2.155238095238095,114825
114825_1,-70.61651629629631,-33.553872839506184,41.0,8.0,0.0,0.0,4.988477366255142,114825
114825_2,-70.62765466666666,-33.55111266666667,162.0,31.0,0.0,0.0,2.494444444444445,114825
114825_3,-70.6180255789474,-33.54887610526316,40.0,8.0,0.0,0.0,4.596491228070176,114825
114825_4,-70.62701548387095,-33.549110322580646,166.0,32.0,0.0,0.0,2.308333333333333,114825
114817_0,-70.61434660377358,-33.56141905660378,140.0,26.0,1.0,1.0,3.119496855345912,114817
114817_1,-70.62019294117647,-33.563947647058825,43.0,8.0,0.0,0.0,4.692156862745097,114817
114817_2,-70.61490020833334,-33.558313541666664,109.0,20.0,0.0,0.0,2.3784722222222223,114817
114817_3,-70.62379897058824,-33.56076352941176,44.0,8.0,0.0,0.0,3.768627450980391,114817
114817_4,-70.61961833333334,-33.560206666666666,115.0,22.0,0.0,0.0,2.8027777777777776,114817
114804_0,-70.6073263829787,-33.5328770212766,21.0,3.0,0.0,0.0,3.0808510638297877,114804
114804_1,-70.6002708139535,-33.531765581395355,15.0,3.0,0.0,0.0,2.24437984496124,114804
114804_2,-70.599715,-33.53698500000001,8.0,2.0,0.0,0.0,3.6344444444444437,114804
114804_3,-70.59969099999999,-33.528205,11.0,2.0,0.0,0.0,4.243888888888889,114804
114804_4,-70.59602,-33.534153333333336,7.0,1.0,0.0,0.0,4.483333333333333,114804
114315_0,-70.62236750000001,-33.530333125000006,62.0,12.0,0.0,0.0,2.2166666666666663,114315
114315_1,-70.61169090909091,-33.52737545454546,9.0,2.0,0.0,0.0,2.66969696969697,114315
114315_2,-70.61812444444443,-33.52670055555555,53.0,10.0,0.0,0.0,1.2953703703703703,114315
114315_3,-70.631647,-33.531008,27.0,5.0,0.0,0.0,2.8999999999999995,114315
114315_4,-70.62429000000002,-33.528884999999995,2.0,0.0,0.0,0.0,1.0416666666666667,114315
114806_0,-70.63020874999997,-33.53691166666667,137.0,26.0,0.0,0.0,2.4973958333333344,114806
114806_1,-70.61512831168831,-33.5354974025974,22.0,4.0,0.0,0.0,5.325324675324674,114806
114806_2,-70.62423569767442,-33.539416395348844,8.0,2.0,0.0,0.0,3.2329457364341074,114806
114806_3,-70.61709681818184,-33.544263068181806,21.0,4.0,0.0,0.0,5.759848484848484,114806
114806_4,-70.615688125,-33.54015437499999,76.0,15.0,0.0,0.0,6.409375,114806
114807_0,-70.6394494,-33.545907,108.0,21.0,1.0,1.0,3.8436666666666666,114807
114807_1,-70.64705086956523,-33.547990434782605,95.0,18.0,0.0,0.0,2.6663043478260873,114807
114807_2,-70.63372666666667,-33.55026,80.0,15.0,0.0,0.0,5.533333333333334,114807
114807_3,-70.6366919642857,-33.54935678571428,88.0,17.0,0.0,0.0,4.635714285714286,114807
114807_4,-70.64796750000001,-33.54452545454545,108.0,21.0,0.0,0.0,1.7253787878787874,114807
114811_0,-70.61786829166665,-33.59209016666667,64.0,12.0,0.0,0.0,3.1781250000000005,114811
114811_1,-70.63518655172416,-33.61732724137931,29.0,5.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.62138999999998,-33.59241,44.0,8.0,0.0,0.0,4.272222222222222,114811
114811_3,-70.64099553571431,-33.58652625,13.0,3.0,0.0,0.0,7.5684523809523805,114811
114826_0,-70.61906786516853,-33.62999808988766,20.0,3.0,0.0,0.0,4.663108614232209,114826
114826_1,-70.625438,-33.62764523076925,96.0,19.0,0.0,0.0,2.901794871794873,114826
114826_2,-70.62441499999997,-33.6278175,39.0,7.0,0.0,0.0,3.3583333333333334,114826
114826_3,-70.62306857142856,-33.614557142857144,23.0,4.0,0.0,0.0,5.874404761904762,114826
114808_0,-70.63371153846155,-33.57962846153846,20.0,4.0,0.0,0.0,3.7666666666666675,114808
114808_1,-70.6448480851064,-33.57830914893617,34.0,6.0,0.0,0.0,2.975886524822695,114808
114808_2,-70.63886100000003,-33.579919200000006,23.0,4.0,0.0,0.0,2.250333333333332,114808
114808_3,-70.642315,-33.584137500000004,73.0,14.0,0.0,0.0,3.2416666666666667,114808
114808_4,-70.64438083333336,-33.58329416666667,35.0,7.0,0.0,0.0,4.210416666666667,114808
114809_0,-70.65388590361442,-33.58054084337349,12.0,2.0,0.0,0.0,3.0895582329317275,114809
114809_1,-70.65867857142857,-33.58308051948051,12.0,2.0,0.0,0.0,4.83333333333333,114809
114809_2,-70.645369245283,-33.58625358490567,5.0,1.0,0.0,0.0,5.030817610062891,114809
114809_3,-70.65263541666668,-33.57669291666666,64.0,12.0,0.0,0.0,2.4663194444444447,114809
114819_0,-70.64825241935485,-33.558077258064515,39.0,8.0,1.0,1.0,3.6884408602150547,114819
114819_1,-70.6395304347826,-33.563643913043485,96.0,18.0,0.0,0.0,2.8176328502415466,114819
114819_2,-70.64040399999999,-33.559369999999994,128.0,24.0,0.0,0.0,4.926666666666667,114819
114819_3,-70.63641344262297,-33.5607275409836,80.0,15.0,0.0,0.0,4.744262295081966,114819
114819_4,-70.65067522222223,-33.561449888888895,133.0,25.0,0.0,0.0,2.7216666666666662,114819
114820_0,-70.57944163461535,-33.58957961538463,24.0,4.0,1.0,1.0,9.248878205128205,114820
114820_1,-70.60212584980235,-33.588919249011866,167.0,30.0,0.0,0.0,3.9470355731225304,114820
114820_2,-70.59746,-33.57937888888889,61.0,11.0,0.0,0.0,5.674074074074074,114820
114820_3,-70.60312270833336,-33.57570583333334,80.0,15.0,0.0,0.0,6.017187500000001,114820
114820_4,-70.59033330855016,-33.583928587360575,31.0,6.0,0.0,0.0,5.846220570012393,114820
114814_0,-70.63823068181816,-33.537239431818186,278.0,55.0,1.0,1.0,2.535416666666666,114814
114814_1,-70.6446454385965,-33.52730771929822,52.0,11.0,0.0,0.0,5.798830409356724,114814
114814_2,-70.64472345679013,-33.53668950617284,112.0,23.0,0.0,0.0,2.735802469135803,114814
114814_3,-70.638292,-33.532362,85.0,16.0,0.0,0.0,5.173333333333334,114814
114814_4,-70.63924568627452,-33.52626117647058,269.0,53.0,1.0,1.0,5.883660130718953,114814
114828_0,-70.65053450704228,-33.55212830985916,33.0,7.0,1.0,1.0,3.720892018779342,114828
114828_1,-70.64330820895522,-33.553708805970146,82.0,16.0,0.0,0.0,2.1089552238805966,114828
114828_2,-70.63917153846153,-33.552749999999996,156.0,31.0,0.0,0.0,2.2076923076923083,114828
114828_3,-70.63540950000001,-33.556309,79.0,15.0,0.0,0.0,3.326666666666667,114828
114801_0,-70.59625522875815,-33.609290522875796,64.0,11.0,0.0,0.0,6.207298474945534,114801
114801_1,-70.56473069264065,-33.60071926406927,137.0,25.0,0.0,0.0,6.889898989898993,114801
114801_2,-70.55945875000005,-33.61353812499996,330.0,63.0,1.0,1.0,8.604398148148146,114801
114801_3,-70.58296628415296,-33.6070987431694,84.0,15.0,0.0,0.0,3.273952641165756,114801
114801_4,-70.5602,-33.60806000000001,26.0,5.0,0.0,0.0,8.75,114801
114822_0,-70.56482292397664,-33.59324008771921,166.0,30.0,0.0,0.0,5.835964912280709,114822
114822_1,-70.57129940495871,-33.56959550413222,708.0,131.0,3.0,3.0,7.393471074380166,114822
114822_2,-70.560918,-33.591516,109.0,20.0,0.0,0.0,4.959999999999999,114822
114822_3,-70.56001901265823,-33.579857063291165,710.0,132.0,1.0,1.0,3.8325738396624516,114822
114822_4,-70.55442754999999,-33.55869949999998,233.0,43.0,0.0,0.0,9.988833333333334,114822
114313_0,-70.50478597014924,-33.7169520895522,122.0,24.0,1.0,1.0,12.462935323383071,114313
114313_1,-70.52397294736843,-33.60984231578948,75.0,14.0,0.0,0.0,3.171052631578948,114313
114313_2,-70.41607786096255,-33.62764508021395,142.0,27.0,0.0,0.0,13.324598930481313,114313
114313_3,-70.11371061224483,-33.72734530612247,21.0,4.0,0.0,0.0,14.399999999999986,114313
114313_4,-70.47786937500001,-33.66762875,160.0,32.0,0.0,0.0,12.71666666666667,114313
114812_0,-70.5871956538462,-33.62481753846153,84.0,16.0,1.0,1.0,2.709935897435896,114812
114812_1,-70.57693658536584,-33.61951804878048,79.0,15.0,0.0,0.0,5.129132791327905,114812
