cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56340787162156,-33.53786172297301,46.0,7.0,0.0,0.0,17.10782657657659,6165.898648648648,114303
114303_1,-70.60431462184874,-33.522075966386545,31.0,5.0,0.0,0.0,5.086694677871149,1518.2268907563025,114303
114303_2,-70.58788333333332,-33.52562833333333,23.0,4.0,0.0,0.0,10.775,3384.3333333333335,114303
114303_3,-70.5752925888325,-33.52859548223348,68.0,11.0,0.0,0.0,12.55427241962776,4290.187817258883,114303
114831_0,-70.5887902325581,-33.51811534883722,14.0,2.0,0.0,0.0,4.275387596899226,1573.7674418604652,114831
114831_1,-70.5984915384615,-33.513943974358966,11.0,2.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_2,-70.58596047619046,-33.51872571428571,57.0,9.0,0.0,0.0,5.576984126984127,1957.4761904761904,114831
114831_3,-70.57981528089888,-33.518376067415744,18.0,3.0,0.0,0.0,7.573782771535579,2728.9438202247193,114831
114802_0,-70.57224404145074,-33.51486544041451,37.0,6.0,0.0,0.0,3.668307426597581,1224.2487046632125,114802
114802_1,-70.5422818181818,-33.533779090909086,3.0,0.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_2,-70.55899833333335,-33.51690333333334,23.0,4.0,0.0,0.0,6.161111111111111,2287.0,114802
114802_3,-70.55219000000004,-33.517814571428566,28.0,5.0,0.0,0.0,8.513015873015872,3311.1809523809525,114802
114824_0,-70.59603636363636,-33.54728818181818,32.0,5.0,0.0,0.0,5.713636363636364,1929.5454545454545,114824
114824_1,-70.59665949152543,-33.55507389830508,33.0,5.0,0.0,0.0,6.87146892655367,2646.830508474576,114824
114824_2,-70.57835586466167,-33.54497511278196,21.0,3.0,0.0,0.0,5.271428571428573,1844.8045112781954,114824
114824_3,-70.59651731250003,-33.544834562499986,27.0,4.0,0.0,0.0,2.9469791666666665,958.84375,114824
200144_0,-70.58113931034481,-33.55222068965518,12.0,2.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
