cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56560134502924,-33.52809725146198,128.0,23.0,1.0,1.0,14.63118908382066,114303
114303_1,-70.58148901639346,-33.529142254098346,91.0,15.0,0.0,0.0,11.32732240437159,114303
114303_2,-70.60502140350876,-33.52164736842106,37.0,6.0,0.0,0.0,4.9116959064327474,114303
114303_3,-70.58146937499998,-33.52897,46.0,8.0,0.0,0.0,12.172916666666666,114303
114303_4,-70.5634961956521,-33.53826670289859,70.0,12.0,0.0,0.0,17.11745169082127,114303
114831_0,-70.57941681818183,-33.518375113636374,35.0,6.0,0.0,0.0,7.614393939393936,114831
114831_1,-70.59961177419355,-33.514234193548376,35.0,6.0,0.0,0.0,6.5784946236559145,114831
114831_2,-70.58820986666666,-33.519541733333334,28.0,5.0,0.0,0.0,4.920666666666669,114831
114831_3,-70.59118361702127,-33.514211276595745,32.0,5.0,0.0,0.0,3.7173758865248225,114831
114831_4,-70.58052500000001,-33.52058500000001,11.0,2.0,0.0,0.0,8.025,114831
114802_0,-70.57649288461532,-33.513346826923076,28.0,4.0,0.0,0.0,2.7969551282051275,114802
114802_1,-70.55106454545457,-33.51799181818181,48.0,8.0,0.0,0.0,8.666666666666664,114802
114802_2,-70.56107888888887,-33.518679999999996,25.0,4.0,0.0,0.0,7.238888888888888,114802
114802_3,-70.54168315789474,-33.534882631578945,7.0,1.0,0.0,0.0,14.856140350877196,114802
114802_4,-70.56689368421053,-33.51667336842107,70.0,14.0,0.0,0.0,4.813157894736841,114802
114824_0,-70.59658138364782,-33.544639245283,77.0,13.0,0.0,0.0,2.920020964360587,114824
114824_1,-70.59667483606557,-33.5550605737705,40.0,7.0,0.0,0.0,6.856830601092894,114824
114824_2,-70.57822561538464,-33.544959000000006,83.0,14.0,0.0,0.0,5.260769230769232,114824
114824_3,-70.59147454545453,-33.54676454545454,62.0,11.0,0.0,0.0,5.598484848484849,114824
200144_0,-70.58098160714283,-33.552173571428575,47.0,8.0,0.0,0.0,4.11220238095238,200144
200144_1,-70.56867102040817,-33.55490091836735,36.0,6.0,0.0,0.0,5.764455782312926,200144
200144_2,-70.57651833333334,-33.554505,26.0,5.0,0.0,0.0,4.122222222222223,200144
200144_3,-70.58236204545454,-33.556844545454545,23.0,4.0,0.0,0.0,2.3715909090909086,200144
114816_0,-70.58855636363634,-33.56759727272727,8.0,1.0,0.0,0.0,5.56590909090909,114816
114816_1,-70.5928784090909,-33.56212863636363,15.0,2.0,0.0,0.0,5.6367424242424224,114816
114816_2,-70.56493064516128,-33.55918419354839,10.0,2.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.57738877551023,-33.56139183673469,16.0,3.0,0.0,0.0,2.610544217687075,114816
114816_4,-70.58135750000001,-33.562110000000004,17.0,3.0,0.0,0.0,4.941666666666666,114816
114805_0,-70.61024320754717,-33.565384905660366,51.0,9.0,0.0,0.0,4.15188679245283,114805
114805_1,-70.59521357142859,-33.56624952380953,19.0,3.0,0.0,0.0,5.128968253968255,114805
