cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56327281786935,-33.537902336769804,249.0,46.0,0.0,0.0,17.146048109965648,6181.518900343643,114303
114303_1,-70.60468698275861,-33.52177439655173,94.0,17.0,0.0,0.0,5.006465517241377,1481.4741379310344,114303
114303_2,-70.58474630434783,-33.53162086956521,243.0,46.0,0.0,0.0,11.343840579710148,3744.7608695652175,114303
114303_3,-70.57458597826087,-33.52825624999998,333.0,62.0,2.0,2.0,12.643614130434797,4330.948369565217,114303
114831_0,-70.586827,-33.51627700000001,188.0,36.0,1.0,1.0,4.643333333333333,1495.5,114831
114831_1,-70.5888246153846,-33.51826494505496,156.0,30.0,0.0,0.0,4.35842490842491,1611.5054945054944,114831
114831_2,-70.57993031578947,-33.51854473684211,186.0,36.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_3,-70.59849153846153,-33.513943974358966,106.0,20.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114802_0,-70.55204663461542,-33.51779846153846,72.0,13.0,1.0,1.0,8.528205128205128,3319.8653846153848,114802
114802_1,-70.5422818181818,-33.533779090909086,14.0,2.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_2,-70.56723222222223,-33.515350000000005,77.0,15.0,0.0,0.0,5.055555555555555,1838.0,114802
114802_3,-70.57203717277484,-33.514930837696326,174.0,32.0,0.0,0.0,3.698342059336822,1234.9109947643979,114802
114824_0,-70.59657210191087,-33.54459433121017,294.0,56.0,2.0,2.0,2.908492569002123,940.2484076433121,114824
114824_1,-70.59671203252034,-33.555021788617886,89.0,16.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_2,-70.59221999999998,-33.54614,209.0,41.0,0.0,0.0,5.423333333333333,1702.8,114824
114824_3,-70.57838424242425,-33.545028181818196,236.0,45.0,0.0,0.0,5.259343434343436,1845.310606060606,114824
200144_0,-70.57489454545455,-33.55503454545454,138.0,27.0,1.0,1.0,4.292424242424242,1178.090909090909,200144
200144_1,-70.56863156250002,-33.554865625000005,167.0,32.0,0.0,0.0,5.768576388888889,1720.5729166666667,200144
200144_2,-70.58128053571424,-33.55218910714286,112.0,22.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_3,-70.58252658536584,-33.5569543902439,60.0,11.0,0.0,0.0,2.3353658536585367,531.3414634146342,200144
114816_0,-70.59279,-33.56207466666666,48.0,9.0,1.0,1.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.56493064516128,-33.55918419354839,70.0,13.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.57884333333335,-33.562913333333334,86.0,17.0,0.0,0.0,4.894444444444445,1372.3333333333333,114816
114816_3,-70.57738877551023,-33.56139183673469,79.0,15.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_4,-70.58855636363634,-33.56759727272727,51.0,10.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.59521357142859,-33.56624952380953,38.0,7.0,1.0,1.0,5.128968253968255,1607.095238095238,114805
114805_1,-70.60714377777778,-33.55593099999999,77.0,14.0,0.0,0.0,3.2207407407407427,881.7111111111111,114805
114805_2,-70.61043479999998,-33.56572619999999,89.0,17.0,0.0,0.0,4.156666666666665,1209.94,114805
114805_3,-70.60336666666667,-33.563750000000006,72.0,13.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.60567275,-33.559834916666674,201.0,38.0,0.0,0.0,1.8861111111111108,458.59166666666664,114805
200051_0,-70.60692085106382,-33.53943659574468,56.0,10.0,1.0,1.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.61053962962963,-33.55201333333332,78.0,15.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_2,-70.6065150617284,-33.54856543209877,139.0,26.0,0.0,0.0,2.082510288065844,597.1358024691358,200051
200051_3,-70.605245,-33.54222000000001,27.0,5.0,0.0,0.0,3.191666666666667,892.0,200051
114825_0,-70.62608850000002,-33.55358562499998,69.0,13.0,1.0,1.0,1.9906250000000003,579.2875,114825
114825_1,-70.61768812500004,-33.548999791666674,110.0,22.0,0.0,0.0,4.715104166666667,1544.6458333333333,114825
114825_2,-70.62776166666667,-33.55260333333333,93.0,17.0,0.0,0.0,2.4361111111111113,724.6666666666666,114825
114825_3,-70.6272886440678,-33.54857915254237,98.0,18.0,0.0,0.0,2.477683615819209,711.5593220338983,114825
114825_4,-70.61713951219511,-33.55421451219513,103.0,20.0,0.0,0.0,4.871138211382111,1642.4268292682927,114825
114817_0,-70.62042833333334,-33.56388111111111,26.0,5.0,1.0,1.0,4.671296296296295,1471.5555555555557,114817
114817_1,-70.61480808510639,-33.55828085106383,52.0,10.0,0.0,0.0,2.381205673758865,529.1914893617021,114817
114817_2,-70.62378955223882,-33.56073388059701,75.0,15.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_3,-70.61434660377358,-33.56141905660378,44.0,8.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_4,-70.61956285714287,-33.56015571428571,113.0,21.0,0.0,0.0,2.723809523809524,843.0,114817
114804_0,-70.60693981481481,-33.53304500000001,50.0,9.0,0.0,0.0,3.1660493827160496,1010.7962962962963,114804
114804_1,-70.599245,-33.53733180000001,66.0,12.0,0.0,0.0,3.6266666666666665,1086.08,114804
114804_2,-70.5995334375,-33.5284390625,10.0,2.0,0.0,0.0,4.154166666666667,1183.96875,114804
114804_3,-70.59754222222222,-33.53394333333333,58.0,11.0,0.0,0.0,4.0962962962962965,1256.4444444444443,114804
114804_4,-70.60036259259259,-33.531829753086434,56.0,10.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114315_0,-70.61462230769229,-33.526114615384614,38.0,7.0,0.0,0.0,1.924358974358974,779.5384615384615,114315
114315_1,-70.63035733333332,-33.53066666666667,23.0,4.0,0.0,0.0,2.72,1138.4666666666667,114315
114315_2,-70.62117785714285,-33.527407857142855,18.0,3.0,0.0,0.0,0.9964285714285712,371.5,114315
114315_3,-70.61090333333333,-33.52901333333333,2.0,0.0,0.0,0.0,2.9805555555555556,1202.0,114315
114315_4,-70.61990818181818,-33.53049181818182,30.0,6.0,0.0,0.0,2.151515151515152,735.2727272727273,114315
114806_0,-70.62773543352601,-33.538075895953746,172.0,32.0,1.0,1.0,2.769749518304434,905.606936416185,114806
114806_1,-70.61692396396398,-33.54397882882882,136.0,26.0,0.0,0.0,5.856006006006003,2298.981981981982,114806
114806_2,-70.61559155555557,-33.53530811111111,88.0,16.0,0.0,0.0,5.330925925925924,2032.8333333333333,114806
114806_3,-70.61514,-33.54004200000001,81.0,16.0,0.0,0.0,6.166666666666666,2240.6,114806
114807_0,-70.64846864864866,-33.545840135135144,38.0,7.0,0.0,0.0,2.0349099099099095,602.5675675675676,114807
114807_1,-70.63659847457626,-33.549198813559315,20.0,4.0,0.0,0.0,4.660734463276835,1543.6610169491526,114807
114807_2,-70.63372666666667,-33.55026,67.0,13.0,0.0,0.0,5.533333333333334,1922.0,114807
114807_3,-70.64057365079366,-33.546525555555554,48.0,9.0,0.0,0.0,3.567989417989418,1121.984126984127,114807
114811_0,-70.64113351851853,-33.58647351851852,44.0,8.0,0.0,0.0,7.598765432098766,3068.0185185185187,114811
114811_1,-70.61784380341881,-33.592082307692316,317.0,61.0,1.0,1.0,3.1753561253561253,1017.4700854700855,114811
