cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.58185151260503,-33.5293094957983,127.0,22.0,0.0,0.0,11.294397759103646,3729.6638655462184,114303
114303_1,-70.5637378745644,-33.5381290592335,74.0,12.0,0.0,0.0,17.044831591173068,6150.811846689896,114303
114303_2,-70.60510293103447,-33.521591551724136,19.0,3.0,0.0,0.0,4.900143678160919,1442.7586206896551,114303
114303_3,-70.56628189655173,-33.5276791954023,288.0,55.0,1.0,1.0,14.391379310344822,5085.5114942528735,114303
114303_4,-70.56727166666666,-33.528128333333335,48.0,9.0,0.0,0.0,15.411111111111111,5256.5,114303
114831_0,-70.58042225490196,-33.51870607843137,59.0,10.0,0.0,0.0,7.427941176470588,2678.676470588235,114831
114831_1,-70.59832525,-33.51390974999999,41.0,7.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_2,-70.5888543333333,-33.51791433333334,44.0,7.0,0.0,0.0,4.155925925925926,1521.4444444444443,114831
114831_3,-70.580525,-33.52058500000001,15.0,3.0,0.0,0.0,8.025,3017.5,114831
114802_0,-70.57683821782173,-33.51336801980199,28.0,5.0,1.0,1.0,2.7433993399339927,822.5148514851485,114802
114802_1,-70.55083901960784,-33.518073039215686,130.0,25.0,0.0,0.0,8.766830065359475,3452.705882352941,114802
114802_2,-70.56132916666665,-33.51807,81.0,15.0,0.0,0.0,6.781944444444445,2441.0833333333335,114802
114802_3,-70.54225882352941,-33.53616588235295,11.0,2.0,0.0,0.0,14.941176470588234,6819.823529411765,114802
114802_4,-70.56709202127658,-33.516583404255336,147.0,28.0,0.0,0.0,4.753900709219859,1693.4255319148936,114802
114824_0,-70.59659073619635,-33.54475355828219,40.0,6.0,0.0,0.0,2.95879345603272,961.9018404907976,114824
114824_1,-70.59665949152543,-33.55507389830508,55.0,10.0,0.0,0.0,6.87146892655367,2646.830508474576,114824
