cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57581830769227,-33.528645076923056,276.0,49.0,0.0,0.0,12.437692307692316,4245.0,114303
114303_1,-70.56329954545448,-33.5374536688312,494.0,92.0,1.0,1.0,17.08495670995672,6148.321428571428,114303
114303_2,-70.5693,-33.5344,25.0,5.0,0.0,0.0,16.783333333333335,5637.0,114303
114303_3,-70.60465040983605,-33.521857049180326,64.0,11.0,0.0,0.0,5.043169398907104,1490.5819672131147,114303
114831_0,-70.58895318181816,-33.51817136363638,44.0,8.0,0.0,0.0,4.314015151515153,1593.1022727272727,114831
114831_1,-70.58490789473684,-33.51853052631579,143.0,26.0,0.0,0.0,5.535087719298246,1908.3157894736842,114831
114831_2,-70.5798152808989,-33.518376067415744,67.0,12.0,0.0,0.0,7.573782771535579,2728.9438202247193,114831
114831_3,-70.59849153846153,-33.513943974358966,32.0,5.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114802_0,-70.57220515463916,-33.51486144329897,166.0,29.0,1.0,1.0,3.6683848797250844,1223.1494845360826,114802
114802_1,-70.55137586538461,-33.51803423076923,89.0,16.0,0.0,0.0,8.661698717948717,3404.0673076923076,114802
114802_2,-70.55783,-33.520919166666665,62.0,11.0,0.0,0.0,8.047222222222222,3058.0,114802
114802_3,-70.541399375,-33.535900625000004,15.0,3.0,0.0,0.0,15.281249999999998,6978.25,114802
114824_0,-70.59660218487396,-33.55510470588235,112.0,20.0,1.0,1.0,6.880392156862742,2646.890756302521,114824
114824_1,-70.57862051851853,-33.54503962962964,71.0,12.0,0.0,0.0,5.257037037037039,1838.1925925925925,114824
114824_2,-70.59663639751557,-33.54473913043476,71.0,12.0,0.0,0.0,2.953209109730849,959.2360248447205,114824
114824_3,-70.59406142857141,-33.54761428571429,71.0,13.0,0.0,0.0,6.052380952380951,2107.4285714285716,114824
200144_0,-70.5687094949495,-33.55484191919193,129.0,24.0,0.0,0.0,5.757239057239057,1719.080808080808,200144
200144_1,-70.5812580701754,-33.552186842105264,9.0,1.0,0.0,0.0,4.083333333333332,1088.0350877192982,200144
200144_2,-70.58263390243901,-33.55689682926829,8.0,1.0,0.0,0.0,2.3052845528455284,518.5121951219512,200144
200144_3,-70.57511857142858,-33.55620428571429,41.0,8.0,0.0,0.0,3.864285714285714,1014.7142857142857,200144
114816_0,-70.59279,-33.56207466666666,35.0,6.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.56493064516128,-33.55918419354839,29.0,5.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.57740000000001,-33.562335000000004,52.0,10.0,0.0,0.0,4.504166666666666,1248.5,114816
114816_3,-70.57747875000003,-33.56140833333334,39.0,7.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_4,-70.58855636363634,-33.56759727272727,30.0,5.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.60576116071427,-33.56006303571429,149.0,27.0,1.0,1.0,1.8608630952380951,452.60714285714283,114805
114805_1,-70.59521357142859,-33.56624952380953,41.0,7.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.61024618181817,-33.5652089090909,107.0,20.0,0.0,0.0,4.119393939393938,1164.8363636363636,114805
114805_3,-70.60336666666667,-33.563750000000006,45.0,8.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.6068453763441,-33.555771397849455,102.0,19.0,0.0,0.0,3.1080645161290343,861.5483870967741,114805
200051_0,-70.60692085106382,-33.53943659574468,17.0,3.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.60686294117646,-33.547750882352936,37.0,7.0,0.0,0.0,1.9191176470588227,540.0735294117648,200051
200051_2,-70.60507764705883,-33.551674705882355,46.0,8.0,0.0,0.0,3.0637254901960786,942.7647058823529,200051
200051_3,-70.6106605769231,-33.55195057692306,46.0,8.0,0.0,0.0,3.3862179487179485,1001.0192307692307,200051
114825_0,-70.61792465346538,-33.54896079207922,54.0,10.0,1.0,1.0,4.644059405940594,1519.6138613861385,114825
114825_1,-70.62679954954956,-33.551531621621606,171.0,32.0,0.0,0.0,2.0178678678678676,580.981981981982,114825
114825_2,-70.62833095238096,-33.55079571428572,208.0,38.0,0.0,0.0,2.551587301587302,690.4285714285714,114825
