cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56340534722216,-33.53803565972227,61.0,10.0,1.0,1.0,17.14484953703705,6179.305555555556,114303
114303_1,-70.58499591549293,-33.53044577464786,184.0,33.0,0.0,0.0,10.74507042253521,3525.1901408450703,114303
114303_2,-70.60505321739129,-33.52157069565217,67.0,12.0,0.0,0.0,4.9118840579710135,1445.9217391304348,114303
114303_3,-70.60564999999998,-33.52486,16.0,3.0,0.0,0.0,7.033333333333333,2275.0,114303
114303_4,-70.57049134545453,-33.52772803636364,103.0,18.0,0.0,0.0,13.489090909090912,4683.447272727272,114303
114831_0,-70.57945397727273,-33.51852534090909,44.0,8.0,0.0,0.0,7.6299242424242415,2738.9204545454545,114831
114831_1,-70.59837367088605,-33.51392835443038,39.0,7.0,0.0,0.0,6.105274261603375,2156.3544303797466,114831
114831_2,-70.58840222222221,-33.51891308641976,53.0,10.0,0.0,0.0,4.5820987654321,1779.716049382716,114831
114831_3,-70.58857615384615,-33.51583576923077,60.0,10.0,0.0,0.0,4.3403846153846155,1294.1538461538462,114831
114802_0,-70.5422818181818,-33.533779090909086,5.0,1.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_1,-70.57225343749998,-33.5148309375,50.0,8.0,0.0,0.0,3.6510416666666656,1217.53125,114802
114802_2,-70.55899833333335,-33.51690333333334,23.0,4.0,0.0,0.0,6.161111111111111,2287.0,114802
114802_3,-70.55236216981135,-33.51784924528302,38.0,6.0,0.0,0.0,8.498584905660378,3303.6603773584907,114802
114824_0,-70.59671203252033,-33.555021788617886,49.0,8.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_1,-70.59657854430381,-33.54457620253162,103.0,19.0,0.0,0.0,2.906223628691983,939.4493670886076,114824
114824_2,-70.57838424242425,-33.54502818181819,76.0,13.0,0.0,0.0,5.259343434343436,1845.310606060606,114824
114824_3,-70.59162333333332,-33.54663,64.0,11.0,0.0,0.0,5.742592592592592,1801.5555555555557,114824
200144_0,-70.56862525773197,-33.55488092783506,25.0,4.0,0.0,0.0,5.775601374570447,1723.4123711340205,200144
200144_1,-70.58236204545454,-33.556844545454545,21.0,4.0,0.0,0.0,2.3715909090909086,544.6590909090909,200144
200144_2,-70.57603142857144,-33.55483857142857,27.0,5.0,0.0,0.0,4.202380952380953,1140.142857142857,200144
200144_3,-70.58098160714283,-33.552173571428575,43.0,7.0,0.0,0.0,4.11220238095238,1097.357142857143,200144
114816_0,-70.57747875000003,-33.56140833333334,11.0,2.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_1,-70.59294255813953,-33.56208976744185,18.0,3.0,0.0,0.0,5.655038759689922,2072.9302325581393,114816
114816_2,-70.58862083333334,-33.56744375,4.0,1.0,0.0,0.0,5.543749999999999,1841.4583333333333,114816
114816_3,-70.56493064516128,-33.55918419354839,7.0,1.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_4,-70.57749,-33.5603325,11.0,2.0,0.0,0.0,4.3374999999999995,1265.0,114816
114805_0,-70.59521357142859,-33.56624952380953,19.0,3.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_1,-70.6059156862745,-33.560179019607844,65.0,11.0,0.0,0.0,1.7736928104575163,428.6372549019608,114805
114805_2,-70.61024320754717,-33.565384905660366,51.0,9.0,0.0,0.0,4.15188679245283,1180.3207547169811,114805
114805_3,-70.6066582857143,-33.55615838095237,38.0,6.0,0.0,0.0,3.076825396825399,843.847619047619,114805
114805_4,-70.60336666666667,-33.563750000000006,20.0,3.0,0.0,0.0,2.766666666666667,659.0,114805
200051_0,-70.60792571428571,-33.54649142857143,17.0,3.0,0.0,0.0,2.442857142857143,629.0,200051
200051_1,-70.60643935064935,-33.54859168831169,44.0,8.0,0.0,0.0,2.091558441558442,602.4935064935065,200051
200051_2,-70.60692085106382,-33.53943659574468,27.0,5.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.6104913207547,-33.552074716981124,31.0,5.0,0.0,0.0,3.405974842767295,1019.0566037735849,200051
114825_0,-70.6274793548387,-33.54867806451613,37.0,6.0,0.0,0.0,2.4258064516129028,692.8709677419355,114825
114825_1,-70.61713951219512,-33.55421451219513,52.0,9.0,0.0,0.0,4.871138211382111,1642.4268292682927,114825
114825_2,-70.62603215189877,-33.55357506329112,17.0,3.0,0.0,0.0,1.995569620253165,580.5949367088608,114825
