cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56328259385658,-33.53787761092155,295.0,53.0,1.0,1.0,17.148350398179762,114303
114303_1,-70.6047331355932,-33.521817118644066,92.0,16.0,0.0,0.0,5.0249999999999995,114303
114303_2,-70.57452717032967,-33.52825557692306,394.0,72.0,1.0,1.0,12.64803113553115,114303
114303_3,-70.58421413043479,-33.531536521739135,265.0,49.0,0.0,0.0,11.382971014492757,114303
114831_0,-70.59070813953487,-33.51431883720931,93.0,17.0,1.0,1.0,3.5426356589147283,114831
114831_1,-70.57941681818183,-33.518375113636374,114.0,20.0,0.0,0.0,7.614393939393936,114831
114831_2,-70.59922223880598,-33.514207462686564,105.0,19.0,0.0,0.0,6.472885572139304,114831
114831_3,-70.58052500000001,-33.52058500000001,32.0,6.0,0.0,0.0,8.025,114831
114831_4,-70.58822918918918,-33.51957391891893,96.0,18.0,0.0,0.0,4.940765765765768,114831
114802_0,-70.55866499999999,-33.52382125,33.0,6.0,0.0,0.0,9.152083333333334,114802
114802_1,-70.55168320388353,-33.517724757281556,52.0,9.0,0.0,0.0,8.526537216828478,114802
114802_2,-70.54222999999999,-33.53370789473684,10.0,2.0,0.0,0.0,14.40701754385965,114802
114802_3,-70.57200091836732,-33.51493596938775,142.0,25.0,0.0,0.0,3.7161564625850327,114802
114824_0,-70.59276555555556,-33.547257222222214,246.0,45.0,2.0,2.0,5.272222222222222,114824
114824_1,-70.5965917647059,-33.54453973856209,238.0,44.0,0.0,0.0,2.9005446623093682,114824
114824_2,-70.57826046153846,-33.54502576923077,222.0,41.0,0.0,0.0,5.254615384615387,114824
114824_3,-70.59672842975208,-33.555004545454544,138.0,26.0,0.0,0.0,6.814187327823689,114824
200144_0,-70.58236204545454,-33.556844545454545,65.0,12.0,1.0,1.0,2.3715909090909086,200144
200144_1,-70.56871161616162,-33.55486131313132,153.0,28.0,0.0,0.0,5.749326599326599,200144
200144_2,-70.57603142857144,-33.55483857142857,77.0,14.0,0.0,0.0,4.202380952380953,200144
200144_3,-70.5812809259259,-33.55210925925926,109.0,20.0,0.0,0.0,4.098765432098765,200144
114816_0,-70.56493064516128,-33.55918419354839,36.0,7.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.5928784090909,-33.56212863636363,51.0,9.0,0.0,0.0,5.6367424242424224,114816
114816_2,-70.5797,-33.561808000000006,75.0,14.0,0.0,0.0,4.619999999999999,114816
114816_3,-70.57747875000003,-33.56140833333334,55.0,10.0,0.0,0.0,2.595486111111111,114816
114816_4,-70.58855636363634,-33.56759727272727,39.0,7.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60778820512819,-33.556581538461536,117.0,22.0,1.0,1.0,3.3194444444444446,114805
114805_1,-70.6103246,-33.56579139999999,96.0,17.0,0.0,0.0,4.1033333333333335,114805
114805_2,-70.59521357142859,-33.56624952380953,41.0,7.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60546696969699,-33.55911893939393,104.0,19.0,0.0,0.0,1.9511363636363641,114805
114805_4,-70.60338666666667,-33.561636666666665,26.0,5.0,0.0,0.0,3.5666666666666664,114805
200051_0,-70.60537842105262,-33.55121,71.0,13.0,1.0,1.0,2.466666666666666,200051
200051_1,-70.60677847826086,-33.539305869565226,46.0,8.0,0.0,0.0,3.5166666666666684,200051
200051_2,-70.61047703703703,-33.55196777777777,81.0,16.0,0.0,0.0,3.380555555555556,200051
200051_3,-70.60788625,-33.54904,39.0,7.0,0.0,0.0,2.2312499999999997,200051
200051_4,-70.60756815789473,-33.5454697368421,45.0,8.0,0.0,0.0,1.7223684210526313,200051
114825_0,-70.62596274193548,-33.54861725806452,96.0,18.0,1.0,1.0,2.6397849462365595,114825
114825_1,-70.6266329166667,-33.553712222222224,62.0,11.0,0.0,0.0,1.8914351851851856,114825
114825_2,-70.61707074074074,-33.55420654320989,99.0,18.0,0.0,0.0,4.8897119341563755,114825
114825_3,-70.62682052631581,-33.55157421052632,121.0,22.0,0.0,0.0,2.5684210526315794,114825
114825_4,-70.61738876404497,-33.54905640449438,144.0,28.0,0.0,0.0,4.8024344569288395,114825
114817_0,-70.61851510416669,-33.560596510416666,220.0,40.0,0.0,0.0,3.2934895833333364,114817
114804_0,-70.599245,-33.53733180000001,63.0,12.0,0.0,0.0,3.6266666666666665,114804
114804_1,-70.60036259259257,-33.531829753086434,52.0,9.0,0.0,0.0,2.1549382716049377,114804
114804_2,-70.60698641509434,-33.533145283018875,39.0,7.0,0.0,0.0,3.1641509433962263,114804
114804_3,-70.59701999999999,-33.53558285714286,48.0,9.0,0.0,0.0,4.145238095238095,114804
114804_4,-70.59966514285716,-33.52840542857143,9.0,2.0,0.0,0.0,4.115714285714286,114804
114315_0,-70.62429000000002,-33.528884999999995,2.0,0.0,0.0,0.0,1.0416666666666667,114315
114315_1,-70.61777649999999,-33.526636999999994,54.0,10.0,0.0,0.0,1.3574999999999997,114315
114315_2,-70.61103444444444,-33.52766666666667,7.0,1.0,0.0,0.0,2.837037037037037,114315
114315_3,-70.631768,-33.531024,13.0,2.0,0.0,0.0,2.8400000000000003,114315
114315_4,-70.622291875,-33.53032312500001,56.0,11.0,0.0,0.0,2.254166666666666,114315
114806_0,-70.61680123966944,-33.543694793388426,236.0,44.0,1.0,1.0,5.837603305785124,114806
114806_1,-70.61615817204301,-33.53514096774194,103.0,19.0,0.0,0.0,5.22043010752688,114806
114806_2,-70.62244999999999,-33.535250000000005,35.0,7.0,0.0,0.0,3.95,114806
114806_3,-70.62803426829272,-33.538148109756094,142.0,26.0,0.0,0.0,2.7073170731707346,114806
114807_0,-70.63979931034481,-33.548939999999995,83.0,16.0,0.0,0.0,3.847126436781609,114807
114807_1,-70.63572765957447,-33.54919702127659,16.0,3.0,0.0,0.0,4.8464539007092196,114807
114807_2,-70.64810863636365,-33.54452545454545,67.0,13.0,0.0,0.0,1.7405303030303025,114807
114807_3,-70.63983097560975,-33.545579512195125,48.0,9.0,0.0,0.0,3.7495934959349597,114807
114807_4,-70.64789684210527,-33.54782605263158,46.0,9.0,0.0,0.0,2.560087719298246,114807
114811_0,-70.61770044052862,-33.59213682819384,229.0,42.0,1.0,1.0,3.190234948604993,114811
114811_1,-70.62157277777777,-33.591839444444446,92.0,17.0,0.0,0.0,3.9398148148148144,114811
114811_2,-70.63585464285715,-33.61789785714286,28.0,5.0,0.0,0.0,9.155357142857142,114811
114811_3,-70.6410632727273,-33.58650036363637,27.0,5.0,0.0,0.0,7.583333333333334,114811
114826_0,-70.61911230769229,-33.62987109890111,20.0,3.0,1.0,1.0,4.6390109890109885,114826
114826_1,-70.62311578947369,-33.61460596491228,25.0,4.0,0.0,0.0,5.845321637426901,114826
114826_2,-70.62623666666667,-33.62918666666666,187.0,34.0,0.0,0.0,2.9788888888888887,114826
114826_3,-70.6252870588235,-33.62754176470588,86.0,15.0,0.0,0.0,2.8630718954248366,114826
114808_0,-70.64500162790699,-33.578158139534885,33.0,6.0,0.0,0.0,2.986434108527132,114808
114808_1,-70.64413291666668,-33.58339708333333,33.0,6.0,0.0,0.0,4.153472222222223,114808
114808_2,-70.6392228846154,-33.5799876923077,71.0,13.0,0.0,0.0,2.3099358974358966,114808
114808_3,-70.63375320754719,-33.579651132075476,66.0,12.0,0.0,0.0,3.7518867924528307,114808
114808_4,-70.643108,-33.58191599999999,26.0,5.0,0.0,0.0,3.04,114808
114809_0,-70.65289675324675,-33.57767623376624,65.0,12.0,1.0,1.0,2.482683982683984,114809
114809_1,-70.65608877777777,-33.58367733333331,104.0,19.0,0.0,0.0,4.519444444444444,114809
114809_2,-70.64430613636364,-33.58643477272727,20.0,4.0,0.0,0.0,5.149621212121212,114809
114809_3,-70.65702680000003,-33.5803926,102.0,19.0,0.0,0.0,3.782333333333333,114809
114819_0,-70.63960119999999,-33.56343986666668,79.0,15.0,0.0,0.0,3.003555555555556,114819
114819_1,-70.65071730337078,-33.56146876404496,110.0,19.0,0.0,0.0,2.707865168539325,114819
114819_2,-70.63581811320756,-33.560528113207546,6.0,1.0,0.0,0.0,4.800628930817608,114819
114819_3,-70.64824655737706,-33.558029180327864,26.0,5.0,0.0,0.0,3.73032786885246,114819
114819_4,-70.64199222222221,-33.56082888888889,39.0,7.0,0.0,0.0,3.7592592592592595,114819
114820_0,-70.58246320512819,-33.58898897435897,282.0,51.0,0.0,0.0,8.328098290598293,114820
114820_1,-70.6000882649842,-33.588346340694024,443.0,78.0,2.0,2.0,4.147160883280757,114820
114820_2,-70.59526842553196,-33.57849821276595,269.0,47.0,0.0,0.0,6.00858156028369,114820
114820_3,-70.5954795652174,-33.58855043478261,215.0,38.0,0.0,0.0,5.912318840579711,114820
114814_0,-70.64202819148939,-33.526107234042556,50.0,10.0,0.0,0.0,6.138652482269503,114814
114814_1,-70.64549625000001,-33.53546625,21.0,4.0,0.0,0.0,3.099305555555557,114814
114814_2,-70.63881088495575,-33.53699159292037,133.0,26.0,0.0,0.0,2.574926253687315,114814
114814_3,-70.63755666666667,-33.53963000000001,24.0,4.0,0.0,0.0,3.3444444444444446,114814
114828_0,-70.63498346666665,-33.55638133333333,6.0,1.0,1.0,1.0,3.442222222222224,114828
114828_1,-70.64257770270272,-33.55400891891892,65.0,13.0,0.0,0.0,2.317117117117117,114828
114828_2,-70.65065761194032,-33.55199223880597,19.0,4.0,0.0,0.0,3.7631840796019898,114828
114828_3,-70.64186607142858,-33.552395714285716,178.0,35.0,0.0,0.0,1.6875,114828
114801_0,-70.58291421621617,-33.606997189189194,225.0,40.0,0.0,0.0,3.307747747747748,114801
114801_1,-70.56448375545847,-33.60080593886464,375.0,67.0,2.0,2.0,6.913318777292579,114801
114801_2,-70.55900733333337,-33.61393681481478,138.0,24.0,0.0,0.0,8.757530864197529,114801
114801_3,-70.5961355629139,-33.60933615894038,209.0,38.0,0.0,0.0,6.191169977924945,114801
114801_4,-70.57471333333332,-33.6061625,133.0,24.0,0.0,0.0,6.331944444444446,114801
114822_0,-70.57127070840201,-33.56960179571663,606.0,106.0,2.0,2.0,7.385035694673257,114822
114822_1,-70.55908392434988,-33.58124338061468,783.0,145.0,1.0,1.0,3.812884160756505,114822
114822_2,-70.5544457286432,-33.558638743718575,210.0,37.0,0.0,0.0,10.00644891122278,114822
114822_3,-70.5664029652997,-33.592602429022,761.0,137.0,1.0,1.0,6.03038906414302,114822
114822_4,-70.56493,-33.596090000000004,101.0,18.0,0.0,0.0,6.9,114822
114313_0,-70.4188257222222,-33.62718400000003,147.0,28.0,1.0,1.0,13.287962962962991,114313
114313_1,-70.52395521276597,-33.60987085106383,85.0,15.0,0.0,0.0,3.1679078014184405,114313
114313_2,-70.4253904761905,-33.644167619047614,134.0,26.0,0.0,0.0,12.933333333333334,114313
114313_3,-70.50681342857145,-33.71819999999997,40.0,8.0,0.0,0.0,12.431666666666652,114313
114313_4,-70.11371061224483,-33.72734530612247,24.0,5.0,0.0,0.0,14.399999999999986,114313
114812_0,-70.5932025,-33.6292575,64.0,12.0,0.0,0.0,3.470833333333333,114812
114812_1,-70.58602879245286,-33.61991445283019,325.0,58.0,1.0,1.0,5.1176100628930765,114812
114812_2,-70.55240575,-33.710274999999996,33.0,7.0,0.0,0.0,5.555000000000003,114812
114812_3,-70.58730448028679,-33.62526433691756,264.0,48.0,0.0,0.0,2.794145758661886,114812
