cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60437853658534,-33.522003252032505,75.0,13.0,1.0,1.0,5.102710027100271,114303
114303_1,-70.56357612377845,-33.537625048859965,249.0,46.0,0.0,0.0,17.03729641693812,114303
114303_2,-70.57547341968912,-33.52851595854919,169.0,30.0,0.0,0.0,12.49658894645942,114303
114303_3,-70.58257599999999,-33.528764,40.0,7.0,0.0,0.0,12.63,114303
114831_0,-70.59830253164554,-33.513876202531634,19.0,3.0,0.0,0.0,6.088818565400843,114831
114831_1,-70.58041764705882,-33.518717745098044,59.0,10.0,0.0,0.0,7.439869281045752,114831
114831_2,-70.58830999999998,-33.51772000000001,35.0,6.0,0.0,0.0,9.141666666666666,114831
114831_3,-70.58881219780217,-33.51794934065934,22.0,3.0,0.0,0.0,4.1712454212454215,114831
114802_0,-70.55172694444445,-33.51809379629629,71.0,13.0,0.0,0.0,8.633333333333333,114802
114802_1,-70.57214489795916,-33.514889183673475,132.0,24.0,0.0,0.0,3.6926870748299305,114802
114802_2,-70.541518,-33.53571133333334,7.0,1.0,0.0,0.0,15.168888888888887,114802
114802_3,-70.55108,-33.52514857142857,39.0,7.0,0.0,0.0,9.97857142857143,114802
114824_0,-70.59659073619633,-33.54475355828219,67.0,12.0,1.0,1.0,2.95879345603272,114824
114824_1,-70.59648230769231,-33.55513273504273,103.0,19.0,0.0,0.0,6.896581196581194,114824
114824_2,-70.57846412213742,-33.54499389312978,63.0,11.0,0.0,0.0,5.243129770992368,114824
114824_3,-70.59225454545452,-33.54859545454545,65.0,12.0,0.0,0.0,6.387878787878788,114824
200144_0,-70.58122245614032,-33.552228771929826,17.0,3.0,0.0,0.0,4.058187134502924,200144
200144_1,-70.56873,-33.55481777777778,90.0,17.0,0.0,0.0,5.771717171717172,200144
200144_2,-70.58255238095238,-33.55691071428572,8.0,1.0,0.0,0.0,2.3158730158730156,200144
200144_3,-70.57443666666667,-33.555991666666664,28.0,5.0,0.0,0.0,4.05,200144
114816_0,-70.56493064516128,-33.55918419354839,21.0,4.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.58855636363634,-33.56759727272727,21.0,4.0,0.0,0.0,5.56590909090909,114816
114816_2,-70.59279000000001,-33.56207466666666,35.0,6.0,0.0,0.0,5.6244444444444435,114816
114816_3,-70.57740000000001,-33.562335000000004,35.0,7.0,0.0,0.0,4.504166666666666,114816
114816_4,-70.57747875000003,-33.56140833333334,28.0,5.0,0.0,0.0,2.595486111111111,114816
114805_0,-70.60630875,-33.55813548076923,125.0,22.0,0.0,0.0,2.444230769230769,114805
114805_1,-70.61041058823528,-33.56569019607842,39.0,7.0,0.0,0.0,4.12156862745098,114805
114805_2,-70.59521357142859,-33.56624952380953,25.0,5.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60308750000002,-33.562290000000004,26.0,4.0,0.0,0.0,3.4333333333333336,114805
200051_0,-70.61060358490566,-33.55198264150942,34.0,6.0,0.0,0.0,3.3833333333333333,200051
200051_1,-70.606865625,-33.53941604166667,21.0,4.0,0.0,0.0,3.4812500000000015,200051
200051_2,-70.60496066666668,-33.55242466666667,32.0,6.0,0.0,0.0,2.9622222222222225,200051
200051_3,-70.60686294117646,-33.547750882352936,36.0,6.0,0.0,0.0,1.9191176470588227,200051
114825_0,-70.62613294117648,-33.55440088235294,46.0,8.0,1.0,1.0,2.1990196078431374,114825
114825_1,-70.62685,-33.551062307692305,68.0,13.0,0.0,0.0,2.5679487179487177,114825
114825_2,-70.61659606741573,-33.553624157303375,148.0,28.0,0.0,0.0,4.91198501872659,114825
114825_3,-70.61795761904766,-33.54864892857144,44.0,8.0,0.0,0.0,4.695436507936509,114825
114825_4,-70.62689275362318,-33.549218550724646,84.0,16.0,0.0,0.0,2.284541062801932,114825
114817_0,-70.61851510416669,-33.560596510416666,149.0,27.0,0.0,0.0,3.2934895833333364,114817
114804_0,-70.6014571681416,-33.53294146017697,88.0,15.0,0.0,0.0,3.082522123893803,114804
114315_0,-70.61832636363636,-33.53005636363637,21.0,4.0,0.0,0.0,1.9909090909090912,114315
114315_1,-70.61200071428571,-33.527165714285715,5.0,1.0,0.0,0.0,2.514285714285714,114315
114315_2,-70.62066764705882,-33.52709058823529,18.0,3.0,0.0,0.0,1.0911764705882354,114315
114315_3,-70.62972941176471,-33.5306594117647,28.0,5.0,0.0,0.0,2.686274509803922,114315
114806_0,-70.61657572727275,-33.54395263636364,40.0,7.0,0.0,0.0,5.942272727272724,114806
114806_1,-70.63036080459766,-33.53727977011494,102.0,19.0,0.0,0.0,2.4423371647509584,114806
114806_2,-70.62445535353535,-33.538914242424255,9.0,2.0,0.0,0.0,3.262457912457912,114806
114806_3,-70.6153003614458,-33.5351334939759,19.0,4.0,0.0,0.0,5.429919678714859,114806
114807_0,-70.63649774193547,-33.54931306451612,64.0,12.0,1.0,1.0,4.680913978494623,114807
114807_1,-70.64828960000001,-33.54479619999999,138.0,27.0,0.0,0.0,1.7749999999999995,114807
114807_2,-70.63974822222222,-33.54578755555556,92.0,18.0,0.0,0.0,3.79,114807
114807_3,-70.63535,-33.54432,15.0,2.0,0.0,0.0,4.25,114807
114807_4,-70.64638902439027,-33.548166097560966,81.0,16.0,0.0,0.0,2.7605691056910566,114807
114811_0,-70.63726999999999,-33.58794999999999,25.0,4.0,0.0,0.0,6.75,114811
114811_1,-70.63518655172416,-33.61732724137931,13.0,2.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.61783177685949,-33.59211123966943,109.0,20.0,0.0,0.0,3.1769283746556485,114811
114811_3,-70.64113351851853,-33.58647351851852,18.0,3.0,0.0,0.0,7.598765432098766,114811
114826_0,-70.62557603174604,-33.627753968253984,37.0,6.0,0.0,0.0,2.880687830687832,114826
114826_1,-70.61911230769229,-33.62987109890111,5.0,1.0,0.0,0.0,4.6390109890109885,114826
114826_2,-70.62306857142856,-33.614557142857144,6.0,1.0,0.0,0.0,5.874404761904762,114826
114826_3,-70.62441499999997,-33.6278175,16.0,2.0,0.0,0.0,3.3583333333333334,114826
114808_0,-70.64473479166668,-33.57828583333333,8.0,2.0,0.0,0.0,2.9670138888888893,114808
114808_1,-70.6388060784314,-33.58004627450981,12.0,2.0,0.0,0.0,2.258169934640522,114808
114808_2,-70.63367666666669,-33.57960411764706,25.0,4.0,0.0,0.0,3.78202614379085,114808
114808_3,-70.64436769230771,-33.58336423076923,11.0,2.0,0.0,0.0,4.1557692307692315,114808
114808_4,-70.64085999999998,-33.58542,7.0,1.0,0.0,0.0,3.75,114808
114809_0,-70.658562875,-33.58289112499999,8.0,1.0,0.0,0.0,4.780624999999998,114809
114809_1,-70.65388382716048,-33.5791212345679,9.0,1.0,0.0,0.0,2.7967078189300416,114809
114809_2,-70.65321499999999,-33.57633733333333,9.0,2.0,0.0,0.0,2.476666666666666,114809
114809_3,-70.648741372549,-33.58544078431373,4.0,1.0,0.0,0.0,4.433986928104575,114809
114809_4,-70.64157736842105,-33.586688421052635,5.0,1.0,0.0,0.0,5.484210526315789,114809
114819_0,-70.6395304347826,-33.563643913043485,35.0,6.0,0.0,0.0,2.8176328502415466,114819
114819_1,-70.65074989247313,-33.56138204301076,62.0,12.0,0.0,0.0,2.7485663082437273,114819
114819_2,-70.63629296875001,-33.56065093749999,20.0,3.0,0.0,0.0,4.788802083333332,114819
114819_3,-70.64611000000002,-33.56326000000001,12.0,2.0,0.0,0.0,2.2333333333333334,114819
114819_4,-70.64811766666665,-33.55798433333333,7.0,1.0,0.0,0.0,3.722222222222223,114819
114820_0,-70.59985034700316,-33.58832441640381,175.0,30.0,1.0,1.0,4.196267087276552,114820
114820_1,-70.59534690265491,-33.578312477876096,119.0,20.0,0.0,0.0,6.059882005899706,114820
