cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56338506711404,-33.537792583892646,265.0,49.0,0.0,0.0,17.087639821029097,114303
114303_1,-70.57523502688173,-33.52847252688169,403.0,76.0,2.0,2.0,12.520967741935499,114303
114303_2,-70.58236057142858,-33.528976,186.0,35.0,0.0,0.0,11.866190476190479,114303
114303_3,-70.60468318965516,-33.52189775862069,107.0,20.0,0.0,0.0,4.997270114942526,114303
114831_0,-70.58046233009708,-33.51874087378641,189.0,36.0,1.0,1.0,7.421521035598706,114831
114831_1,-70.59832524999999,-33.51390974999999,58.0,10.0,0.0,0.0,6.125208333333333,114831
114831_2,-70.5888543333333,-33.51791433333334,145.0,27.0,0.0,0.0,4.155925925925926,114831
114831_3,-70.5765,-33.51888000000001,34.0,7.0,0.0,0.0,9.283333333333333,114831
114802_0,-70.5722266145833,-33.5149046875,209.0,39.0,1.0,1.0,3.6881944444444428,114802
114802_1,-70.55143077669905,-33.51796776699029,74.0,13.0,0.0,0.0,8.616019417475727,114802
114802_2,-70.56144846153846,-33.51883076923077,55.0,10.0,0.0,0.0,6.6923076923076925,114802
114802_3,-70.5413072222222,-33.53483,13.0,2.0,0.0,0.0,15.053703703703702,114802
114824_0,-70.59664228395064,-33.544720555555536,217.0,41.0,1.0,1.0,2.950720164609054,114824
114824_1,-70.59660946902656,-33.555269557522124,166.0,32.0,0.0,0.0,6.910324483775809,114824
114824_2,-70.59567923076924,-33.55016384615384,166.0,32.0,0.0,0.0,6.311538461538461,114824
114824_3,-70.57842962686568,-33.54501335820897,139.0,25.0,0.0,0.0,5.263930348258708,114824
200144_0,-70.56877226804126,-33.55484701030929,171.0,33.0,1.0,1.0,5.713745704467353,200144
200144_1,-70.58228659090909,-33.55692227272727,45.0,8.0,0.0,0.0,2.345454545454545,200144
200144_2,-70.58122245614032,-33.552228771929826,56.0,10.0,0.0,0.0,4.058187134502924,200144
200144_3,-70.571095,-33.55473666666666,59.0,11.0,0.0,0.0,5.922222222222222,200144
114816_0,-70.58855636363634,-33.56759727272727,67.0,13.0,1.0,1.0,5.56590909090909,114816
114816_1,-70.56493064516128,-33.55918419354839,65.0,12.0,0.0,0.0,4.947849462365592,114816
114816_2,-70.59279000000001,-33.56207466666666,65.0,12.0,0.0,0.0,5.6244444444444435,114816
114816_3,-70.57748500000004,-33.563435,78.0,15.0,0.0,0.0,5.933333333333334,114816
114816_4,-70.57747220000002,-33.5614014,90.0,17.0,0.0,0.0,2.614666666666667,114816
114805_0,-70.59521357142859,-33.56624952380953,54.0,10.0,1.0,1.0,5.128968253968255,114805
114805_1,-70.60578947826087,-33.55995921739131,155.0,29.0,0.0,0.0,1.8557971014492756,114805
114805_2,-70.60698063829788,-33.55598776595744,146.0,28.0,0.0,0.0,3.1654255319148947,114805
114805_3,-70.60338666666667,-33.561636666666665,42.0,8.0,0.0,0.0,3.5666666666666664,114805
114805_4,-70.61026235294116,-33.5656562745098,132.0,25.0,0.0,0.0,4.1307189542483655,114805
200051_0,-70.60688582089551,-33.54773746268657,77.0,14.0,1.0,1.0,1.9139303482587058,200051
200051_1,-70.60509166666668,-33.55150666666666,73.0,14.0,0.0,0.0,3.0194444444444444,200051
200051_2,-70.60692085106382,-33.53943659574468,56.0,10.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.6106605769231,-33.55195057692306,72.0,14.0,0.0,0.0,3.3862179487179485,200051
114825_0,-70.62880736842106,-33.550405789473686,103.0,18.0,1.0,1.0,2.4842105263157896,114825
114825_1,-70.61797588235297,-33.54895754901961,107.0,21.0,0.0,0.0,4.629411764705884,114825
114825_2,-70.62670858407081,-33.55158513274335,69.0,13.0,0.0,0.0,2.040117994100295,114825
114825_3,-70.62480000000002,-33.55836,27.0,5.0,0.0,0.0,3.2,114825
114825_4,-70.61753897727273,-33.55431079545455,108.0,21.0,0.0,0.0,4.761363636363634,114825
114817_0,-70.61851510416669,-33.560596510416666,271.0,51.0,0.0,0.0,3.2934895833333364,114817
114804_0,-70.59701999999999,-33.53558285714286,47.0,9.0,0.0,0.0,4.145238095238095,114804
114804_1,-70.60717387755102,-33.53296918367348,27.0,5.0,0.0,0.0,3.15578231292517,114804
114804_2,-70.59964833333332,-33.53718148148149,81.0,15.0,0.0,0.0,3.5999999999999996,114804
114804_3,-70.60036259259257,-33.531829753086434,52.0,10.0,0.0,0.0,2.1549382716049377,114804
114804_4,-70.59966514285716,-33.52840542857143,7.0,1.0,0.0,0.0,4.115714285714286,114804
114315_0,-70.62990352941176,-33.53048647058824,38.0,7.0,0.0,0.0,2.5666666666666664,114315
114315_1,-70.6183525,-33.526679499999986,63.0,12.0,0.0,0.0,1.2691666666666666,114315
114315_2,-70.61935615384616,-33.53014076923077,64.0,12.0,0.0,0.0,2.0589743589743588,114315
114315_3,-70.61103444444444,-33.52766666666667,5.0,1.0,0.0,0.0,2.837037037037037,114315
114806_0,-70.62797030120485,-33.53818415662651,185.0,34.0,1.0,1.0,2.7225903614457856,114806
114806_1,-70.61609571428572,-33.535368469387755,115.0,21.0,0.0,0.0,5.2226190476190455,114806
114806_2,-70.61514,-33.54004200000001,66.0,13.0,0.0,0.0,6.166666666666666,114806
114806_3,-70.6169052727273,-33.54401663636363,112.0,21.0,0.0,0.0,5.865454545454542,114806
114807_0,-70.64660288888892,-33.54810066666666,23.0,5.0,0.0,0.0,2.725185185185185,114807
114807_1,-70.638102,-33.549327999999996,16.0,2.0,0.0,0.0,4.59,114807
114807_2,-70.64807108695653,-33.54462630434782,31.0,6.0,0.0,0.0,1.7271739130434778,114807
114807_3,-70.636606,-33.54935363636363,37.0,7.0,0.0,0.0,4.637272727272728,114807
114807_4,-70.63939729166667,-33.54579916666667,36.0,7.0,0.0,0.0,3.8930555555555557,114807
114811_0,-70.61765209606985,-33.59215393013101,213.0,40.0,1.0,1.0,3.1938136826783117,114811
114811_1,-70.63518655172416,-33.61732724137931,25.0,5.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.64113351851853,-33.58647351851852,40.0,7.0,0.0,0.0,7.598765432098766,114811
114811_3,-70.624048125,-33.59072,109.0,20.0,0.0,0.0,3.605208333333333,114811
114826_0,-70.62603944444444,-33.62940944444444,337.0,62.0,1.0,1.0,3.058333333333333,114826
114826_1,-70.62311578947369,-33.61460596491228,25.0,5.0,0.0,0.0,5.845321637426901,114826
114826_2,-70.61911230769229,-33.62987109890111,27.0,5.0,0.0,0.0,4.6390109890109885,114826
114826_3,-70.62530166666666,-33.62735541666667,88.0,17.0,0.0,0.0,2.826041666666667,114826
114808_0,-70.63345382978724,-33.579739574468086,64.0,11.0,0.0,0.0,3.829432624113476,114808
114808_1,-70.63871500000003,-33.5801048,46.0,9.0,0.0,0.0,2.298999999999999,114808
114808_2,-70.64422400000002,-33.5833464,20.0,4.0,0.0,0.0,4.156000000000001,114808
114808_3,-70.6422825,-33.5818625,17.0,3.0,0.0,0.0,2.7458333333333336,114808
114808_4,-70.64422549019609,-33.57820921568628,34.0,7.0,0.0,0.0,2.9892156862745103,114808
114809_0,-70.645948,-33.58601183333334,28.0,5.0,0.0,0.0,4.891666666666665,114809
114809_1,-70.65376964705881,-33.57969552941176,41.0,7.0,0.0,0.0,2.881176470588236,114809
114809_2,-70.658505,-33.58314679487178,39.0,7.0,0.0,0.0,4.819230769230766,114809
114809_3,-70.65345157894738,-33.576697631578945,46.0,9.0,0.0,0.0,2.6135964912280705,114809
114819_0,-70.65086747126436,-33.561456436781626,149.0,29.0,1.0,1.0,2.702298850574712,114819
114819_1,-70.63567800000001,-33.56042218181818,19.0,3.0,0.0,0.0,4.870909090909088,114819
114819_2,-70.63975691358024,-33.5633362962963,111.0,21.0,0.0,0.0,3.010905349794239,114819
114819_3,-70.64804421052632,-33.558051052631576,13.0,2.0,0.0,0.0,3.68450292397661,114819
114819_4,-70.65095285714285,-33.55926571428572,43.0,8.0,0.0,0.0,3.5976190476190477,114819
114820_0,-70.58217710526314,-33.58912046052632,316.0,60.0,1.0,1.0,8.401315789473685,114820
114820_1,-70.60011401929258,-33.588622025723495,728.0,139.0,1.0,1.0,4.211950696677386,114820
114820_2,-70.59521627615067,-33.578629748953965,567.0,109.0,1.0,1.0,5.996861924686194,114820
114820_3,-70.59632,-33.585225517241376,420.0,81.0,1.0,1.0,4.885057471264368,114820
114814_0,-70.63903254237289,-33.526481864406776,41.0,9.0,0.0,0.0,5.734745762711864,114814
114814_1,-70.63807324675324,-33.538015844155844,87.0,17.0,0.0,0.0,2.535064935064934,114814
114814_2,-70.6443295505618,-33.53663370786518,16.0,3.0,0.0,0.0,2.664044943820225,114814
114814_3,-70.6446454385965,-33.52730771929822,1.0,0.0,0.0,0.0,5.798830409356724,114814
114828_0,-70.64094812500001,-33.55306833333332,33.0,6.0,0.0,0.0,1.9499999999999995,114828
114828_1,-70.64585217391304,-33.5537293478261,3.0,1.0,0.0,0.0,2.3746376811594208,114828
114828_2,-70.63527379310344,-33.55619229885057,11.0,2.0,0.0,0.0,3.3034482758620682,114828
114828_3,-70.65075063492066,-33.55187714285715,4.0,1.0,0.0,0.0,3.79021164021164,114828
114801_0,-70.57563909090908,-33.60434363636363,185.0,35.0,0.0,0.0,6.039393939393938,114801
114801_1,-70.56457541484713,-33.60079266375546,446.0,85.0,1.0,1.0,6.919650655021836,114801
114801_2,-70.59614506578946,-33.609268092105246,268.0,51.0,1.0,1.0,6.1837719298245615,114801
114801_3,-70.55900733333337,-33.61393681481478,207.0,38.0,0.0,0.0,8.757530864197529,114801
114801_4,-70.58262210810805,-33.607160540540534,342.0,65.0,1.0,1.0,3.324144144144144,114801
114822_0,-70.55437758620688,-33.558873349753675,383.0,73.0,1.0,1.0,9.933169129720854,114822
114822_1,-70.57110049839228,-33.569755434083596,1654.0,319.0,3.0,3.0,7.368006430868165,114822
114822_2,-70.56223260083446,-33.586379652294845,1303.0,243.0,2.0,2.0,4.708414464534074,114822
114822_3,-70.56493,-33.596090000000004,327.0,62.0,1.0,1.0,6.900000000000001,114822
114313_0,-70.41974596774192,-33.628889623655965,110.0,21.0,1.0,1.0,13.324641577060962,114313
114313_1,-70.52407521276598,-33.60972074468084,154.0,29.0,0.0,0.0,3.222340425531916,114313
114313_2,-70.50681637681161,-33.718194347826056,41.0,8.0,0.0,0.0,12.432125603864721,114313
114313_3,-70.11371061224483,-33.72734530612247,18.0,3.0,0.0,0.0,14.399999999999986,114313
114313_4,-70.421525625,-33.636241874999996,81.0,15.0,0.0,0.0,12.020833333333336,114313
114812_0,-70.57933479041911,-33.61893976047902,405.0,79.0,1.0,1.0,4.726047904191612,114812
114812_1,-70.59289973684209,-33.62321651315788,159.0,29.0,0.0,0.0,5.0070175438596465,114812
114812_2,-70.55240575,-33.710274999999996,27.0,5.0,0.0,0.0,5.555000000000003,114812
114812_3,-70.5932025,-33.6292575,53.0,9.0,0.0,0.0,3.470833333333333,114812
114812_4,-70.58793737777776,-33.625041022222206,307.0,58.0,1.0,1.0,2.601851851851849,114812
114821_0,-70.60346490566037,-33.622485849056595,46.0,8.0,0.0,0.0,5.152201257861636,114821
114821_1,-70.61257614457833,-33.62901590361446,44.0,8.0,0.0,0.0,3.1281124497991972,114821
114821_2,-70.61357794392521,-33.62060897196261,1.0,0.0,0.0,0.0,4.073052959501557,114821
114821_3,-70.600685,-33.624204999999996,36.0,6.0,0.0,0.0,6.516666666666666,114821
