cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.5653554945055,-33.52748884615385,136.0,25.0,0.0,0.0,14.450457875457866,114303
114303_1,-70.58204067226892,-33.529707605042006,465.0,88.0,1.0,1.0,11.333683473389359,114303
114303_2,-70.60507121739128,-33.5216372173913,111.0,21.0,0.0,0.0,4.898695652173912,114303
114303_3,-70.56349618181812,-33.538303527272774,457.0,87.0,1.0,1.0,17.192000000000014,114303
114303_4,-70.58518454545457,-33.528467272727276,141.0,26.0,0.0,0.0,11.487878787878786,114303
114831_0,-70.58872762886597,-33.51812948453608,142.0,26.0,1.0,1.0,4.287285223367698,114831
114831_1,-70.59830253164554,-33.513876202531634,108.0,20.0,0.0,0.0,6.088818565400843,114831
114831_2,-70.58705666666667,-33.51924333333334,61.0,11.0,0.0,0.0,8.35,114831
114831_3,-70.57993031578947,-33.51854473684211,138.0,26.0,0.0,0.0,7.534912280701753,114831
114802_0,-70.55195718181821,-33.51806136363636,85.0,15.0,1.0,1.0,8.569545454545453,114802
114802_1,-70.57208106598982,-33.51489644670051,199.0,37.0,0.0,0.0,3.6986463620981374,114802
114802_2,-70.54261000000001,-33.53423,37.0,7.0,0.0,0.0,13.666666666666666,114802
114802_3,-70.54150937499999,-33.535005,12.0,2.0,0.0,0.0,15.079166666666666,114802
114824_0,-70.5966761146497,-33.54463273885349,239.0,45.0,2.0,2.0,2.8986199575371554,114824
114824_1,-70.59670991596639,-33.555066974789916,159.0,30.0,0.0,0.0,6.831652661064423,114824
114824_2,-70.58873352941175,-33.54778529411765,230.0,44.0,0.0,0.0,6.175490196078431,114824
114824_3,-70.57853658914729,-33.54497248062017,248.0,47.0,0.0,0.0,5.219121447028425,114824
200144_0,-70.5812809259259,-33.55210925925926,111.0,21.0,1.0,1.0,4.098765432098765,200144
200144_1,-70.57509444444446,-33.55524555555556,87.0,17.0,0.0,0.0,4.377777777777777,200144
200144_2,-70.58251906976743,-33.556841162790704,58.0,11.0,0.0,0.0,2.344573643410852,200144
200144_3,-70.5687186734694,-33.554846122448986,178.0,34.0,0.0,0.0,5.7421768707483,200144
114816_0,-70.5928784090909,-33.56212863636363,65.0,12.0,1.0,1.0,5.6367424242424224,114816
114816_1,-70.58135750000001,-33.562110000000004,74.0,14.0,0.0,0.0,4.941666666666666,114816
114816_2,-70.56493064516128,-33.55918419354839,47.0,9.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.58855636363634,-33.56759727272727,45.0,8.0,0.0,0.0,5.56590909090909,114816
114816_4,-70.57738877551023,-33.56139183673469,69.0,13.0,0.0,0.0,2.610544217687075,114816
114805_0,-70.59521357142859,-33.56624952380953,57.0,11.0,1.0,1.0,5.128968253968255,114805
114805_1,-70.60679721649485,-33.55581103092783,123.0,23.0,0.0,0.0,3.0687285223367713,114805
114805_2,-70.60338666666667,-33.561636666666665,30.0,6.0,0.0,0.0,3.5666666666666664,114805
114805_3,-70.61023125,-33.5652419642857,128.0,24.0,0.0,0.0,4.041964285714285,114805
114805_4,-70.60572962616821,-33.560181401869166,136.0,25.0,0.0,0.0,1.846884735202492,114805
200051_0,-70.60675057692306,-33.54694307692308,57.0,11.0,1.0,1.0,1.8009615384615378,200051
200051_1,-70.606865625,-33.53941604166667,46.0,9.0,0.0,0.0,3.4812500000000015,200051
200051_2,-70.60583888888888,-33.55153962962962,81.0,15.0,0.0,0.0,2.8018518518518523,200051
200051_3,-70.61042807017543,-33.551857894736834,85.0,16.0,0.0,0.0,3.2447368421052634,200051
114825_0,-70.61776329787237,-33.54893159574468,165.0,32.0,1.0,1.0,4.6895390070922,114825
114825_1,-70.62617147058823,-33.55429808823529,75.0,14.0,0.0,0.0,2.143872549019608,114825
114825_2,-70.62631,-33.55148714285714,125.0,24.0,0.0,0.0,2.7726190476190475,114825
114825_3,-70.62688710144928,-33.54918710144928,158.0,30.0,0.0,0.0,2.321980676328502,114825
114825_4,-70.61659256410256,-33.55399538461539,154.0,30.0,0.0,0.0,4.955128205128203,114825
114817_0,-70.61498333333334,-33.56202566666667,37.0,7.0,1.0,1.0,2.9138888888888883,114817
114817_1,-70.61372972222222,-33.56004333333334,99.0,18.0,0.0,0.0,3.163425925925925,114817
114817_2,-70.61533921052632,-33.55812026315789,61.0,11.0,0.0,0.0,2.2460526315789475,114817
114817_3,-70.62050647058823,-33.56398411764707,22.0,4.0,0.0,0.0,4.68627450980392,114817
114817_4,-70.6214325,-33.5616825,27.0,5.0,0.0,0.0,3.520833333333333,114817
114817_5,-70.62378955223882,-33.56073388059701,97.0,18.0,0.0,0.0,3.7604477611940292,114817
114804_0,-70.59968303030305,-33.52841757575757,20.0,4.0,0.0,0.0,4.127272727272727,114804
114804_1,-70.60649916666667,-33.53350166666667,71.0,13.0,0.0,0.0,3.0899999999999994,114804
114804_2,-70.60032831325299,-33.531927469879534,68.0,13.0,0.0,0.0,2.1714859437751004,114804
114804_3,-70.59754222222222,-33.53394333333333,55.0,10.0,0.0,0.0,4.0962962962962965,114804
114804_4,-70.59865121951218,-33.5375956097561,52.0,10.0,0.0,0.0,3.8524390243902435,114804
114315_0,-70.62066764705882,-33.52709058823529,34.0,7.0,0.0,0.0,1.0911764705882354,114315
114315_1,-70.61786416666665,-33.52969,44.0,9.0,0.0,0.0,1.9861111111111114,114315
114315_2,-70.61194076923077,-33.52728153846154,20.0,4.0,0.0,0.0,2.5589743589743588,114315
114315_3,-70.62972941176471,-33.5306594117647,51.0,9.0,0.0,0.0,2.686274509803922,114315
114806_0,-70.62794173652696,-33.538157365269456,215.0,42.0,1.0,1.0,2.728642714570861,114806
114806_1,-70.6167088983051,-33.5437713559322,184.0,35.0,0.0,0.0,5.880790960451977,114806
114806_2,-70.61607913978494,-33.53520612903226,99.0,19.0,0.0,0.0,5.228315412186378,114806
114806_3,-70.62244999999999,-33.535250000000005,28.0,5.0,0.0,0.0,3.95,114806
114807_0,-70.64828960000001,-33.54479619999999,163.0,32.0,1.0,1.0,1.7749999999999995,114807
114807_1,-70.63645322033898,-33.549387118644056,103.0,20.0,0.0,0.0,4.717514124293784,114807
114807_2,-70.64660461538463,-33.548198717948715,94.0,19.0,0.0,0.0,2.7346153846153842,114807
114807_3,-70.63970320000001,-33.5459814,130.0,25.0,0.0,0.0,3.779333333333333,114807
114807_4,-70.63535,-33.54432,16.0,3.0,0.0,0.0,4.25,114807
114811_0,-70.62220529411763,-33.59171764705883,162.0,30.0,0.0,0.0,3.926470588235294,114811
114811_1,-70.61767026315788,-33.59214460526316,309.0,58.0,1.0,1.0,3.1945175438596496,114811
114811_2,-70.6410632727273,-33.58650036363637,45.0,8.0,0.0,0.0,7.583333333333334,114811
114811_3,-70.63585464285715,-33.61789785714286,28.0,5.0,0.0,0.0,9.155357142857142,114811
114826_0,-70.62545794117646,-33.627567500000005,61.0,11.0,0.0,0.0,2.9475490196078433,114826
114826_1,-70.62305345454546,-33.61451109090908,16.0,3.0,0.0,0.0,5.89969696969697,114826
114826_2,-70.6191310989011,-33.62989604395606,11.0,2.0,0.0,0.0,4.627655677655677,114826
114808_0,-70.63367666666669,-33.57960411764706,91.0,17.0,1.0,1.0,3.78202614379085,114808
114808_1,-70.63881568627454,-33.5799837254902,84.0,16.0,0.0,0.0,2.2947712418300643,114808
114808_2,-70.64427521739131,-33.583309130434785,45.0,8.0,0.0,0.0,4.171014492753624,114808
114808_3,-70.64273333333333,-33.5825,43.0,8.0,0.0,0.0,3.1583333333333337,114808
114808_4,-70.64492326086958,-33.57831934782609,58.0,11.0,0.0,0.0,2.9884057971014495,114808
114809_0,-70.65619175824175,-33.58359428571427,143.0,27.0,1.0,1.0,4.512637362637361,114809
114809_1,-70.64466829787234,-33.5863985106383,29.0,5.0,0.0,0.0,5.0929078014184395,114809
114809_2,-70.65303597560975,-33.577799756097555,107.0,20.0,0.0,0.0,2.504878048780489,114809
114809_3,-70.65756195121953,-33.58018048780488,117.0,22.0,0.0,0.0,3.858536585365854,114809
114819_0,-70.65072393258427,-33.5613779775281,126.0,23.0,1.0,1.0,2.793258426966292,114819
114819_1,-70.6363373846154,-33.56090815384616,71.0,13.0,0.0,0.0,4.692307692307692,114819
114819_2,-70.64419333333333,-33.56011444444445,58.0,10.0,0.0,0.0,3.946296296296296,114819
114819_3,-70.63994584615384,-33.56366907692309,103.0,19.0,0.0,0.0,2.6915384615384617,114819
114819_4,-70.64801152542371,-33.55801271186441,43.0,8.0,0.0,0.0,3.695197740112996,114819
114820_0,-70.58200605442177,-33.58921387755103,159.0,29.0,0.0,0.0,8.458730158730155,114820
114820_1,-70.5949597119342,-33.57872008230452,238.0,44.0,0.0,0.0,6.03093278463649,114820
114820_2,-70.60019977707005,-33.58860767515926,347.0,63.0,2.0,2.0,4.208545647558387,114820
