cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60428292682926,-33.52194308943089,50.0,8.0,1.0,1.0,5.116260162601627,1515.341463414634,114303
114303_1,-70.56370675496683,-33.53782503311261,170.0,30.0,0.0,0.0,17.045750551876388,6136.9933774834435,114303
114303_2,-70.587096,-33.528966000000004,31.0,5.0,0.0,0.0,11.333333333333334,3658.2,114303
114303_3,-70.57519265984656,-33.52849432225061,123.0,21.0,0.0,0.0,12.560443307757895,4293.27621483376,114303
114831_0,-70.5765,-33.51888000000001,20.0,4.0,0.0,0.0,9.283333333333333,3032.0,114831
114831_1,-70.58041764705882,-33.518717745098044,73.0,13.0,0.0,0.0,7.439869281045752,2686.7549019607845,114831
114831_2,-70.59832525,-33.51390974999999,50.0,8.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_3,-70.58881219780217,-33.51794934065934,54.0,9.0,0.0,0.0,4.1712454212454215,1528.6703296703297,114831
114802_0,-70.5514705769231,-33.51798528846153,29.0,5.0,0.0,0.0,8.628846153846153,3380.7596153846152,114802
114802_1,-70.57663062499995,-33.513267083333325,72.0,13.0,0.0,0.0,2.8328124999999993,853.1041666666666,114802
114802_2,-70.54139823529411,-33.53522470588236,5.0,1.0,0.0,0.0,15.190196078431374,6896.117647058823,114802
114802_3,-70.55577428571429,-33.52121142857142,21.0,3.0,0.0,0.0,7.761904761904764,3112.714285714286,114802
114802_4,-70.5676820588235,-33.51659519607845,24.0,4.0,0.0,0.0,4.623856209150326,1638.6470588235295,114802
114824_0,-70.57851856060607,-33.545017500000014,62.0,11.0,0.0,0.0,5.239646464646467,1840.4166666666667,114824
114824_1,-70.59667483606559,-33.5550605737705,40.0,7.0,0.0,0.0,6.856830601092894,2640.3196721311474,114824
114824_2,-70.59058166666665,-33.54573333333334,56.0,10.0,0.0,0.0,5.466666666666666,1719.0,114824
114824_3,-70.59667025641029,-33.54465134615383,69.0,12.0,0.0,0.0,2.900854700854701,940.0192307692307,114824
200144_0,-70.57407461538462,-33.555163846153846,45.0,8.0,0.0,0.0,4.5576923076923075,1246.923076923077,200144
200144_1,-70.5826995,-33.5569535,19.0,3.0,0.0,0.0,2.3054166666666664,520.275,200144
