cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60465040983605,-33.521857049180326,19.0,3.0,0.0,0.0,5.043169398907104,1490.5819672131147,114303
114303_1,-70.56991090909091,-33.53164090909092,27.0,5.0,0.0,0.0,15.427272727272726,5243.727272727273,114303
114303_2,-70.56347360389604,-33.53757009740263,116.0,19.0,0.0,0.0,17.024512987012997,6132.983766233766,114303
114303_3,-70.57583107894736,-33.528479131578926,92.0,15.0,0.0,0.0,12.411578947368428,4232.184210526316,114303
114831_0,-70.59837367088605,-33.51392835443038,23.0,4.0,0.0,0.0,6.105274261603375,2156.3544303797466,114831
114831_1,-70.58868455555553,-33.5183278888889,23.0,4.0,0.0,0.0,4.376851851851853,1623.7111111111112,114831
114831_2,-70.57989458333333,-33.518548229166676,26.0,4.0,0.0,0.0,7.553124999999999,2716.21875,114831
114831_3,-70.58933555555556,-33.515975555555556,33.0,5.0,0.0,0.0,4.046296296296296,1326.5555555555557,114831
114802_0,-70.55223905660381,-33.51776886792453,39.0,6.0,0.0,0.0,8.480031446540881,3301.1132075471696,114802
114802_1,-70.5422818181818,-33.533779090909086,6.0,1.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_2,-70.57231428571426,-33.514858835978835,42.0,7.0,0.0,0.0,3.6370370370370355,1208.6931216931216,114802
114802_3,-70.56358888888889,-33.51657333333333,25.0,4.0,0.0,0.0,5.837037037037038,2146.1111111111113,114802
114824_0,-70.59676214285717,-33.544735259740264,42.0,7.0,0.0,0.0,2.9593073593073593,965.8701298701299,114824
114824_1,-70.59175304347826,-33.546589999999995,62.0,10.0,0.0,0.0,5.052173913043478,1635.9130434782608,114824
114824_2,-70.59673130434783,-33.55523817391305,34.0,6.0,0.0,0.0,6.893333333333332,2665.582608695652,114824
114824_3,-70.57838869230771,-33.54508400000001,38.0,6.0,0.0,0.0,5.243333333333335,1841.6384615384616,114824
200144_0,-70.58252658536584,-33.5569543902439,9.0,2.0,0.0,0.0,2.3353658536585367,531.3414634146342,200144
200144_1,-70.56867102040817,-33.55490091836735,23.0,3.0,0.0,0.0,5.764455782312926,1718.5408163265306,200144
200144_2,-70.58128053571426,-33.55218910714286,17.0,3.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_3,-70.57585666666668,-33.55468777777778,17.0,3.0,0.0,0.0,4.0092592592592595,1079.6666666666667,200144
114816_0,-70.57738877551023,-33.56139183673469,7.0,1.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_1,-70.58855636363634,-33.56759727272727,5.0,1.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_2,-70.5928784090909,-33.56212863636363,11.0,2.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_3,-70.56507034482757,-33.559161379310346,6.0,1.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114816_4,-70.57520666666666,-33.56124500000001,12.0,2.0,0.0,0.0,4.933333333333333,1577.1666666666667,114816
114805_0,-70.6057979090909,-33.560078000000004,46.0,7.0,0.0,0.0,1.8380303030303033,449.5,114805
114805_1,-70.61043803921567,-33.56562980392156,28.0,5.0,0.0,0.0,4.136601307189541,1202.0980392156862,114805
114805_2,-70.59521357142859,-33.56624952380953,12.0,2.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.60308750000002,-33.562290000000004,19.0,3.0,0.0,0.0,3.4333333333333336,693.25,114805
114805_4,-70.60686785714289,-33.55598653061224,48.0,8.0,0.0,0.0,3.116836734693879,850.3469387755102,114805
200051_0,-70.60692085106382,-33.53943659574468,4.0,1.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.6063295652174,-33.55219999999999,19.0,2.0,0.0,0.0,3.2652173913043483,990.5217391304348,200051
200051_2,-70.60686294117646,-33.547750882352936,11.0,2.0,0.0,0.0,1.9191176470588227,540.0735294117648,200051
200051_3,-70.61076282608697,-33.55172391304347,10.0,2.0,0.0,0.0,3.3275362318840562,984.7391304347826,200051
114825_0,-70.62758000000001,-33.54865466666667,47.0,8.0,0.0,0.0,2.414166666666666,690.3666666666667,114825
114825_1,-70.61777561224493,-33.54898132653062,13.0,2.0,0.0,0.0,4.687244897959184,1534.8673469387754,114825
114825_2,-70.62709750000002,-33.555184999999994,45.0,8.0,0.0,0.0,2.7125000000000004,813.25,114825
114825_3,-70.62599062500003,-33.55359112499998,23.0,4.0,0.0,0.0,2.0127083333333338,585.8375,114825
114825_4,-70.61707074074074,-33.55420654320989,14.0,2.0,0.0,0.0,4.8897119341563755,1650.358024691358,114825
114817_0,-70.61434660377358,-33.56141905660378,27.0,4.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_1,-70.62378955223882,-33.56073388059701,31.0,5.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_2,-70.61829166666668,-33.55947,22.0,3.0,0.0,0.0,2.3722222222222222,637.5,114817
114817_3,-70.61480808510639,-33.55828085106383,23.0,4.0,0.0,0.0,2.381205673758865,529.1914893617021,114817
114817_4,-70.62078421052631,-33.563901578947366,11.0,2.0,0.0,0.0,4.679824561403508,1503.3684210526317,114817
114804_0,-70.60621203125001,-33.5339228125,6.0,1.0,0.0,0.0,3.0624999999999996,949.96875,114804
114804_1,-70.5980235135135,-33.537422432432436,8.0,1.0,0.0,0.0,4.11981981981982,1244.4594594594594,114804
114804_2,-70.59375499999999,-33.537925,4.0,1.0,0.0,0.0,4.85,1693.5,114804
114804_3,-70.60022044444445,-33.5320278888889,6.0,1.0,0.0,0.0,2.232962962962963,610.2444444444444,114804
114804_4,-70.59992515151518,-33.528203636363635,2.0,0.0,0.0,0.0,4.168181818181819,1205.4545454545455,114804
114315_0,-70.612254,-33.529321,1.0,1.0,0.0,0.0,2.878333333333333,1097.4,114315
114315_1,-70.62434266666666,-33.53014066666667,2.0,0.0,0.0,0.0,2.0044444444444447,725.5333333333333,114315
114315_2,-70.61888842105263,-33.52696526315789,2.0,0.0,0.0,0.0,1.1868421052631575,437.2631578947368,114315
114315_3,-70.631768,-33.531024,3.0,0.0,0.0,0.0,2.8400000000000003,1267.9,114315
114315_4,-70.61242200000001,-33.52495799999999,1.0,0.0,0.0,0.0,2.3033333333333332,973.6,114315
114806_0,-70.6169052727273,-33.54401663636363,15.0,2.0,0.0,0.0,5.865454545454542,2304.2818181818184,114806
114806_1,-70.6279895757576,-33.538173757575755,16.0,2.0,0.0,0.0,2.7238383838383866,884.3151515151516,114806
114806_2,-70.61609571428572,-33.535368469387755,8.0,1.0,0.0,0.0,5.2226190476190455,1983.530612244898,114806
114806_3,-70.61674833333332,-33.540018333333336,17.0,3.0,0.0,0.0,5.558333333333334,2041.0,114806
114807_0,-70.64849232876713,-33.54579438356165,6.0,1.0,0.0,0.0,2.022374429223744,602.7945205479452,114807
114807_1,-70.63596142857142,-33.54958959183673,7.0,1.0,0.0,0.0,4.878231292517007,1623.7755102040817,114807
114807_2,-70.63535,-33.54432,8.0,1.0,0.0,0.0,4.25,1388.0,114807
114807_3,-70.6403409210526,-33.546836710526314,8.0,1.0,0.0,0.0,3.6320175438596487,1146.842105263158,114807
114811_0,-70.6410632727273,-33.58650036363637,8.0,1.0,0.0,0.0,7.583333333333334,3058.0363636363636,114811
114811_1,-70.61786829166665,-33.59209016666667,42.0,7.0,0.0,0.0,3.1781250000000005,1017.8708333333333,114811
114811_2,-70.63518655172416,-33.61732724137931,4.0,1.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_3,-70.62535999999999,-33.591295,17.0,3.0,0.0,0.0,4.891666666666666,1884.0,114811
114826_0,-70.62256444444442,-33.62245777777778,116.0,21.0,1.0,1.0,4.553703703703704,1774.111111111111,114826
114826_1,-70.61905772727272,-33.63002397727274,53.0,9.0,0.0,0.0,4.664583333333332,1996.9431818181818,114826
114826_2,-70.62316351851851,-33.61461185185185,66.0,12.0,0.0,0.0,5.818518518518518,2366.5185185185187,114826
114826_3,-70.62554,-33.62793603174604,89.0,15.0,0.0,0.0,2.862962962962964,992.5396825396825,114826
114808_0,-70.63879490196081,-33.57993784313726,6.0,1.0,0.0,0.0,2.2647058823529402,393.7450980392157,114808
114808_1,-70.642315,-33.584137500000004,13.0,2.0,0.0,0.0,3.2416666666666667,891.25,114808
114808_2,-70.64438083333336,-33.58329416666667,7.0,1.0,0.0,0.0,4.210416666666667,1184.5,114808
114808_3,-70.6448480851064,-33.57830914893617,8.0,1.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
114808_4,-70.63367666666669,-33.57960411764706,9.0,1.0,0.0,0.0,3.78202614379085,799.0392156862745,114808
114809_0,-70.65255,-33.578064814814816,10.0,2.0,0.0,0.0,2.3336419753086424,569.925925925926,114809
114809_1,-70.65231835820892,-33.58386089552239,14.0,2.0,0.0,0.0,3.909701492537314,1113.8955223880596,114809
114809_2,-70.6431917142857,-33.58658314285714,3.0,0.0,0.0,0.0,5.384761904761903,2045.0,114809
114809_3,-70.65549319148936,-33.577668085106396,18.0,3.0,0.0,0.0,3.0999999999999996,873.7659574468086,114809
114809_4,-70.65963672413794,-33.5831,14.0,2.0,0.0,0.0,5.025574712643676,1754.7586206896551,114809
114819_0,-70.63580754716983,-33.56025415094339,44.0,7.0,0.0,0.0,4.8650943396226385,1823.811320754717,114819
114819_1,-70.6493675471698,-33.56166773584908,18.0,3.0,0.0,0.0,2.610849056603773,803.8207547169811,114819
114819_2,-70.63825904761903,-33.56366333333334,22.0,4.0,0.0,0.0,3.2587301587301587,1283.142857142857,114819
114819_3,-70.64868859375004,-33.558119375,13.0,2.0,0.0,0.0,3.7492187500000007,1135.65625,114819
114819_4,-70.64611000000002,-33.56326000000001,5.0,1.0,0.0,0.0,2.2333333333333334,562.0,114819
114820_0,-70.58214189542483,-33.58913437908497,42.0,6.0,0.0,0.0,8.411982570806101,3061.4313725490197,114820
114820_1,-70.59881424242424,-33.58736757575757,72.0,12.0,0.0,0.0,4.763131313131313,1448.7575757575758,114820
114820_2,-70.59512948717955,-33.578500085470075,72.0,11.0,0.0,0.0,6.052065527065528,1952.128205128205,114820
114820_3,-70.59995971061093,-33.58836688102896,110.0,18.0,0.0,0.0,4.184673097534834,1236.4630225080386,114820
114814_0,-70.64018960000001,-33.5239996,6.0,1.0,0.0,0.0,6.846000000000001,2319.32,114814
114814_1,-70.64603606557378,-33.536191967213114,4.0,1.0,0.0,0.0,3.0833333333333335,812.9508196721312,114814
114814_2,-70.63888439655169,-33.537022672413805,7.0,1.0,0.0,0.0,2.514655172413793,642.5948275862069,114814
114814_3,-70.64260846153849,-33.527264487179494,5.0,1.0,0.0,0.0,5.702136752136752,1797.9871794871794,114814
114814_4,-70.63884499999999,-33.538815,2.0,0.0,0.0,0.0,2.7416666666666667,666.0,114814
114828_0,-70.64256616279073,-33.553425813953474,4.0,1.0,0.0,0.0,2.061627906976743,583.1511627906976,114828
114828_1,-70.65052347222225,-33.55217847222223,3.0,0.0,0.0,0.0,3.7104166666666663,1234.388888888889,114828
114828_2,-70.63520333333331,-33.55622416666666,16.0,3.0,0.0,0.0,3.341468253968254,1062.1190476190477,114828
114828_3,-70.64268,-33.55076,2.0,0.0,0.0,0.0,1.9416666666666669,325.0,114828
114801_0,-70.5590798529412,-33.61390132352937,106.0,18.0,0.0,0.0,8.738602941176467,2755.875,114801
114801_1,-70.58260893048123,-33.60715192513369,49.0,8.0,0.0,0.0,3.313992869875223,954.7005347593583,114801
114801_2,-70.59622967532466,-33.609266623376605,30.0,5.0,0.0,0.0,6.197943722943723,2160.87012987013,114801
114801_3,-70.55935666666666,-33.604423333333344,32.0,6.0,0.0,0.0,7.605555555555555,2267.6666666666665,114801
114801_4,-70.56467568965513,-33.60075818965518,92.0,15.0,0.0,0.0,6.908333333333337,2050.206896551724,114801
114822_0,-70.56553413373861,-33.593051215805396,126.0,20.0,0.0,0.0,5.969148936170224,2094.595744680851,114822
114822_1,-70.5544457286432,-33.558638743718575,120.0,21.0,0.0,0.0,10.00644891122278,4277.603015075377,114822
114822_2,-70.56493,-33.596090000000004,75.0,12.0,0.0,0.0,6.900000000000001,2739.0,114822
114822_3,-70.55955433090026,-33.580432846715354,362.0,63.0,1.0,1.0,3.7871046228710497,1237.8248175182482,114822
114822_4,-70.57129940495871,-33.56959550413222,178.0,28.0,0.0,0.0,7.393471074380166,2827.927272727273,114822
114313_0,-70.41626663157892,-33.62825973684216,10.0,1.0,0.0,0.0,13.361578947368454,5104.11052631579,114313
114313_1,-70.52434173469389,-33.609869897959186,17.0,3.0,0.0,0.0,3.4782312925170076,1119.0,114313
114313_2,-70.50446764705882,-33.71785058823526,8.0,1.0,0.0,0.0,12.462009803921555,4476.5,114313
114313_3,-70.47451222222223,-33.67467333333334,6.0,1.0,0.0,0.0,11.605555555555558,4460.333333333333,114313
114313_4,-70.11371061224483,-33.72734530612247,1.0,0.0,0.0,0.0,14.399999999999986,4468.0,114313
114812_0,-70.55240575,-33.710274999999996,5.0,1.0,0.0,0.0,5.555000000000003,2438.65,114812
114812_1,-70.5861237931035,-33.61987620689655,85.0,14.0,0.0,0.0,5.136845466155807,1640.992337164751,114812
114812_2,-70.5932025,-33.6292575,40.0,7.0,0.0,0.0,3.470833333333333,1231.5,114812
114812_3,-70.58719883392229,-33.62522399293286,81.0,13.0,0.0,0.0,2.809246171967019,886.2932862190813,114812
114821_0,-70.6033525490196,-33.622629803921555,47.0,8.0,1.0,1.0,5.16045751633987,2291.294117647059,114821
114821_1,-70.61364104761903,-33.620593523809525,165.0,30.0,0.0,0.0,4.08015873015873,1389.895238095238,114821
114821_2,-70.61252321428573,-33.62895619047619,95.0,16.0,0.0,0.0,3.130952380952381,880.4166666666666,114821
114821_3,-70.60528599999999,-33.620976,89.0,16.0,0.0,0.0,5.390000000000001,2274.6,114821
