cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57455907608697,-33.52826654891303,315.0,58.0,2.0,2.0,12.645788043478275,4333.73097826087,114303
114303_1,-70.56326962068958,-33.53792182758625,285.0,51.0,0.0,0.0,17.154425287356336,6183.4034482758625,114303
114303_2,-70.60446837606835,-33.52192435897436,54.0,10.0,0.0,0.0,5.053561253561253,1494.2991452991453,114303
114303_3,-70.58463739130435,-33.53138478260869,226.0,43.0,0.0,0.0,11.417753623188409,3780.1739130434785,114303
114831_0,-70.586325,-33.516092500000006,90.0,16.0,1.0,1.0,4.266666666666667,1393.125,114831
114831_1,-70.58878648351646,-33.51834901098902,121.0,23.0,0.0,0.0,4.385347985347987,1629.076923076923,114831
114831_2,-70.57993031578947,-33.51854473684211,129.0,24.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_3,-70.59829349999998,-33.513925124999986,111.0,21.0,0.0,0.0,6.109166666666666,2150.825,114831
114802_0,-70.57212371727746,-33.51487738219895,142.0,26.0,0.0,0.0,3.6768760907504343,1226.9685863874345,114802
114802_1,-70.5413072222222,-33.53483,13.0,2.0,0.0,0.0,15.053703703703702,6808.555555555556,114802
114802_2,-70.56370100000001,-33.518418999999994,53.0,9.0,0.0,0.0,6.090000000000001,2317.9,114802
114802_3,-70.55187915887853,-33.51805056074766,65.0,11.0,0.0,0.0,8.59252336448598,3360.542056074766,114802
114824_0,-70.59671203252033,-33.555021788617886,100.0,18.0,1.0,1.0,6.8390243902439,2634.9349593495936,114824
114824_1,-70.59659846153848,-33.544586666666646,257.0,49.0,0.0,0.0,2.9025641025641025,939.3846153846154,114824
114824_2,-70.57830206106871,-33.544998244274815,236.0,45.0,0.0,0.0,5.25318066157761,1844.4122137404581,114824
114824_3,-70.59198416666665,-33.546344999999995,200.0,39.0,0.0,0.0,5.344444444444444,1672.1666666666667,114824
200144_0,-70.58114508771928,-33.552218421052636,116.0,22.0,1.0,1.0,4.072807017543859,1082.561403508772,200144
200144_1,-70.56877050505052,-33.554897575757586,132.0,25.0,0.0,0.0,5.732659932659932,1707.5050505050506,200144
200144_2,-70.58241404761904,-33.55696357142857,66.0,13.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
200144_3,-70.57547166666667,-33.55440333333333,76.0,15.0,0.0,0.0,4.408333333333334,1244.3333333333333,200144
114816_0,-70.59313902439025,-33.56183780487803,51.0,10.0,0.0,0.0,5.68170731707317,2084.170731707317,114816
114816_1,-70.58865730769229,-33.56712115384615,37.0,7.0,0.0,0.0,5.484615384615385,1844.076923076923,114816
114816_2,-70.57701407407409,-33.56121166666667,59.0,11.0,0.0,0.0,2.6885802469135807,788.7037037037037,114816
114816_3,-70.56398888888889,-33.55923518518519,47.0,9.0,0.0,0.0,5.145679012345678,1819.4074074074074,114816
114816_4,-70.57748500000004,-33.563435,51.0,10.0,0.0,0.0,5.933333333333334,1678.5,114816
114805_0,-70.60577146341464,-33.55980707317073,138.0,25.0,1.0,1.0,1.9018970189701896,464.349593495935,114805
114805_1,-70.59521357142859,-33.56624952380953,33.0,6.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.61043479999998,-33.56572619999999,77.0,14.0,0.0,0.0,4.156666666666665,1209.94,114805
114805_3,-70.60308750000002,-33.562290000000004,41.0,7.0,0.0,0.0,3.4333333333333336,693.25,114805
114805_4,-70.60711081395351,-33.55581162790698,79.0,14.0,0.0,0.0,3.2189922480620172,889.2325581395348,114805
200051_0,-70.60643935064935,-33.54859168831169,100.0,19.0,0.0,0.0,2.091558441558442,602.4935064935065,200051
200051_1,-70.60792571428571,-33.54649142857143,38.0,7.0,0.0,0.0,2.442857142857143,629.0,200051
200051_2,-70.60692085106382,-33.53943659574468,46.0,8.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.6104913207547,-33.552074716981124,63.0,12.0,0.0,0.0,3.405974842767295,1019.0566037735849,200051
114825_0,-70.62657227272727,-33.548728939393946,110.0,20.0,1.0,1.0,2.5633838383838383,741.8939393939394,114825
114825_1,-70.62637453333336,-33.5536972,59.0,11.0,0.0,0.0,1.9371111111111115,561.84,114825
114825_2,-70.61707074074074,-33.55420654320989,54.0,10.0,0.0,0.0,4.8897119341563755,1650.358024691358,114825
114825_3,-70.62751250000001,-33.55296375,85.0,15.0,0.0,0.0,2.4479166666666665,729.125,114825
114825_4,-70.617553655914,-33.54903623655914,81.0,15.0,0.0,0.0,4.752867383512545,1559.3870967741937,114825
114817_0,-70.6144012962963,-33.56142018518519,62.0,11.0,0.0,0.0,3.106481481481482,877.0185185185185,114817
114817_1,-70.62378955223882,-33.56073388059701,46.0,8.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_2,-70.6151621153846,-33.55835653846153,78.0,14.0,0.0,0.0,2.37948717948718,536.6730769230769,114817
114817_3,-70.62719000000001,-33.56427000000001,24.0,5.0,0.0,0.0,4.833333333333333,2076.0,114817
114817_4,-70.62042833333334,-33.56388111111111,18.0,3.0,0.0,0.0,4.671296296296295,1471.5555555555557,114817
114804_0,-70.60036259259257,-33.531829753086434,38.0,7.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114804_1,-70.59716625,-33.53486,47.0,9.0,0.0,0.0,4.139583333333333,1288.0,114804
114804_2,-70.60693981481481,-33.53304500000001,32.0,6.0,0.0,0.0,3.1660493827160496,1010.7962962962963,114804
114804_3,-70.599245,-33.53733180000001,55.0,10.0,0.0,0.0,3.6266666666666665,1086.08,114804
114804_4,-70.59956424242426,-33.52838363636363,5.0,1.0,0.0,0.0,4.141919191919192,1178.5151515151515,114804
114315_0,-70.61319916666666,-33.52955166666667,10.0,2.0,0.0,0.0,2.7374999999999994,1027.5833333333333,114315
114315_1,-70.61269166666666,-33.52508666666666,20.0,4.0,0.0,0.0,2.225,935.8333333333334,114315
114315_2,-70.62949833333332,-33.530529444444454,23.0,4.0,0.0,0.0,2.65462962962963,1077.111111111111,114315
114315_3,-70.62003652173912,-33.52774,27.0,5.0,0.0,0.0,1.1884057971014492,451.2173913043478,114315
114806_0,-70.61559155555557,-33.53530811111111,66.0,12.0,1.0,1.0,5.330925925925924,2032.8333333333333,114806
114806_1,-70.62773543352606,-33.53807589595375,120.0,22.0,0.0,0.0,2.769749518304434,905.606936416185,114806
114806_2,-70.61692396396398,-33.54397882882882,117.0,22.0,0.0,0.0,5.856006006006003,2298.981981981982,114806
114806_3,-70.61514,-33.54004200000001,66.0,12.0,0.0,0.0,6.166666666666666,2240.6,114806
114807_0,-70.64042676923076,-33.546503230769225,32.0,5.0,0.0,0.0,3.5876923076923077,1132.0615384615385,114807
114807_1,-70.64846864864866,-33.545840135135144,18.0,4.0,0.0,0.0,2.0349099099099095,602.5675675675676,114807
114807_2,-70.63654169491527,-33.54928949152542,25.0,5.0,0.0,0.0,4.686158192090395,1552.2711864406779,114807
114807_3,-70.63293,-33.55383,24.0,5.0,0.0,0.0,6.683333333333334,2359.0,114807
114811_0,-70.61771951327431,-33.592124159292034,245.0,46.0,1.0,1.0,3.190929203539823,1027.0221238938052,114811
114811_1,-70.64113351851853,-33.58647351851852,37.0,7.0,0.0,0.0,7.598765432098766,3068.0185185185187,114811
114811_2,-70.63518655172416,-33.61732724137931,16.0,3.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_3,-70.62223631578946,-33.59130052631579,124.0,23.0,0.0,0.0,3.5745614035087723,1170.3684210526317,114811
114826_0,-70.61898619047618,-33.62990416666668,29.0,5.0,1.0,1.0,4.670436507936506,1990.642857142857,114826
114826_1,-70.62311578947369,-33.61460596491228,55.0,10.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_2,-70.6253619148936,-33.62739765957447,39.0,7.0,0.0,0.0,2.807801418439716,936.3191489361702,114826
114826_3,-70.6244446153846,-33.629271538461545,253.0,44.0,0.0,0.0,3.4064102564102563,1343.1153846153845,114826
114808_0,-70.63888588235297,-33.57994313725491,62.0,12.0,0.0,0.0,2.3111111111111104,403.6470588235294,114808
114808_1,-70.64495355555557,-33.57826755555555,21.0,4.0,0.0,0.0,2.9870370370370374,841.8,114808
114808_2,-70.64438083333336,-33.58329416666667,30.0,6.0,0.0,0.0,4.210416666666667,1184.5,114808
114808_3,-70.641595,-33.58246166666667,36.0,6.0,0.0,0.0,2.6750000000000003,672.1666666666666,114808
114808_4,-70.63367666666669,-33.57960411764706,70.0,13.0,0.0,0.0,3.78202614379085,799.0392156862745,114808
114809_0,-70.65297297297298,-33.577643108108106,32.0,6.0,0.0,0.0,2.4927927927927938,607.2162162162163,114809
114809_1,-70.65476333333334,-33.58150728395062,134.0,25.0,0.0,0.0,3.6405349794238675,1069.3950617283951,114809
114809_2,-70.64499693877549,-33.58631183673469,35.0,6.0,0.0,0.0,5.067687074829932,1849.7142857142858,114809
114809_3,-70.65896789473686,-33.58347070175438,58.0,11.0,0.0,0.0,5.016666666666666,1712.877192982456,114809
114819_0,-70.65009481132077,-33.559235377358505,119.0,22.0,1.0,1.0,3.547641509433963,1099.2075471698113,114819
114819_1,-70.64436931372548,-33.56283715686276,155.0,30.0,0.0,0.0,2.394281045751634,821.4607843137255,114819
114819_2,-70.63639486842105,-33.561293684210526,43.0,8.0,0.0,0.0,4.5359649122807015,1697.921052631579,114819
114819_3,-70.6338433333333,-33.55909333333333,76.0,14.0,0.0,0.0,5.694444444444444,2200.6666666666665,114819
114820_0,-70.58208606666665,-33.58916000000001,369.0,72.0,1.0,1.0,8.431777777777777,3067.24,114820
114820_1,-70.59497995884777,-33.57873316872427,509.0,98.0,1.0,1.0,6.026817558299042,1942.2592592592594,114820
114820_2,-70.60015833333331,-33.588508986928126,735.0,143.0,1.0,1.0,4.185021786492374,1237.7581699346406,114820
