cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.58201425531915,-33.52964434042552,12.0,2.0,0.0,0.0,11.337659574468091,114303
114303_1,-70.56366377224191,-33.53824629893242,8.0,1.0,0.0,0.0,17.112574139976292,114303
114303_2,-70.574215,-33.525951250000006,14.0,2.0,0.0,0.0,13.40625,114303
114303_3,-70.6049445299145,-33.52170247863248,16.0,3.0,0.0,0.0,4.938319088319087,114303
114303_4,-70.56592750000002,-33.52748799999999,50.0,9.0,0.0,0.0,14.371666666666659,114303
114831_0,-70.58872291666665,-33.5181859375,6.0,1.0,0.0,0.0,4.296180555555556,114831
114831_1,-70.5981463291139,-33.51383468354429,5.0,1.0,0.0,0.0,6.032278481012658,114831
114831_2,-70.60081999999996,-33.51627500000001,7.0,1.0,0.0,0.0,8.45,114831
114831_3,-70.57994257731958,-33.518586804123714,5.0,1.0,0.0,0.0,7.545017182130584,114831
114802_0,-70.55110134615386,-33.517953173076926,23.0,4.0,0.0,0.0,8.672115384615383,114802
114802_1,-70.5667457843137,-33.516770196078454,33.0,6.0,0.0,0.0,4.912745098039216,114802
114802_2,-70.54181411764705,-33.535896470588234,3.0,0.0,0.0,0.0,15.04705882352941,114802
114802_3,-70.53976,-33.52812,4.0,1.0,0.0,0.0,12.733333333333333,114802
114802_4,-70.57680421568621,-33.5134124509804,3.0,0.0,0.0,0.0,2.764869281045751,114802
114824_0,-70.59671394117649,-33.54484323529408,6.0,1.0,0.0,0.0,3.061372549019609,114824
114824_1,-70.596298,-33.553636,6.0,1.0,0.0,0.0,6.993333333333334,114824
114824_2,-70.57850259259261,-33.54497674074075,6.0,1.0,0.0,0.0,5.281234567901237,114824
114824_3,-70.59647866071431,-33.55545285714286,18.0,3.0,0.0,0.0,6.945833333333332,114824
200144_0,-70.58119509090906,-33.55215290909091,2.0,1.0,0.0,0.0,4.082727272727272,200144
200144_1,-70.5686756122449,-33.55487051020408,2.0,0.0,0.0,0.0,5.7637755102040815,200144
200144_2,-70.57726000000001,-33.555403636363636,2.0,0.0,0.0,0.0,3.857575757575758,200144
200144_3,-70.58254925,-33.556875999999995,2.0,0.0,0.0,0.0,2.31125,200144
114816_0,-70.59250352941176,-33.562001470588235,4.0,1.0,0.0,0.0,5.679901960784313,114816
114816_1,-70.57689272727275,-33.561194727272735,2.0,0.0,0.0,0.0,2.7093939393939395,114816
114816_2,-70.59485777777779,-33.56182666666667,4.0,1.0,0.0,0.0,5.522222222222222,114816
114816_3,-70.56384407407407,-33.559193703703706,1.0,0.0,0.0,0.0,5.230246913580247,114816
114816_4,-70.58853959999999,-33.5673488,1.0,0.0,0.0,0.0,5.5393333333333326,114816
114805_0,-70.60770276923073,-33.55701046153847,17.0,3.0,0.0,0.0,3.3323076923076917,114805
114805_1,-70.60569067114095,-33.558797315436244,12.0,2.0,0.0,0.0,2.102237136465324,114805
114805_2,-70.61034530612244,-33.5658175510204,6.0,1.0,0.0,0.0,4.132653061224489,114805
114805_3,-70.59521357142859,-33.56624952380953,5.0,1.0,0.0,0.0,5.128968253968255,114805
200051_0,-70.60686285714284,-33.54777828571428,2.0,0.0,0.0,0.0,1.9204761904761902,200051
200051_1,-70.606865625,-33.53941604166667,2.0,0.0,0.0,0.0,3.4812500000000015,200051
200051_2,-70.60628789473685,-33.55316263157894,6.0,1.0,0.0,0.0,3.2824561403508774,200051
200051_3,-70.61070659574469,-33.5517859574468,4.0,1.0,0.0,0.0,3.3499999999999988,200051
114825_0,-70.61710897196261,-33.553302429906545,28.0,6.0,0.0,0.0,4.703894080996883,114825
114825_1,-70.62707069444443,-33.54903222222223,4.0,1.0,0.0,0.0,2.374537037037038,114825
114825_2,-70.62655085714286,-33.554234428571434,2.0,0.0,0.0,0.0,2.065,114825
114825_3,-70.61795770270272,-33.54848810810811,3.0,1.0,0.0,0.0,4.774324324324326,114825
114817_0,-70.61851510416669,-33.560596510416666,35.0,7.0,0.0,0.0,3.2934895833333364,114817
114804_0,-70.59982194444446,-33.52841194444445,1.0,2.0,0.0,0.0,4.093981481481481,114804
114804_1,-70.6062324137931,-33.534204482758625,3.0,0.0,0.0,0.0,3.1123563218390804,114804
114804_2,-70.60063685393257,-33.53189089887642,3.0,0.0,0.0,0.0,2.1915730337078654,114804
114804_3,-70.5989457142857,-33.535382857142864,2.0,0.0,0.0,0.0,4.014285714285714,114804
114804_4,-70.59791527777776,-33.537558611111116,2.0,0.0,0.0,0.0,4.044444444444444,114804
114315_0,-70.6210505263158,-33.52815368421053,0.0,0.0,0.0,0.0,1.1096491228070178,114315
114315_1,-70.62948666666668,-33.53081,1.0,0.0,0.0,0.0,2.75,114315
114315_2,-70.61378666666666,-33.53018111111112,0.0,0.0,0.0,0.0,2.890740740740741,114315
114315_3,-70.63155,-33.52953000000001,1.0,0.0,0.0,0.0,2.208333333333333,114315
114315_4,-70.614065,-33.526066428571426,0.0,0.0,0.0,0.0,2.039285714285714,114315
114806_0,-70.61674940170944,-33.54380914529914,2.0,1.0,0.0,0.0,5.884472934472933,114806
114806_1,-70.61611084210526,-33.535234,1.0,0.0,0.0,0.0,5.2149122807017525,114806
114806_2,-70.62783364197533,-33.53825166666667,2.0,0.0,0.0,0.0,2.7075102880658464,114806
114806_3,-70.631294,-33.53541,1.0,0.0,0.0,0.0,3.456666666666666,114806
114807_0,-70.64781333333333,-33.54766611111111,14.0,3.0,0.0,0.0,2.4578703703703706,114807
114807_1,-70.63522282051282,-33.54950384615384,10.0,2.0,0.0,0.0,5.086324786324787,114807
114807_2,-70.64015,-33.548803428571425,2.0,0.0,0.0,0.0,3.7280952380952384,114807
114807_3,-70.64820844444444,-33.544611999999994,28.0,6.0,0.0,0.0,1.84037037037037,114807
114807_4,-70.6394025,-33.54578409090908,20.0,4.0,0.0,0.0,3.7909090909090906,114807
114811_0,-70.61783177685949,-33.59211123966943,22.0,4.0,0.0,0.0,3.1769283746556485,114811
114811_1,-70.64099553571431,-33.586526250000006,8.0,2.0,0.0,0.0,7.568452380952381,114811
