cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5755481282051,-33.528573487179465,546.0,102.0,1.0,1.0,12.478888888888898,4264.248717948718,114303
114303_1,-70.60472223140495,-33.52183016528926,132.0,24.0,0.0,0.0,5.025482093663912,1486.0413223140497,114303
114303_2,-70.57137399999999,-33.528712,114.0,21.0,0.0,0.0,14.641666666666666,4931.9,114303
114303_3,-70.56351049999995,-33.53778680000003,480.0,89.0,1.0,1.0,17.078833333333346,6148.446666666667,114303
114831_0,-70.59832525,-33.51390974999999,87.0,16.0,1.0,1.0,6.125208333333333,2162.4,114831
114831_1,-70.58876141304346,-33.51798315217391,95.0,17.0,0.0,0.0,4.186231884057972,1535.7391304347825,114831
114831_2,-70.5765,-33.51888000000001,62.0,12.0,0.0,0.0,9.283333333333333,3032.0,114831
114831_3,-70.58038079207921,-33.51869455445545,185.0,35.0,0.0,0.0,7.458580858085808,2691.7821782178216,114831
114802_0,-70.56095444444445,-33.521359999999994,67.0,13.0,0.0,0.0,7.848148148148149,2963.8888888888887,114802
114802_1,-70.5720886153846,-33.51491169230769,379.0,72.0,1.0,1.0,3.7017948717948705,1237.6,114802
114802_2,-70.55131113207548,-33.51801594339623,142.0,26.0,0.0,0.0,8.646855345911948,3396.254716981132,114802
114802_3,-70.541399375,-33.535900625000004,22.0,4.0,0.0,0.0,15.281249999999998,6978.25,114802
114824_0,-70.59660382608696,-33.555155130434784,233.0,44.0,1.0,1.0,6.89478260869565,2661.6608695652176,114824
114824_1,-70.5965539506173,-33.54473296296295,162.0,29.0,0.0,0.0,2.9495884773662553,957.8148148148148,114824
114824_2,-70.57835586466167,-33.54497511278197,175.0,32.0,0.0,0.0,5.271428571428573,1844.8045112781954,114824
114824_3,-70.59615083333333,-33.55023666666667,174.0,33.0,0.0,0.0,6.205555555555556,2142.4166666666665,114824
200144_0,-70.58152980392154,-33.55208921568627,53.0,10.0,1.0,1.0,4.08954248366013,1091.3725490196077,200144
200144_1,-70.56853234042555,-33.553129574468095,107.0,20.0,0.0,0.0,6.080851063829788,1816.8936170212767,200144
200144_2,-70.58246782608695,-33.55674913043478,46.0,8.0,0.0,0.0,2.3663043478260866,540.4347826086956,200144
200144_3,-70.5697375,-33.5562275,65.0,13.0,0.0,0.0,6.091666666666667,1696.0,200144
200144_4,-70.56957607142856,-33.55609267857143,178.0,34.0,0.0,0.0,5.2982142857142875,1569.125,200144
114816_0,-70.58855636363634,-33.56759727272727,105.0,20.0,1.0,1.0,5.56590909090909,1860.0,114816
114816_1,-70.56493064516128,-33.55918419354839,85.0,16.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.57747220000002,-33.5614014,135.0,26.0,0.0,0.0,2.614666666666667,769.72,114816
114816_3,-70.57748500000002,-33.563435,111.0,22.0,0.0,0.0,5.933333333333334,1678.5,114816
114816_4,-70.59279,-33.56207466666666,89.0,17.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114805_0,-70.61022833333332,-33.56536907407406,208.0,40.0,1.0,1.0,4.0895061728395055,1164.351851851852,114805
114805_1,-70.60580214953269,-33.56027869158879,219.0,42.0,0.0,0.0,1.8641744548286598,453.4299065420561,114805
114805_2,-70.6067897979798,-33.55582707070706,176.0,33.0,0.0,0.0,3.0437710437710455,842.3434343434343,114805
114805_3,-70.60338666666667,-33.561636666666665,55.0,11.0,0.0,0.0,3.5666666666666664,691.6666666666666,114805
114805_4,-70.59521357142859,-33.56624952380953,86.0,16.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
200051_0,-70.61058722222222,-33.551877407407396,97.0,18.0,1.0,1.0,3.3583333333333334,993.0185185185185,200051
200051_1,-70.606865625,-33.53941604166667,50.0,9.0,0.0,0.0,3.4812500000000015,1034.2708333333333,200051
200051_2,-70.60551478260871,-33.55162,113.0,22.0,0.0,0.0,2.7311594202898553,823.7391304347826,200051
200051_3,-70.60685644067796,-33.54745542372881,87.0,16.0,0.0,0.0,1.8658192090395471,523.5762711864406,200051
114825_0,-70.62804000000001,-33.55100105263158,194.0,36.0,1.0,1.0,2.3535087719298247,643.9473684210526,114825
