cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56557111702129,-33.52763909574468,5.0,1.0,1.0,1.0,14.461524822695024,5142.223404255319,114303
114303_1,-70.56354978021973,-33.53837904761909,25.0,5.0,0.0,0.0,17.151465201465214,6184.076923076923,114303
114303_2,-70.58869571428572,-33.527362857142855,60.0,11.0,0.0,0.0,10.35,3224.5714285714284,114303
114303_3,-70.60515298245613,-33.52155824561403,32.0,6.0,0.0,0.0,4.890204678362572,1442.3684210526317,114303
114303_4,-70.58208066945605,-33.52964627615061,233.0,43.0,0.0,0.0,11.355090655509066,3743.63179916318,114303
114831_0,-70.58005090909091,-33.51862282828283,165.0,32.0,1.0,1.0,7.495791245791247,2699.10101010101,114831
114831_1,-70.59849153846153,-33.513943974358966,41.0,7.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_2,-70.58884965517238,-33.518147471264385,66.0,12.0,0.0,0.0,4.304406130268201,1587.1379310344828,114831
114831_3,-70.588973,-33.516414,187.0,37.0,0.0,0.0,4.2299999999999995,1403.5,114831
114802_0,-70.57207041666665,-33.51492010416666,54.0,10.0,0.0,0.0,3.690451388888887,1231.9375,114802
114802_1,-70.55187915887852,-33.51805056074766,45.0,9.0,0.0,0.0,8.59252336448598,3360.542056074766,114802
114802_2,-70.54168315789474,-33.534882631578945,2.0,0.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114802_3,-70.56583375,-33.515660000000004,87.0,17.0,0.0,0.0,5.414583333333334,1984.75,114802
114824_0,-70.57849703703704,-33.544983555555575,72.0,13.0,1.0,1.0,5.267901234567903,1842.3555555555556,114824
114824_1,-70.59657210191087,-33.54459433121017,140.0,26.0,0.0,0.0,2.908492569002123,940.2484076433121,114824
114824_2,-70.5965916535433,-33.554903543307084,33.0,6.0,0.0,0.0,6.828608923884513,2618.3858267716537,114824
114824_3,-70.60008666666666,-33.54242333333334,72.0,14.0,0.0,0.0,3.755555555555555,1151.0,114824
200144_0,-70.58246666666666,-33.556899047619055,12.0,2.0,0.0,0.0,2.3345238095238097,529.3571428571429,200144
200144_1,-70.56875280000001,-33.55489000000001,79.0,15.0,0.0,0.0,5.756166666666665,1717.74,200144
200144_2,-70.5757025,-33.55566,41.0,8.0,0.0,0.0,3.525,904.5,200144
200144_3,-70.58113931034481,-33.55222068965517,33.0,6.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
114816_0,-70.58855636363634,-33.56759727272727,19.0,3.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_1,-70.57701407407409,-33.56121166666667,29.0,5.0,0.0,0.0,2.6885802469135807,788.7037037037037,114816
114816_2,-70.59279,-33.56207466666666,10.0,2.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_3,-70.5640756,-33.5592128,23.0,4.0,0.0,0.0,5.163999999999999,1822.96,114816
114816_4,-70.57019500000001,-33.561474999999994,58.0,12.0,0.0,0.0,5.425,1726.75,114816
114805_0,-70.61043479999998,-33.56572619999999,37.0,7.0,1.0,1.0,4.156666666666665,1209.94,114805
114805_1,-70.60567032786885,-33.55977778688525,194.0,38.0,0.0,0.0,1.891120218579235,460.1967213114754,114805
114805_2,-70.60718056818183,-33.55592147727272,54.0,11.0,0.0,0.0,3.24412878787879,889.1022727272727,114805
114805_3,-70.60336666666667,-33.563750000000006,79.0,16.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.59521357142859,-33.56624952380953,18.0,3.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
200051_0,-70.61053962962963,-33.55201333333332,52.0,10.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_1,-70.60692085106382,-33.53943659574468,28.0,5.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.60427000000001,-33.538450000000005,23.0,5.0,0.0,0.0,4.416666666666667,1345.0,200051
200051_3,-70.60651146341463,-33.54853402439025,91.0,17.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
114825_0,-70.61773268041242,-33.54898463917527,92.0,17.0,0.0,0.0,4.702061855670103,1540.3917525773195,114825
