cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60439279661017,-33.52199466101695,21.0,3.0,0.0,0.0,5.070338983050848,114303
114303_1,-70.57475178378381,-33.52821251351349,42.0,7.0,0.0,0.0,12.628288288288305,114303
114303_2,-70.56337106312287,-33.53773644518275,6.0,0.0,0.0,0.0,17.103045404208206,114303
114303_3,-70.5890890625,-33.5317375,35.0,6.0,0.0,0.0,10.191666666666666,114303
114831_0,-70.58820986666666,-33.519541733333334,15.0,2.0,0.0,0.0,4.920666666666669,114831
114831_1,-70.57934272727273,-33.51842159090909,13.0,2.0,0.0,0.0,7.644318181818179,114831
114831_2,-70.59960344262295,-33.514196065573756,21.0,4.0,0.0,0.0,6.53879781420765,114831
114831_3,-70.58872249999999,-33.517615,8.0,1.0,0.0,0.0,6.145833333333333,114831
114831_4,-70.5912702173913,-33.51415456521739,17.0,3.0,0.0,0.0,3.7510869565217395,114831
114802_0,-70.57763599999998,-33.51356349999999,6.0,1.0,0.0,0.0,3.996666666666667,114802
114802_1,-70.55191768518522,-33.51805898148148,6.0,1.0,0.0,0.0,8.581327160493826,114802
114802_2,-70.57117112359552,-33.515103539325835,6.0,1.0,0.0,0.0,3.717322097378275,114802
114802_3,-70.54168315789474,-33.534882631578945,2.0,0.0,0.0,0.0,14.856140350877196,114802
114802_4,-70.58696999999998,-33.51128,2.0,0.0,0.0,0.0,2.8833333333333333,114802
114824_0,-70.59677532786885,-33.555069672131154,11.0,2.0,0.0,0.0,6.845355191256828,114824
114824_1,-70.57838303030304,-33.54502992424243,47.0,8.0,0.0,0.0,5.259343434343436,114824
114824_2,-70.59666427672958,-33.54454584905658,54.0,9.0,0.0,0.0,2.9186582809224317,114824
114824_3,-70.58928333333333,-33.547652222222226,38.0,7.0,0.0,0.0,5.874074074074074,114824
200144_0,-70.56886500000002,-33.5548943137255,5.0,1.0,0.0,0.0,5.709477124183006,200144
200144_1,-70.57696200000001,-33.554013999999995,17.0,3.0,0.0,0.0,4.0,200144
200144_2,-70.58140618181815,-33.55215345454545,29.0,5.0,0.0,0.0,4.0684848484848475,200144
200144_3,-70.58241404761904,-33.55696357142857,21.0,4.0,0.0,0.0,2.3369047619047616,200144
114816_0,-70.5649775,-33.5591834375,2.0,0.0,0.0,0.0,4.984375000000002,114816
114816_1,-70.58862956521739,-33.56757434782608,1.0,0.0,0.0,0.0,5.592753623188406,114816
114816_2,-70.59283977272727,-33.56214318181817,11.0,2.0,0.0,0.0,5.626893939393939,114816
114816_3,-70.58889999999998,-33.55970000000001,5.0,1.0,0.0,0.0,5.083333333333333,114816
114816_4,-70.57747220000002,-33.5614014,5.0,1.0,0.0,0.0,2.614666666666667,114816
114805_0,-70.6056744680851,-33.56033627659575,16.0,2.0,0.0,0.0,1.7640070921985807,114805
114805_1,-70.59521357142859,-33.56624952380953,5.0,1.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60676640350879,-33.55632622807017,3.0,0.0,0.0,0.0,3.0140350877193,114805
114805_3,-70.60336666666667,-33.563750000000006,5.0,1.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.61039692307692,-33.565528653846144,13.0,2.0,0.0,0.0,4.127243589743589,114805
200051_0,-70.60630786666668,-33.5485216,10.0,2.0,0.0,0.0,2.069111111111112,200051
200051_1,-70.61013499999999,-33.55189619999999,6.0,1.0,0.0,0.0,3.3160000000000007,200051
200051_2,-70.61062583333334,-33.549419166666674,7.0,1.0,0.0,0.0,3.1402777777777775,200051
200051_3,-70.60692085106382,-33.53943659574468,5.0,1.0,0.0,0.0,3.4613475177304975,200051
114825_0,-70.61794310000003,-33.5489354,21.0,4.0,0.0,0.0,4.641500000000001,114825
114825_1,-70.62706792307692,-33.55131153846153,8.0,1.0,0.0,0.0,2.0816666666666666,114825
114825_2,-70.62480000000002,-33.55836,11.0,2.0,0.0,0.0,3.2,114825
114825_3,-70.61770913043479,-33.5543022826087,35.0,6.0,0.0,0.0,4.719202898550723,114825
114817_0,-70.62215222222223,-33.56060866666667,29.0,5.0,0.0,0.0,3.597777777777778,114817
114817_1,-70.6149412,-33.55831679999999,7.0,1.0,0.0,0.0,2.3813333333333335,114817
114817_2,-70.6145050877193,-33.561534912280706,2.0,0.0,0.0,0.0,3.167251461988304,114817
114817_3,-70.624605,-33.562095250000006,4.0,1.0,0.0,0.0,4.27125,114817
114804_0,-70.6003043373494,-33.53180590361446,7.0,1.0,0.0,0.0,2.177911646586345,114804
114804_1,-70.59920444444444,-33.53719925925927,12.0,2.0,0.0,0.0,3.660185185185185,114804
