cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57504406649618,-33.528419335038336,20.0,2.0,0.0,0.0,12.589514066496173,4302.3375959079285,114303
114303_1,-70.58141666666666,-33.53122,7.0,1.0,0.0,0.0,13.533333333333337,4516.333333333333,114303
114303_2,-70.60440308943087,-33.52190333333333,10.0,1.0,0.0,0.0,5.085501355013551,1505.2276422764228,114303
114303_3,-70.56405917763152,-33.537857039473714,65.0,11.0,0.0,0.0,16.961513157894746,6104.6546052631575,114303
114831_0,-70.59832525,-33.51390974999999,6.0,1.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_1,-70.58872762886597,-33.51812948453608,14.0,2.0,0.0,0.0,4.287285223367698,1571.4432989690722,114831
114831_2,-70.5799784375,-33.518583750000005,27.0,4.0,0.0,0.0,7.526909722222221,2715.9166666666665,114831
114831_3,-70.5765,-33.51888000000001,12.0,2.0,0.0,0.0,9.283333333333333,3032.0,114831
114802_0,-70.56970999999996,-33.51588623999999,8.0,1.0,0.0,0.0,4.359599999999998,1518.232,114802
114802_1,-70.55132590909092,-33.518207818181814,6.0,1.0,0.0,0.0,8.732727272727272,3431.690909090909,114802
114802_2,-70.57579133333331,-33.51346346666667,37.0,6.0,0.0,0.0,2.7424444444444442,825.6266666666667,114802
114802_3,-70.541455625,-33.5366075,4.0,1.0,0.0,0.0,15.144791666666665,6904.6875,114802
114824_0,-70.58797299999999,-33.545461499999995,15.0,2.0,0.0,0.0,5.091666666666666,1709.2,114824
114824_1,-70.57875296875001,-33.54503554687502,12.0,2.0,0.0,0.0,5.210677083333335,1822.6796875,114824
114824_2,-70.59669379084971,-33.54465895424837,13.0,2.0,0.0,0.0,2.914052287581699,944.8235294117648,114824
114824_3,-70.5966308264463,-33.55510338842976,4.0,0.0,0.0,0.0,6.873140495867767,2646.9421487603304,114824
200144_0,-70.56948189655171,-33.556030000000014,39.0,7.0,0.0,0.0,5.34109195402299,1581.3275862068965,200144
200144_1,-70.58244186046512,-33.55692069767442,5.0,1.0,0.0,0.0,2.3178294573643408,522.4186046511628,200144
200144_2,-70.5812580701754,-33.552186842105264,4.0,0.0,0.0,0.0,4.083333333333332,1088.0350877192982,200144
200144_3,-70.56803906976747,-33.55321093023256,15.0,3.0,0.0,0.0,6.191085271317829,1857.2790697674418,200144
200144_4,-70.57180999999999,-33.55671666666667,11.0,2.0,0.0,0.0,5.288888888888889,1502.3333333333333,200144
